Alan R wrote a review Apr 2018,30,"Varanasi - Agra
Domestic
Business Class","Varanasi - Agra
Domestic
Business Class","Varanasi - Agra
Domestic
Business Class",Not really a premium experience in Business Class,"Unlike when we flew with Jet Airways, there was no lounge and no premium check in or security experience so we ended up in a relatively long queue to go through the airport; mitigated by the fact that this is a very small airport (at both ends of the flight). The luggage delivery was quick and efficient after the flight."
Prowander wrote a review Apr 2018,10,"Yangon (Rangoon) - Gaya
Asia
Economy","Yangon (Rangoon) - Gaya
Asia
Economy","Yangon (Rangoon) - Gaya
Asia
Economy",TERRIBLE SERVICE - AIR INDIA COUNTER IN YANGON MYANMAR,Took me 90 minutes to check in at the airport because the agent did not want to accept my renewed India visa as a valid document. She was not well trained and was not good at customer service. Air India Manager was not at the airport so we had to deal with him by telephone. No one at the airport had the authority to make a decision. The manager ultimately gave the OK but it was difficult getting in contact with him by telephone and it took a long time to get his approval.
Prowander wrote a review Apr 2018,10,"Gaya - New Delhi
Domestic
Economy","Gaya - New Delhi
Domestic
Economy","Gaya - New Delhi
Domestic
Economy",LATE DEPARTURE AND ARRIVAL --- NO COMMUNICATION TO PASSENGERS,Flight was delayed by about 45 minutes. There was never any announcement about the delayed departure or arrival. No announcement at the airport while people waited for the plane to arrive. No announcements on board to give reason for late takeoff or landing.
TeemHen wrote a review Apr 2018,20,"Mumbai - Jeddah
International
Economy","Mumbai - Jeddah
International
Economy","Mumbai - Jeddah
International
Economy",What a mess,"Outbound was economy and inbound was business after a dirt cheap update. I must say that I did not see much of a difference in the service levels between two classes. Sure you have a lieflat seat in business but that's about it. Otherwise the cabin crew tries to keep away from contact with travelers as much as possible. Outbound was really tired 747 while inbound was much newer 777. In both cases my IFE screen did not work. At 747 none of the screens seemed to work while in 777 mine seemed to be the exception.

Food even in business was mediocre. You get much better food in economy class in Qatar airways or even Lufthansa.

Verdict: No Air India for me ever again."
Piyush K. Mathur wrote a review Apr 2018,40,"New Delhi - Coimbatore
Domestic
Economy","New Delhi - Coimbatore
Domestic
Economy","New Delhi - Coimbatore
Domestic
Economy",nice climax to our holiday,"It was a 10.50 A.M flight, on the 7th.Feb.18, but there was flight delay of around 1.5 hours, We could get off the ground at about 12.15 P.M only. But the experience on the plane was pleasant. The cabin crew were nice looking, polite and efficient and knew their job well. Food was provided hot, the items were tasty and adequate including Tea /Coffee. Contrary to what one is made to believe, me and my family always had good time while flying with Air India ."
andysolanki wrote a review Apr 2018,40,"London - Rajkot
International
Economy","London - Rajkot
International
Economy","London - Rajkot
International
Economy",Lot improved Service,"I flew with this airline and was amazed at the improved service from last time I flew few years back. Inflight service was very good and they do look after their passengers. Food was also delicious without any complaint. All the flight attendents were brilliant at providing soft drinks and water every now and then. Airplane was Dreamliner which was different to other airline flights I have used, this was much comfortable without getting tired. Will definitely fly Air India again."
Armindo Gonsalves wrote a review Apr 2018,40,"Mumbai - Bangkok
Southeast Asia
Economy","Mumbai - Bangkok
Southeast Asia
Economy","Mumbai - Bangkok
Southeast Asia
Economy",needs a lot of Improvement,"was very excited about the travel as the kids were with us we had booked a flight to Changmai (Thai Airways On Code sharing Basis) via bangkok and with the regular delay in flight we were in the Air
As we all know the flight is a long one.As i am a frequent traveller i know the time it takes an aircraft to reach cruising altitude but on this particular flight the seat belt signs
were on for a very long time and the Drinks service was delayed this is done on purpose to slow down the consumption of Alcohol
well the Air Hostesses only ask if you will have red/white wine even tough regular spirits like Whiskey,Gin,Rum &Vodka are available along with regular cocktails like Bloody mary etc Well even tough i had prebooked a non veg meal i was given a Veg meal
later on when I went to the washroom I very clearly saw Miniature bottles of Cognac and Liqueur which were supposed to be offered post meal with Tea /coffee and were not given to the passangers"
Dirch1338 wrote a review Apr 2018,50,"Frankfurt - Chennai
International
Economy","Frankfurt - Chennai
International
Economy","Frankfurt - Chennai
International
Economy",Very nice flight experience,"We had a very good experience with air India. The check in was very easy and fast. The service on board was all ways friendly and the food one of the best I ever had in economy class. You can choose one of many meals during the booking process ( eg. vegetarian/vegan/and one for every kind of religion) for free. Drinks like beer are for free to. The leg space is good for economy, even for me wit over 190 cm.
The movies on the onboard entertainment are maybe a little bit outdated but that’s nothing I really care about.
I will fly with air India again!"
Chaitali GK wrote a review Apr 2018,50,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Best food and very comfortable sitting arrangement,"I fly often from Mumbai to Delhi and I always look for cheapest option available. Air India is always the last option I look for because of the price but I must say if I receive within budget flight option from Air India I dont look for any other option.
Air India always serve best food. In other airlines you have to pay for food separately but in Air India all charges are included in ticket fare itself. Also, compare to other airlines they have better sitting arrangement."
Pamela Mukherjee wrote a review Apr 2018,50,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Air India - A good experience with great food,"Recently I have travelled to Mumbai from Delhi and I opted the flight of airindia . I was not sure about the services and other facilities such as food . Initially I was expecting some government employees as a crew members but I was surprising to see beautiful and handsome crew members with smiling gesture. The service was great with neat and clean seats ..the decor was also appreciating and the flight landed mode was simply awesome.

The food was serving which actually fantastic with beautiful aroma and it was really delicious. The veg dish and the Paneer dish or the fantastic lip smacking sweet dish were just perfect.

It was really a great experience to fly with you and in future I will surely give many more try. ☺😍"
Danno_99 wrote a review Apr 2018,40,"Mumbai - Goa
Domestic
Economy","Mumbai - Goa
Domestic
Economy","Mumbai - Goa
Domestic
Economy",Pretty good,"BOM-GOI on an A321 Regular economy,

Ground service OK, boarding OK, marred by pax walking around trying to change their seats, right up until taekoff. The aircraft is all carpeted, the seats well padded (in contrast to the modern plastic seating) and lots of legroom. Quite clean.

Drink and snack served on a short flight.

On time take off and landing.

Air India lounge in Mumbai quite good – looks new and flashy. Good food selection, has showers (but no soap for some reason….), also a spa section – not sure if paid or not."
Narpat20 wrote a review Apr 2018,40,"Ahmedabad - Newark
International
Economy","Ahmedabad - Newark
International
Economy","Ahmedabad - Newark
International
Economy",My experimental flight,I was not ver sure of the quality of service on this airline bu t took it as it had the wanted route.The services were satisfactory and I had no problem. In fact I was given a seat near the emergency exit which had ample leg room.Food and amenities were good. So a fairly hassle free voyage.
Myrddin wrote a review Apr 2018,20,"New Delhi - Sydney
International
Economy","New Delhi - Sydney
International
Economy","New Delhi - Sydney
International
Economy",from being good to bad in jsut a fortnight!,"A return trip from Delhi just went to show how much luck can make or break a flight.!
Our return saw a lot less on the entertainment selection for Westerner tastes, had NO Westerner music and the in-flight food was this time iridescently average.
12 hours seemed more like 20!"
Viveak wrote a review Apr 2018,30,"London - Ahmedabad
International
Economy","London - Ahmedabad
International
Economy","London - Ahmedabad
International
Economy","Everything okay, but need to improve to become a world class airline.","New aircraft, Dreamliner 787. Beautiful plane, smooth journey and the plane met all of the expectations for a long haul airline. Where the airline needs to do better is firstly the check in process. You can check in online, print off all boarding passes and select seats etc. However when you get to the check in desk prior to you flight, I have to wait with my bags with all of the other guests who have not checked in online, when I only need to drop my bags.

The airline itself had a great aircraft, but the touch screens are really touch screens, hard presses on the screen itself, and most of the screen controls needed maintenance. For example the hand control had buttons missing, so it made using the touch screen a little laborious.

Ad lastly, the food (vegetarian option) need to be improved. While the food was tasty, I didn't really fancy having lentils and roti (Indian bread) for breakfast in the morning,

Overall a comfortable plane ride, but the airline needs to do better in order for me to fly with them again."
Dipak P wrote a review Apr 2018,30,"Kolkata - Mumbai
Domestic
Economy","Kolkata - Mumbai
Domestic
Economy","Kolkata - Mumbai
Domestic
Economy",Kolkata to Mumbai direct flight by Air India taking about 4 hours,"It took about 3 hours and 40 minutes to reach Mumbai as there was some problem due to jam at Mumbai airport; It was announced that flight might have to go to Hyderabad if jam was not cleared within reasonable time - luckily jam was cleared and we could land there 40 minutes after scheduled time on 8th March, 2018"
vishalkaushik1 wrote a review Apr 2018,40,"New Delhi - Singapore
Southeast Asia
Economy","New Delhi - Singapore
Southeast Asia
Economy","New Delhi - Singapore
Southeast Asia
Economy",Overall Good experience with Air India,Overall Good experience with Air India Delhi-Singapore-Delhi. Nothing bad about the flight. Food served in flight was average. Check-in was smooth.
suren s wrote a review Apr 2018,10,"Paris - Chennai
International
Economy","Paris - Chennai
International
Economy","Paris - Chennai
International
Economy","Worst airline, always delay without reason","The worst international airlines. the flight delay always due to technical reason.

Pathetic service by air hostess service."
Debbie L wrote a review Apr 2018,50,"New Delhi - Tongoa
International
Economy","New Delhi - Tongoa
International
Economy","New Delhi - Tongoa
International
Economy",To paradise....,"This is normally a '2ish' hour flight, we had never flown Air India and I thought the seat gave you more space, we had a hot meal provided and it was less than the 2 hours.

All in all the service was fantastic and the staff were amazingly polite and courteous, it just highlighted the fact that European budget airlines should be ashamed of the service some of their staff offer.

Thumbs up for Air India !!"
kamal d wrote a review Mar 2018,50,"Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy",one of the best airline in world,i have travelled several domestic as well as international airline and without of hesitation can call AIrIndia as one of the best
John W wrote a review Mar 2018,50,"Goa - New Delhi
Domestic
Economy","Goa - New Delhi
Domestic
Economy","Goa - New Delhi
Domestic
Economy",Quick and easy,"As an domestic flight that is alien to me I found it very easy and quick ,on the plane was the same nice staff food ok service good ,only 2 hours in the air but over with very quick so all in all very good"
Alisha S wrote a review Mar 2018,50,"New Delhi - Goa
Domestic
Economy","New Delhi - Goa
Domestic
Economy","New Delhi - Goa
Domestic
Economy",Excellent service,Although i read so many negetive reviews about air india but my experience was excellent . Although flight was delay by an hour but still i liked everything about air india ..from checkin to boarding and onboard also everthing was going smooth .. complimentary lunch was icing on the cake and from now my next flight for mumbai is Air India
Rishikesh G wrote a review Mar 2018,20,"Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy","Baggage limit, the only plus point!","I took the Air India flight from CDG, Paris to Indira Gandhi airport, New Delhi, in Feb 2018. Honestly, I have never found such strange flight service. The safety instructions, which are normally given during the taxiing of the aircraft, were given during and after the take off! The pilots usually speak to the passengers, informing them about the cabin crew and the languages the crew can communicate in; here, there was no such thing. In fact, to my amazement, I found the pilot sharing more technical details (air speed, pressure outside, etc.) before landing. Beverages served are all non-alcoholic ones, even the vines offered to us! Cabin crew's behavior was quite okay. Baggage limit is 30kgs, I feel that's the only thing one can look up to!
If I had to compare other airlines with Air India, I would say choose Air India only in two cases: a) if you find lowest prices tickets b) if you need to carry considerable amount of luggage*

*Word of caution: Two of my colleagues have experienced loss of baggage after arrival at their destination with Air India!"
YatriForever wrote a review Mar 2018,40,"Chennai - Mumbai
Domestic
Economy","Chennai - Mumbai
Domestic
Economy","Chennai - Mumbai
Domestic
Economy","AI 0093, Chennai to Mumbai","This flight departs out of the international terminal/ departures at Chennai. I was connecting to the AI flight to EWR from Mumbai as my onward journey, hence the bags were tagged all the way to EWR and I cleared my immigration in Chennai. Hence, the time available for transfer to EWR flight was plenty. Although, I would prefer to take the earlier flight from Chennai for safer buffer of transit time in Mumbai. The flight was ontime, the food was great. Didn't have to worry about bags."
YatriForever wrote a review Mar 2018,40,"Mumbai - Chennai
Domestic
Economy","Mumbai - Chennai
Domestic
Economy","Mumbai - Chennai
Domestic
Economy","AI 0094, Mumbai to Chennai.",This flight arrives in the international terminal of Chennai and departs out of the international terminal of Mumbai. I was connecting to this flight from Newark-Mumbai AI flight. The transfer at Mumbai was smooth and I did the immigration at Chennai. The flight was ontime and landed in Chennai well ahead of the schedule. The bags were on belt swiftly and I was out of the green channel in less than 25 minutes from the time flight docked at the gate. Good experience.
YatriForever wrote a review Mar 2018,40,"Newark - Mumbai
International
Economy","Newark - Mumbai
International
Economy","Newark - Mumbai
International
Economy",AI 144 Newark to Mumbai.,"This is a nonstop service from EWR to Mumbai. The timing of the flight departure from Newark is very convenient. The checkin process was a bit slow, but was not bad. The onboard services were quite good; particularly the food. The crew were efficient and courteous. The economy seat was more comfortable than any other long haul flight on this route I have experienced. The choice of Bollywood movies were excellent, kept me busy for almost the entire duration of the flight. The flying time was less than 14 hours and the flight landed in Mumbai at 2pm. Will certainly prefer this flight over any other option to fly into Mumbai from New York area."
Dhruba Samanta wrote a review Mar 2018,20,"Tokyo - New Delhi
Asia
Economy","Tokyo - New Delhi
Asia
Economy","Tokyo - New Delhi
Asia
Economy",Poor Tokyo NRT to Delhi flight,"One of the most poorest travel experience in my life. We boarded on flight on time in NRT. Then after sometime, pilot requestd passanger from 30 to end row to go out of the flight due to technical fault. Some emergency light and other things were not working properly. So some technitions came on board to fixed those issues. All passanger then were then sitting (incl me) at the boarding gate and other passangers up to 29 row were sitting in the flight. Then after 40 min, they again allowed us to board the plain and take off.

Pro:
1. Low cost compared to other flights and 46 kg luggage allowance (my final destination was CCU)
2. Good food
3. Good seat condition with dreamliner

Con:
1. Most important allegation is irresponsibility of the all staffs associated with this flights. Without checking the flight conditions they allowed the passangers to board...and then forced to go out....
2. Poor atitude of the cabin crew..after sometime even for call for water, they came after 10 min..n ultimately...asked to collect from the gallery
3. cabin crews are not fit to serve at this level in internationl flight (compared to top level airlines)
4. No option for special meals...the marked and same nuts...I am seeing for long in all international Air India flights..no change in sancks and air india nuts..
5. foods are good for Indians...others may not like..
6. Check in service was very bad in NRT...poor service of air india staffs in check in..with long queue..
7. Less options for soft and hard drinks (compared to top level airlines)
8. No personal kit bags ...even it is long flight"
india2018 wrote a review Mar 2018,50,"Vienna - New Delhi
International
Business Class","Vienna - New Delhi
International
Business Class","Vienna - New Delhi
International
Business Class",Very nice inflight services and overnight reachable to destination.,Excellent flight with nice service. We recommend this flight to anyone travelling to india from Eastern Europe.
Myrddin wrote a review Mar 2018,30,"Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy",best food ever on a flight,"flew in the new dreamliner, excellent seat and reasonable selection of movies and entertainment. But the best was the food, best ever on a plane.
What was very disappointing is the crew. Disinterested in passengers and darkened the windows for the entire flight almost. So you are in the worlds best airplane for window viewing and you can't see a thing because the windows are darken out!"
Otteranga wrote a review Mar 2018,10,"Dehradun - New Delhi
Domestic
Economy","Dehradun - New Delhi
Domestic
Economy","Dehradun - New Delhi
Domestic
Economy",They basically rob you...,"So I booked my flight on the the air India website, and read the baggage allowance and made sure I fit that.
Well then at the airport because they use alliance air and alliance air allows for 15kg and not 25, they then charge you a hefty fee for baggage overage that it takes twenty minutes or more for them to process while you’re worrying about missing your flight just to get ripped off.
It’s the only airline I’ve ever used as a world traveller that has found that practice acceptable.
Then to top it all off, I hadn’t used my credit card he entire month in India, but had to because the amount the wanted to charge me was beyond what I had left in my pocket, and immediately afterwards I start getting fraudulent charges on my credit card. I’m still travelling, so now I have to cancel my card without having a place to send a new one to. It’s an extreme hassle, and really messes up my life, but if I don’t cancel it, then the charges will keep happening and I’ll be liable.
Thanks Air India. You’re as corrupt as the rest of your country."
sb2003 wrote a review Mar 2018,40,"Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy","Excellent weight allowance, Ok flight, very rude staff at CDG","I always take Air India flight to Delhi. The biggest reason is that their baggage allowance is great, 23 X 2 Kg for checked-in.

I have seen excellent crew service and great staff as well, so I am giving 4-stars. I deduct 1-star for the ground staff at CDG Paris, that are ALMOST ALWAYS rude. They are great when I fly back from Delhi to Paris.

The food is ok. I am anyways, picky about my food. I recommend the airline for the baggage allowance."
S55558888 wrote a review Mar 2018,10,"London - Amritsar
International
Economy","London - Amritsar
International
Economy","London - Amritsar
International
Economy",Very terrible experience,"Very terrible airline!! I will never travel with them again. Cancelled my transfer without informing me and then tried to put me on a flight that was 24 hours later. Due to this I missed the reasons for which I travelled to india (due to prayers for my late grandfather). They have been rude, unhelpful and have very poor customer service. The so called manager at Delhi airport walked away from me when I was talking to him!! No customer skills at all.

I have put in a complaint and still have not even received acknowledgement from the department who are supposed to be dealing with this. NEVER FLYING WITH THEM AGAIN"
mcsingh2017 wrote a review Mar 2018,10,"Birmingham - New Delhi
International
Economy","Birmingham - New Delhi
International
Economy","Birmingham - New Delhi
International
Economy",Rude staff,"The air hostess service is very disappointed not helpful very rude and no common sense
I was traveling back from Delhi , when the plane was on the runway an announcement was made request if a Doctor was on board
A passenger was not well , the plane was taken back and the passenger was take off along with his luggage, this took over 2 , while this was happening we were given water to drink . I decided to have a drink of my own alcohol a single whiskey shot as I was traveling alone and was very tired from my long journey I was carrying small 1/2 bottle of , which I did not hide and opened and pured in the cup given by the staff and drank it over the next 10 minutes. I was not disturbing any one and quietly watching Tv .20 minutes later I was confident by her leader who was very loud asking I was drinking I said yes I have had I drink about 20 minutes ago. This is where it all went wrong she tried to make a big scene out of it saying I should not be drinking my own alcohol and I will be fined for this as soon as I get to Birmingham. I said I'm sorry I did not know I did pured this right in font of you Staff who did not mention anything then why now ?she was very loud rude and call the captain while the was happening passengers around me who Were not known to me were saying how rude she was and I have done nothing wrong Captain came we both spoke in a polite manner When I explained to him and showed him the small bottle he said it's fine and left
After that the look on her face and service was unbelievable to extent that I asked for a coffee when the were serving to all I was totally ignored 2 requests was also same say there's one on it's way but nothing came
I can understand people get drunk and cause problems , but not all customer are the same
I do travel a lot on panes and different airlines never have had been in a situation like this . As we landed Birmingham nothing was said and no fine given to me
If she was well trained in her job all this should have been expressed kindly just like the captain did
Air india need to improve on air hostesses
Who can see and understand the customer
Please take a leaf from others like
Emirates airlines"
renatoa95 wrote a review Mar 2018,20,"Frankfurt - New Delhi
International
Economy","Frankfurt - New Delhi
International
Economy","Frankfurt - New Delhi
International
Economy",The worse flight in my life,"The worst company I've ever flew. The flight attendants are very rude. From the face, one realizes that they would not like to be there. The mutimidia's earpiece did not work. Similarly, the usb input to charge the cell phone did not want to work. It is remarkable the lack of maintenance of the airplane. It seems to me that the company is not even interested in this ..."
Ibrahim Ali wrote a review Mar 2018,50,"London - Mumbai
International
Economy","London - Mumbai
International
Economy","London - Mumbai
International
Economy",Forget the bells and whistles on other airlines - the food rocked!,"We had reservations - being a neighbour of the Bangladeshi Biman Airlines - we thought we may receive a subpar experience. However, we were amazed at the airlines excellent level of customer service as well as the excellent food! This airline may not have the bells and whistles of leading airlines but really at the end of the day, its usually the food and the service that matters :)
Sure they can do well with in flight entertainment such as Wifi and more selection of movies, but even an Emirates or a BA flight will still lack a good useable level of Wifi.

Will be using them again if we ever do go India again! and why not? Had a lovely time."
gooji wrote a review Mar 2018,10,"Birmingham - Amritsar
International
Economy","Birmingham - Amritsar
International
Economy","Birmingham - Amritsar
International
Economy",Save yourselves the grief!,"Without a doubt the worst airline I have ever flown on. The plane itself, a 787, is ok enough. However, the flight crew are the absolute pits. They don’t want to be there, they don’t do anything but the absolute minimum and sometimes not even that. Asking for a glass of water, from the look on the female flight attendants faces it’s as if your asked them if you can take their daughter to bed. They REALLY are that bad. On a 7 hour flight the majority of the stewardesses simply choose to sleep behind a curtain! Only reason I flew them was for the sake of convenience. Next time I’ll put up with stopping off at Dubai and will choose Emirates or anyone else just not these numpties. Hopefully they will be bankrupt soon then finally also those miserable flights attendants might finally regret their attitudes towards customers!"
Asteroid2015 wrote a review Mar 2018,40,"Jaipur - Mumbai
Domestic
Economy","Jaipur - Mumbai
Domestic
Economy","Jaipur - Mumbai
Domestic
Economy",Great seat comform,"Had an enjoyable flight from Jaipur to Mumbai, service was great, food was only vegetarian. Down side no entrainment on flight"
Silesius43 wrote a review Mar 2018,30,"New Delhi - Jaipur
Domestic
Economy","New Delhi - Jaipur
Domestic
Economy","New Delhi - Jaipur
Domestic
Economy",no complain,"Nothing special and no complain either.
Prices on the Level of other domestic Airlines. But not the same poor attitude to charge extra for seats etc. You feel fair treated and you get what you payed for."
anand_kumar_madras wrote a review Mar 2018,40,"Chennai - Madurai
Domestic
Economy","Chennai - Madurai
Domestic
Economy","Chennai - Madurai
Domestic
Economy",REVIEW OF AIR INDIA-ALLIANCE AIR Flight No. 9551,"REVIEW OF AIR INDIA FLIGHT No. 9551

I travelled by Air India - Alliance Air Flight No. 9551 from Chennai to Madurai on 25/3/18.

The baggage scan was done quickly. However the loading staff at the scan machine were casually dressed in their own clothes, wearing slippers. You normally expect airline staff to be prim and proper, whether loaders or pilots!!! Air India-Alliance Air should look into this.

Nothing amiss at the check-in counter.

The flight was on schedule, took off at 2.45 pm and landed at 4.10 pm.

It’s an unduly long, slow flight for a very short route, primarily because of the aircraft they use, the ones with the propellers. I think they call them the Turboprops. This aircraft, I came to know from the safety literature, is called ATR 72 600.

The advantages of flying in such aircraft are that you fly at fairly low altitudes and so get to see the countryside scenery below and you fly through the clouds which is an exhilarating feeling by itself.

The disadvantages are the extended flying hours; the aircrafts are smaller, lower in height and appear claustrophobic; the unstable feeling you get during take off, landing or during turbulence. But actually, they are pretty safe aircraft.

The safety procedures were handled competently by the lone Air Hostess. The announcements in Hindi were probably OK (I know a smattering of Hindi). But the male Purser’s English announcements were atrocious and I couldn’t make out what he was trying to say.

I should point out that this particular plane I travelled on was very nice, probably new, clean, well maintained, with good seat covers, with everything working. In fact, there was nothing I could complain about in the aircraft.

They served Vegetable Sandwiches and a small bottle of water for all passengers. I have not been able to understand this : I travel very regularly on this route, on all the no-frills airlines and sometimes they serve refreshments and most times they don’t. Unless, of course, you buy from them on board. The Veg Sandwiches were good. The food service and garbage clearance was done quickly and matter-of-factly.

On landing at Madurai, the Air India bus which took us to the terminal, was not air-conditioned and had very little seating. It was more a “standing” bus. A tad inconvenient for the elderly. The baggage claim took longer than usual. I guess this is one area they could look into and improve the turnaround time.

Overall a nice flight."
Tony F wrote a review Mar 2018,20,"Bangkok - New Delhi
Asia
Economy","Bangkok - New Delhi
Asia
Economy","Bangkok - New Delhi
Asia
Economy",Poor service and terrible in-flight entertainment.,"We traveled return BKK/DEL and on both sectors experienced similar attitudes and problems. Seat space was minimal, the in-flight entertainment basic and inaudible and the cabin crew remote, unfriendly and disinterested. The only time we saw the crew apart from embarkation and disembarkation was when they swiftly 'frisbee'd' our meals out to us. Never saw them again until the 3 hr sector was done despite the fact that I'd accidentally put on my call light for the last 2 hours!! The only mitigating factor is that they were cheap and the trip was short, but I'd hate to do a long sector with them. Oh! And I almost forgot - the check-in process at Delhi was diabolical. It took over an hour to traverse a queue that was only 20 people deep. Give yourself plenty of time!!"
Gopi_RGC wrote a review Mar 2018,50,"Kolkata - Bengaluru
Domestic
Economy","Kolkata - Bengaluru
Domestic
Economy","Kolkata - Bengaluru
Domestic
Economy",National carrier carrying for its citizen through superior service,"Took AI 0771 after recent good experience while flying from Delhi in Feb. 2018. Enjoyed being pampered with extra legroom, good food and most importantly on time departure. Much better that my onward journey on a private carrier. Next time surely choose air India ahead of others due to good experience in two flights in February and March. Though did not checkin bags but they give whopping 50% more luggage allowance than all domestic carriers. Hope Maharaja of the sky maintains so that surely customers like me will multiply. Keep up AI."
Sudhir S wrote a review Mar 2018,40,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Among better in India,"Though travelling on a domestic route, the flight was from a long haul from Newyork to Mumbai. As could be expected it was a big plane Boeing 777 with good quality seatings and comfort and accomodated approx 450 passengers. Seats were equipped with LCD screens for personal entertainment. Complimentary food was average but good. As origin and destination were international, passengers were subjected to strict checking while boarding as well as touchdown. Overall a good and comfortable flight"
Jaspal Singh S wrote a review Mar 2018,40,"Amritsar - Mumbai
Domestic
Economy","Amritsar - Mumbai
Domestic
Economy","Amritsar - Mumbai
Domestic
Economy",Very Good,"Though the departure took place ON-TIME, arrival was announced to be late. Flying in AIR-INDIA gives such a nice homely feeling especially the Snacks/Meals Veg/Non-Veg Menu selection.
The cabin crew is really accommodative, Thanks."
H S wrote a review Mar 2018,10,"Chicago - New Delhi
International
Economy","Chicago - New Delhi
International
Economy","Chicago - New Delhi
International
Economy","If you value your life, DON’t fly air India","I have been flying to India for last 30 yrs but never flew Air India. It was the worst flight ever. NOTHING worked, broken seats with cracks fixed with tape, headphone jacks broken, system kept freezing, staff very crude. When brought to staffs attention they didn’t care. States “ this is a very old plane and nobody cares to fix it, this flight goes to Hyderabad with turn around time is 1.5 hr and they don’t have time”. Wonder what kind of maintenance is done on this airplane, if they don’t have time to fix broken airplane. No one answers your call light. Didn’t get any drinks besides water. They don’t let you know what’s available to choose from. Bare minimum is the rule.They walk around with kettle of coffee and tea without a serving tray. Don’t care if they spill it on you. They only served peanuts as snack. My son is allergic to peanuts and they had no other snacks for him when asked.ALL I CAN SAY IS DON’T FLY AIR INDIA FLIGHT FROM Chicago. Only reason I choose this flight was layover time was less for my next connection and I didn’t wants to sit at the airport for 8 hrs with two kids, but learned my lesson. NEVER AGAIN AIR INDIA"
FoodieInBoots S wrote a review Mar 2018,10,"Mumbai - New York City
International
Economy","Mumbai - New York City
International
Economy","Mumbai - New York City
International
Economy",First and last time,"This was the first time i traveled in Air India to travel to New York. This has been the worst flight experience. From the minute you board to the minute you reach nothing was great.
When i was seated the aircraft was not cleaned at all. Then the entertainment unit was not seem to be working. After requesting 100times to the staff, someone then tells you that it cant be fixed and for next 15 hours you have nothing to do. The staff is not at all courteous to even help you out with a solution and have a don't care attitude."
sksaraff wrote a review Mar 2018,30,"Kolkata - Mumbai
Domestic
Economy","Kolkata - Mumbai
Domestic
Economy","Kolkata - Mumbai
Domestic
Economy",Delayed Travel as Always!!!,"Air India is always a late comer kind of an airlines across all sectors whether iit would be domestic or International. When I travelled this week on Air India, it was as usual late by half an hour for pick-up from Kolkata whereby couple of minutes went on more over and above the late arrival.

Finally the flight was moved on but again due to some snag noticed by the pilot, it was moved back to parking with any information to passengers. Finally flight took off for Mumbai after being 2 Hours late. This time the meal served was pathetic plus of a very small quantity.

When the flight was about to reach its destination, it was asked to take a round on the out-skirts of city for an hour due to which these Airline authorities burnt lots of fuel which is always un-accountable and the flight landed 3 Hrs late of actual arrival time. This journey was very tiring and pathetic."
kenne242016 wrote a review Mar 2018,40,"New Delhi - Goa
Domestic
Economy","New Delhi - Goa
Domestic
Economy","New Delhi - Goa
Domestic
Economy",airline has improved,"staff were very attentive. check in procedure was well handled and on board the cabin had comfortable seating and the legroom was quite good
meal provided was OK"
northvan05 wrote a review Mar 2018,40,"Hyderabad - New Delhi
Domestic
Economy","Hyderabad - New Delhi
Domestic
Economy","Hyderabad - New Delhi
Domestic
Economy",Best choice for domestic travel,"This was our third business trip to India and we usually travel using a combination of Air India and Jet Airways for our domestic flights. On this trip 5 of us traveled to 6 different cities and added SpiceJet and IndiGo to our list of domestic airlines. Air India's service is far and away the best in India. Their fares are competitive, their baggage allowance is equal to International airlines (25 kg checked)...unlike Jet Airways (15 kg), the service is much better, there's more legroom, and the meal service is very good. Compliments to the flight attendants for managing to serve drinks, a full meal, and coffee or tea on a flight that was just over an hour. You would never see that in North America! Next trip we will stick to Air India!"
Erin J wrote a review Mar 2018,20,"Washington DC - New Delhi
International
Economy","Washington DC - New Delhi
International
Economy","Washington DC - New Delhi
International
Economy",Direct flight from Washington to Delhi,"The only reason to book this Air India flight is because it is only 15 1/5 hours non stop to Delhi. This cuts the layovers and down time in other cities. However the plane is very old, basic seats. The staff insists on waking you up for meal service (which is inedible). I has to beg for a blanket, and an immigration form. My flight also had about 3 hours of severe turbulence."
Praful M wrote a review Mar 2018,50,"New Delhi - Ahmedabad
Domestic
Economy","New Delhi - Ahmedabad
Domestic
Economy","New Delhi - Ahmedabad
Domestic
Economy",first time in air india,"I was travelled first time in air india and experience was really good, they provide free meal in the skyp, and food quality also good. i love to eat food in sky.... staff also very genuine and helping nature"
