Wasim A wrote a review Oct 2018,30,"Bengaluru - New Delhi
Domestic
Economy","Bengaluru - New Delhi
Domestic
Economy","Bengaluru - New Delhi
Domestic
Economy",Horrible food on board,"Everything was okay except the food. The food was not fully cooked and I just couldn't eat it. It wasn't only with me, passengers sitting next to me had the same feedback. Horrible experience."
karanece wrote a review Oct 2018,20,"San Francisco - New Delhi
International
Economy","San Francisco - New Delhi
International
Economy","San Francisco - New Delhi
International
Economy",Poor standards and bad experience,"Worst experience. As much I complain the airlines, I also complain the Indian folks, who are traveling. No one cares about cleanliness, respect for others and everyone brings more than allowed limit of hand luggage and trying to insert in any open slot and arguing with the cabin crew(worst behavior). Even when the seat belt sign didn't go away, everyone was busy taking their overhead cabin luggage.

Airline needs to check the seat, entertainment etc., to see if it is working. My seat didn't recline and I need to sit straight for the whole 16 hrs. of journey (worst experience). The entertainment didn't work, the map of the flight didn't go away but later it was resolved by restarting the system by the cabin crew. The head phones didn't work, I have to ask thrice to get new headphones. Below standard for an international carrier and as a star alliance member. Air India need to buy new airlines and throw away the old ones."
Nils J wrote a review Oct 2018,20,"New Delhi - Stockholm
International
Business Class","New Delhi - Stockholm
International
Business Class","New Delhi - Stockholm
International
Business Class",Lousy service,"Food certainly not business class standards, cabin crew busy with everything else but serving the travelers. Seats worn down"
Ranjanfoto wrote a review Oct 2018,30,"Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy",Comfortable flight but poor cabin maintainance,"Having flown AI many times on this sector, I hav realized that as far as the aircraft goes the dream liners are well maintained machines which the pilots ensure; Bit the cabin is another story. Something is always off. AI 381 from Singapore on 2nd October many seats had issues with the entertainments system. Crew apologized for it on take off which means ground crew knew of the issues and wonder why they did not fix it. In this day and age on a day Flight more than 5 hrs one does need entertainment. Was disappointed . Apart from that the crew onboard were fantastic."
Shashwat Chandra wrote a review Oct 2018,20,"Chicago - New Delhi
International
Economy","Chicago - New Delhi
International
Economy","Chicago - New Delhi
International
Economy",Below standard for an international carrier,"The only reason we fly Air India is that it saves time by flying direct. Otherwise there is nothing notably good about the airline.
On repeated occasions, my entertainment system (tv, earphone) has not worked throughout the journey.
Food used to be good, but not any more.
Toilets get way too filthy in less than 2 hours of flight time. Passengers must share the blame, but the ownership is with the crew.
Crew members come with their own smugness."
Robey Lal wrote a review Oct 2018,40,"New Delhi - Washington DC
International
Business Class","New Delhi - Washington DC
International
Business Class","New Delhi - Washington DC
International
Business Class",Comfortable long distance,"The only direct flights between New Delhi,India and Washington D.C.. It tkes the least travel time, but be ready for a packed flight. The flight was pretty much on time, web-check-in and baggage handing over was easy. My companion was moved to a different seat saying the entertainment system was not working at her seat. On-board the system was working but she had ben moved to accomodate a pax. favored by the flight crew! That is upsetting. Food is plentiful, and the drink. My favorite airline on this route"
achalsarin wrote a review Oct 2018,50,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Execellent & Comfortable Time On Board and On Time Flight,"Excellent & Comfortable Time On Board and On Time Flight.

This is an International Connecting Flight from Mumbai to Newark, so excellent service, although I experienced the Flight Stewards to be Straight faced but on schedule with their work so no harm no foul, all in all a good experience."
ramchabi wrote a review Oct 2018,50,"Mumbai - Chennai
Domestic
Economy","Mumbai - Chennai
Domestic
Economy","Mumbai - Chennai
Domestic
Economy",Awesome experience,"We landed from Amsterdam and had a lot of luggage. To connect, we wanted to use Air India as it gave us 25Kgs luggage per person. The airline check-in was a breeze, the legroom was very good and they also served food in the cabin.

The flight was on time with good service. I will definitely use AI again."
Paul B wrote a review Oct 2018,10,"New Delhi - Madrid
International
Business Class","New Delhi - Madrid
International
Business Class","New Delhi - Madrid
International
Business Class",Poor quality service,"On a ten hour daytime flight the in-flight entertainment (TV screen) was not working. The selection of food and drink was limited (curry or curry). The food was served in cling film and tin foil !!! This was a Business Class flight to Spain, and there was nothing Spanish to drink. No Cava. No Rioja. No sherry. Air India are well off the pace. They must look to improve the service that they are offering."
907rajeevk wrote a review Oct 2018,50,"Mumbai - Singapore
Southeast Asia
Business Class","Mumbai - Singapore
Southeast Asia
Business Class","Mumbai - Singapore
Southeast Asia
Business Class",Comfortable and good hospitality,I was travelling with family for holiday. The Mumbai Singapore and also rerurn flight was comfortable. It was dreamliner flight. Good space and comfort. Cabin crew was nice and warm. Overall it was pleasant experience
Amitsinha12 wrote a review Oct 2018,40,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Nice flight but not very good service !!!!,"Flight was nice but there were some ups and downs. When I say ups and downs, it includes late boarding by almost an hour, major turbulence, flight was dirty. Though service and behavior of flight attendants was very good."
Wasabi18141 wrote a review Oct 2018,30,"New Delhi - Frankfurt
International
Economy","New Delhi - Frankfurt
International
Economy","New Delhi - Frankfurt
International
Economy",New airplane already worn out.,"I love that Air India allows you to bring 2 PC of luggage. The flight itself was ok. My headset on the way over from Paris to Delhi had bad audio, could not hear the spoken lines and was not able to turn up the volume anymore. No subtitles to help out. On the flight from Delhi only Mono sound, use my own headset for more volume, but was still just mono. Not much to choose from either. The food was awful, bland and just no good. Window dimming did not work. Legroom was very good, i am 1.72m . Crew was nice."
Krish62 wrote a review Oct 2018,40,"Chennai - Singapore
Southeast Asia
Economy","Chennai - Singapore
Southeast Asia
Economy","Chennai - Singapore
Southeast Asia
Economy","Excellent, comfortable and value for money","Comfortable journey, with comfy seats, drinks, meals and on board movies. The seats were comfortable with enough leg room. The service was good. Some passenger had second helping of food and drinks. The only gripe was they did not take off at the scheduled time."
aditya k wrote a review Oct 2018,30,"Ahmedabad - London
International
Business Class","Ahmedabad - London
International
Business Class","Ahmedabad - London
International
Business Class",not good not bad,"A nice and comfortable flat bed experience , food was good and service was good, the toilet kit provided was not upto the standard.Audio and movie was not good"
Rakesh Singh wrote a review Oct 2018,30,"Riyadh - Hyderabad
International
First Class","Riyadh - Hyderabad
International
First Class","Riyadh - Hyderabad
International
First Class",Average service even in First Class!,"After having shelved a huge sum for First Class travel back home - I was initially disappointed at the onset. The FC cabin was empty (I was the only passenger in FC) and the area looked typical Indian govt. office reception.
However the crew was overtly cordial (maybe because of FC- but later whenever I traveled FC on this Airline found them to be the same). They pilot announced that alcoholic beverages would be provided only after we were out of Saudi airspace - but the drinks were served to me only 5 mins after take-off - GOOD!
They the choice of food was memorable as I was dying for Indian food and the card had many options - and I settled for good old biryani. The food was served in proper manner with proper cutlery and clean sheets to cover the eating area. Food was good - and on enquiring was told it was prepared by Taj Group - so anyways it had to be good(that is what happens if you get to a particular standard with a service provider).
Overall a comfortable journey. The crew was vry helpful all the way."
tjrao7 wrote a review Oct 2018,40,"Kathmandu - Visakhapatnam (Vizag)
Asia
Economy","Kathmandu - Visakhapatnam (Vizag)
Asia
Economy","Kathmandu - Visakhapatnam (Vizag)
Asia
Economy",great except for a faux pas at KTM AI check in counter,"Check in at KTM airport was fast. We have a connecting flight from DEL to Vizag (VTZ) . The baggage was directly tagged on to VTZ (AI 451) via DEL. While waiting to board VTZ flight (we had ample time ) we got a call saying we should collect our Baggage from arrivals , walk through customs and drop again at check in counter which no one at KTM ( Kathmandu) told us. Thanks to one Air India personnel who helped a lot in passing through the long walks and great ordeal Vizag airport handles international travel and there is a customs check in Vizag too.
An advice to passengers: please have all your doubts clarified( if language is a problem , please take the help of a local in the Q near you.)."
HN_AZ wrote a review Oct 2018,40,"New Delhi - Vijayawada
Domestic
Economy","New Delhi - Vijayawada
Domestic
Economy","New Delhi - Vijayawada
Domestic
Economy",Good domestic flight experience,"We took a couple of domestic flights on Air India. I booked on line from the US and had no issues in India when we checked in. The value was incredible; 2 legs for 2 people for $!50. Service was very good on both including efficient check in's at Vijayawada and Delhi. The on-board staff was friendly and snacks of cookies and coffee were nice.
Best of all the flights were on time!"
Sneha B wrote a review Oct 2018,10,"Vienna - New Delhi
International
Economy","Vienna - New Delhi
International
Economy","Vienna - New Delhi
International
Economy",Poorly maintained flight,It was really sad to see the conditions of Indian flight flying internationally. The craft was full of mosquitoes. Imagine sitting on a 6 and a half hours flight with poorly reclining seats.
kappa86 wrote a review Oct 2018,10,"Mumbai - Birmingham
International
Economy","Mumbai - Birmingham
International
Economy","Mumbai - Birmingham
International
Economy",Hoilday,Air India is the worst airline you can think of we lost our baggage and it’s disgusting we hate air India rubbish airline we want our suitcase We got back on 16/9/18 our flight was bhxai12100 stop over Delhi. 5 of us traveling. 10 suitcases 9 came we still waiting for one it’s disgusting... and they don’t know where our suitcase is they have no answers. All my things are in there including my sisters out for her wedding how will they pay that it’s navatri soo my heart breaks when I have no answers I have emailed them soo many times no answer we talk to 19 different people but still no answer. I will never travel with air India it’s the worst airline how can they do this to us what did we deserve to get so much pain ? Any one help please ? Pictured is our suitcase and no is helping us we still think it’s in Delhi unless someone has robbed us they will only find dirty clothes in there nothing special !!!!
Dhiraj H wrote a review Oct 2018,40,"Kolkata - Guwahati
Domestic
Economy","Kolkata - Guwahati
Domestic
Economy","Kolkata - Guwahati
Domestic
Economy",Review of AI 731 from Kolkata to Guwahati,We chose this flight because of the convenient timing and reasonable fare. The check in was very smooth and fast. We chose seats towards the front for which we had to pay nominal charges(other airlines charge much more). However there is an issue with the online seat purchase software. I finally managed to do so through a private operator whose link is available on the airline website(the helpline on phone also could not help). They allow you 25 kgs per passenger unlike 15 kg by Indigo.The flight was on time. The air hostesses were young(unlike earlier times) and dressed smartly. The seats are wider than normal though the upholstery could do with replacement. Air India is one of the few domestic airlines in India which serve snacks in the flight. The sandwich was decent. I recently learnt that Air India has the highest safety rating amongst airlines in India. The flight was without incident and comfortable. All in all a comfortable flight.
Aaqarsh Aiyyar wrote a review Sep 2018,40,"Coimbatore - Chennai
Domestic
Economy","Coimbatore - Chennai
Domestic
Economy","Coimbatore - Chennai
Domestic
Economy",Air alliance ATR,I enjoyed my short flight between Coimbatore and Chennai. The flight was little delayed and the travel time was unusually high. The snack served was tasty. The little flight was a different experience.
dream destinations in india wrote a review Sep 2018,40,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Air India,"Air India is among the best Indian carriers being a full service carrier they serve good meals, in flight entertainment , leg room , type of aircraft are all new & wide body.
this time the only problem we had was they damaged our new bags set for which we have filed a damage report which is pending clearence."
I love my India wrote a review Sep 2018,40,"Mumbai - New Delhi
Domestic
Business Class","Mumbai - New Delhi
Domestic
Business Class","Mumbai - New Delhi
Domestic
Business Class",Good and reasonable flight,I am not regular on airindia but i miss my jet flight which was at 2 pm so next one was this 5 pm air india checked in que was not big I buy business class on promotional fare but there is no benefit luggage and lounge it depart from international division of terminal 2 mumbai airport with boarding card signed D flight was full I request crew to allow me to take there photo for my review but they refuse seats size and space was bigger then jet flight because it's 777 boing aircraft and old one with different type of seats food was good quantity was better but not quality
Rohit Aveek Mukherjee wrote a review Sep 2018,10,"New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy",Pathetic service,"I got my booking on Air india for the first time from delhi to kolkata. Hoped that it would be a nice flight but it was just terrible. No greetings from the crew on entering. Just telling where is the seat and no smile on face. Seat did not had any comfort. Seats were like a seat of a small kid with no legroom. IFE should be rated zero. In the whole plane only 30-40 IFE were working properly and rest were just damaged. If you call crew for water they will come as if they don't want to help you. Food was the worse part. I ordered continental meal and they gave me indian. No taste in food. I got some pulses with rice and paneer. Rice and pulses were half boiled and paneer was made in tomato sauce. No serve of cold drinks on the plane, just a cup of tea and coffee. There were no lighting system in the washroom. Washrooms were like the seat, not even one person would get inside comfortably. Overall all my expectations for Air India had got down after my journey."
Jai Hari D wrote a review Sep 2018,40,"Chennai - New Delhi
Domestic
Business Class","Chennai - New Delhi
Domestic
Business Class","Chennai - New Delhi
Domestic
Business Class",EXCELLENT BUSINESS CLASS ON -BOARD SERVICE ON AIR INDIA,"On board service & comfort in business class of AIR INDIA on the domestic sector beats the best of any European carrier on any within Europe flight. Business Class seats on AIR INDIA are spaced 2+2 configuration, unlike 3+3 in any European airline. Seats on AIR INDIA are at least one & half times wider with 2X leg space than on any European airline. Food served is 4 course +welcome drink+hot & cold towels. Variety of vegetarian food is far superior than any European carrier. To top it all the fare for a two & half hour flight is max. Euro 300 all inclusive."
Rogier K wrote a review Sep 2018,40,"New Delhi - Kochi (Cochin)
Domestic
Economy","New Delhi - Kochi (Cochin)
Domestic
Economy","New Delhi - Kochi (Cochin)
Domestic
Economy",Above expectations,"This was the first time I have flown with Air India. Although the return flight to Delhi had a 30 minute delay we still arrived on time. This was a domestic flight. Food was served Indian style. The airplane was an older type, but still clean. No screens for tv or films as this was only a 3.15 hour flight. I was really impressed. Well above expectations."
Luca C wrote a review Sep 2018,30,"Milan - Singapore
International
Economy","Milan - Singapore
International
Economy","Milan - Singapore
International
Economy",Not really satisfied....,"I got 2 flights with Air India:
1 - Milan to New Delhi : Aeroplane was quite good, even if poor Entertanment ( not many movies and a little bit old entertainment system )
2 - New Delhi to Singapore : small aeroplane, small legroom, no entertainment at all (it seemed a low-cost flight) for a 5,5 hours flight."
Richard S wrote a review Sep 2018,10,"London - Kathmandu
International
Economy","London - Kathmandu
International
Economy","London - Kathmandu
International
Economy",Do not ever use air india,"Having had a colleague of mine make a mistake with a hyphenated name I spoke 4 times to different departments to simply make a change. I was lied to, spoken rudely to, ignored and absolutely zero help was given to me by air India. I have had to spend a further £700 to cancel my flight and book a new one. I urge anyone to no use this company. The rudest most unhelpful company I have ever come across"
MoHan R wrote a review Sep 2018,20,"New Delhi - Stockholm
International
Economy","New Delhi - Stockholm
International
Economy","New Delhi - Stockholm
International
Economy",Very bad customer service,"The flight attendants keep avoiding customers.
When a passenger with a baby was asking for a crib, they just refused to respond to the passenger. This is very bad service"
Rajendra kumar K wrote a review Sep 2018,50,"New Delhi - Bhubaneswar
Domestic
Economy","New Delhi - Bhubaneswar
Domestic
Economy","New Delhi - Bhubaneswar
Domestic
Economy","air india good carrier,flight was almost on time,covered distance and make up for the time lost due to slight delay.food",prefer govt carrier as more reliable.food was improved.cruise members smiling.in time almost.pricing ok
Shai G wrote a review Sep 2018,10,"Dharamsala - New Delhi
Domestic
Economy","Dharamsala - New Delhi
Domestic
Economy","Dharamsala - New Delhi
Domestic
Economy",Flight from Dharamsala to Delhi on 24.9.18,"They cancelled the flight, after 4.5 hours of waiting in the airport. Did not support the travelers with ANY help, only some hotel and we needed to wait another day.
But, many of us had to arrive Delhi for an international flight!!! So we needed to rent texi, book new flight from Amritsar and pay much more while losing lot of time. Some also lose their flight back to home!!!"
Muralee D wrote a review Sep 2018,40,"New Delhi - Tel Aviv
International
Economy","New Delhi - Tel Aviv
International
Economy","New Delhi - Tel Aviv
International
Economy",valuable time saved. shortest in this route. comfortable carrier!,"Flying a Dreamliner and direct to the Holy Land, the airline has made history and ""hysteria"" among many travellers between India and Israel."
jummamohammed wrote a review Sep 2018,30,"Chennai - Singapore
Southeast Asia
Economy","Chennai - Singapore
Southeast Asia
Economy","Chennai - Singapore
Southeast Asia
Economy",Good flight for money paid,"Flew by Air India, surprised the flight was good, service was ok, food was ok. On time departure, on time arrival, heard lots of bad things, but we decided to fly with Air India.
The seats were very uncomfortable for a four hours flight. Good leg room, in flight entertainment was good."
sudhirkhanna50 wrote a review Sep 2018,30,"London - New Delhi
International
Business Class","London - New Delhi
International
Business Class","London - New Delhi
International
Business Class",Disappointing Air India,My wife and I had seats 2A n 2B. The seat No 2A would not recline. Air India knew about this for the past 4 days and did NOTHING to sort out the issue. As no other seat was vacant we were forced to bear this uncomfortable ride. On arriving in Delhi I put in a complaint but till date hv not got a reply from Air India.
Shankar M wrote a review Sep 2018,30,"Bengaluru - Kolkata
Domestic
Economy","Bengaluru - Kolkata
Domestic
Economy","Bengaluru - Kolkata
Domestic
Economy",Air India flight in September,"The aircraft was almost 60 % empty which was a great advantage. This airline could beat all the others if they learnt to be on time. I suspect that flights are delayed because of the lackadaisical attitude of ground staff, cleaning crews etc. This also reflects in baggage delivery especially in Kolkata."
Amritpal Singh Kohli wrote a review Sep 2018,40,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Air India travels,"Blame it for not being that 5star one, but one can't but appreciate the hospitality & the warmth if the crew which many 5star airlines can't offer.... The feather touch landings are testimony to the experienced & well trained pilots. Always reommended... With Air India, you are always sure- It will depart & will reach the destination."
rajmongarg wrote a review Sep 2018,50,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",comfortable flight,"great and comfortable flight, Value for money, good Legroom, good In-flight entertainment (WiFi, TV, movies)"
Vandna S wrote a review Sep 2018,30,"Dubai - Amritsar
International
Economy","Dubai - Amritsar
International
Economy","Dubai - Amritsar
International
Economy",Experience With Air india`,"I have traveled several times from Air India. I found it cheap and nice
Food they served is also nice and hot.but I think they can improve the landing techniques for more smooth journey. Announcements are for travelers awareness before one hour of landing they started reporting we are about the land with in 20 minutes and all. so they can be more truthful."
Srinibas P wrote a review Sep 2018,40,"New Delhi - Abu Dhabi
International
Economy","New Delhi - Abu Dhabi
International
Economy","New Delhi - Abu Dhabi
International
Economy",A very good flight. One can travel comfortable.,"If u want, u can go for an alcoholic drinks.As it is available in the international flight.
Crew members are very cooperative.For anything, you can directly contact them."
SkcChaks wrote a review Sep 2018,40,"New Delhi - Sydney
International
Economy","New Delhi - Sydney
International
Economy","New Delhi - Sydney
International
Economy",Maharaja of sorts,"The direct flight was the stress buster..for the services were just ordinary.
The children had no optional menu and drinks were restricted to cola.
After traveling round the world in different airways, this left a mixed impression.
Air India stop being #PennyWisePoundFoolish
Lay it thick for even the economy is no mean money."
anni27ch wrote a review Sep 2018,30,"Frankfurt - Colombo
International
Economy","Frankfurt - Colombo
International
Economy","Frankfurt - Colombo
International
Economy",Good moderate airline,Spicy food but enough throughout the flight. No pillow. The screens don't always work but service is very kind. Enough space for the legs. Price is okay but not the cheapest. Transit in Delhi okay but a bit long.
Neha Kaushik wrote a review Sep 2018,40,"New Delhi - Bangkok
Southeast Asia
Economy","New Delhi - Bangkok
Southeast Asia
Economy","New Delhi - Bangkok
Southeast Asia
Economy",Good ones,"The airline is really good,I did not face any problem so far all and all it was a great ad comfortable trip,The staff is harsh sometimes.I think it is because it is government and not private.they lack hospitality,quite old and little rooky"
siva200 wrote a review Sep 2018,50,"Mumbai - Shirdi
Domestic
Economy","Mumbai - Shirdi
Domestic
Economy","Mumbai - Shirdi
Domestic
Economy",Comfortable Seat Belts which fits me,"Comfortable Seat Belts which fits me

It was air-india's(alliance air) flight we took from Mumbai to Shirdi (AI9653 and AI9654 while returning from shirdi) and we had a great comfortable flight from Air-India.

For the first time, the seat belt fits me and the flight started and reached on time to shirdi.

Air-hostesses were helpful and cared for the 70 odd passengers and were informative as well."
Sabyasachi Kundu wrote a review Sep 2018,30,"New Delhi - New York City
International
First Class","New Delhi - New York City
International
First Class","New Delhi - New York City
International
First Class",Comfortable but not extraordinary,They need to up keep and update their aircraft and the entertainment system. It’s very primitive and outdated. The people are friendly and courteous.
Some1stranger wrote a review Sep 2018,40,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",An Awful Breakfast in an otherwise Ordinary Flight,"On an official tour had to rush to Delhi and got the tickets in the 9:00 Air India flight at a reasonable price.

Though a last minute plan, managed to get a window seat and made myself comfortable there. The boarding was on time. I must say that the seating comfort and leg space is best in Air India compared to other domestic carriers.

However when it comes to food it’s really disappointing. They had no non-veg options. The veg food was also a typical South Indian Fare like Upma, Uththapam, Sambar. With that they also had some cut fruits and a bun and of course tea/ coffee. God knows who has selected the menu and why their was no non-veg options. I would rather suggest them not to offer free breakfast but should have more options to select from and am sure nobody would mind paying for it either.

The good part was that the flight was on time, in fact ahead of time."
jvisidro wrote a review Sep 2018,10,"New Delhi - Dharamsala
Domestic
Economy","New Delhi - Dharamsala
Domestic
Economy","New Delhi - Dharamsala
Domestic
Economy",Stay away!,"Such a shame that this is India’s flag carrier. Another overbooked flight horror story. STAY AWAY!!! Being a Star Alliance member doesn’t mean anything to these people. Go with Spicejet instead. Although a budget airline, they are more reliable and at least they are up front with all the extra fees.

I repeat, STAY AWAY! NOT RELIABLE AT ALL AND NON-EXISTENT CUSTOMER SERVICE.

I mean who still uses this type of printer (see attached)"
Christine W wrote a review Sep 2018,10,"New Delhi - London
International
Business Class","New Delhi - London
International
Business Class","New Delhi - London
International
Business Class",Dreadful service,Appalling food and very limited attention from the cabin crew. We sent one meal back as cold and tasteless. One choice unavailable. Day time flight but in between meals no service at all. Great seats but everything else poor.
Rupesh P wrote a review Sep 2018,10,"New Delhi - Pune
Domestic
Economy","New Delhi - Pune
Domestic
Economy","New Delhi - Pune
Domestic
Economy",Very unprofessional staff as they think they are govt employee and nothing gona happen to them,"I was 5 mins late of checkin, my flight was at 7 pm and i reached at 6;05 for check-in. They said doors are closed of flight as i am 5 mins late.
I could not understand how come anyone make security check in 5 mins.
They would have said same thing if i could reach at 5;59 pm?
no.. their flights get late for more than 10 hours they say just sorry.
my 10K was lost jsut because they did not give me entry for being 10 min late.
I hope one day this service will be close and they will loose their job because of their ignorance."
AnilNemani2015 wrote a review Sep 2018,40,"Newark - Mumbai
International
Economy","Newark - Mumbai
International
Economy","Newark - Mumbai
International
Economy",Very good service,"I travelled from Newark to Mumbai by the Non Stop Air India Flight 144 on September 22, 2018. The boarding at Newark was smooth and did not take too much time. The seats in the Economy class are a little cramped for long journeys given the fact that the travel time is just under 15 hours. The staff on the flight were excellent. They helped the passengers with little babies - shifting them to seats that were empty so that the parents had a spare seat for the baby. The staff served with a smile and were very helpful. The only issue, if any, was the size portion of the meals - It should have been a little larger. The interiors of the plane were not in a very good condition, and the flight entertainment system has very limited choices. However the service with a smile mad up for everything else."
Sidguha wrote a review Sep 2018,30,"Kochi (Cochin) - Chennai
Domestic
Economy","Kochi (Cochin) - Chennai
Domestic
Economy","Kochi (Cochin) - Chennai
Domestic
Economy",Attitude of the staff,"This is about the customer service at the Kochi airport.We came to the Kochi airport at about 2pm to board the flight to Chennai scheduled at 540 pm. We found no X Ray screening operating in the Airport for AI and no check in counters. On enquiry at the customer service point, the answer we received was very perfunctory ie you can see for yourselves when the same would start.From the Departure display, it was apparent that AI had only one flight to attend to and so the staff were very casual.On my own from net I found out that this was a continuation of flight from New Delhi and that the flight from New Delhi had taken off on time.So it was expected to reach Kochi near the scheduled time.My problem is that why the staff could not keep the passengers posted about the developments at their customer counters instead of whiling away their time in gossiping."
POOJA BANSAL wrote a review Sep 2018,40,"Pune - New Delhi
Domestic
Economy","Pune - New Delhi
Domestic
Economy","Pune - New Delhi
Domestic
Economy",Being Indian,"I have started enjoying air india flights since they make you walk less at hte Delhi T3 airport terminal. The food is generally good and I like to see the saree clad airhostesses welcoming me.

Overall luggage allowance is also more sometimes for other similar domestic flights.

If you have opted for veg meal, ask for options. Sometimes they have options in these meals."
Anika wrote a review Sep 2018,30,"Lucknow - Mumbai
Domestic
Economy","Lucknow - Mumbai
Domestic
Economy","Lucknow - Mumbai
Domestic
Economy","Food can improve,otherwise a comfortable flight.","Air India is a government air carrier.
One has advantage in terms of more baggage allowance (upto 25 kg) on certain sectors.
Leg room is also slightly more compared to the low cost carriers.
Food needs improvement.
We were served a very thick paratha and over cooked rice,they were serving only veg.
Otherwise the flight was as per schedule ."
FarAway818210 wrote a review Sep 2018,40,"Ahmedabad - Mumbai
Domestic
Economy","Ahmedabad - Mumbai
Domestic
Economy","Ahmedabad - Mumbai
Domestic
Economy",Good and Professional Airline,"Excellent cabin crew. Very polite, professional and well trained.
Though flight was delayed by 3 hrs but cabin crew handled situation well."
rapeterman wrote a review Sep 2018,30,"New Delhi - Bangkok
Southeast Asia
Business Class","New Delhi - Bangkok
Southeast Asia
Business Class","New Delhi - Bangkok
Southeast Asia
Business Class",Shabby but nice,"The return flight to Bangkok was greatly enhanced by the male flight attendant
whose name I failed to get He saved the round trip experience from mundane to
enjoyable with ""in charge"" confident attitude He handled everything expertly and made
a damn good drink too. The dinner meal was by far the best I'd had in recent memory
The cabin was a bit shabby with upholstery pulling apart here and there but clean..
Flights were all on time give or take a few minutes and ground services were top notch
Will fly Air India again."
Krish_Chicago wrote a review Sep 2018,30,"Bengaluru - Mumbai
Domestic
Economy","Bengaluru - Mumbai
Domestic
Economy","Bengaluru - Mumbai
Domestic
Economy","I flew AirIndia from BLR to BOM, to catch BA",I was flying from Bangalore to NewYork JFK booked ticket in British Airways and they gave Air India for the first leg. It was not bad. For some strange reason I had to go through the immigration at Mumbai airport and had to go through checkin procedure again at Mumbai.
DipankarChyauPatnaik wrote a review Sep 2018,40,"New Delhi - London
International
Economy","New Delhi - London
International
Economy","New Delhi - London
International
Economy",A good flight to London,"I have been flying Air India for a very long time, actually to me it is the safest and best air line from india for a simple reason, they have the best pilots in the business
the service may not be the best but its still good
the heathrow flight is very good one as it leaves Delhi around afternoon and reaches heathrow by 1900Hrs in time to get the tube into the central business district and the hotel so that i can start the next day on time.
the London flight is a dreamliner aircarft which means that you get the best comfort in the market and food and drinks section of air India is always very good,

the staff is as always courteous, they serve and then vanish, if you need additonal support, you will need to call them, they are ok at best"
bailey1560 wrote a review Sep 2018,30,"Mumbai - London
International
Economy","Mumbai - London
International
Economy","Mumbai - London
International
Economy",No better than they have to be,"Staff seemed tired and peevish, even when boarding. They were impatient with passengers and after a cursory meal service we didn't see them again for about 7 hours. No smiles, no 'can I help you with that'. I've flown Air India several times and it's hit or miss. Either the whole staff is cranky and seems overworked or they are all sprightly and helpful. The return flight from London was great. Go figure."
PacJet wrote a review Sep 2018,40,"Newark - New Delhi
International
Business Class","Newark - New Delhi
International
Business Class","Newark - New Delhi
International
Business Class",Better than Expected - Not World Class,"I specifically chose Air india's Boeing 787 service from the USA (via London) as these aircraft are much newer than the 777s and have a better Business Class hard-product (seats). Air India tends to be 20-30% cheaper than the competition price wise which is an incentive. I found the food on-board very good (if you like Indian food) and the service was quite ok. The IFE, however, was lame. The IFE system was intermittently operational and the choices were very limited. Would I fly Air India again? I would, only if the combination of departure time, aircraft type, and price is right."
TravelStories49 wrote a review Sep 2018,50,"Udaipur - Mumbai
Domestic
Economy","Udaipur - Mumbai
Domestic
Economy","Udaipur - Mumbai
Domestic
Economy",Good Flight,"Good service, courteous staff, comfortable flight.
Its been a nice experience to travel with Air India."
Sunjay M wrote a review Sep 2018,30,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",Fly on 787 Dreamliner,"Happy with the flights but,the service and the staff were not helpful at all. the cabin staff should be given training on allergy. and how to deal with clients . my daughter has very =bad nut allergy and when we told them i they say they are not aware of this at all.
My daughter food was order without nuts but staff said nothing has been ordered hence can not give anything else take what they have."
Scar12345678 wrote a review Sep 2018,10,"London - Kathmandu
International
Economy","London - Kathmandu
International
Economy","London - Kathmandu
International
Economy",Lost bag both ways of travel,"Air India, lost my check in bag not once but on both legs of my trip. unless you are traveling with only hand luggage, DO NOT TRAVEL WITH AIR INDIA. Their staff were rude and unhelpful, there is no-one you can talk to to complain either-only an email service. I hiked everest for my 30th birthday and had to wear the same clothes for 11 days. It was a joke."
Lucian C wrote a review Sep 2018,40,"New Delhi - Shanghai
North Asia
Economy","New Delhi - Shanghai
North Asia
Economy","New Delhi - Shanghai
North Asia
Economy",Good fly with B 787 dreamliner,"I fly from Delhi to Shanghai around of 6 hrs with B 787 dreamliner airplane .good service except the food which was to spices.Take care on check-in baggages are not allowed baterries,electronics, lighter."
