Sharad Shrimali wrote a review Oct 2017,20,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",Improvement required urgently,"The end of family vacation approaching, we took Air India flight AI 112 from London Heathrow to Delhi IGI to return home.
First and foremost, I had good expectations from the flag carrier of my country in regards with this international sector flight from London.
These were not at all met by the airline, unfortunately.
We had no problem with the aircraft used by Air India (VT-ANM) Boeing 787-8 Dreamliner. The aircraft left Heathrow on time, arriving an hour ahead of schedule.
The issue arose from the crew.
One of the crew members on the aircraft was rude and unfriendly to the passengers. It felt as if the crew member did not wish to serve passengers with hospitality. I never came across such impolite crew on the many flights I have undertaken in the recent years.
The impression of our country gets bad due to the actions of the crew of the flag-carrier. It is a matter of great concern for Air India, and they need to work upon it with immediate effect."
prasana s wrote a review Oct 2017,30,"Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy",They still dont improve,the airline just does not want to improve.. the cabin staff is over age and rude at times... the aircraft is not clean and the in flight entertainment system sdont work... the food is passable.. atleast they were on time this trip..
shweta m wrote a review Oct 2017,40,"New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy",Much Better services than jetairways/indigo/spicejet,"Air India's customer service is much better compared to cheap indigo , jet airways and all. AI food is good and tasty always not like indigo where they charge customers for water also. When I travelled in indigo it seemed not airways but a cheap roadside stall where water was also paid. AI is a good option and would surely recommend others."
sreenivas c wrote a review Oct 2017,20,"New Delhi - Newark
International
Economy","New Delhi - Newark
International
Economy","New Delhi - Newark
International
Economy",TV monitors not working,"I reported my TV monitor was not working in the delhi to mumbai flight enroute to newark. I was asked to report this in mumbai , they then offered me a change of seat in mumbai to newark , seat 27 H . To my dismay this monitor was also not working on my 15 hour flight.
I was told by the crew that there were about 40 such monitors which were not working on the flight.
This is very unprofessional and unacceptable as its the engineer's job to have fix this and not just reboot."
Anjal G wrote a review Oct 2017,10,"Milan - New Delhi
International
Economy","Milan - New Delhi
International
Economy","Milan - New Delhi
International
Economy",Terrible,"Terrible Food
Entertainment Tv's not working for the whole front row
Horrible attitude of the staff for any questions asked
Not clean. Low on hygiene."
Sunil Rao wrote a review Oct 2017,40,"San Francisco - Hyderabad
International
Business Class","San Francisco - Hyderabad
International
Business Class","San Francisco - Hyderabad
International
Business Class",Ideal Arrival/Departure Times for both ends,"All three airports (SFO, DEL & HYD) are easy on the traveler unlike super crowded Dubai or Heathrow. The Boeing 777-200LR is comfortable but prefer A380 any day. Air India service is also surprisingly good though the equipment could use some upgrade or is it overhaul? Overall I would recommend Air India, enjoyed the journey especially the shorter duration and the convenient timing."
Vinay K wrote a review Oct 2017,40,"Mumbai - Shanghai
North Asia
Economy","Mumbai - Shanghai
North Asia
Economy","Mumbai - Shanghai
North Asia
Economy",Much Better airlines - Mainly for Indian to travel abroad,"Air India compared to other airlines such as Cathay Dragon, services are equal. The good part is food served with Indian menus.It has interactive LCD, so we just enjoy the movies, musics, games and other stuffs. Leg room is quite comfortable. Automatic climate control window is very nice. Staff was always looking so serious 😋.

So all n all..nice journey. Happy Travelling!!"
anand n wrote a review Oct 2017,40,"Goa - Mumbai
Domestic
Economy","Goa - Mumbai
Domestic
Economy","Goa - Mumbai
Domestic
Economy",Goa To Mumbai: AI34 4 am flight,"This was the first time I flew with Air India domestically. I had previously used Jet Airways for domestic travel because of the bad reviews I had heard of AI domestically.
I had to choose this flight because I had to reach mumbai from goa at very early morning and this 4 am flight was perfect fit for it.
Check in and security check took almost 30 mins. The options at the Goa airport are limited to some snacks and coffee shops.
I arrived at the airport at 3 and after the formalities of luggage check in and security were done, I was at the entry gate by 3.30 am.
They opened the gate and within the next 10 mins all the passengers were on board.
As everyone had already been on board, the flight took off 15 mins early as opposed to the 4 am take off time.
I was pleasantly surprised as till this point I had only heard AI flight being delayed with whatever reviews I had heard/read. I believe to give credit where its due and I would like to praise AI on this part even though this might be an exception.
10 mins after take off, refreshments were served at 4 am.
I took a small nap for 15 mins, and at 4.30 am, we were ready to land.
The scheduled landing time was 5.10 am and the flight actually landed at 4.38 am, almost 30 mins prior to its scheduled time. This was pleasant surprise number 2.
We took a bus from the flight to T2 terminal at mumbai and getting out of the airport after collecting the luggage took another 20 mins.
Additionally, the crew members were very polite and were doing their duties with utmost perfection.

I would like to thank AI for this excellent flight and would like to wish them the very best against all the criticism they face from the public. Just keep on improving everyday and keep doing good work as you are carrying the nations name on your logo."
needs_travelalways wrote a review Oct 2017,30,"Mumbai - Bangkok
Southeast Asia
Economy","Mumbai - Bangkok
Southeast Asia
Economy","Mumbai - Bangkok
Southeast Asia
Economy",Change of mind,"Hello, took a late night flight number 330 say 01:50 am but was delayed by 1 hour so we started at 02:50 am, thought of saving day by reaching destination in early morning, boarding was done, seating was ok but the food was served not good at all to need a mention may be because it was late into night, and many peoples would prefer sleeping so they can serve anything which was very bad and no drinks were served, felt totally disappointed, was regretting of booking air india, but my views totally changed for our return flight 331 from bangkok to mumbai the flight was bang on time a good smiling attendants served drinks [imported brand] and the food served was excellant in taste and hot, would definitely travel again with this air lines.."
yogeshpathak wrote a review Oct 2017,40,"Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy",Experience international flying experience in domestic flight,As there were low cost tickets on sale. Hence I booked my flight with Air India. The flight takes off from International terminal at Chennai and you will find yourself in quite big dream liner of the airline with some 350-400 passengers on board. Seats are comfortable and screen provided for entertainment hence enjoy yourself. Free food is served on board unlike low cost airlines. It takes lesser time than those other small size aircraft. timings may be uncomfortable for some as reached late in night.
Yudi009 wrote a review Oct 2017,50,"New Delhi - Vienna
International
Economy","New Delhi - Vienna
International
Economy","New Delhi - Vienna
International
Economy",Tireless Journey,"Really a great journey of 8 hours in which you didn't feel that you are tired at any stage.
They have interactive LCD so you just enjoy the movies..games..and other stuffs.
I think watching movie is the best option.
Food was quite good and they provide drinks as well.
Staff was always looking so serious 😋.
Leg room is quite ok.
Automatic climate control window is very nice.

So all n all..nice journey.
Happy Travelling!!"
Priyanka B wrote a review Oct 2017,30,"New Delhi - Copenhagen
International
Economy","New Delhi - Copenhagen
International
Economy","New Delhi - Copenhagen
International
Economy",Return journey was a hassle,We had a fine flight from Stockholm to Delhi. But on the return journey from Delhi to Copenhagen we dealt with a delay of almost 6 hours with very little regards to the tiredness of the passengers. We had to change the aircraft. The management of flight change was poor and can be improved.
sudharatnaparkhi wrote a review Oct 2017,50,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Air India - much better airlines,"Air India, compared to other airlines like Turkish Airlines, is far better. If you have booked special food, the air hostess will come to you with your special requested food. The quality of food is certainly not bad. The quality of aircrafts is also good."
VivekVaidyanathanPGT wrote a review Oct 2017,30,"New Delhi - Kochi (Cochin)
Domestic
Economy","New Delhi - Kochi (Cochin)
Domestic
Economy","New Delhi - Kochi (Cochin)
Domestic
Economy",Check the flight before you book,"We had an awesome Air India flight from COK -DEL, with all the positives, excellent food, and clean toilets. We expected the same on our return journey. Everything was excellent till we boarded the flight. On boarding, it seemed we were travelling by a transport bus, untidy and broken seats, stinky toilets, stuffy and suffocative state inside the flight. The food served was even more terrible. Most of the passengers were uncomfortable with the journey."
Alan P wrote a review Oct 2017,30,"New Delhi - Sydney
International
Business Class","New Delhi - Sydney
International
Business Class","New Delhi - Sydney
International
Business Class",BUSINESS DELHI TO SYDNEY,"We had earlier flown Paris to Delhi on Air India Business with a 3 hour lounge transit in Delhi before joining this flight to Sydney. The flight from Paris proved to be superior to this flight onto Sydney.
Upon boarding there were signs we were on an older 787 aircraft showing some signs of wear in the cabin interiors. Seats are fully flat beds but best for those under 6ft (183cm) in the length department. Duvets distributed were best used under you to soften the firm bed and a separate blanket was ample to cover you. Amenities included sockettes, slippers, eyeshades and nicely packaged amenities kit with moisturiser, eau de toilette, lip balm, hand sanitiser, soap, mirror, toothbrush/paste. Bottled water had been in our seats on the previous sector but not this time and not distributed - given on request only. Sleeper suits not distributed on this 12 hour plus day/night sector but given on request only.
We started with lunch ex DEL with choice of 4 mains from a lunch menu, then a set dinner about 4 hours later (Indian inspired). NOTHING ELSE was offered for the rest of the flight and we left the flight at 0715hrs famished in SYD. Cannot understand why a breakfast was not offered or served into Sydney although breakfast had been mentioned by a crewmember at start of flight. Can't help wondering if it was a crew decision as cabin service appeared to tail off as the flight ensued.
Noise from the galley forward of the cabin was quite high throughout flight - voices and equipment. We were in 2DF second row middle and ear plugs might be a useful addition to amenities kit.
Would we fly Air India Business again - at the price point we paid would probably consider it."
Kiko-cannondsle wrote a review Oct 2017,10,"Madrid - Kathmandu
International
Economy","Madrid - Kathmandu
International
Economy","Madrid - Kathmandu
International
Economy",Never choose if you need to check in a bike,"I have to say that has been the worst experience with an airline of my life.

First of all before book the flight I send an email to the contact in spain asking how does checking a bike cost. No one answer my question.

When we were checking in in Madrid they told us that we have to pay 100€ per bike, I want to let you know how many cost it.

But the worst problem were when we were checking in in Kathmandu.

We were 4 people with 4 bikes. They told us that we have to pay 150€ per bike (in Madrid we pay 100€)....and for our surprise!!Air India doesn't let us pay with CREDIT CARD!!!The ATM in kathmandu doesn't work....while we were looking for an ATM they told us that they were going to close the checking in desk.

Finally they facture the 4 bikes. And they tell us that we will pay in our transfer in delhi airport. I don't understand why they didn't give us that option when we wanted to pay with credit card.

We could flight because our 4 luggage already were checking in. And was easy for them to checking in us that look for our luggage and give it back to us (the flight can no take off if there is a luggage without the one who check it).

When we arrive to delhi the staff of air india was waiting us to pay the 700€ ( they told us that we have to pay more because 2 of the bikes boxed were more than 25kg). So we pay for 2 bikes 300€ and the other 2 bikes 400€. When in Madrid we pay 400€ for the same 4 bikes). I don't understand why they tell us 600€ and then 700€.

The staff ot air india was waiting us to pay. We were prepared to pay with CREDIT CARD. and we were surprise because they told us that they have to go to the other side of the airport to use our card...and that we couldn't go with the assistsnt.

They told us that they will phone us to tell them the SECRECT PIN of the card in the moment they were with the dataphone.

I still can't believe this!!was increredible..I am so indignant. We were waitint more the 1 hour without my CREDIT CARD.

We have to cancelled out credit card after pay the 700€....we were afraid thst they can use it.

There is no a policy about special equipment in the air india website, no cost, no kg, etc..

Morever the plane was very old and dirty. The USB conectors were broken. And food was very basic and without options to choose.

Try to avoid thid airline. I can't understand how can be a member of star alliance group.

Hoping my opinion helps someone not to have the problem we had.

Wish some of the staff of air india keep in touch we me to present their apologies for all this situacions they create."
Jnanayog wrote a review Oct 2017,40,"New Delhi - London
International
Business Class","New Delhi - London
International
Business Class","New Delhi - London
International
Business Class",A very Enjoyable Flight,"If it were not for the terrible 02:45 departure this segment of flights would border on 4-5 Stars. I took advantage of the small room or cell at the AI Lounge to nap and prepare for this Red Eye flight. The Check in was efficient and kudos for letting us board a few minutes early as we were all just wanting to hit the button to turn a seat into a Flat Bed. All of the fluff was included i.e the cosmetic bag, the booties and socks , and while I had heard about the Nite Suit or PJ’s, it’s packaged arrival was an added bonus. The rush was on to get to the bathroom and change. Food was served and while I was not particularly hungry I wanted to see what was on the plate. I would have enjoyed it in up country India but at this hour in the Am nibbled to somewhat justify its arrival and went to sleep. Breakfast was delicious and it was a la carte. Smooth flight all the way. Thank you Air India."
Alan P wrote a review Oct 2017,40,"Paris - New Delhi
International
Business Class","Paris - New Delhi
International
Business Class","Paris - New Delhi
International
Business Class",BUSINESS CLASS 787,"Smooth check-in and given Priority Pass to clear Immigration and Security saving a lot of time and queueing. Invitation to Cathay Pacific Lounge at CDG which was very good.
787 cabin is very bright with 3 rows of six seats 2-2-2 but little privacy as seats are open to one another. Fully flat bed, duvet plus blanket given. Found the duvet underneath you made the overly firm bed a little more comfortable. Amenities included Sleeper Suit, slippers, sockettes, eyeshades an attractive kit with various cosmetic/scented items and lip moisturiser completed passenger offerings. A bottle of water in appropriate seat stowage. Bar service after takeoff (2200hrs) followed by supper then a light breakfast before landing Delhi. Two toilets for 18 passengers at front of cabin adequately equipped and maintained. Given the fare we paid, value for money on this 7h40min flight."
kutu2015 wrote a review Oct 2017,50,"Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy",Very Good Airline with excellent International Connections from India and member of Star Alliance,"Very Good Airline with good domestic and international connections within India and abroad.
The boeing 787 Dreamliner is very comfortable and value for money even for economy class travel."
martyvose wrote a review Oct 2017,40,"New Delhi - Varanasi
Domestic
Economy","New Delhi - Varanasi
Domestic
Economy","New Delhi - Varanasi
Domestic
Economy",Good Flight,This was a short flight made a bit longer as the flight stopped at Gaya on the way to drop off and pick up passengers. The leg room was quite good compared with a Jet Airways flight we subsequently did and the meal that was served was very good also compared to Jet Airways. Pity they wouldn't credit their Star Alliance points to our Air NZ account.
Mehroo B wrote a review Oct 2017,30,"New Delhi - Chicago
International
Economy","New Delhi - Chicago
International
Economy","New Delhi - Chicago
International
Economy",New Delhi - Chicago non stop flight,A very convenient connecting flight for passengers travelling from Pune. Seating space is comfortable with good knee room. Though the food quality has gone down with Maharajah going in to cost control mode. Toilets are dirty as the staff goes to sleep the moment flight takes off. Will not take this flight again as there is risk of missing your flight since Pune-Delhi connecting flight is having only 2:20 Hrs of time in Delhi.
Sunirmal M wrote a review Oct 2017,40,"New Delhi - Kochi (Cochin)
Domestic
Economy","New Delhi - Kochi (Cochin)
Domestic
Economy","New Delhi - Kochi (Cochin)
Domestic
Economy",A very pleasant Dreamliner journey,"It was a domestic leg of an International flight. On time service, good leg room and above all choice of breakfast, veg and non veg. Crew members were cooperative....overall a very satisfactory journey."
Ashutosh S wrote a review Oct 2017,50,"Mumbai - Chandigarh
Domestic
Business Class","Mumbai - Chandigarh
Domestic
Business Class","Mumbai - Chandigarh
Domestic
Business Class",Superb customer service,"It was quite an eye opener for me. I always assumed the Govt services are not to standards but this journey changed my thinking completely. The check in at ground was swift, staff was well trained, equipped and polite to handle loads of passengers. Staff at boarding point (Ahnosh) was terrific in his customer handling skills. He was managing whole show single hand. Later he drew support form other colleagues. Over all experience of flying with Air India was quite pleasant and eye opener for me."
Vijayce wrote a review Oct 2017,30,"New Delhi - Vijayawada
Domestic
Business Class","New Delhi - Vijayawada
Domestic
Business Class","New Delhi - Vijayawada
Domestic
Business Class",My second visit to vijayawada,As usual flight was late. Ground staff was very cooperative. However staff inside plane was good and courteous.food was excellent in taste and quantity. But my return flight it was it was not that good. Office staff in vijayawada airport was totally non cooperative and non courteous.
Dr Souvik C wrote a review Oct 2017,50,"Imphal - Kolkata
Domestic
Economy","Imphal - Kolkata
Domestic
Economy","Imphal - Kolkata
Domestic
Economy",Comfort with Air India but compromise with food.,"The Air India journey from Imphal to Kolkata was pleasant. The facilities in the Airport was fine. The air buses were goods. Seats in the flight were excellent. The conduct of air hostesses in the flight was very cordial. My 9 months son required milk, the air hostess provided tetrapak milk. But there was disappointment with the food. As food is complimentary, one cannot pay for food in Air India. Non-vegetarians dont like vegetarian sandwich which was offered. Cakes were offered. Previously for 1 hour 10 minutes ride Air India used to give much better food. Even TV was not there so there was nothing to do inside the flight. Previously Air India used to have TVS with many channels and audio also.The room freshners were good, start and linding was good. Flight was delayed by 20 minutes."
Jyoti T wrote a review Oct 2017,10,"Vienna - New Delhi
International
Economy","Vienna - New Delhi
International
Economy","Vienna - New Delhi
International
Economy",Staff too Rude,"Service is bad, staff are rude and didn't respond to our complaints. Food, can't expect more from any airlines but same old."
Imran T wrote a review Oct 2017,30,"Riyadh - New Delhi
International
Economy","Riyadh - New Delhi
International
Economy","Riyadh - New Delhi
International
Economy",Average Airlines because of Government sector,"Traveled more than 10 times with this airlines
good experiences, nice food for Indian and Vegetarian.
Staff need to improve services because Government of India, if it private company than they are more competitive.
but nice airlines"
Vinodkumar R wrote a review Oct 2017,40,"Kochi (Cochin) - Mumbai
Domestic
Economy","Kochi (Cochin) - Mumbai
Domestic
Economy","Kochi (Cochin) - Mumbai
Domestic
Economy",BEST AIRLINE,It was good experience. It was in time. the quality of food-vegetarian- was also very good.But the rate is comparatively higher. I am a frequent flyer of this airline.
DanielNN wrote a review Oct 2017,10,"London - Newark
International
Economy","London - Newark
International
Economy","London - Newark
International
Economy",Absolutely Disgraceful,"I am a Star Alliance Gold Member of ten years and decided to book Air india as they are part of the network. On the morning of my flight from London Heathrow to Newark Airport, I received a message saying that the flight was delayed by 6 hours to 9pm. After checking a couple of times online, I then received a message to say that the flight was fully cancelled. I called the customer service line and was told that the next available flight that they could put me on was FIVE DAYS later. My wife, seventh month baby and I had to be back in the USA sooner and so I had no option but to book another flight at a very high cost, and change various arrangements including hotel stay, car rental and work meetings.
I have since been passed from department to department, with not a single person able to help me with a request for compensation from this lamentable experience and the huge expense I have incurred as a result. My emails and phone calls are just being ignored, and they are treating a long standing Star Alliance customer with absolutely zero respect or acknowledgement.
I wholeheartedly encourage anyone considering Air India to book with any other airline whatsoever. It has been the most miserable experience I have ever encountered with an airline, and because they cancelled their flight with no viable alternative option, I am now left with more than $3000 out of pocket and no replies to my emails.
NEVER EVER BOOK AN AIR INDIA FLIGHT. Pay more to go with any other provider, or look elsewhere to see what other flights might be out there. Thanks for reading. I will update if anything improves."
Arun Golas wrote a review Oct 2017,50,"Bhopal - Bhubaneswar
Domestic
Economy","Bhopal - Bhubaneswar
Domestic
Economy","Bhopal - Bhubaneswar
Domestic
Economy",Comfortable travel,"I have travelling by Air India since ages. Though the level of amenities have come down, so it has across all airlines all over the world. The service is at par with other airlines, and seems to be better than a few of them."
Mickey4590 wrote a review Oct 2017,40,"Mumbai - Ahmedabad
Domestic
Economy","Mumbai - Ahmedabad
Domestic
Economy","Mumbai - Ahmedabad
Domestic
Economy",More Satisfaction than expected,"In spite of all the negative reviews and news coming up about flight delays, staff behavior, etc of Air India, I decided to give it a try for a change. I was able to get a ticket from Mumbai-Ahmedabad at just Rs. 1400. Travelling by Shatabdi or Doronto costs around 1100. So I was more than happy to pay just this much. The only worst thing about this is that you need to go to the T2 terminal (new International airport) even for domestic flights. One plus point is that Air India allows 25 kg check-in luggage per person instead of the usual 15 kgs. The check-in and boarding were smooth and hassle-free.

The plane was a refreshing Airbus A-321 instead of the usual and common A320. This was much longer, had business class in the front, the seats were a bit wider I felt and there was more legroom too. The condition of the plane was also quite good from the inside. The flight departed around 10 mins earlier than scheduled time and hence, arrival was also before time. Complimentary meal included half veg sandwich. Yes, HALF, and it only had cucumber and tomato, thats it. 1 ketchup, 1 juice and a bottle of water is what you get for free for each ticket.

Overall, it was a pleasant change for the Spicejets, Indigos, Jets etc."
Arun12_12 wrote a review Oct 2017,50,"London - Mumbai
International
Economy","London - Mumbai
International
Economy","London - Mumbai
International
Economy",Air India treats you like Maharaja ( the King ) !,"Air India really looks after the passengers like a king in true spirit of the teachings of Mahatma Gandhi, Father of Nation !

“A customer is the most important visitor on our premises. He is not dependent on us. We are dependent on him. He is not an interruption of our work. He is the purpose of it. He is not an outsider of our business. He is part of it. We are not doing him a favour by serving him. He is doing us a favour by giving us the opportunity to do so.”"
SandyWest wrote a review Oct 2017,30,"Jeddah - Bengaluru
International
Economy","Jeddah - Bengaluru
International
Economy","Jeddah - Bengaluru
International
Economy",Pride but not Matching Performance!!!!!!!!,"This was the latest flight on Air India for me and as has always been an average experience. Many factors add up to this conclusion. Starting with the check-in and boarding, the staff make no secret of their inefficiency and attitude. On board, the seating, cabin service, cleanliness all add up to the end result of below average flight experience. Baggage handling, at times is ok, depending on where you land. In flight service leaves a lot of room for improvement, while catering itself may be acceptable. The staff make you feel they are doing a favor by serving you!!!!!!!!!"
Marlyn W wrote a review Oct 2017,50,"Frankfurt - Bangkok
International
Economy","Frankfurt - Bangkok
International
Economy","Frankfurt - Bangkok
International
Economy",Excellent Service and Good Food,"Average Airline, providing the service you have paid for. I had enough leg room and the service was perfect. I personally also liked the food that has been provided but I guess that really depends on the person.

The seats were quite old and therefore not that comfortable anymore. I did not mind, other people might bother it."
Lass De K wrote a review Oct 2017,50,"New Delhi - Kabul Province
Asia
Economy","New Delhi - Kabul Province
Asia
Economy","New Delhi - Kabul Province
Asia
Economy",Enjoyed the service and the food provided on this airline,"I am travelling with Air India from Dehli to Kabul and I found it more attractive than before.
The service on the board is of a good quality. The staff are friendly and cooperative.

The food is tasty and specially the sweet dish!"
Elias P wrote a review Oct 2017,20,"New Delhi - Leh
Domestic
Economy","New Delhi - Leh
Domestic
Economy","New Delhi - Leh
Domestic
Economy",Ridiculous time request for check in,"So a friend and I are travelling to Leh now and our flight leaves at 5:55. Air India sent us an email telling us that there would be a lot of congestion at Delhi airport so we should come 4 hours earlier, that is at 01:55 in the morning. When I telephoned to ask them why because domestic flight check-in times are usually recommended as 90 minutes before departure time, they said Delhi airport informed them that there will be a lot of congestion! We arrived at 01:55.... it was only us two and 5 other people waiting to check-in and to pass through security. Absolutely ridiculous. Now we did not manage to getuch sleep as we had a flight from udaipur and therefore could have done with a few hours of sleep. However, we are now stuck in the departure halls for 3.5 hours with no sleep because Air India are giving rubbish information! Although I had a relatively ok experience with them up to now, they have really annoyed me with this info. Do not fly with them!"
Siddhartha Biswas wrote a review Oct 2017,30,"New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy",Average everything,The aircraft was old and there were some issues with doors. The pilot assured the passengers that there was no threat and the flight was uneventful. But the seats did not recline (or change into the upright position) and kept shaking. The flight was delayed by some time. The food was inedible. The service was not bad at all. There was extra checking at the boarding gate and that delayed everything (so why not start things early?). On top of everythinng our luggage was sent to Vishakhapatnam. The luggage retrieval system was quite good as they got the bags back within 24 hours.
Jitendra C wrote a review Oct 2017,10,"Hyderabad - Bhopal
Domestic
Economy","Hyderabad - Bhopal
Domestic
Economy","Hyderabad - Bhopal
Domestic
Economy",Cancelled Flight without a single SMS. Found it out at Airport.,"AIR India cancelled the whole flight without sending even a single SMS. I woke up at 4 AM and reached the airport in the morning to find out that my flight is cancelled, for no specific reason mentioned.

On top of it, AIR India staffs are worst customer friendly people in the world. They gave me a ticket to the half distance without reimbursing my rest of the distance flight.

It took my 9 hours to reach my destination. It could have taken only 2 hours."
Abdefaiz wrote a review Oct 2017,40,"Chennai - Madurai
Domestic
Economy","Chennai - Madurai
Domestic
Economy","Chennai - Madurai
Domestic
Economy",Value For Money,The Flight was a Propeller plane. Was afraid about noise from the propellers but it was not so much noisy. It was tolerable.. They gave a sandwich and Water bottle for lunch as it was a Mid-day flight! The overall flight was pleasant. But i would think twice again before boarding a propeller plane
Suraj B wrote a review Oct 2017,30,"Abu Dhabi - Bengaluru
International
Economy","Abu Dhabi - Bengaluru
International
Economy","Abu Dhabi - Bengaluru
International
Economy","Damaged my ""Fragile"" lugguage","Huge queue at Air India ticket counter at airports

Had a terrible experience with my Delicate baggage.

Bought 2 Duty Free alcohol bottles (properly packed) from Abu Dhabi --> Mumbai

Later my flight Mumbai -- Bangalore, required me, to add my alcohol bottles in Checkin baggage, so I ""carefully"" wrapped it around clothes for proper cushioning, got Air india guys to attach ""MULTIPLE FRAGILE tags"" to my baggage

Despite that, my alcohol bottle was SMASHED to pieces, entire luggage was stinking of alcohol

On complaint to Baggage Services, they Flatly and Awfully refused to claim any damage out of Sheer mishandling by Air India

Despite repeated requests, they rejected to accept their responsibility (failure) and denied any compensation

Made a huge loss on expensive alcohol bottles

Besides, they serve alcohol in Loose, and not in 60ml standard bottles

Flight Entertainment DIDN't Work on an International Flight

Highly Disgusting !!"
15colino69 wrote a review Oct 2017,20,"Bangkok - New Delhi
Asia
Economy","Bangkok - New Delhi
Asia
Economy","Bangkok - New Delhi
Asia
Economy",Not the best,"Got to have the worst customer service , on any airline I have ever flown with but I suppose that why its always a low price, left Bangkok and was told I would have 40 mins to make my connection In Delhi and not to worry ground staff would be there to help ,
landed with 20 mins to make my connection got No help from anyone just kept being passed to the next guy , Transfer security is a nightmare at this airport massive queues and really unhelpful ground staff , I had to fain an illness to get rushed through then made to run to my connection , In flight food in economy is horrible , the in flight movie system hardly ever works , air crew rush everything so then can get to sleep ,I had an exit seat so had the privilege of air crew member sitting opposite me in his seat sleeping and snoring for most of the flight , if your on a budget then fair enough , but dont expect much from what is meant to be the national carrier and the face of India"
TTaunk wrote a review Oct 2017,20,"New Delhi - Birmingham
International
Business Class","New Delhi - Birmingham
International
Business Class","New Delhi - Birmingham
International
Business Class",If your desperate.....,"If your desperate and can't get any other flights to suit use this airline as a last resort.

Very very Poor attitude of staff.
Dirty planes despite the class.
Poor and I DO mean diabolically poor lounges.

Air India sort it."
Umesh Murthy wrote a review Oct 2017,50,"New Delhi - Amritsar
Domestic
Economy","New Delhi - Amritsar
Domestic
Economy","New Delhi - Amritsar
Domestic
Economy",A repeat flight that repeated the great experience,"We flew Air India again during my Sept - Oct 02, 2017th trip again and I have to say that I am not officially an Air India fan - at least on Domestic flights (Don't know the International travel on Air India (we fly Qatar Airways) - so i can't comment on it)

Flight this time was from Delhi to Amritsar - short flight but it was again a great experience. Pleasant cabin crew, good seats (that actually recline) and a good amount of space between seats. And the punctuality was great. Really impressed with AI."
814zsolto wrote a review Oct 2017,40,"Mumbai - Bengaluru
Domestic
Economy","Mumbai - Bengaluru
Domestic
Economy","Mumbai - Bengaluru
Domestic
Economy","It is nothing special, but reliable","It was a nice surprise, that the flights (I have traveled from Aurangabad to Mumbai as well) were absolute on time, no delays. Check-in and boarding were quite fast. There was enough leg space (for a 1-2 hours flight, but definitely more than european low-cost airlines). Even som catering is available, which was also OK. Flying inside India, based on this 2 flights, I would reccomend air India."
Reazul I wrote a review Oct 2017,20,"Kolkata - Dhaka City
Asia
Economy","Kolkata - Dhaka City
Asia
Economy","Kolkata - Dhaka City
Asia
Economy",Unprofessional staff behavior.,"Staffs at the check-in gate and cabin crews were not so welcoming as other airlines, rather they were harsh. They should be more comforting to the passengers and try to solve the problems instead of blaming the passengers."
sonatravel299 wrote a review Oct 2017,50,"Chennai - Mumbai
Domestic
Economy","Chennai - Mumbai
Domestic
Economy","Chennai - Mumbai
Domestic
Economy",Beat Air line,One of the best air craft in India. the comfort with extra leg room. seat is also better then other aircraft.food is very good and hot. one of the best thing is air line offer only veg. food. best air line.
Saratchandrapra... P wrote a review Oct 2017,10,"Kochi (Cochin) - New Delhi
Domestic
Economy","Kochi (Cochin) - New Delhi
Domestic
Economy","Kochi (Cochin) - New Delhi
Domestic
Economy",air india forces you to eat vegetarian which is inedible to a keralite,"i specifically asked for non vegetarian meal i had paid 10000 rs for a return leavking on 22 august and returning on 10 th night last flight of the day to kochi,there was a scuffle over a bottle of white rum made in cuba that i had purchasesd in the duty free at gatwick that mentioned that it was saealed an d packed and not to be opened till the final destination,the crpf has seen only black rum but never white ,they sent it on the conveyor belt asbooked baggage and it naturally landed in kochi deliberately broken to pieces"
Pradeepta B wrote a review Oct 2017,50,"Bhubaneswar - New Delhi
Domestic
Economy","Bhubaneswar - New Delhi
Domestic
Economy","Bhubaneswar - New Delhi
Domestic
Economy",SERVICE IS VERY NICE,"Service is nice, Flight was on time, They serve lunch that was very good. This is my four time travel by Air india."
rshethia2000 wrote a review Oct 2017,40,"Bengaluru - Mumbai
Domestic
Economy","Bengaluru - Mumbai
Domestic
Economy","Bengaluru - Mumbai
Domestic
Economy",Best carrier,"Air India still remains my favorite despite so many choices. The comfort with better leg room, the food, and everything."
nsolo69 wrote a review Oct 2017,30,"Amritsar - New Delhi
Domestic
Economy","Amritsar - New Delhi
Domestic
Economy","Amritsar - New Delhi
Domestic
Economy",Just avrage,"This was an internal flight within India. While there was nothing wrong with the flight or service or aircraft, there was also nothing extraordinary about it. Just average in every way. Departed and landed on time. No ife on board the 737."
