mglazer wrote a review Jan 2018,20,"Birmingham - Amritsar
International
Economy","Birmingham - Amritsar
International
Economy","Birmingham - Amritsar
International
Economy",A comedy of errors,"It’s a bit of a bun fight. Despite booking your seat, lease be advised it is a free for all. People will sit in your booked seat and refuse to move. Cabin crew don’t really care so do not get involved. Food is nothing to write home about. The cabin crew are the most miserable bunch of people I have ever met. They disappear into the cubby holes for the duration of the flight. Cabin crew - please note it would be helpful if you wore clean uniforms and paid more attention to personal hygiene rather that focusing your energy on how to annoy passengers. If you report any issue to them (e.g. screen not working on a 10 hr flight) they respond by telling you there is nothing they can do. However, despite all of the above, it is an entertaining experience - pure gold comedy. Someone suggested I should travel first class (Hilarious)"
GOWRY S wrote a review Jan 2018,40,"New York City - Kochi (Cochin)
International
Economy","New York City - Kochi (Cochin)
International
Economy","New York City - Kochi (Cochin)
International
Economy",India trip,"It was an amazing trip. Great Customer service. For me personally, the food was ok. that's my personal opinion, everyone has different taste. other than that everything was amazing!!"
SinghCzar wrote a review Jan 2018,40,"New Delhi - Bangkok
Southeast Asia
Economy","New Delhi - Bangkok
Southeast Asia
Economy","New Delhi - Bangkok
Southeast Asia
Economy",Good Flight but Poor Customer Loyalty Sedrvice,"I booked Return ticketo 5 PAX for travel on 29th Dec nearly a month in advance. Being a member of Flyin Returns(Air India Loyalty program) messages to get itdone.giving conflicting I chose to Upgrade to Business Class using Points for 2 Pax. Right from Day 1 i could not log in and sent several mails to the Loyalty desk who kept gand although they had 2 seats available they declined to upgradeiving conflicting messages and after half a dozen mail i gave up and even tried the Reservation office without result. I tried my luck at the airport on the day of the flight but they declined. When the flight left i saw two seats still vacant plus a AI crew member occupying a seat. I found this most unfriendly loyaty program. In fact i had paid to buy expired miles hoping to use this and now even that is wasted as expiry time for such miles is very short. Jet Airways has the best Loyalty progra, I was travelling Delhi to Toronto. At Amstrerdam i requested upgrade using points/voucher and was done in not time without a fuss. On return journey i gain got upgrade using points on the spot.

The flight itself was fine and timely departure and arrival. On the ground the staff was very helpful..by name of Arjun i think( name starting with A) who helped in arranging seating for all 5 pax as two were senior citizens with some knee problem."
Andre Vltchek wrote a review Jan 2018,20,"Kabul Province - Bangkok
Southeast Asia
Business Class","Kabul Province - Bangkok
Southeast Asia
Business Class","Kabul Province - Bangkok
Southeast Asia
Business Class","Horror security at Kabul, Afghanistan Airport","Sure, we all know it: Kabul has perhaps the toughest security of any airport on Earth. For plenty of good reasons. Departing on Emirates I once counted 32 security steps, from entering the airport till boarding the 777-300 of Emirates.

BUT, this insane marriage of two sacurity-obsessed nations - Afghanistan and India - is nothing short of grotesque.

I'm an investigative journalist, a was correspondent, but even I saw nothing like this, anywhere.

Air India parked its Airbus-319 away from the gate. After those usual proverbial 32 Afghan security checks, passengers had to go down to tarmac and then identify their luggage (and believe me, it was not efficient at all). Then, at the bottom of the stairs there was an agent checking identity of passengers. And at the top of stairs, an Indian 'secret agent' doing the same.

Business class cabin was dirty. Food inedible.

Air India's Dreamliner (787-8) felt old, so old, although it couldn't be more that few years of age.

There are moments when I enjoy flying Air India. I'm an airline junkie. Perhaps bit masochistic, too. But this was really too much.

When I go back to Kabul. I'll fly Emirates."
joachimg108 wrote a review Jan 2018,40,"Frankfurt - New Delhi
International
Business Class","Frankfurt - New Delhi
International
Business Class","Frankfurt - New Delhi
International
Business Class","Good value for money, service and food in Business Class very good","Good Service in Business Class. Excellent choice of Hindi movies. Food was very good, entertainment system little outdated and quite far from the seat. Remote control for entertainment system could improve. Seat fully reclined, comfy pillows and thick blankets. We flew from FRA-DEL-SYD-DEL-FRA. DEL-FRA was exceptionally good service with extremely attentive stewards. Earlier personell less attentive and partly clumsy. But overall experience very good."
elmajo wrote a review Jan 2018,30,"Jaipur - Goa
Domestic
Economy","Jaipur - Goa
Domestic
Economy","Jaipur - Goa
Domestic
Economy","flight good ,but baggage did not arrive",everything around flight was friendly and ok-but when arrived at Goa-no baggage appeared.. We were worried . .Fortunatly they found it and brought it immediatly to ua at 2 a. m
Sudhir K wrote a review Jan 2018,40,"Yangon (Rangoon) - Gaya
Asia
Economy","Yangon (Rangoon) - Gaya
Asia
Economy","Yangon (Rangoon) - Gaya
Asia
Economy",Great food,I flew several times between Yangon and Gaya and find it to be good. Food is exceptionally good. Cabin condition is average.
lja1Uk wrote a review Jan 2018,50,"Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy",An excellent experience,"Flight on time. Aircraft clean and asconfortable as can be in economy. Choice of entertainment was good, the food was ok, the staff were great. A good experience, I would fly again with Air India. thank you."
Pranit F wrote a review Jan 2018,10,"Newark - Mumbai
International
Business Class","Newark - Mumbai
International
Business Class","Newark - Mumbai
International
Business Class",Horrible customer service and absence of advanced information.,"Pathetic service by Air india
Flight delay because of bad weather.No timely communication to me regarding delay.Flight boarded at last moment without any call.This is not how you treat to your business class passenger with wheelchair assistance.Missed surgery in india because of air india miscommunication.
Last moment reschedule for another 500$.

AIR INDIA .YOU CAN RAISE YOUR TICKET PRICE BUT PLEASE PROVIDE BETTER SERVICES"
Aravindh S wrote a review Jan 2018,40,"Stockholm - Bengaluru
International
Economy","Stockholm - Bengaluru
International
Economy","Stockholm - Bengaluru
International
Economy",Stockholm to India never was this easy!,"Airindia recenlty launched its direct flight to NewDelhi from Stockholm. The ticket cost is very economical and the flight timing to Delhi is fantastic which is 6hrs 30 mins. And the connecting flights to other cities with in India are well organised. So one might reach any destination with in India 11 hrs. This flight starts in the evening around 20:00 pm and reaches NewDelhi, the next day early morning, which makes to feel very comfortable to sleep in the flight and waking up in India. The aircraft is a Boeing- Dreamliner and leg room in the economy is quite good. The inflight entertainment is also good and the cabin crew is very attentive and helpful.
The flight reaches Stockholm around 17:45 from Delhi and starts back to Delhi with in 2 hrs, so the cleaning was not adequately done. One can really feel the stale air and the smelly toilets. I have travelled in this flight twice and never seen the airfreshner has been sprayed. The food served is very average. Despite of these minor things, the flight time and the connecting flights within India are really good.I strongly recommend Airindia from Stockholm to NewDelhi. If you want to experience travel to India in a very cost effective and comfortable way, Air India will be an excellent choice."
Jacqueline M wrote a review Jan 2018,50,"Mumbai - Bhopal
Domestic
Economy","Mumbai - Bhopal
Domestic
Economy","Mumbai - Bhopal
Domestic
Economy",Mumbai to Bhopal,"Very efficient, comfortable plane, lovely breakfast. Only issue I had was online check in from home in the UK."
ishita s wrote a review Jan 2018,50,"New Delhi - Stockholm
International
Economy","New Delhi - Stockholm
International
Economy","New Delhi - Stockholm
International
Economy",BEST FLIGHT IF YOU ARE TRAVELLING FROM DELHI TO SWEDEN,"i should share this that my experience on air india was by far the best.Flight was very comfortable.It is the only flight which is non stop from delhi to sweden
i was travelling with my niece who is 3 year old .i should appreciate the staff of airindia.
they are very cooperative and helpful /They helped me putting bags in my cabinalso they took care of my child in terms of food .if i had to rate this flight i would rate is 5 out 5 .
thanks for making my trip so comfortable . looking forward to travel with you more. much appreciate for the gesture and treatment you give to your passengers ."
carlhenrikpedersen wrote a review Jan 2018,30,"New Delhi - Mumbai
Domestic
Business Class","New Delhi - Mumbai
Domestic
Business Class","New Delhi - Mumbai
Domestic
Business Class",Gets you from A to B...that's about it.,"Check in and security check is fast and easy due to the priority status you get when flying Business Class on AI.
This sector was operated by an Airbus A321. Seats were wide and comfortable, although our seats in row 1 did not have a foot rest. Seats in row two and three have foot rests installed. No Inflight entertainment offered.
Inflight the meal choice was between a vegetarian and a non-vegetarian. The meal did the job although I don't think Air India should expect a Michelin Star any time soon. There was no alcohol served on this sector.
The cabin crew were sort of friendly and ""got the job done"". That was however about it. As soon as the meal tray was cleared the curtain was shut and the crew were hiding in the galley. There was no further proactive service at all, and the crew did not show in the aisle before the captain came on and announced the landing.
Priority baggage worked fine."
Shiksha R wrote a review Jan 2018,40,"Varanasi - Mumbai
Domestic
Economy","Varanasi - Mumbai
Domestic
Economy","Varanasi - Mumbai
Domestic
Economy","Comfortable flight, but no special meals!","My husband and I took an Air India flight from Varanasi to Mumbai on 9 November 2017. We chose this airline for 4 main reasons:
1. It would be a non-stop journey.
2. The check-in baggage allowance would 25kg per person.
3. It was very reasonably priced for us.
4. They would provide meals, and even offered special meals, perfect for my vegan husband.

The checking-in, security and boarding processes were good, and all done timeously. The flight was delightful. There was good leg room and seats were comfortable. Most of the passengers, including me, took advantage of the opportunity to have a midday nap.
But, unfortunately there was a downside. When the meal trolley came, and were offered a choice of veg or non-veg, we told the flight attendant that we would wait for our special meals. (We had flown several airlines in different countries (including domestic) and always got our special meals when requested.) We were told that veg and non-veg were the only options available, and we probably requested the special meal too late. This was shocking, as we booked the flight and made meal requests 5 days earlier, which was also reflected on the print out of the ticket. The veg meal that we were given, included paneer, and there was no way of knowing for sure if the rest of the food contained dairy products. My vegan husband was offered a Jain meal instead, but the flight attendant could not guarantee us that dairy was excluded, along with the root vegetables that a Jain meal does not contain.
No doubt, the veg meal which I accepted was delicious. But my husband was not convinced about his meal.
A customer expects to be given what is requested, ESPECIALLY when it is offered during the time of booking. Had we known that vegan meals were not to be provided during this lunch time flight, we would have been more than happy to have packed and carried some food with us.
AI should perhaps remove this option from their dietary requests on their website if they are not going to be able to provide them to customers with special dietary requirements.
Apart from that, I would still recommend AI."
PekayNoida wrote a review Jan 2018,20,"Colombo - New Delhi
Asia
Economy","Colombo - New Delhi
Asia
Economy","Colombo - New Delhi
Asia
Economy",AI or 3rd class Unreserved travel in Indian railways,"When I flew from del to CMB we felt that AI had improved and was excellent. However, the return flt from Colombo was a nightmare. The breakfast served had no juice and scanty. The toilets were dirty and the doors broken and jammed. So we felt that this was as travelling in the unreserved compartment in Indian Railways. Air India needs to be complemented for this and this is the reason why they will never recover from losses. who is bothered?"
miqbalsidd wrote a review Jan 2018,30,"Lucknow - Bahrain
International
Economy","Lucknow - Bahrain
International
Economy","Lucknow - Bahrain
International
Economy",Good experience,"Flew from Lucknow to Bahrain via Delhi. There were delays at the Lucknow airport but were able to make it to Delhi in time to catch the connecting flight. However, was disappointed when told the flight from Delhi to Bahrain was delayed by 3 hours.
The food served was good though. However I asked many airline staff to help sort out an issue with my frequent flyer but no one was interested."
Graham J wrote a review Jan 2018,30,"London - Mumbai
International
Economy","London - Mumbai
International
Economy","London - Mumbai
International
Economy",Not impressed,"As long established frequent flyers with Star Alliance airlines we chose Air India for our trip to India as they are now flying Dreamliners on this route and we had yet to experience this aircraft. The Dreamliner is a fine aircraft but NOT as set up by Air India our biggest gripe is the installation of non-standard headphone sockets preventing the use of our noise cancelling headphones, an essential on long haul flights. The interior fittings were showing signs of wear and we were disappointed with the overall smartness of the interior trim."
pashusarnaik005 wrote a review Jan 2018,50,"Nagpur - New Delhi
Domestic
Economy","Nagpur - New Delhi
Domestic
Economy","Nagpur - New Delhi
Domestic
Economy",Real Maharaja,"Air India is real Maharaja of all the Airlines. So spacious neat and clean, provide you free food, Tea/Coffee and as much water bottles you need. Its very spacious, you find this thing in Indigo, Spicejet and in GoAir. Just i feel one thing there prices some time but they allow you to carry lot of luggage like double the their competitors. They let you carry approx around 40 kgs (check in plus hand baggage). I love you Air India Maharajah. We booked two tickets and we saved packers and movers charges."
anirudh70 wrote a review Jan 2018,50,"Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy",Experience at its best,"This was one of those flying experiences when wits and presence of mind of the captain and the crew members was of paramount importance. Due to bad weather in New Delhi, the flight was not allowed to land and passengers were made to experience the rerouting and making to wait in the aircraft at Bhopal airport.
Special kudos to the young lady who was the captain of the flight for keeping her cool and taking the right decisions for our safety.
I had the chance of speaking to the gentleman who assisted me during check-in, he was very positive about how this airline has improved in the past 2-3 years and the kind of renewed responsibility of management and staff and the same was felt during the small crisis during the journey.
Thank you team AI763."
SomnathMaity_Kolkata wrote a review Jan 2018,50,"Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy",Excellent Service,"Excellent Service, flight is good and also food was very good,flight is good and also food was very good,"
kumarguptal wrote a review Jan 2018,40,"Shanghai - New Delhi
Asia
Business Class","Shanghai - New Delhi
Asia
Business Class","Shanghai - New Delhi
Asia
Business Class",Experience with Air India,"Air India is better option for Economy class travelers as it assimilates bit better leg space and seat size, the food quality and services is better than many other airlines. However many of the flights are too older and lacking in interior maintenance up-keep. On board staff is extremely experienced and some time over experience is also ponder some bitter outcomes. Overall I shall rate it as an average for global travelers and best for Indian travelers."
Jena602 wrote a review Jan 2018,50,"London - New Delhi
International
Business Class","London - New Delhi
International
Business Class","London - New Delhi
International
Business Class",Best business class for long haul flights,"I do travel quite a bit in business class of different air lines, and Air India does it the best. Nice wide seats, goes well flat, and the service is top notch. Of course the food is unlike any other airline food; the best.
If you travel business class, and have an opportunity, use Air India. Would highly recommend."
DChandolia wrote a review Jan 2018,50,"New Delhi - Bangkok
Southeast Asia
Economy","New Delhi - Bangkok
Southeast Asia
Economy","New Delhi - Bangkok
Southeast Asia
Economy",Great Flight,"we (me, my wife and two friends ) used round trip DEL - BKK - DEL
It was Boeing 787 Dreamliner
In-Seat Video screens.
Good, Suitable flight trimmings.
Food Served, liquor included.
we enjoyed the flight. :)"
asharprd wrote a review Jan 2018,40,"Varanasi - New Delhi
Domestic
Economy","Varanasi - New Delhi
Domestic
Economy","Varanasi - New Delhi
Domestic
Economy",What? they served a full meal!!,"Sure, this was a quick flight. No time to get super uncomfortable or feel the sardine effect. I'm a western traveller who has to constantly hear the complaints of western airlines taking away passengers rights and how they can't afford to do anything for their paying customers. So imagine my surprise when we were offered a full meal at no charge. What? I flew Alaska Airlines in first class from Seattle to Denver and only received a cookie! Granted the meal on Air India was, by no means, a 2 star, but it was something. I won't grizzle about the quality, because I was just tickled I received something. The crew was young, professional and hard working. What made the trip was the 100 year gentleman who sat next to us and had never been on a plane. When we broke through the clouds, I think he thought he was in Heaven and he was ready to go out and check it out."
manojwadhwa110 wrote a review Jan 2018,50,"New Delhi - Washington DC
International
Economy","New Delhi - Washington DC
International
Economy","New Delhi - Washington DC
International
Economy",Direct flight from Delhi to Washington DC.. Great service,"Excellent service, great food, premium whisky and top it with no layover.. all the way to Washington DC from Delhi.. Being a vegetarian, i opted for Hindu Veg meal and was surprised to see Malai Kofta and Moong daal tadka ( made Punjabi style ). When it comes to dessert, it was Moong daal Laddu ( 2 pcs ) with Rabri ( didn't like the combination but seems like its served like this in certain parts of India ). When it comes to liquor, the staff was pretty lenient. When I asked for a beer, they gave me two instead, probably they didn't want to be called again. AI staff was pretty helpful when it came to adjusting/moving luggage in the overhead storage."
Shivcharan V wrote a review Jan 2018,50,"London - Ahmedabad
International
Economy","London - Ahmedabad
International
Economy","London - Ahmedabad
International
Economy",Excellent Dreamliner flight,"My friends and I chose Air India because it had a non stop direct flight from London to Ahmedabad in Dreamliner. Check in at the airport and boarding was stress free.
We were all pleasantly surprised with everything from lots of legroom, quiality of service and delicious food. There is a generous checked in luggage allowance of two suitcases weighing 23 kgs. each plus hand luggage
Indian’s national airline has definitely improved since I flew with them years ago.
There was a lot of choice in entertainment including foreign and Indian films in Hindi and Punjabi"
Sunil K wrote a review Jan 2018,40,"New Delhi - Aurangabad
Domestic
Economy","New Delhi - Aurangabad
Domestic
Economy","New Delhi - Aurangabad
Domestic
Economy",Air India Flight to Aurangabad,Flew on December 25th 2017 to Aurangabad. Boarding process was very smooth and orderly. We were ready for departure before time. In-flight service was quite efficient. They need to bring in in-flight entertainment. Landed dot on-time with a smooth landing.
swati t wrote a review Dec 2017,40,"New Delhi - Hong Kong
Asia
Business Class","New Delhi - Hong Kong
Asia
Business Class","New Delhi - Hong Kong
Asia
Business Class",Short and Quick,"Going was comfortable. the crew was very polite and courteous. The food wasn't that great maybe because it's a short flight. On my way back was a bit dissapointing. I was handed out the menu card and when it came to choose there was no food available. I was a bit confused whatever I would choose they didn't have it, then why hand out the menu. Overall it's been a good experience flying AI"
Bellatooie wrote a review Dec 2017,20,"New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy",Bring your own entertainment,"Recently our family flew non-stop JFK to New Delhi. The positive is that this is a non-stop 13 hour flight. Negative is that TV screens did not work for 2 of us, and many others seated around us. Many people complained. A senior crew member explained that “because it’s an overnight flight, Air India policy is that in-seat entertainment is not assured because it’s sleep time”. You can’t make this up. You would think the crew would have logged which screens did not work so they could be repaired. Instead they handed surveys to people who complained. The Indian nationals explained it all this way: it’s a government owned airline.

To my surprise, all our screens and entertainment systems worked on the return flight. Maybe just bad karma?"
SPIRITUALRETREAT wrote a review Dec 2017,10,"Madurai - Chennai
Domestic
Economy","Madurai - Chennai
Domestic
Economy","Madurai - Chennai
Domestic
Economy",Horrible Handling of Affairs..CHEATING REDEFINED,"Checkin done
Security done
Airline staff stating flight on time... Google track says the incoming flight not departed from the earlier destination.. Pointing out to the airline staff ... replies stating web details are incorrect..
Call on PA stating flight is cancelled about 20 min prior departure..

Then the options given.. Cancel your ticket for a full refund...Option to travel the next day...

The floor manager says AI do not have an arrangement to fly alternate airlines in case of cancellation...

Pointed out the vacancies in the alternate airline on the website current booking..

Asked to wait to get accommodated in an alternate airline..

Two Political VIPs were given boarding passes on an alternate airlines quietly and whisked away...

Noisy customers quietly given alternate boarding cards..( sent out of the boarding area and taken by lift to the security...)

Made to wait till the last boarding call of the alternate airline and says..all seats are full..

No option to get accommodated the next day..

So message is be vociferous..threaten with dire sequences...else be Cheated Systematically.....

Avoid AI"
arjunpatel1210 wrote a review Dec 2017,40,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Connection to Mumbai,"This was our connection to Mumbai, from Washington, D.C. With connecting flights in New Delhi, you have to get your baggage from the belt, and hand it off at the transfers desk to get it checked onto the aircraft. You do have to clear security again, before heading to the gates, just a heads up. Onboard, the aircraft, an Airbus A320, was clean and in good condition. Legroom was good, and seat comfort was all right. The food onboard was pretty good. I had rice and lentils, and I liked it. Just be aware that on domestic flights with Air India, it’s vegetarian only with the food. Service was good, though a little on the slow side. Overall, I had a good experience with this flight. I can probably suggest Air India, potentially."
Maulik Bhalara wrote a review Dec 2017,10,"Kozhikode - Mumbai
Domestic
Economy","Kozhikode - Mumbai
Domestic
Economy","Kozhikode - Mumbai
Domestic
Economy",The Delay with caused 16k INR,"I booked this flight which was scheduled to depart by 0730 and reach Mumbai by 0910 and my next flight with different airline from Mumbai scheduled to depart by 1220.
Night before the departure, started receiving the message from Air line about the delay in departure. First message 0830, next message 0930 !!!!!
It actually departed at 1000 in the morning !!!!! I obviously missed by next flight and had to buy another ticket at 16k INR for Mumbai to Ahmedabad.
(BTW I approached Air India till Duty Manager but was refused to help straight away.)
Never book with Air India when you are having connection with different airline."
Dan L wrote a review Dec 2017,30,"London - Melbourne
International
Economy","London - Melbourne
International
Economy","London - Melbourne
International
Economy",Got us from London to Melbourne,We flew them because they were most direct flight from uk to.australia. one 787 had old overhead compartments. The food wasn't bad choice of India or continental. Seats were average pitch. Main issue was poor in flight entertainment. Few western movies and no western music. But plenty of indian movies. I would say that Emirates or Turkish are much better for international clientele but Air India is fine for locals going from uk to India and Australia.
Sthaker wrote a review Dec 2017,50,"Jodhpur - Goa
Domestic
Economy","Jodhpur - Goa
Domestic
Economy","Jodhpur - Goa
Domestic
Economy",Preferred Domestic flights,"As an international traveller, Air India Domestic flights are very convenient because of their luggage allowance. It allowed 25kg in hold and 7kg cabin luggage. We met some travellers who had luggage problems with other flights and had to pay for extra weight. It is very difficult for international travellers to travel by domestic flights if they are not aware of this. In flight service in Air India is excellent. The refreshments in domestic flights is quite nice. Another major plus point is that you can get Air India domestic flights from International airports so you don't have to run around changing airports."
Abeona-R wrote a review Dec 2017,30,"New Delhi - Colombo
Asia
Economy","New Delhi - Colombo
Asia
Economy","New Delhi - Colombo
Asia
Economy",Good Leg Space but Damaged Baggage with no response!,"I was initially very happy with Air India service as I was flying with them for the first time.
The leg space was very good seats comfortable but unfortunately the push back button of one of the seats was broken! After complaining thrice, our seats were changed thankfully! But there was no in flight entertainment (No Music, No Movies).
Food was good and staff was quite helpful and responsive.
But on arrival at Colombo one of our suitcase was damaged but unfortunately Air India has no service counter at Colombo Airport and we were asked to write them an email with a picture ...it is already 1 month and we have recd no response!!"
VikramWKarve wrote a review Dec 2017,40,"Mumbai - Jamnagar
Domestic
Economy","Mumbai - Jamnagar
Domestic
Economy","Mumbai - Jamnagar
Domestic
Economy",AI 647 - The Only Flight to Jamnagar,"Air India is the only Airline that provides Air Connectivity to Jamnagar via AI 647 Mumbai Jamnagar Flight (and Return Flight AI 648 from Jamnagar to Mumbai).
It's a comfortable short journey of just over an hour, with a light snack and the service seems quite punctual.
The timing of the flight (Mumbai Departure 1100 Hrs) is very convenient.
The flight arrives in Jamnagar at 1210 Hrs and the return flight departs from Jamnagar by the same aircraft at 1250 Hrs arriving in Mumbai at 1355 Hrs.
I was happy to see Air India honouring Military Personnel/Veterans by asking them to board first.
A convenient flight for passengers travelling to Jamnagar, Okha, Dwarka and places in the Kathiawar region of Gujarat."
hemant chawla wrote a review Dec 2017,40,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Great airline to fly with!!!,Great plane Boeing 787-8 with advanced technology and comfortable seats and extra leg room space. Would really love to travel again.
Pritish Kumawat wrote a review Dec 2017,40,"Ahmedabad - Mumbai
Domestic
Economy","Ahmedabad - Mumbai
Domestic
Economy","Ahmedabad - Mumbai
Domestic
Economy",Gooa service.,"The time of departure was 4.0 am but it departed at 3.40 am and reached mumbai before its arrival time i.e. 5.15 am
Sandwich and waterbottle was given during the flight.I checked in my seats through webcheckin and my seat was 31J.It was window seat but if you want to see the moments of the blades i recommend this seat.
Service was very good no problem during the flight."
Saumitra wrote a review Dec 2017,10,"New Delhi - Lucknow
Domestic
Economy","New Delhi - Lucknow
Domestic
Economy","New Delhi - Lucknow
Domestic
Economy",Hospitality needs to be worked upon !,"3 times I flew air india in the month of December with my mother who's suffering from walking disability, so she's always on a wheelchair, infact she has troubles getting off the chair as well.
Dislikes
1. Always and always late
2. The ticket counter is normally closed at the lucknow airport. I don't know how do they afford such a luxury.
3. I had to request for a wheel chair and I had no idea where to go, so I asked the airport security at the main gates, they were kind enough to arrange the chair from inside
3. The crew is never well informed about situations, we asked the crew since the flight is delayed we shall not check in and we will come back to the airport after 2 hours, his reply was "" kya pata counter close na ho jaye""
4. Hospitality, these guys are so rude that were literally forcing my mother to some how manage to walk or wait just so that she could get off the wheel chair"
Alan N wrote a review Dec 2017,40,"Dubai - Sydney
International
Business Class","Dubai - Sydney
International
Business Class","Dubai - Sydney
International
Business Class",A nice experience in Business Class,We flew business class from Dubai to Sydney via Delhi. We chose business class predominantly because of the long flight time from Delhi to Sydney but also the long time (8+ hours) between flights at Delhi. It is a decision we have not regretted. The only issue was the scarcity of western food choices on the menus.
Twinnie-two wrote a review Dec 2017,40,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Great new Dreamliner Plane - pity about airline staff,"Transported in a lovely new Dreamliner. However the cabin crew staff let down the service, with sullen faces, no comms and brisk service, we were glad it was only a 2hr flight. On preparing to descend for landing, there were absolutely no checks carried out by the cabin crew - I saw at least 3 x people in full reclining seats sleeping, a child standing on a seat and absolutely no checks to see if we had our seatbelts on."
Global Traveler wrote a review Dec 2017,50,"Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy","Best Service, Best Seating Space, Best Food","I recently flew by Air India flight No. AI-381 SIN 08:35 Reaching DEL 11:35 Wed October 2017. My overall experience was one of the best I had in flying last 30 years. The leg space for sitting was like travelling premium business class. The Air hostesses and male crew was exceptionally courteous,they provide hot meals, water as much you need and hot tea /coffee. They also provided free blankets and more than four newspapers to read. The flight had variety of television movies and programs to choose from which gave the beast inflight entertainment experience. Seeing Air India in this avtaar was very pleasing. I shall now on wards always fly with Air India only. Must Fly with them."
Travel1me wrote a review Dec 2017,50,"New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy",Great airline. The best leg room in India. Serves Food,Air India continues to offer the best leg space compared to all the airlines in India. I wish they had more scheduled departures though.
VinSLovs2Travel wrote a review Dec 2017,30,"Bengaluru - New Delhi
Domestic
Economy","Bengaluru - New Delhi
Domestic
Economy","Bengaluru - New Delhi
Domestic
Economy",Regular / Disciplined in making sure that the departure is always late,"Traveled from Bangalore to Delhi, the only good part is Miles and reasonable food and arrival in T3 Terminal. Air India is best when you are about to reach Airport just in time as they never start on time so in a way you are safe even when you are late in reaching Airport."
Krishna D wrote a review Dec 2017,40,"Hyderabad - Dubai
International
Economy","Hyderabad - Dubai
International
Economy","Hyderabad - Dubai
International
Economy",It's Good except hard landing,I traveled Hyderabad to Dubai on 22 July 2017 and it's a nice experience unlike when I was traveled with the same Airlines during 2006. The inflight services are good with delicious dinner and drinks. Maintains timings and take off is smooth whereas landing very hard. I recommend Air India flight those who likely to travel Dubai and it's a good flight with reasonable fare....Krishna Duvvuri
Grummel2013 wrote a review Dec 2017,30,"Vadodara - New Delhi
Domestic
Economy","Vadodara - New Delhi
Domestic
Economy","Vadodara - New Delhi
Domestic
Economy",Was OK - but not good.,Plane was very crowdy. Offered food was not so good. Extremly tight leg room. Would not be recommended for longer distance. Very uncomfortable.
Rajesh Sharma wrote a review Dec 2017,50,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Wonderful international experience on the domestic leg,"Took the Mumbai Delhi flight last weekend on IC310 & it turned out to be the 1st leg of an international flight to Incheon.

Lovely dinner and very nice inflight entertainment and on time ( something rare these days )"
e_ferrao wrote a review Dec 2017,40,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",Good airline and good service,"We travelled London to Delhi (to see Taj Mahal), Delhi to Goa (for a holiday) and Goa to London. AI looked after us well and even delayed the AI connecting flight (Delhi to Goa via Mumbai) for a large group of us to ensure connection was made on time - much appreciated. My wife left her jacket on this flight and AI arranged delivery to AI office in Panjim for collection - again much appreciated. AI immediately e-mailed any flight schedule change to us - which was very useful."
Preeti D wrote a review Dec 2017,10,"New Delhi - Lucknow
Domestic
Economy","New Delhi - Lucknow
Domestic
Economy","New Delhi - Lucknow
Domestic
Economy",Luggage is thrown like its garbage,Worst experience. I got my luggage in best condition at delhi airport all the way from Sweden. And for just a 1 hour flight of Air India Delhi to Lucknow they thrown my bags like garbage infront of my eyes. When i reached home one bag was entirl covered in scratches It was a new American tourister expensive trolley bag bought from Sweden on 14 dec 2017. And two of the plastic things inside it had broken badly. One cardboard box of digital piano also got torn badly. This is how they treat your expensive belongings as if they are playing with it or taking out their anger and doing it purposely. I will never ever book Air India again in my life. They recruit very cheap people who have no sense of handling customer luggage.
Herdeep wrote a review Dec 2017,30,"New Delhi - Vienna
International
Economy","New Delhi - Vienna
International
Economy","New Delhi - Vienna
International
Economy",Bad Experience,"How does Air India gets certificates of air worthiness for their aircrafts.Our flight from Delhi on 17th December was by an aircraft where the toilets were not functioning properly,the video screens were not working in parts of the aircraft, reading lights could not be switched on or worse switched off,staff shrugging their shoulders completely aware of the problems but not willingly to do anything.
From the checkin to arrival flying by Air India is a night mare."
