sanjay s wrote a review Feb 2020,40,"Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy",Travel to Singapore via New Delhi,The airline staff at Delhi was very helpful in making us go through the immigration on the Delhi Airport. They ensured that we do not miss our connection.
erdelyi2016 wrote a review Feb 2020,50,"New Delhi - London
International
Business Class","New Delhi - London
International
Business Class","New Delhi - London
International
Business Class",Air India super flying carpet,"Superb service from the excellent cabin crew
Seats very comfortable-lie flat-slept for 5 hrs through flight
Great choice of menu-very tasty food and good selection of wines"
Charlene80 wrote a review Feb 2020,50,"Vienna - New Delhi
International
Economy","Vienna - New Delhi
International
Economy","Vienna - New Delhi
International
Economy",A positive experience!,"The plane was modern and spacious and the staff very friendly and helpful! The booking and checkin system also easy to use. The only ‘negative’ I’d say was the vegan menu for breakfast that was the same, just cold, as the night before’s dinner side-dish. All in all, a positive experience!"
KAK wrote a review Feb 2020,10,"Kandla - Ahmedabad
Domestic
Economy","Kandla - Ahmedabad
Domestic
Economy","Kandla - Ahmedabad
Domestic
Economy",The worst company to book travel with,I was traveling from Kandla to Ahmedabad and Air India just delayed the flight by 4-5 hours without any reason. We had a connecting flight going elsewhere which would be affected due to this delay and the customer service rep did absolutely nothing to explain the situation or help in terms of providing any option. The agent and the company do not care about their customers and I would never recommend anybody to use Air India Services ever again due to poor management. There is never a time when this company is ever diligent towards their customers.
AGT32 wrote a review Feb 2020,10,"Mumbai - New Delhi
Domestic
Business Class","Mumbai - New Delhi
Domestic
Business Class","Mumbai - New Delhi
Domestic
Business Class",Downgraded from Business to Economy and AI refuse to refund or engage,"I booked and paid for a business class ticket from Mumbai to New Delhi on 5th July 2019 and just hours before the flight was due to depart Air India downgraded the aircraft to economy class only.

I contacted them using the (business and first class!) telephone helpline, where I was forced to wait in a queue for over 2 hours only to be told I must submit my claim via the feedback section of the website.

This I did on 2 occasions and both times the request was ""acknowledged"" but nothing has happened since (the last entry was on 24th August 2019).

I have also contacted my travel agent and they have also requested a refund from Air India on at least 5 separate occasions.

To date, Air India refuse to either refund the difference between ticket classes or even engage with me (or my travel agent) in any meaningful way and now even after 7 months they continue to ignore me!

I am disgusted with this airline and their so called customer service; needless to say, I will NEVER be flying with Air India again and would encourage others to proceed with great caution.

A barely average experience even when things don't go wrong, but a nightmare when something does...

Still waiting ☹"
starfighter56 wrote a review Feb 2020,50,"Stockholm - New Delhi
International
Business Class","Stockholm - New Delhi
International
Business Class","Stockholm - New Delhi
International
Business Class",Excellent flight!,"I was slightly hesitant choosing AI instead of the
STO HEL DEL route on Finnair. Opted for Air India as it was a direct flight and I always try and fly on the Dreamliner if possible.

Flight left on time, excellent boarding at the gate, the air crew were warm and alert. Food
was good. Slept well in the spacious flatbed.

Seats slightly tired but great flight. Was met by
a buggy upon arrival and driven to Immigration.
Efficient airport was out in 15 minutes.

Flight to Stockholm left on time as well, even better food from DEL and excellent onboard service. Will always try and fly AI from now onwards."
Mayank wrote a review Feb 2020,10,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",Let down,"For a national carrier , Air India is an embarrassing airline . Uncomfortable seats and poor customer service . As a first time flyer with them , I will not recommend their services to anyone . There are much better other international and domestic airlines serving the same routes . Avoid if you can ."
Lakshay A wrote a review Feb 2020,40,"New Delhi - Chicago
International
Economy","New Delhi - Chicago
International
Economy","New Delhi - Chicago
International
Economy",Na,Overall a good flight. Food was good. Little pushy service but overall quality service. 8/10 rating.
Billy3710 wrote a review Feb 2020,30,"Goa - Jaipur
Domestic
Economy","Goa - Jaipur
Domestic
Economy","Goa - Jaipur
Domestic
Economy","Good and bad, as with most airlines.","Had a poor start - tried to check in early for a 7.00am flight, told that it was delayed until 9.30am, but was not told about a 4.00am flight which might have been available. We were flying via Mumbai, were late for our connection but were met off the Goa flight and taken directly to the flight to Jaipur!!"
David D wrote a review Feb 2020,20,"Goa - Mumbai
Domestic
Economy","Goa - Mumbai
Domestic
Economy","Goa - Mumbai
Domestic
Economy",Chilly on board and late,"Tuesday 11th February and we were travelling on board Air India flight AI 662 from Dabolim Airport, Goa to Mumbai. When booking the flight, so time ago, it was due to depart at 18.30 and touchdown at 20.10, a scheduled flying time of one hour and forty minutes.

On the day of our departure we received a message from Air India advising that the flight had been rescheduled to 18.50 with a later arrival time of 20.30.

At Dabolim Airport, having endured one of the longest and slowest check ins, at the desk we were informed of another slight delay till 19.00.

The aircraft actually pushed back from the terminal at 19.55. The aircraft was finally airborne at 20.05.

We were informed that the flight time would be 1 hour. The Captain did apologise for the delay and advised that is was as result of a delay to the incoming flight from Mumbai. He also informed passengers that the temperature in the cabin was maintained at 23 degrees, it certainly did not feel like that as it was rather chilly on board.

Although the seats were not the most comfortable, ok for the length of this flight, the legroom was rather good.

During the flight we were served a snack, consisting of a finger sized coleslaw sandwich and a juice drink. Thankfully a small sachet of ketchup was also provided which gave the sandwich some flavour.

We actually landed in Mumbai at 21.05 which was 35 minutes later than scheduled.

Amazed that the Airline scheduled one hour and 40 for this flight, which is twice the normal flight of 50 minutes and still arrive 35 minutes late.

For those reads interested in types of aircraft, this one was an A321."
Dawit Tefferra G wrote a review Feb 2020,40,"Mumbai - Ahmedabad
Domestic
Economy","Mumbai - Ahmedabad
Domestic
Economy","Mumbai - Ahmedabad
Domestic
Economy",It was a pleasant flight,"It was a pleasant flight,and also get an experience for Indian traditional foods starting there on the flight."
Pamela Ghosh wrote a review Feb 2020,30,"Mumbai - Kolkata
Domestic
Economy","Mumbai - Kolkata
Domestic
Economy","Mumbai - Kolkata
Domestic
Economy",Apathetic behavior of Air India,"We had one hell 😂 of an experience travelling from Mumbai to Kolkata for some work.

First of all if you check anytime at the Terminal for baggage check in, all other counters of other Airlines are operational but in case of Air India only a couple of counters are operational and that's why a big chaos of long waiting for your turn. Also they are very slow and lethargic at attending to the passengers. If you complain it goes unheard and only a barrage of excuses.

Same goes for the Security at Air India. There are huge lines running in rows as if you are standing in queue to visit a holy shrine 😄!! They are super slow and you are just looking at your watch not to miss your flight if you are a bit late which is very much possible given the state of Mumbai traffic.

Now the flight was scheduled at about 9 pm but consistent delays without any appropriate reason given by the personnel made us spend almost the whole evening at the Airport praying for the flight to be announced. It finally took off at about 11pm and we reached the city after 1am. No apologies whatsoever to be expected.

The food served on the Air India flight is PATHETIC to say the least. It's not cooked fully and no salt... Lacks complete taste and we pay for it compulsorily.

Anyways so much for the Air India flight experience!"
Shuvonkar pyne wrote a review Feb 2020,30,"Visakhapatnam (Vizag) - Dubai
International
Economy","Visakhapatnam (Vizag) - Dubai
International
Economy","Visakhapatnam (Vizag) - Dubai
International
Economy",The AIR INDIA flight-vizag-dubai,"The leg room was fantastic, the snacks served was ok- patanjali mango juice and a patty. the drink sula red/white wine was served. infact they gave a 187 ml bottle to each individual. the dinner served was too bad. By the time the air hostess came to our seat ,the non-veg meal got exhausted. they served us veg meal- a boiled dal, plain rice .a very tasteless curry, and a strawberry pastry. I could not eat anything except the dessert.On our return flight ,it got postponned but the airlines did not give any information.the staff at the airport asked us to hand over our cabin baggage(within limits) for check in showing us excuses that the flight was full and their was no space. Naturally we refused."
WonderWahine wrote a review Feb 2020,10,"Copenhagen - New Delhi
International
Economy","Copenhagen - New Delhi
International
Economy","Copenhagen - New Delhi
International
Economy",Avoid if you can,"This is the only airline to currently fly directly from Copenhagen to Delhi. The fact that their flight is direct is the only positive thing I have to say about my flight with this airline.

Some info about Air a India: They are owned by the Indian Government and are losing money. The Government is desperately trying to sell it off.

Here’s a summary of my return flight:

Flight out (Cph to Delhi):

Called to gate 1.5hours before departure, and was then left at the gate for hours, as the flight was an hour delayed.

The plane is a Dreamliner, but it’s really old and is very tired and tatty. It’s also very dirty. They have fold out tables and there was thick brown dirt in the fold of the table.

The toilet closest to my seat stank at the start of the journey. It smelt like someone had repeatedly urinated all over the floor and then it had been left to dry for a few days.

The inflight entertainment didn’t work. It seems you’ve got a 50/50 chance on whether this works or not.

The curry provided was ok. The breakfast was a very hard and dry muffin cake (no one ate it) and and equally dry croissant with butter.

When we were offered drinks, I asked for a Diet Coke, the person next to me asked for milk and another person asked for wine. We were told no to all and advised that they only had juice and water left (we were one of the first in economy to be served, so I guess they just hadn’t stocked up).

The staff are very blunt.

Return flight (Delhi to Cph):

I had to queue well over an hour to check in (you can’t check in online).

It then took well over an hour to get through security (lots of people pushing in the queue too). This isn’t Air India’s fault, but I thought I’d let you know, so you don’t miss your flight. The security queue is separate for men and women.

The flight was delayed 1.5 hours.

This time the inflight entertainment screen worked, but the socket for plugging the headphones was missing, so no sound. The flight information showing on the screen was incorrect - it was showing that we departed 30 minutes ago, when we’d actually been flying for a few hours.

The first meal we received was a frozen croissant with ketchup (??!!).

The second meal was a curry, but for some reason everyone else got yogurt with their meal, but I didn’t.

This time the toilets smelt like they had been cleaned.

For a fair part of the flight I had water from the air conditioning unit dripping on my head. Yikes!

Additional info: About two weeks before your flight, Air India email you to ask if you would like to bid on upgrading to business class (my flights were, minimum 450 USD for flight out and minimum 350 USD for return flight). I don’t know how much better business class would be, as it’s the same plane. You can only bid up to 2 days before your flight."
Marg wrote a review Feb 2020,50,"Sydney - New Delhi
International
Business Class","Sydney - New Delhi
International
Business Class","Sydney - New Delhi
International
Business Class","HAT""s off to Air India!!","January 2020, my husband and I travelled Business Class from Sydney to New Delhi via AI Flight AI301. travelled AI 429 - Delhi to Chennai - Economy class. Returned AI 302 Delhi to Sydney Business Class. The flights were on time .
We found our flights extremely comfortable and pleasant in all areas. The service was impeccable, the food was presented in an orderly fashion and was tasty and enjoyable. The staff was very attentive and very helpful. We cannot fault anything or anybody during any of these flights. All of them did their very best to attend and please everybody and interact.
We enjoyed our flights this time very much, unlike last January 2020, which was a disaster in most respects. Air India has definitely improved tremendously since then.
We had 3 smooth flights (had some bumps now and again) most of the way going and coming and I congratulate the Pilots for taking us safely and landing the planes very smoothly onto each runway.
The only negative thing that I have to say, is that the material for the seats could be improved. they were not so comfortable to sit in or sleep on, some material/leather more softer and smoother would have made all the difference. maybe next time when I fly to India on a holiday, i'd find a more softer material used for the seats. Another negative aspect was that the bathroom could have some pull out tumblers to fill with water to wash the mouth.
I sincerely hope that Air India will live on forever and carry on their wonderful service that they gave us in January 2020.
""Long Live Air India - India's national Airline"" Congratulations!!"
Manpreet wrote a review Feb 2020,10,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",RUDE STAFF AND PRE-PONE FLIGHT WITHOUT TELLING US,"Flew with Air India last year and had one of the most terrible experience of my life. On our way back home, the airline changed our dept time to an earlier time without informing us! When we got there, they managed to get us through however by bribing one of the staff members ! As this wasn't bad enough, the air hostesses were so rude and gave the most terrible service i have ever seen in my life. I asked for a pen and they even refused to give me that.

One of the most terrible experiences of my life and I WILL NEVER BE FLYING with them ever again !"
Donbloomjohn wrote a review Feb 2020,30,"New Delhi - Visakhapatnam (Vizag)
Domestic
Economy","New Delhi - Visakhapatnam (Vizag)
Domestic
Economy","New Delhi - Visakhapatnam (Vizag)
Domestic
Economy",Better than expected!,"I had read other reviews of Air India: not very positive overall. I was skeptical. I do a lot of flying to non-tourist destinations and deal with a wide variety of airlines. While I would not rate them with several others, they were better than expected. Because Air India is oftentimes overwhelmed with both customers and luggage, they dealt with me in a somewhat timely manner. Yes - some of their employees seem to spend a lot of time looking busy there were several others who appeared to take their jobs very seriously and gave very good service (while overwhelmed!) Good for them! Good for me!"
jjcoffman wrote a review Feb 2020,40,"New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy",An awesome flight,"The leg room was fantastic, the food was delicious Indian meals, we really enjoyed our flight to India."
KiritK wrote a review Feb 2020,30,"Mumbai - Dubai
International
Economy","Mumbai - Dubai
International
Economy","Mumbai - Dubai
International
Economy",Maharaja sleeping,The only Airline with no WEB Check in and you spend 90 minutes for just check in during christmas vacation and across Air India Express counters were Idle Just imagine a senior citizen waiting in the que for 90 minutes just to check in is the worst experience by Air India the onboard flight Dreamliner was excellent but the food again was not as per Maharaja Standards.Need to open more counters inspite of 14 counters operating at T2 Mumbai Airport and staff in lazy mood and not able to take the heavy vacation travel load
naren p wrote a review Feb 2020,50,"New Delhi - Vadodara
Domestic
Economy","New Delhi - Vadodara
Domestic
Economy","New Delhi - Vadodara
Domestic
Economy",Narendra,The best service. I missed my flight due to fog delay and the airline provided me nice hotel and next available flight. Even they let me change my destination without any additional fees.
Travelled SFO-DEL and DEL-SFO wrote a review Feb 2020,10,"New Delhi - San Francisco
International
Economy","New Delhi - San Francisco
International
Economy","New Delhi - San Francisco
International
Economy",Worst airline - never travel,"Dirty interior and broken equipment everywhere. But there is much worse things
*They weigh your bags at the gate and ask you to pay extra - never seen any other airlines in my 40 years of travel. They refuse to check in your over weight bag at the gate.
*at the gate security screening is chaos
*Bags allowed during domestic leg is weighed and asked to pay extra at international flight gate
*These folks are rude.
*They're expensive than United most of the time but thought it's our airline in distress, so let me help a bit"
subodh p wrote a review Feb 2020,40,"Frankfurt - New Delhi
International
Economy","Frankfurt - New Delhi
International
Economy","Frankfurt - New Delhi
International
Economy",nice journey and punctual,"I feel comfortable to fly with Air India despite of many things, but journey is always nice and relaxed. Ground as well as Inflight Staff friendly and helpful. I have always nice experience. I flew with Air India 9 times and my flight was always on time and without any problem or difficulty. to keep flight clean and tidy is our duty also."
bag345s wrote a review Feb 2020,10,"Birmingham - Goa
International
Economy","Birmingham - Goa
International
Economy","Birmingham - Goa
International
Economy",The worst airline ever .,"We were due to fly out at 8.30 PM and left at 11.10 PM which meant we missed our connecting flight to Goa.They eventually put us in a hotel for a few hours and provided a tomato and onion sandwich.We then went to catch the 9.00pm flight to Goa which was delayed till 10.30 pm.
During our trip in India we had another connecting flight and yes the late arrival of the flight gave us 10 minutes to catch our connection.
On the way home our 6.05 am flight was delayed till 10.30 AM so again we missed our connecting flight home.We landed in Delhi on Monday 3rd Feb to be advised our connecting flight had left and we could not be put on a flight till Tuesday at 11.15 am.We then had to fly via Amritser. They did put us in a hotel who fed us.However the hotel was in the middle of nowhere with no facilities.
The planes are uncomfortable.Toilets were very smelly. Food is okay.I met a wine I could not drink .The staff however I cannot criticise. The in flight entertainment on our out bound flight did not work.The return flight had outdated movies.
Will never use this airline again as they ruined our holiday.
Try Qatar airways or Emirates if you are going to India.
We could have travelled to New Zealand quicker and its twice the distance."
Suddhasattwa M wrote a review Feb 2020,40,"Chennai - Kolkata
Domestic
Economy","Chennai - Kolkata
Domestic
Economy","Chennai - Kolkata
Domestic
Economy",Chennai to Kolkata AI 766,"Air India has the best leg space among all thedestic airlines. The seats are also spacious and comfortable. Flight departedon time and arrived at Kolkata before time. Crew were also very helpful and cooperative. Lunch was served. But other than the stuffed Paratha,others were not so good."
Luigi Rocca wrote a review Feb 2020,20,"Milan - New Delhi
International
Economy","Milan - New Delhi
International
Economy","Milan - New Delhi
International
Economy",On board entertainment not working,"Despite the brand new boeing 787 dreamliner, inside everything was falling apart. My display was broken with missing buttons and the pad too. Touchscreen not working. Same for the seat next to me and 1 guy in front. Asked for help 2 times they rebooted the system but it never worked."
annewillsau wrote a review Feb 2020,50,"Sydney - New Delhi
International
Business Class","Sydney - New Delhi
International
Business Class","Sydney - New Delhi
International
Business Class",Direct flight Sydney to Delhi and return.,The staff were very helpful and supportive. I walk with a stick and the staff went out of their way to make sure that I was able to get around the airports without any difficulty.
Pawan S wrote a review Feb 2020,10,"Mumbai - Paris
International
Economy","Mumbai - Paris
International
Economy","Mumbai - Paris
International
Economy",Worst,"Just one word --- WORST
Twice flight cancelled
Rebooked - which was a mistake from air india
They said me sorry - again booked for next day
Hotel they gave was terrible"
rakesh w wrote a review Feb 2020,10,"Chandigarh - New Delhi
Domestic
Economy","Chandigarh - New Delhi
Domestic
Economy","Chandigarh - New Delhi
Domestic
Economy",Atrocious Air India,"I booked Air India Flight on 22nd January 2020 from Chandigarh to New Delhi. The second flight was from New Delhi to Bengaluru on the same day and then there was the third flight booked from Bengaluru to Mysore on the same day.
On 22nd January 2020 after checking in at Chandigarh Airport we were told that the flight is delayed due to problems at New Delhi airport. The departure time of the flight was 7.05 Hrs in the morning. There was no body to apprise us as to what was happening. The flight from New Delhi landed at about 9.00 Hrs. At this moment I wanted to cancel my ticket and buy a new ticket on Indigo from Chandigarh to Bengaluru. Mr Harpreet who was at the Entry Gate for boarding the flight told us that I should not do so as the flight which has come from New Delhi will be going back after half an hour. I still went out of the security and approached the check in counter for permission to go out of the terminal to cancel my ticket. The manager on duty persuaded me not to do so as the flight will leave shortly. I again passed the security. But was told that the flight is not getting clearance to fly to New Delhi. Gradually the flight kept on getting delayed. Nobody told us that we could have snacks while waiting. On asking Harpreet, I was told that the snacks are already over and nothing can be done. His attitude was of indifference. Finally we boarded the flight around 1300Hrs. But it still did not take off. At about 1400 Hrs everybody started shouting as there was no manager available to explain as to what was happening. At this moment as the flight was not taking off, I was trying to purchase a ticket on Indigo leaving around 1500Hrs online. Because of poor internet inside the aircraft the booking was not completing. I told Mr Harpreet about this. He said he could help and called up the Indigo counter to check whether they had tickets available. He confirmed that he has got two tickets blocked for us and sent a person with us to take us there. I did not want to leave the flight but since he confirmed that the seats are there on the flight, we went to the Indigo counter outside the terminal. But were shocked to know that there were no tickets available. I asked the person who had accompanied us to make us speak with Mr Harpreet. Mr Harpreet flatly refused to come or help us in any way or speak with us.
Mr Mehta the Station Manager who came to aircraft around 1340 Hrs was most unprofessional. He was speaking rudely with everyone. He had no command over the situation. He refused to help us in anyway and was Rude to us as if we do not exist. If he had all the information and had passed on the correct information to the passengers on time then many of us would have made alternate arrangements.
We were travelling from London on holidays and flue with Air India. In the future we will never fly with Air India. Losing a day affected our short holiday in Mysore and we could not see it completely in the time left.
We had to pay for the hotel booking in Mysore (Radisson Blue) Rs 9900 plus 23.9% taxes and had to pay for our stay back in Chandigarh ( Hotel Hyatt) as well which was Rs 7000 plus taxes, as Mr Mehta said he could not speak with us. Even the lady who was at the counter for the cancellation of the tickets acted inhumanly and acted shamelessly. She refused to call any senior manager who could speak to us to resolve the grievance. Really shameful."
Amy P wrote a review Feb 2020,10,"Jaipur - New Delhi
Domestic
Economy","Jaipur - New Delhi
Domestic
Economy","Jaipur - New Delhi
Domestic
Economy",AVOID LIKE THE PLAGUE,"My flight was rescheduled, then cancelled 3 days before I was due to fly due to ‘operational reasons’ and THEY WON’T REFUND ME. If you thought it’s a given that if your flight is cancelled, you get a refund, you’d be wrong. AVOID if you can, & if you can’t then you’d better have a plan B for your journey and pay on your credit card so you’re insured."
SIDDHARTHA S wrote a review Feb 2020,50,"Lucknow - Mumbai
Domestic
Economy","Lucknow - Mumbai
Domestic
Economy","Lucknow - Mumbai
Domestic
Economy","Air India, our national carrier the most safe airline","Excellent and a very pleasant experience while return from Lucknow. Flight took off 30 minutes before schedule after boarding all passengers. Even helped to reach us in Mumbai half an hour before schedule, made us comfortable to reach office and finish off week end work. Food quality was very nice, specially the Biriyani was so nicely flavored which I never had."
Stanley S wrote a review Feb 2020,20,"Mumbai - Genoa
International
Business Class","Mumbai - Genoa
International
Business Class","Mumbai - Genoa
International
Business Class","very nonchalant attitude about tardiness, apparently low employee morale","This flight was six hours late, and the flight crew and gate crew showed up at the last minute. Very lackadaisical. Air India is the government carrier and the government is trying to sell it, but can't find a buyer, perhaps because they're been running it at a deficit for years and a buyer has to assume the debt. Investers understandably say, 'No thanks' and would prefer to just buy airplanes.

The good side: their luggage allotment is higher than other airlines, so if you have excess baggage, you might prefer Air India to other Indian carriers."
ruediger s wrote a review Feb 2020,30,"New Delhi - Bangkok
Southeast Asia
Economy","New Delhi - Bangkok
Southeast Asia
Economy","New Delhi - Bangkok
Southeast Asia
Economy",OK Airline,AI uses Airbuses 320 on this route. The newer economy seats are not too comfortable and legroom is reduced for a 6.2 ft guy like me really crammed. AI serves food and drinks of mediocre quality but free. Cleanliness of the plane was ok.
Anita S wrote a review Feb 2020,10,"Melbourne - New Delhi
International
Economy","Melbourne - New Delhi
International
Economy","Melbourne - New Delhi
International
Economy",Worst airline I’ve ever encountered and I travel a lot,"Worst aircrafts, worst food, worst customer service and worst airline experience I have ever come across in my time of travelling.

Do yourself a favour and don’t fly air India. And god forbid you miss a flight because of their delays, they’ll really make you work for it (rebooking you’re flight)"
Terrance M wrote a review Feb 2020,30,"Colombo - New Delhi
Asia
Business Class","Colombo - New Delhi
Asia
Business Class","Colombo - New Delhi
Asia
Business Class",BASIC BUSINESS CLASS,"I presume the 3.5H flight from Colombo, Sri Lanka to Delhi, India would be considered short haul international. AI’s business class is, maybe accordingly, rather basic. There was no seat tv nor any large screen for that matter for the small cabin of 12 seats. There was no audio or headsets, even though the Airbus A321 is equipped for same. There was no bottled water. There was no vanity kit. The Discover India magazine was fine. Magazines were offered. My seat [at least] did not have a copy of Shubh Yatra, the airline’s inflight magazine. There was a choice of four breakfasts, my omelet morphing into closer to a hard boiled/baked little square. The fruit was fresh; the java, weak but that is the bane of coffee in southeast Asia. Blankets were offered if you wanted to try to sleep. Other than a larger seat, it seems hard to justify the extra expense."
Chirag wrote a review Feb 2020,10,"New Delhi - London
International
Economy","New Delhi - London
International
Economy","New Delhi - London
International
Economy",Avoid Scam / Travelling to India via Air India ( Delhi Airport),"A warning to fellow travellers !!!!!!!!! If you decide to purchase any goods from Delhi Duty-Free Shops and travelling by Air India, you will be charged extortion money by airport staff as additional luggage

$300 dollars additional money requested for additional luggage as I purchased 2 bottles of whisky from the airport duty-free.

The reason was given: additional luggage
Receipts provided: NO

Either a scam run by airport team or Air India Staff. Several passengers were harassed and warned to be thrown off the plane if they refused to pay.

Absolutely disgusting behaviour. Shame on Air India and Management at Dehli Airport."
steve m wrote a review Feb 2020,10,"London - Goa
International
Economy","London - Goa
International
Economy","London - Goa
International
Economy",Shocking,"Air India has to be the worst airline on which I've travelled on. The planes were late, dirty and the food was shocking full in a 10-hour flight I was offered or one drink the cabin staff were miserable and rude and for a national airline they should be embarrassed the built-in TVs did not work if you're considering using air India please reconsider and use any other airline"
Panna patel wrote a review Feb 2020,20,"Chicago - New Delhi
International
Economy","Chicago - New Delhi
International
Economy","Chicago - New Delhi
International
Economy",Poor tv services,"It was a 13 hr flight my tv was not working at all. Tried to get help from the attendant but she didn’t bother . My seat no was 23H and travelled on Jan. 18, 2020. It was very disappointing to sit there without any entertainment and on top of it I was traveling by myself, no company to talk to anyone."
Gordana2013 wrote a review Feb 2020,10,"New Delhi - Varanasi
Domestic
Business Class","New Delhi - Varanasi
Domestic
Business Class","New Delhi - Varanasi
Domestic
Business Class",Star Alliance Gold is meaningless,"My experience as an Air Canada super elite member (Star Alliance Gold-over 130 annual flights) with Air India in Delhi was disappointing and frustrating to say the least. My husband and I Checked in at the counter and my carry on was slightly overweight. We asked if we paid to upgrade to business class could we take our carry on as we did all the other legs of our journey (business class and including in Mumbai yesterday). They said yes, so we paid to upgrade. After we paid for business class they told us we still had to pay for the extra 2 kg or so ($50 CAD). We were too frustrated to argue so we paid). They then gave us a voucher to use the Star Alliance lounge (assumes)that was standard when in business or as a Gold member. Guess it goes to show you can’t expect the same level of service across carriers and even same carrier in a different city. Also, although the service in business in the plane is quite nice, the interior is old and worn looking and the boarding process is chaotic/non sensical in the way the board (business class not called first). Overall, it’s unfortunate that Air India is a Star Alliance member. We have flown with many other members and this was far the worst."
Bonnie T wrote a review Feb 2020,10,"Chicago - New Delhi
International
Economy","Chicago - New Delhi
International
Economy","Chicago - New Delhi
International
Economy",Flight Okay. Worst Customer Service Ever.,"Thank goodness our flights to and from Delhi were safe and uneventful. If that were all I was rating, I’d give Air India 4 stars. However, we had to make changes after our initial online booking, and that was a nightmare. While trying to change ticket dates, I was on hold with Air India Customer Service for 7 hours. And I am not exaggerating. The Customer Service employees sounded like they were working on a loud, jammed trading floor. I could barely hear the employee trying to help me. Then we repeatedly got cut off and, of course, I had to start from scratch each time. You can never get the same Customer Service employee twice. And I rarely got the same answer to my questions more than once. When finally I was able to make the change I needed, Customer Service sent me a link for payment that never worked over the course of two days, so my date change did not go through. I was then forced to go through a US travel agency at the last moment that overcharged me and screwed up my connecting flight, forcing me to purchase an extra ticket to make my travel plans work. Just because of the consistently horrendous Customer Service I experienced with Air India, I would never recommend working with this airline at all."
Nina K wrote a review Feb 2020,10,"New Delhi - San Francisco
International
Economy","New Delhi - San Francisco
International
Economy","New Delhi - San Francisco
International
Economy",DO NOT TRUST!!,Bad service with disgraceful people!! Our tickets were sold to other people for more money and we were given excuses that our tickets weren't confirmed and afterwards they told us our seats didn't work!! HOW DOES THAT HAPPEN!?!??? I would NEVER recommend this flight to anyone!!!! Honestly these people are a disgrace to the indian society!!!
Suddhasattwa M wrote a review Feb 2020,40,"Kolkata - Chennai
Domestic
Economy","Kolkata - Chennai
Domestic
Economy","Kolkata - Chennai
Domestic
Economy",Fight to Chennai,"I took AI765 to Chennai from Kolkata on 2nd Feb. The best thing I like of Air India flights are it's ample leg space. Seats are comfortable but was sad to find that there were no inflight magazine. My co-passeger being a patient asked for a blanket which even was not there. Very sad! Snacks were served. But while deplaning at Chennai, there was no announcement of belt no on which theluggage would be arriving. These small issues needs to be looked into."
JMGMCTL wrote a review Feb 2020,10,"Mumbai - New Delhi
Domestic
Business Class","Mumbai - New Delhi
Domestic
Business Class","Mumbai - New Delhi
Domestic
Business Class",Terrible attitude of flight attendant,"In a Business cabin of 12, there was only 7 Non-Veg meals. The female attendant at the beginning of the flight asked their preference to the two first row but and skipped us on the 3rd row (non Indian) but asked to the Indians on the third row.
Then we were offered Veg meal. When we complained we were told it was all they have.
When we asked why we were not asked about our preferences, she responded that she did not think it was necessary as she has no choice, with only 7 Non-Veg meal available for the whole;e cabin.
As we further complaint, her male manager came not to apology but to explain the situation.
Travelling a lot, this is the worse ever business class flight I had as far as I tried to remember."
Rodkoi wrote a review Feb 2020,30,"New Delhi - Udaipur
Domestic
Economy","New Delhi - Udaipur
Domestic
Economy","New Delhi - Udaipur
Domestic
Economy",Flight Delhi to Udaipur,"We took three local Air India flights and all were late from between one and two and a half hours. Aircraft are a bit dated, but service is of a good standard with hot meals on short flights. Check in is a disaster at Delhi. It took two and a half hours from arrival at check in to getting through security etc. Complete chaos."
nikunj d wrote a review Feb 2020,10,"Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy",The worst flagship airline travelled,"Never on time. Flight delayed on both leg by two hours with no prior notice even though the plane that was coming in was delayed.

Very old plane... While in this age I can't understand how they wouldnt have personal entertainment in economy class I can't fathom how business class has no TVs

Pay the extra and travel with Singapore airways"
savvyuec wrote a review Feb 2020,20,"London - Mumbai
International
Business Class","London - Mumbai
International
Business Class","London - Mumbai
International
Business Class",Very callous attitude,"No updates on delayed boarding. No wonder people do not want to fly air India. The food choices and the service is very average. The inflight entertainment is pathetic, very limited choices."
YS2020 wrote a review Feb 2020,20,"Mumbai - Newark
International
Economy","Mumbai - Newark
International
Economy","Mumbai - Newark
International
Economy",Delayed,"Flight kept getting delayed. Not helpful at all. Flight was meant to leave at 1:30 AM, left at 7:30 AM."
