Cutielem wrote a review Sep 2016,20,"New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy",India Trip,"We had a tour to India just few days ago. We had the Air India as part of the tour itinerary of the Tour company. The only thing I really liked was, how the pilot handled the aircraft very well. The pilots on both trip to and from India were really great. The take off and landing were very smooth and even in bad weather, they managed to give us a smooth ride. Thumbs up to the pilots. The rest are just so-so. The seats were very uncomfortable, not well padded and some armchairs doesn't lift up at all. They also have small leg rooms , the guy in front of me reclined his seat and it a few inches away from chest already so I need to recline my seat too just to have enough space from the seat in front of me. The aircraft is also dirty, in between seats, you will see the dirt and the staff doesn't even bother to clean up or pick up whatever people drop to the floor. Most of the people also rode on that airline don't know how to maintain cleanliness especially in their restrooms. Restrooms are so filthy. Stickers on the wall, tissues and trash all over the restroom. Staff also doesn't even bother to clean up or refill the supplies in the restroom. The food? Well what do you expect, a low class Indian food they serve. Bland breakfast, too strong curries for lunch and dinner. Their breads are cold and hard. The coffee is like a tablespoon of instant coffee mixed with 1 liter of hot water. Most of the tv/ entertainment monitors were also broken. Their utensils and headsets are noticeable recycled. Most of us from the tour group did not even bother to eat or touch the food that they serve, we just slept all the time. Two stars for the pilots but for the rest of the service are thumbs down."
javeed ismail M wrote a review Sep 2016,50,"London - Surat
International
Economy","London - Surat
International
Economy","London - Surat
International
Economy","AIR INDIA is very good airline , and Ilove it food and service","AIR INDIA is very good airline and , very good in flight , meal as well as entertainment comfort seat . over all I like AIR INDIA services ."
Dave G wrote a review Sep 2016,10,"Mumbai - Goa
Domestic
Economy","Mumbai - Goa
Domestic
Economy","Mumbai - Goa
Domestic
Economy","Awful aircraft, awful customer service","Aircraft are old and tacky inside. Ours developed a fault on return flight, staff were going to leave us at the airport all night, but Indian passengers kicked off and we were eventually placed in an awful hotel. When we finally arrived at Mumbai, Air India staff abandoned us, BA staff Avoid Air Indiasorted a return flight as we has missed ours by many hours. We were put up in an even worse hotel than the night before, we only stayed because we were so tired. Air India staff lied to us every time we spoke with them. We were given a bottle of water on the first night and nothing on the second night - DO NOT FLY WITH AIR INDIA."
Jithesh M wrote a review Sep 2016,40,"Kochi (Cochin) - London
International
Economy","Kochi (Cochin) - London
International
Economy","Kochi (Cochin) - London
International
Economy",Very good service against our expectations,"We were flying air india for the first time from uk to india and back and as was told by many our friends and from news we were expecting worst service. But to our pleasant surprise the journey was very good. The hostess in flights were very courteous, the food was nice and both the international flights we flew were Dreamliners which was way better than the old flights in terms of leg space, noise levels etc etc.
Overall i will fly air india again.
On our flight back our in flight entertainment systems in our seats only failed to start and after repeated attempts by crew to reset it somehow it never worked. Anyway the crew said sorry for that."
Ricky K wrote a review Sep 2016,10,"London - Kochi (Cochin)
International
Economy","London - Kochi (Cochin)
International
Economy","London - Kochi (Cochin)
International
Economy",Fight or Flight?,"You know, I hardly EVER decide to write a negative review - I just let bad experiences drop. But this airline is in need of a serious overhaul. The flight was a disaster from start to finish, missing my connection in Delhi after a 3 hr delay (no explanations forthcoming).
Lost baggage at Delhi - a further 3 hr wait there to work out how to cope with our situation. No flight to Cochin for 12 hrs. An abysmal hotel found for us in city- noisy, dirty, uncomfortable. Back to airport - promised flight a further 1 hr delay. Get to Cochin midnight and to our hotel by 3 a.m. (approx 32 hrs without any real sleep). Lost a day in a very expensive hotel.
All this can happen, I know - but there is never usually any quibble about communication and/or compensation - but here's the rub: I defy anyone here being ab;e to contact Air India by any means other than perhaps a lucky physical voit to their HQ in London. They seem to not exist in anything other than name.
If you don't believe me, just google - the www is FULL of nightmare tales similar to my own. A disaster airline - don't fly AI!"
Anand S wrote a review Sep 2016,50,"Mumbai - Goa
Domestic
Economy","Mumbai - Goa
Domestic
Economy","Mumbai - Goa
Domestic
Economy",Good service by Air India,Good service provided by Air India. Other airlines don't provide basic snacks in short distance trips. But Air India does it.
anivara wrote a review Sep 2016,10,"London - Mumbai
International
Economy","London - Mumbai
International
Economy","London - Mumbai
International
Economy",Terrible Service,"So this was a celebratory trip for My mum and I with the rest of the family. We checked in with no issues and boarded the flight.

The air hosts (male) were very welcoming and were very nice to everyone.

Well the Air hostess (female) looked at you as though to say they are way above us and that we were an inconvenience. Not once did they smile or make you feel welcome. It was as though they were some Bollywood actress and they were God’s gift to everyone on this Earth! A simple thing like asking for water so that my mum could take her meds was a lot to ask. “I will bring it to you once I have 2 mins” and I was standing at the galley so I could have taken it myself.

Now me being Indian myself should take the utmost pride in my motherland airline.

I’m sorry to say that I was thoroughly disappointed and have now vowed not to travel by Air India Again.

Good luck to anyone travelling."
abhi_newalkar wrote a review Sep 2016,40,"Mumbai - Muscat Governorate
International
Economy","Mumbai - Muscat Governorate
International
Economy","Mumbai - Muscat Governorate
International
Economy",Feel at Home while you Fly!,"Good Flight... great Food and descent service on my Flight to Muscat ,Oman was great ..surprisingly so after hearing all that people kept saying about My Countries official Airline !Was a little late while we landed but not as bad !The food was Great !"
tapas m wrote a review Sep 2016,50,"Kochi (Cochin) - Kolkata
Domestic
Economy","Kochi (Cochin) - Kolkata
Domestic
Economy","Kochi (Cochin) - Kolkata
Domestic
Economy",Good food,"Check in was easy. In flight crew were good. Served good food. Kochi to Chennai was one hour flight but still gave something to eat. Chennai-Kolkata food was good. Leg space could have been slightly better. Otherwise, all good."
rrj0 wrote a review Sep 2016,40,"Sharjah - Trivandrum
International
Economy","Sharjah - Trivandrum
International
Economy","Sharjah - Trivandrum
International
Economy","Flight is very good, neat and clean,",Flight is rated as Star Alliance and very good to fly and crew is very helpful and attend to our call.
Raghavan N wrote a review Sep 2016,30,"Chennai - Kathmandu
Asia
Economy","Chennai - Kathmandu
Asia
Economy","Chennai - Kathmandu
Asia
Economy",airtravel in india,"Very accomodative service provider,waiting for the last passenger to get in with numerous reminders over the announcer.
Seats are always available, for the late comer.
Delays often unexplained with no definite information during flight.
The ground staff at the airport may help, but often make you run around as they often pass on the buck to higher ups.
vegeterian menu is satisfactory but may not be fresh"
Grassy wrote a review Sep 2016,50,"New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy",IGI DELHI TO JFK NY,Perfect & comfortable fly.....with good food and courteous crew members they are very attentive to serve and assist you....it was first fly with AI but it was pleasant journey.....
pinakimishra1 wrote a review Sep 2016,40,"Bhubaneswar - New Delhi
Domestic
Economy","Bhubaneswar - New Delhi
Domestic
Economy","Bhubaneswar - New Delhi
Domestic
Economy",Nice experience with Air India,"I love to fly with Air India because of delicious hot meals served on board. this thime also Air India didn't let me down. also it allows 25 kg of luggage, which is 10 kg more than what other airlines allow."
Sumant S wrote a review Sep 2016,40,"Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy",Good experience..,"The boarding was smooth and the check in at counter was easy without any wait.
The flight itself was good with ample of inflight entertainment..
The food was hot n good and the air hostess was courteous and polite...

I have flown a number of times in India and have found the services to be good."
Piyush K wrote a review Sep 2016,50,"New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy",Nice and easy Airline,"I took a flight from Delhi T3 to Hyderabad. The plane was coming from Canada and had a stop in Delhi and then towards HYD. I have the wonderful experience in this particular journey, the plane was big and all of us had running touch panels. The food was warm and delicious. Reached safely and on time."
Rosebel C wrote a review Sep 2016,40,"Kathmandu - New Delhi
Asia
Economy","Kathmandu - New Delhi
Asia
Economy","Kathmandu - New Delhi
Asia
Economy",Nice flight crossing Himalaya,"The flight was nice except before entering the airplane because we had to wait 10 minutes in the Sun, with an absurd noise from an American airplane by side, to do what? The third time safety control in x Ray machine. This must be done inside the airport, not in the landing floor."
Saleem K wrote a review Sep 2016,30,"Kozhikode - Dubai
International
Economy","Kozhikode - Dubai
International
Economy","Kozhikode - Dubai
International
Economy",ok,"the flight was convenient, half an hour delay was there, the flight service and comfort was ok, no complaints"
lalwani2014 wrote a review Sep 2016,50,"Bangkok - Mumbai
Asia
Business Class","Bangkok - Mumbai
Asia
Business Class","Bangkok - Mumbai
Asia
Business Class",Air India,"The Best Service,Food was excellent,Flight landing and take of very smooth,Seat was Flat Bed,i will travel again"
plantablok wrote a review Sep 2016,30,"Jaipur - Mumbai
Domestic
Economy","Jaipur - Mumbai
Domestic
Economy","Jaipur - Mumbai
Domestic
Economy",Delay,"The flight was delayed , staff not helpful or informative. Poor service delivery on airline. Once we landed waited a long time to retrieve baggage."
Ronjon G wrote a review Sep 2016,30,"Bhubaneswar - Dubai
International
Economy","Bhubaneswar - Dubai
International
Economy","Bhubaneswar - Dubai
International
Economy",unpredictable,This was a flight via Mumbai. The immigration and customs were done at Mumbai. After landing at Mumbai there was no one to direct me to the immigration area. This was a problem as it was a first via Mumbai's new terminal. From there to Dubai was as usual. The return trip was via Delhi and also as usual except for the weighing scales at the boarding gates at Dubai. We were accustomed to carrying a little excess in our hand baggage but this time they were very strict and I had to return my duty free purchases. Bhubaneswar international airport is far from what it should be. The immigration staff were a bit crude and the customs staff outride crude.
Suresh Kumar B wrote a review Sep 2016,40,"New Delhi - Kathmandu
Asia
Economy","New Delhi - Kathmandu
Asia
Economy","New Delhi - Kathmandu
Asia
Economy",Cooperative & Helpful Crew Members,"Great experience of flying with Air India. But armrest was not good, it was shaky. Overall a good experience with Air India."
somnag2015 wrote a review Sep 2016,10,"Shillong - Kolkata
Domestic
Economy","Shillong - Kolkata
Domestic
Economy","Shillong - Kolkata
Domestic
Economy","Old generation flights, will surely get cancelled if weather is cloudy and then the fun begins","Never ever book this flight, can get cancelled anytime due to no reason...this is the only flight from shillong airport, you get nothing inside the airport or within 20km from the airport...no food no drinks nothing....there are just a handful of irresponsible airport staffs...our flight was scheduled for 2.40p.m. and then got delayed, even then at 4p.m. it was showing on-time in the display board...and guess what, there was no power in the airport!!! And then at 4.30 (rain had stopped, just that weather was slightly cloudy), they said flight is cancelled....the manager was a cunning lady and she gave 2 options - 1) we go back to guwahati and they will arrange for a flight next day, but we will have to arrange for accommodation 2) they will give us accommodation in Shillong and then next day morning carry us to Guwahati and help with a flight. It will take 2-3 hours to find accommodation in Shillong as all hotels are booked and next day morning they will start at 5a.m. She also said that not everyone can be accommodated in next day's flight and it will be FCFS basis!! WOW....this is the pathetic nature of the airline....no food no accomodation no rescheduled flight!! Finally we decided not to trust this wicked witch and went to Guwahati and stayed there for that night paying from our pocket. Then next day when we went to Guwahati Air India ticket counter, they refused to have any agreement/discussion with Shillong Air India authorities and they said they can't accommodate any one of us as the flight is full!! Finally after few hours of fighting, somehow a ticket was given for a flight at 5p.m.!! As we were boarding the flight, we all were remembering the movie AIRLIFT :)...coz finally THE END...... I cannot describe the harassment that we went through in words, but was ruing the decision to book direct flight from Shillong and Kolkata...trust me, it's better to travel 2-3 hours extra than to take this harassment!!"
Bandita K wrote a review Sep 2016,40,"Guwahati - Kochi (Cochin)
Domestic
Economy","Guwahati - Kochi (Cochin)
Domestic
Economy","Guwahati - Kochi (Cochin)
Domestic
Economy","Friendly Staff, good food.","Friendly staff, nice flight, low turbulence. The overall journey was a good experience. It was my first trip to Kerala. we had to change 2 flights, all Air India connecting. The staff helped all the passengers well, brought the food on time, and also on demand."
mohammedfarooqd wrote a review Sep 2016,30,"Mumbai - Jeddah
International
Economy","Mumbai - Jeddah
International
Economy","Mumbai - Jeddah
International
Economy",Good flight but gets delayed always,Very good flight at 5 pm. But has not flown on time since my last 2 trips. Got delayed almost 3 hrs.
Byju D wrote a review Sep 2016,40,"Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy",A relaxed travel with sufficient leg space,I traveled with my wife by the 2145 hrs flight to Delhi. It started on time and reached Delhi around midnight. As usual Air India provided complimentary refreshments. The Air hostesses were pleasant and especially the one from north east was more pleasing and helpful
Rajinder S wrote a review Sep 2016,20,"New Delhi - Vienna
International
Economy","New Delhi - Vienna
International
Economy","New Delhi - Vienna
International
Economy",very poor experience,Dep flight was late by four hours where by we missed our one evening at Vienna which we had planned with our friends and on return from delhi to Goa again flight was late by 2hrs
maheshkumarv wrote a review Sep 2016,40,"New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy",Took nonstop JFK - NewDelhi flight on 14-082016. Flight departed and landed on time. Cabin service /food was good.,"Everything was fine. Food / service was good. Cabin was clean.
Only problem was that 2 toilets were out of order. On such a long flight this posed really problem to passangers."
sankarsudarsanan wrote a review Sep 2016,40,"Trivandrum - Chennai
Domestic
Economy","Trivandrum - Chennai
Domestic
Economy","Trivandrum - Chennai
Domestic
Economy",Air India is coming back from the Ashes,"Air India has started keeping time, which is a good thing. The planes are a bit old, but the hosts are becoming better at what they do. Landing was a bit bumpy though. Air India pilots were known to make the smoothest of landings, i guess that era is past."
jagpal1950_13 wrote a review Sep 2016,50,"New Delhi - Frankfurt
International
Economy","New Delhi - Frankfurt
International
Economy","New Delhi - Frankfurt
International
Economy",Travel by Dreamliner with Air India,Very smooth travel witth great inflight service. Cabin crew very cooperative and caring. Timing and punctuality very good.
willscarlett2015 wrote a review Sep 2016,20,"Bangkok - New Delhi
Asia
Economy","Bangkok - New Delhi
Asia
Economy","Bangkok - New Delhi
Asia
Economy",Shocking level of service,"The only good thing about Air India flights is they generally leave on time but this in no way compensates for the attitude of the Stewards. Being treated as though you are a nuisance is not the way to endear customers, the plane was only one third full but the service was and attitude was awful. This is not the first time i have experienced this with this airlines staff, but it will be the last."
HiteshDoshi wrote a review Sep 2016,20,"Trivandrum - Mumbai
Domestic
Economy","Trivandrum - Mumbai
Domestic
Economy","Trivandrum - Mumbai
Domestic
Economy",Poor Experience,"Travelling with Air India is always a pain, it is on the last thing any one would like to do. services are started to improve offlate but they need to catch up a lot"
Mahesworbs wrote a review Sep 2016,40,"Kathmandu - Frankfurt
International
Economy","Kathmandu - Frankfurt
International
Economy","Kathmandu - Frankfurt
International
Economy",Dreamliner Flight to Germany,"Kathmandu to Delhi flight on July 08 was okay, on time. Delhi to Frankfurt flight by Boeing 787 Dreamliner was exceptional. The direct flight (less than 9 hours) was so smooth, no turbulence at all, very quite (minimal sound), we often forgot we were inside a plane.
Hostesses were young, energetic and courteous. Inflight entertainment and food/ drink services were superior. It was truly a Maharaja service experience! Congrats, how Air India has improved with its point to point service. On ground, the staffs were very helpful."
Debasree Sarkar wrote a review Sep 2016,40,"Kolkata - Shillong
Domestic
Economy","Kolkata - Shillong
Domestic
Economy","Kolkata - Shillong
Domestic
Economy",Only flight to Shillong Airport,"Short flight, arrived ahead of schedule, courteous staff, hassle free luggage handling, light lunch was served during flight which is included in airfare"
radhikasuneeth97 wrote a review Sep 2016,50,"Bengaluru - Chicago
International
Economy","Bengaluru - Chicago
International
Economy","Bengaluru - Chicago
International
Economy",Excellent service!,"Bangalore to Chicago is a 23 hour flight. We boarded the flight from Delhi (transit destination) and the travel time is 15 hours. Nevertheless, the seats were very spacious and the crew were very helpful. Along with this, the food that was served was good. Also, the inflight entertainment had good choice of movies and music. All in all, I give this airline a big thumbs up!"
Ramchandra Kisan Jayabhaye wrote a review Sep 2016,50,"Bhopal - Mumbai
Domestic
Economy","Bhopal - Mumbai
Domestic
Economy","Bhopal - Mumbai
Domestic
Economy",Ai takes me to Mumbai before time,The flight was to depart at 8.15 and reach by 9.50. l was pleasantly surprised to hear the announcement about landing at 8.55. It actually landed by 9.05. The breakfast was delicious. It took some time for the ground staff reach and there was a little delay in opening the doors.
jayantparida wrote a review Sep 2016,30,"Goa - Pune
Domestic
Economy","Goa - Pune
Domestic
Economy","Goa - Pune
Domestic
Economy",Good flight with poor service,"As usual poor Air India service, which gets never improved. Attendants never interested in service, look like they just they want to finish their job and go back to their cabin. No special attention for infants, as this is expected from the crew. Other airlines come and explain when you are travelling with infants. But here they do not care."
Dee K wrote a review Sep 2016,30,"Melbourne - New Delhi
International
Economy","Melbourne - New Delhi
International
Economy","Melbourne - New Delhi
International
Economy",Needs Improvement,"Flight was good but staff was very lazy (I mean very very lazy).
First of all they all arrived at least 30 minutes.
There were only 2 girls serving the whole economy class after 2 hour of take off.
When inquired about delay in service, were left surprised by the answer, as most of them were on break (sleep break with in 2 hours of take off omg).
Air India is loosing it's reputation due to these lazy lame excuses by their staff.
I was surprised by Air India flight from Delhi to Paris was so amazing (i couldn't believe I was flying with Air India).
I guess it depends on the kind of route you'll board your Air India plane from and also on the Flight Manager.
But definitely Mel-Del route needs to pick up their service standards as they're below par."
dheeraj j wrote a review Sep 2016,50,"New Delhi - Port Blair
Domestic
Economy","New Delhi - Port Blair
Domestic
Economy","New Delhi - Port Blair
Domestic
Economy",Delhi-Chennai-Port Blair,"Air India is doing a lot to improve services, Food is good and aircraft are clean and nice .
If you book little in advance you can get the flights in cheap"
CSmatzy wrote a review Sep 2016,30,"Singapore - Chennai
Asia
Economy","Singapore - Chennai
Asia
Economy","Singapore - Chennai
Asia
Economy",It gets you from one destination to another.,"The flight was, luckily, on time.
Service was just average - never go with any expectations on an Air India flight. The Air Stewardess are really senior but service isn't their forte (maybe because they're not into their job?)
The announcer's nervousness in announcing the basic information was not expected. Just write out what you have to say and say it over the microphone! No one can see you! It's okay.

Food was surprisingly questionable. I requested for a vegetarian meal - the potato in the dosa tasted stale!

Air India - i used to be a patron in the late 90s, early 2000s. Your service was impeccable. The food, amazing. What happened??

Will I take Air India again? Sure - it got me from one place to another.
Will I dare pay a fare higher than what I did this time? If you improve your service and quality, with pleasure!"
Maria M wrote a review Sep 2016,20,"Kathmandu - New Delhi
Asia
Business Class","Kathmandu - New Delhi
Asia
Business Class","Kathmandu - New Delhi
Asia
Business Class",Just ok,The plane was old and tired and dirty. I had to wipe everything off and remove grime and left over crumbs. That's business class!!!! The seat cover and seat belt were stained. Don't recognize the color of the belt anymore. Flight attendants where ok. The plane was 1 hour delayed. Won't fly in that anymore.
Arulsingh wrote a review Sep 2016,50,"Singapore - Chennai
Asia
Economy","Singapore - Chennai
Asia
Economy","Singapore - Chennai
Asia
Economy",Greatest of all my flight,The best flight i have ever traveled . My son and wife enjoyed the best of the travel. Meal on board was the best for kids. Level of service is best on-board
niniafifie23 wrote a review Sep 2016,30,"Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy",good service!,"surprised me because i got chance to try for the dreamliner aircraft. overall is ok but i had request for Halal meal but unfortunately they didnt served it. however the flight attendant was very nice to us. he keep on apology for not having that. the rest was just fine and i am enjoy the ""Me Before You' on air !"
Arlette d wrote a review Sep 2016,20,"Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy",Direct to Delhi,"New Dreamliner, comfortable seats, filthy toilets which were not cleaned once during the 14 hour flight. Staff only around during the two meal times. Limited touch screen entertainment system. Would only choose to fly with them again because they have the direct flight."
flambo88 wrote a review Sep 2016,50,"Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy",very nice,this was a very comfortable flight but the air hostess are not very kind to the passengers and yelling at babies :( but it was still pretty good :)
araaz2949 wrote a review Sep 2016,30,"Kolkata - Imphal
Domestic
Economy","Kolkata - Imphal
Domestic
Economy","Kolkata - Imphal
Domestic
Economy",Disapointed with the comfort and food,It was my first flight experience from kolkata to Imphal on 11 august 2014 and bit disappointed with the food quality and the leg room space was really really less. It was just like a local bus. But the customer service was good inside the flight and check in process was also done smoothly. If your travel hours is very long then this is not recommended. Only thing I liked about the airlines is the cabin staff service inside flight.
RT_Rupesh wrote a review Sep 2016,30,"Mumbai - Newark
International
Economy","Mumbai - Newark
International
Economy","Mumbai - Newark
International
Economy",No Option Service,"I chose this flight as it is the only direct flight available from Mumbai to Newark. However, it was biggest disappointment for me. The ground staff as well as crew is not at all professional. I chose 35 C seat and recliner for the same was not working. In flight entertainment is poor. Good in food service but at the same time very poor in hospitality. Air India need to train their crew members and air hostess with basic hospitality first. They also need to check their basic services such as inflight entertainment, headphones etc.

Overall, if you don't have any option then only choose Air India."
natarajgn23 wrote a review Sep 2016,40,"Bengaluru - New Delhi
Domestic
Economy","Bengaluru - New Delhi
Domestic
Economy","Bengaluru - New Delhi
Domestic
Economy",Value for money,"I have traveled in almost all airlines including Air India. I always have had a good experience with Air India in all my travel with them. Couple of main points that i like with them are :
1) Seating : Much wider seat and leg room in Air India compared to any other domestic operators
2) Food : Taste and quality of food is really good. Truly Indian

They should improve upon on :
1) Air hostess : You know what i am going to write here :)
2) Customer service: Attitude of call center and check in counter staff should really improve. I don't think they bother much about customer experience."
Debjani H wrote a review Sep 2016,10,"Auckland - New Delhi
International
Economy","Auckland - New Delhi
International
Economy","Auckland - New Delhi
International
Economy",Worst flying experience. Ever.,"Being from India, we thought it would be nice to try Air India from Auckland to Delhi and then return in three weeks.

I am currently sitting in Delhi, in borrowed clothes and have already been shopping to buy some undies and bras because Air India failed to deliver my luggage on time. Three days since I got here and I'm still waiting on my luggage.

This would not be such a big issue if they had communicated the timeframe etc correctly but there has been no communication so far.
Multiple (I am talking about over 30 calls in three days) and still no updates.

Air India has a really poor customer care, service on flight and the ground staff do not know how to communicate properly. The halt in Sydney was also poorly organised, flight delays and now delayed baggage. Once I receive my baggage, the worry shifts to the flight back home.

No thanks, not again."
sanjhall wrote a review Sep 2016,30,"New Delhi - London
International
Economy","New Delhi - London
International
Economy","New Delhi - London
International
Economy",you are never sure what would you get - inconsistent and not much service orientation,"i still prefer them over British airways, if all other factors remain same. food quality is good, service could be great if your in flight attendent is nice or could be worse. online bookings and check in always tedious with them. interiors of plane look better than others, atleast British airways. i fly with them if i have no other option available"
pankajgarg1966 wrote a review Sep 2016,30,"New Delhi - Jamnagar
Domestic
Economy","New Delhi - Jamnagar
Domestic
Economy","New Delhi - Jamnagar
Domestic
Economy",Jamnagar Connecting flight at Mumbai was late by one hour due to pilot issue,"We arrived on time at mumbai from Delhi at 10 am on 22nd Sept. Air India announced that the pilot has not been able to reach in time therefore we have to wait for 15-20 minutes. But finally the flight got delayed by 1 hour.
Further to our surprise the luggage area was kept open till last minute. Finally we saw 2 passengers luggage reaching just in time at luggage hold.
Airindia fooled the passengers by stating 'Pilot is late'. Actually they were waiting for VIP to board, who was late."
ShazmeisterP wrote a review Sep 2016,30,"Pune - New Delhi
Domestic
Economy","Pune - New Delhi
Domestic
Economy","Pune - New Delhi
Domestic
Economy",Interior felt tired but good food,"Boarded on time but then had to wait for four passengers. Once these were on board the pilot didn't mess around in getting the plane pushed back and in the air.

I had a window seat and the seat itself wasn't particularly comfortable. And the seat coverings looked a bit tired and worn. The in-flight meal (I had non-veg) was tasty and I would happily have eaten it in a restaurant!

Service by flight attendants was good. Overall not too bad, but interior of this plane let the flight down a bit."
RKPATHAK wrote a review Sep 2016,40,"New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy",Air travel,Air India a good carrier and value for money. Staff are courteous and nice. Breakfast too is good over all experience is nice
Jairaj Singh Sengar wrote a review Sep 2016,30,"Vadodara - Lucknow
Domestic
Economy","Vadodara - Lucknow
Domestic
Economy","Vadodara - Lucknow
Domestic
Economy",First time disappointed with Air India,It was vadodara lucknow return via Delhi stopovers. Bdq del lko flight quite nice. But return from luckknow not pleasant. Reached airport around 11.45am for 2.15 afternoon flight. Informed that it will go from int terminal so walked for 10 minutes with luggage to old depleted terminus. CISF did not allow entry for it was too early but not as per 3 hrs. Norm for int flt. Complaint to airport manager who intervened to allow entry. I was the first person to check in but given last seats in both flights. 32F at lko del n 28A at del bdq. Lko del flight was for jeddah so most of them poor Muslims who were being treated shabbily.
BavD wrote a review Sep 2016,10,"Birmingham - New Delhi
International
Economy","Birmingham - New Delhi
International
Economy","Birmingham - New Delhi
International
Economy","delayed flight, poor customer service, smelly hotel, never again","AirIndia is the worst airline I have ever flown with. I had problem after problem. I have made a list below as it will be easier to convey.
1. air india connecting flight from Mumbai to Delhi cancelled
2. no announcement and the flight was completely removed from the departures board, thinking I had missed the flight
3. spoke to air india customer service desk at the gate who was very rude and un-helpful, just said its the next flight. I tried to query why the departure board did not state cancelled he gave no response. If he hates his job why work there.
3. finally plane departed 1 hour 30 mins late, arrived at Delhi airport expecting a fast transfer to reach my connecting flight which was due to take off in 45 mins. Instead they rounded up all passengers mad eus collect our luggage and explained you can either fly to another UK airport (Heathrow) and make your own way home or take the next flight to Birmingham the following day.
4. requested for next available flight on another airline as airline fault for delay, did not agree.
5. agreed to stay extra night and take next available flight, waited 2 hours for them to arrange a hotel and transport to said hotel and advised they would cover costs.
6. arrived at hotel (Hotel Taurus) believing this would be a good airport hotel, how wrong I was. Arrived at hotel was dirty and smelly. Refused to stay and took provided taxi back to airport.
7. Paid for taxi there and back with no refund.
8. Complained about service with airindia desk, who after 5 minutes seemed to get bored and talk between themselves. Asked to speak to manager who was not helpful. They said I was given wrong information they do not cover taxi costs. They advised would send me to another hotel.
10. requested for name and number of complaints, was unhappy with this and was very reluctant to give this details and was quite offensive when he actually did so.
11. Hotel (Hotel Le Seasons)was maybe a 2 star, the room was small and not well looked after, crack in wall, bed was quite hard, however was much cleaner than previous so thought would stay one night.
12. next day lost my phone at airport upon realising when boarding plane, said there was nothing they could do and they would not check the lost and found or radio/call them. They advised me to take my seat and would give further details during flight.
13. during flight advised to contact airindia at Birmingham airport and nothing they could do. Gave me a bunch of details, so asked for them to write it down, and said 'Well I've just told you why do you need to written down'.
14 got to Birmingham located airindia desk, person was much more polite but still didnt have a resolution, gave me contact for Delhi lost and found.
15 contacted Delhi lost and found, advised that airline (airindia) can retrieve this for you.
16 contacted airindia again, providing all details delhi airport advised, response was that we have never done this before (no one has ever forgot or lost property at an airport - hard to believe) and they would look into
17 have been chasing for a response/update however response of emails requesting same info already sent and no actually resolution.
18 still chasing a update 2 weeks after raising this, no reply every time I am contacting them to try to get a response or confirmation they have received my email.

To sum up - The customer service was extremely poor, very unhelpful and unwilling to listen to me. Gave me 2 options take hotel or wait 12 hours for next flight. I would never travel with this airline. Also damaged my suitcase by putting a hole the size of a 10 pence coin."
Ravs2394 wrote a review Sep 2016,40,"New Delhi - Shanghai
North Asia
Economy","New Delhi - Shanghai
North Asia
Economy","New Delhi - Shanghai
North Asia
Economy",For the best meals,"Have been flying with Air India since many years. In fact most of my trips have been on AI rather than any other airline, AI has been my first choice due to generous meal portion (tasty too), comfy seats, PTV on almost all the aircraft & choice of dreamliner even on domestic leg (DEL to BLR/CCU). Many people may think negative about AI due to sarkari attitude but personally I never had this feel. Many of my friends prefer AI for international travel due to their home away from home feel."
Zor7an wrote a review Sep 2016,30,"Trivandrum - Male
Asia
Economy","Trivandrum - Male
Asia
Economy","Trivandrum - Male
Asia
Economy",Old plane and not safe,Food was bad. We did a goaround during approach. Very scary. Plane was old with some seats that didnt recline and some that didnt go upright. No IFE. Old a320.
oaks730 wrote a review Sep 2016,40,"New Delhi - Goa
Domestic
Economy","New Delhi - Goa
Domestic
Economy","New Delhi - Goa
Domestic
Economy",Nice and comfortable flight,"comfortable flight, good food but no in flight entertainment service. Crew were good and helping. Leg spacing was also good."
MANEY SAINI wrote a review Sep 2016,50,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Excellent Service Air India,"Excellent Service Air India and wish to fly every time with them and the staff is also good, provide very good food with all the delicious items. love it...."
Rita S wrote a review Sep 2016,40,"Frankfurt - New Delhi
International
Economy","Frankfurt - New Delhi
International
Economy","Frankfurt - New Delhi
International
Economy",AIR India experience,"Travelled with air india many times the last years, at last in august from Frankfurt to Delhi / Leh and back to Frankfurt in september. Air stuff were always helpful and the seating make possible leg space. Importend for me the flights were always on time."
