RAJU Beas wrote a review May 2017,30,"London - Mumbai
International
Economy","London - Mumbai
International
Economy","London - Mumbai
International
Economy",Long Flight Back Home,"This was my first AI International Flight, as I was always under the impression that one could not depend on their time. But all was good right from the check in at the counter to getting in the aircraft. Even the leg room was much better and comfortable. Thats it - after take off - not so impressive. Even if their food is good the service is useless and team was not helpful at all. My seat was not reclining, when I called for the staff no one turned up and I had to get up and get some water myself."
EcCohen wrote a review May 2017,40,"New Delhi - Ahmedabad
Domestic
Business Class","New Delhi - Ahmedabad
Domestic
Business Class","New Delhi - Ahmedabad
Domestic
Business Class",business class is very comfortable very good service of the flight attendant,"good service of the flight attendant big and comfortable sits at the business class
very clean like a lot the Indian food was served"
Indiantraveller3012 wrote a review May 2017,20,"New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy",Worst Airline,"Aircraft - Bad
Crew - Worst
Food - Stale and unhealthy
Entertainment - Poor

After paying so much money you still feel you are sitting in a VOLVO bus. The crew doesn't care about travellers at all."
Aditya100 wrote a review May 2017,30,"New Delhi - Vienna
International
Business Class","New Delhi - Vienna
International
Business Class","New Delhi - Vienna
International
Business Class",Misbehaving by Airline Attendents,"No complaint about t!he flight or service. The business class seats and amenities were world class. However, the flight attendants were old, cheeky and downright rude. It came to the point where I was regretting flying this airline. I asked for a seat extension because I am a little larger and I heard one flight attendant say a rude comment about me to another. If that wasn't enough she told the guy in front of me to tell her once and all that he wants to drink. Shocking and appalling. Never again!"
dardiaca wrote a review May 2017,10,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",You won't be impressed,"It's arguably the worst airline I've ever flown. Planes are old and dirty, food is crap, customer service is non-existing, the on-board entertainment system was down on both the outbound and inbound flights -not good news for a 8 1/2 hour flight with kids. The only positive things I found was the kindness of the flight attendants -kudos to them."
Kareelas wrote a review May 2017,30,"Kathmandu - Paris
International
Economy","Kathmandu - Paris
International
Economy","Kathmandu - Paris
International
Economy",Really average,"Really average. Left late from Kathmandu but made it right on time for our connection in New Delhi. The Delhi airport is nice and I wish I could say the same for the flight from New Delhi to Paris. Uncomfortable seats and not very tasty food. One perk though, a flight attendant gave me an extra gin and tonic :)"
Ayush C wrote a review May 2017,40,"New Delhi - Mumbai
Domestic
Business Class","New Delhi - Mumbai
Domestic
Business Class","New Delhi - Mumbai
Domestic
Business Class",Awesome But...,Air India is an awesome airline in our country but this airline is mostly used for abroad tours so most of these domestic flights gets cancelled due to lack of passengers.....
rakesch wrote a review May 2017,50,"New Delhi - Frankfurt
International
Business Class","New Delhi - Frankfurt
International
Business Class","New Delhi - Frankfurt
International
Business Class",nice stuff great service,"i liked my flight the stuff was amazing and nice only the choise of film were very limitied
the food was ok and the comfort totally ok"
virthanki wrote a review May 2017,40,"London - Ahmedabad
International
Economy","London - Ahmedabad
International
Economy","London - Ahmedabad
International
Economy",Better then what everybody says about Air India,Took off on time and had 3 great meals. We landed 1 hour 4 minutes early. The food was tasty. Toilets were clean throughout most of the flight but not the end. They are not maintained by the cabin crew. The cabin crew are very friendly but they do not check for seat belts before takeoff or landing. Legroom was great and had a good 5 hours sleep. The Dreamliner did seem used a lot and had pen marks everywhere. The touch screen was not working that well. Overall better then my experience on Jet Airways.
apilai478 wrote a review May 2017,50,"Trivandrum - Abu Dhabi
International
Economy","Trivandrum - Abu Dhabi
International
Economy","Trivandrum - Abu Dhabi
International
Economy",exllent flightiam proud to an indian,super an dfabulos flight loved airindia and airindia express all the best for me and my family from kerela.
arjun K wrote a review Apr 2017,20,"New Delhi - Paris
International
First Class","New Delhi - Paris
International
First Class","New Delhi - Paris
International
First Class",Very arrogant attitude staff... I dont like this airline,"I am tax payer of this country.. Money coming from my tax credits atleast part of your salary...
Tired, Lethargic, unpleasant faces is what you will see in Air India crew...... Arrogance in body language.... Lazyness in service....

If you ask for something (food, drinks) crew will go mad....... They will go crazy with attitiude how someone can ask them for service...

On flight, the attitude should be CUSTOMER IS KING... But on AIR INDIA, CREW is king and they dont care about customer..

Stop spoiling name of the country by being face of indian airlines....
Take some coaching and free lessons from Ethiad or Qutar Airways.. Learn how to smile and greet from them...."
Little_Leo wrote a review Apr 2017,20,"Amritsar - New Delhi
Domestic
Economy","Amritsar - New Delhi
Domestic
Economy","Amritsar - New Delhi
Domestic
Economy",Not a pleasant experience,"Used Air India twice during my recent trip, once to fly from Delhi to Jaipur and then from Amritsar to Delhi. The airline offers a wide range of choices for domestic flights and allows 25kg checked bag allowance which worked well for us as we were carrying all our bags with us. The flight costs were reasonable but that's where the good points end. The flight attendants were surly and looked so fed up, on both flights. The worst part of was the lack of any system for boarding flights. As soon as boarding was announced, there was a free for all with passengers shoving and pushing despite have a designated seats and boarding cards. The airline staff made no effort to control the boarding and stood looking bored and disinterested. Has to be the worst airline I've ever experienced."
BHXJT wrote a review Apr 2017,30,"Birmingham - New Delhi
International
Economy","Birmingham - New Delhi
International
Economy","Birmingham - New Delhi
International
Economy",Air India Birmingham to Delhi,"Average service, in flight cleaning needs to improve. In flight entertain system was faulty. Quality and choice of food was okaishhh. Value for money is good. Upgrade purchase wasn't available due to `full flight`."
KevMac1960 wrote a review Apr 2017,30,"Visakhapatnam (Vizag) - Hyderabad
Domestic
Economy","Visakhapatnam (Vizag) - Hyderabad
Domestic
Economy","Visakhapatnam (Vizag) - Hyderabad
Domestic
Economy",Doesn't compare to their younger rivals,"Flew the reverse leg with IndiGo and the difference is remarkable. The budget airline planes have bright and newer looking interiors , well turned out staff and a generally dynamic appearance. Sadly by contrast Air India looks tired and in need of a refresh. No real problems with a short internal flight but the comparison is remarkable and given the choice would select an alternative airline"
Mukesh S wrote a review Apr 2017,30,"Indore - Kathmandu
Asia
Economy","Indore - Kathmandu
Asia
Economy","Indore - Kathmandu
Asia
Economy",Timing concerns,"This is one of the popular airline in India but probably less attention paid by its management in maintaining the standard of its fleet- cleanliness, seat comfort, food quality and quantity, smartness of crew members etc are an issue. In terms of leg room, I like their seating but the quality of seats are bad including the filthy seat covers - time to change and improve few things to continue to be in the business and attract passengers. If the same continues, flying with air India will be my least priority"
lph2007 wrote a review Apr 2017,20,"Male - New Delhi
Asia
Business Class","Male - New Delhi
Asia
Business Class","Male - New Delhi
Asia
Business Class",Degraded from Business class to Economy,After trying to check in online and getting error message I called the service center to learn that my flight has been degraded to economy class even though I booked and paid a business class ticket. I was forced to fly economy without any other choice. I have NEVER received any communication from Air India on the change and of course no reimbursement. As Senator traveller of Star Alliance this has never happened to me.
Sarthak G wrote a review Apr 2017,10,"Kolkata - New York City
International
Economy","Kolkata - New York City
International
Economy","Kolkata - New York City
International
Economy","Unprofessional, uncaring and ridiculous","I had asked for a wheelchair assistance for my mother. She had both her knees replaced and it was significantly difficult for her to stand for a long time and to walk on shiny surfaces. However, in both Kolkata and Delhi, AirIndia staff refused to give her wheelchair support. The reasons given were infuriating. In Kolkata, the staff member said ""You don't need one as you are fit enough"". Even after showing the medical documents, the staff member felt there was no need for a wheelchair. I didn't know AirIndia staff are also trained in making medical decisions. In Delhi, we were again refused a wheelchair, as""there weren't enough"". I am not flying this airlines again."
rohanpillai1 wrote a review Apr 2017,40,"Mumbai - Ahmedabad
Domestic
Economy","Mumbai - Ahmedabad
Domestic
Economy","Mumbai - Ahmedabad
Domestic
Economy",Surprisingly better than what I had expected.,"I had never flown this airline in the past because of its bad reputation. But this time I had no other choice as it was the only airline operating a flight at a time which was convenient for me. Tickets were cheap. Contrary to what I had heard I had a nice time. The staff was trying its best to make sure everyone was conformable. The food was hot, fresh and delicious. It had an on-time departure and arrival. The Boeing 787 was pretty neat and clean (Probably because it had an onward flight to London). Just the staff at the help desk for Air India were pretty rude and clueless. All of this is based on that particular experience I had so I don't mean to say what I had heard about Air India is wrong but I think they're trying their best to improve."
Suleiman S wrote a review Apr 2017,40,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Great domestic flight,"Pleasant surprise to fly a spacious plane and helpful staff. This we did from Delhi to Mumbai. Priced very well for the domestic trip and crew was professional.

Dinner was tasty, well served and done efficiently. We enjoyed this and will definitely use Air India for domestic flights again."
DANIEL R wrote a review Apr 2017,20,"New Delhi - Varanasi
Domestic
Economy","New Delhi - Varanasi
Domestic
Economy","New Delhi - Varanasi
Domestic
Economy",Fly them if you must.,"Flew on AI 433 which is on a vintage(At least 15 years old) A320.

Check-in was fine (I'm a *A Gold card so I was able to use the business queue in DEL). Lounge facilities were basic but more than adequate for a domestic flight.

Boarding was a complete mess (as is the case in India) I had to force my way to the front of the queue for Priority boarding

The aircraft was unbelievably warm throughout the flight. Several passengers complained about the cabin temperature and were told that there was nothing that could be done. My seat mate in 4B noticed that the arm rest was wobbly and when he attempted to put it down for take off, the entire armrest just collapsed. When he told the flight attendant about it, he was just simply told 'alright'.

Catering on this nighttime flight was fine. You get a full vegetarian dinner (rice, dal, paneer). It's much better then what you would get on any US carrier.

Lower your expectations and fly them if you must"
Hanna H wrote a review Apr 2017,10,"London - Mumbai
International
Economy","London - Mumbai
International
Economy","London - Mumbai
International
Economy",No customer service,"Air India was unbelievably inept and uncaring. The flight had to make an emergency landing in Ankara to evacuate an ill passenger. Nobody had problems with that. It was the right thing to do. However we ended up staying Ankara for 24 hours and received NO updates or information from Air India. We were herded like cattle into a narrow and cold departure lounge, guarded by airport security. Most of us were dressed for the heat of Mumbai, not the chill of an Ankara winter night. We were not allowed to leave this area, even those of us who did not need visas for Turkey. The Air India staff disappeared completely (taken to hotels) while we passengers were treated like sub-humans. The Turkish airport authorities provided us with food and they kept the washroom clean but Air India DID NOTHING. They did not even explain the reason for the delay. One of my travel companions was able to call a highly-placed relative in India who made a few calls and managed to find out what was happening and why we were delayed. This second hand information at least gave us some understanding of the situation. Air India should fire their entire communications staff and send all remaining staff to a communications course taught by people who understand that passengers do have some rights. This was a debacle from beginning to end. (And needless to say, AI offered no compensation to those of us who missed connecting flights, had to stay in hotels when we arrived in Mumbai, or suffered other inconveniences.) I am a very experienced traveler but this really does rank as my worst airline experience ever."
Somnath D wrote a review Apr 2017,40,"Riyadh - Kolkata
International
Economy","Riyadh - Kolkata
International
Economy","Riyadh - Kolkata
International
Economy",A big transformation to this Airline,"AI has turn around nicely..I have been flying to AI since 2007. Internationally, it has improved a lot. Good support staff and on-time service are added to its operation."
BOSS K wrote a review Apr 2017,50,"Kozhikode - Trivandrum
Domestic
Economy","Kozhikode - Trivandrum
Domestic
Economy","Kozhikode - Trivandrum
Domestic
Economy",Review - Fly from Calicut to Trivandrum,Flight was on time. Good hospitality by the crew members. Taken care of my infant very well during the take off and landing. Very good flying experience.
Krithivas wrote a review Apr 2017,40,"Chennai - Hyderabad
Domestic
Economy","Chennai - Hyderabad
Domestic
Economy","Chennai - Hyderabad
Domestic
Economy",Good experience,"While the food was certainly good matching the tradition, comfort can be made better. Ambience was quite Ok"
Vineela R wrote a review Apr 2017,10,"Hyderabad - Chicago
International
Economy","Hyderabad - Chicago
International
Economy","Hyderabad - Chicago
International
Economy",Insane and the worst experinece,"check in officer is not nice ,very rude and did not give us the boarding pass. Just showed us the reason my son overstayed in India which is not true and we proved with proofs. They admitted their mistake finally after 2 months. I had to invest another ticket from Airindia. They did not give us any penalty and telling made up stories.....I never ever consider to fly in Airindia. I don't recommend this to anyone"
Kartik Sharma wrote a review Apr 2017,30,"Mumbai - Bhopal
Domestic
Economy","Mumbai - Bhopal
Domestic
Economy","Mumbai - Bhopal
Domestic
Economy","Avoid it, if possible...","first of all, there is no guarantee that the flight will go on time because maximum time there is some issue or the other because of which flight operations are affected... our flight was delayed by 4.5 hours while the journey time was only 1.5 hours.. the airline was kind enough to offer snacks during the delay... the flight cabin crew consist of aunties and uncles as compared to other airlines' young and agile staff... the plane was dirty inside and toilets are not even worth a mention... i hate to say negative things about our national airline but air india always makes some or the other blunder which gives them the negative limelight... i would never dare to fly the international routes on this airline as my family member has given very bad reviews about the same..."
Akhilesh Gupta wrote a review Apr 2017,10,"Varanasi - New Delhi
Domestic
Economy","Varanasi - New Delhi
Domestic
Economy","Varanasi - New Delhi
Domestic
Economy",worst I have travelled,The staff is to slow. The boarding gate opened at least 10-15 min after all the passengers came out. The condition of the aircraft was pathetic. It was almost 25-30 years old aircraft. The curtains at the entry were so dirty as if it was not washed/changed for years. The breakfast offered was well below average with just a few spoons of upma and 01 pc idli. The sauce (Coconut chatni) they served was so less in quantity. There were about 25-30 foreigners on the flight and I am sure they must be looking for some bread of finger chips as they may not be familier with south indian dishes. It is the national carrier of India and needs to be upgraded/improved as early as possible because it is casting a very bad experience of our country on people travelling to India.
ashutosh p wrote a review Apr 2017,40,"Kathmandu - Ahmedabad
Asia
Economy","Kathmandu - Ahmedabad
Asia
Economy","Kathmandu - Ahmedabad
Asia
Economy",Excellent,"overall flight experience was good.
food quality as well.
thought the flight was late and had an 6 hrs layout at DELHI airport."
Shashike S wrote a review Apr 2017,20,"New Delhi - Colombo
Asia
Economy","New Delhi - Colombo
Asia
Economy","New Delhi - Colombo
Asia
Economy",Why bother asking what we like to eat or drink when you have only one option left??,I found it pretty amusing when the staff kept asking what we would like to have (Meal and Drinks) when all they had was left was one option. I do understand that they make a most likely scenario and plan on meals but how can you run out of something like Juice???
NEMMARAPARAMESWARAN wrote a review Apr 2017,40,"Hyderabad - Bengaluru
Domestic
Economy","Hyderabad - Bengaluru
Domestic
Economy","Hyderabad - Bengaluru
Domestic
Economy",CUSTOMISED SERVICE,Had a pleasant trip good hospitality and good customer service in time take off smooth flying i surely prefer to go as no traffic hurdle at Bngl after landing reached in time.
Espanio wrote a review Apr 2017,50,"Jaipur - Kolkata
Domestic
Economy","Jaipur - Kolkata
Domestic
Economy","Jaipur - Kolkata
Domestic
Economy",The airline was awesome,The behaviour of the staff was excellent. They plane was also very clean and their landing was very good. There was no problem even when the weather was turbulent. There was no problem with luggage delivery.
Saravanan2014 wrote a review Apr 2017,40,"Bengaluru - Pune
Domestic
Economy","Bengaluru - Pune
Domestic
Economy","Bengaluru - Pune
Domestic
Economy",Need some improvement,"This was my first travel in Air India on Bangalore - Pune Sector. While booking, web site not showing clear Itinerary and after reaching Airport only i under stand that it is via Hyderabad. Bangalore - Hyderabad they offered Bread Sandwich with cool drink. But in Hyderabad - Pune sector, some hot snacks were offered.As the travel was in morning i have not taken break fast and thought that they will provide break fast. It would be better they will provide clear itinerary."
Sushil P wrote a review Apr 2017,40,"Mumbai - Bagdogra
Domestic
Economy","Mumbai - Bagdogra
Domestic
Economy","Mumbai - Bagdogra
Domestic
Economy",Would reccommend always,"Best experience till now, my flight to Delhi was late so they accommodated me on the previous flight which was on time without any surcharge. I got the boarding passes till Bagdogra right in Mumbai airport and proceeded. At Mumbai itself i got a call stating that the connection from Delhi to Bagdogra is late. I got a good buffer time to relieve myself."
Prabir G wrote a review Apr 2017,40,"Kolkata - Frankfurt
International
Business Class","Kolkata - Frankfurt
International
Business Class","Kolkata - Frankfurt
International
Business Class",First time Traveling to Europe with Maharaja,"In spite of being a very frequent overseas traveler, I have never tried Air India and always opted for Emirates , Etihad or Lufthansa. During my current trip to Germany on 22nd Apr'17, I opted for Air India little reluctantly and out of compulsion. The first leg of the travel was with flight AI 21 from Kolkata to Delhi. Check in was smooth and fast luggage was booked directly to Frankfurt. Immigration was also done at Kolkata, which is always a better option than at Delhi. Post immigration , I was invited to the Travel Club Lounge for a quick breakfast. I selected seat 2B an aisle seat. Seat configuratuon was 2 2 2 . It was quiet spacious in the cabin with only 18 seats. Flight departed on time. It was a B 787 Dreamliner aircraft. The aircraft surprisingly looked worn out considering the fact that B 787 is a new aircraft. Welcome drink Virgin Mojito was very refreshing. Sandwiches and light brunch was served. Presentation of food was below par for Business Class. Coffee was served in crockery but instead of cutlery, cheap disposable plastic spoon was given. These small things make a lot of difference. Flight landed after 15 minute delay and I had to rush to Gate 13 which was quiet far. There was chaotic crowd at the transfer security check thanks to Delhi Airport. I manged to board my connecting flight 131 just on time. This was also a 787 Dreamliner. Flight was full. I had seat 1D an aisle seat of my choice. Interior of the aircraft is below par as compared to its Indian Peer Airlines or other European or Middle East Airlines. Seats was full flat but not to my expectation as a frequent business passenger. There was extreme lack of privacy in the seat alignment. Absolutely no plan to create storage of small acessories. Menu card was given. But no separate wine list in Business Class. So shocking. Flight took off on time. Non alcoholic welcome drink was offered. I went for coconut water. Flight entertaient system offered choice of Indian and western movies. Toilet in Business Class also looked sub standard to me. Lunch was served after take off. There was good choice in main course, I opted for Prawn Newburg served with persley potatoes and vegetables. Wine selection was very substandard. I asked for white wine with my prawns but they had ordinary Chaddonney and Bourdeaux. Quality was not upto the mark. I had to ask for comfort kit which was supposed to be given normally. While sleeping good duvet was made available. Before landing light snacks of kebabs and sandwiches was served. I ended my food with a glass of cognac. Flight landed on time and luggage was at the carousel before I reached there.
To sum up my experience , first with negatives : 1. Aircraft had pretty ordinary interior with compromised passenger comfort. Looks to be the cheapest within 787 class 2. Lack of privacy in the seat. They should have provided retractable privacy curtain 3. Food is not up to business class standard, presentation very poor 4. Worst choice of wine and alcoholic beverages 5. Toilet is very ordinary 6. No in-flight duty free shopping. 6. You do not feel of class and real business class flavor.
Now with positives : 1. Latest N787 Dreamliner aircraft 2. Good connectivity 3. Lands at T1 which is close to train station 4. Cheaper than its competitors by at least 10-15% 5. Through Check in and immigration at Kolkata.
My conclusion : Do take if you get at good bargain. You have to compromise real business class feel that you get in Emirates or Lufthansa or other middle east or European airlines.

Photos( from left) : 1. Inside AI 21 ; 2. Inside A 121; 3. Menu on board; 4. Lunch ; 5. Evening snacks; 6. AI 121 B 787 in Frankfurt"
Cock_luzifer wrote a review Apr 2017,10,"Chennai - Colombo
Asia
Economy","Chennai - Colombo
Asia
Economy","Chennai - Colombo
Asia
Economy",Worst experience and never ever fly with Air India,It's was a transit flight heading to Colombo and was traveling from Delhi to chnnai and then heading to Colombo Sri Lanka.it's was a very bad experience with flight in my life.travling with Air India flight like you are taking public transport in India.cabin crew was taking to all the passengers with their own language which can't understand as foreigner
Placid F wrote a review Apr 2017,30,"Mangalore - Mumbai
Domestic
Economy","Mangalore - Mumbai
Domestic
Economy","Mangalore - Mumbai
Domestic
Economy",Fluster AI,"I loved this airline only because it was offering additional 10Kgs of check in luggage to its frequent flier base members, this offer is discontinued and now all the guests will get 25Kg's limit for free check in luggage. I already flown several times with this airline, This was my 8th trip with them and the last one in past 7 months.
Particularly my 8th trip with them was horrible, the ticketing staff at counter was very busy in her own task, it took almost 15 minutes to handover the boarding pass, as usual flight was delayed and no regrets, they were least bothered informing schedule change.
They give more importance to VIP guests, least bothered about economy class passengers, The aircraft was A319, boarding was quite smooth, onboard food was good. although they offer only vegetarian food, it was served hot,food was the only best part of entire journey, They offer more legroom compared to other domestic airlines of India.
Upon arrival at CSIA I found they misplaced my baggage, at 2.15pm there were no staff available at baggage handling dept. Finally one lady staff helped me to take complain of lost baggage, after completing entire formalities ground staff told me they have found my luggage. but the situation handled by AI staff was very pathetic.

So only good thing about this journey was seat comfort and hot meals."
mmdr12345678 wrote a review Apr 2017,30,"Visakhapatnam (Vizag) - Mumbai
Domestic
Economy","Visakhapatnam (Vizag) - Mumbai
Domestic
Economy","Visakhapatnam (Vizag) - Mumbai
Domestic
Economy",Air India - A well connected service for Indians,"The Hospitality and serving hot food are incomparable enjoyed features.


But due to one or other reason Fleights are getting delayed and real-time information needs more attention as we Indians are moving towards e-information.

One of Senior colleague who travels other sector (Mum-Hyd) had informed that Friday night flight around 8.50pm are invariably getting delayed by 1 hrs since weeks.

Though the delay has not affected much as we travel keeping maximum margin, those who travel long getting affected. Though I love to continue travelling in Air India fleights such issues required to be addressed so that more travel in our National Carrier."
salman004 wrote a review Apr 2017,30,"Kozhikode - Raipur
Domestic
Economy","Kozhikode - Raipur
Domestic
Economy","Kozhikode - Raipur
Domestic
Economy",A decent Air India Flight,"Kozhikode-Mumbai-Raipur.

Though the flight says two different bookings, you dont need to get down at Mumbai, as the same flight carries on the onward journey albeit with different flight no.s. The staff was initially not clear about this, and asked us to alight at Mumbai, and just as we were walking to the Lounge to catch the next flight, they called us back. But we were forced to stand outside the flight (at the door) till it was cleaned; unlike in other Airlines, who generally allow passengers to be seated during the cleaning process."
Harshaveeravalli wrote a review Apr 2017,50,"Bengaluru - New Delhi
Domestic
Economy","Bengaluru - New Delhi
Domestic
Economy","Bengaluru - New Delhi
Domestic
Economy","excellent ,mindblowing",the airline was too good i travelled with an infant with me the staff adjusted the seats and gave me two seats to lay the sleeping baby
upg_uk wrote a review Apr 2017,20,"Chennai - Male
Asia
Economy","Chennai - Male
Asia
Economy","Chennai - Male
Asia
Economy",Unreliable,"Booked for 10th wedding anniversary after few cancelled the route, so booked to go from Bengaluru instead and guess what cancelled that route too. Asked for refund, was given but after charging cancellation fee. What a joke, air India cancelled my flight but yet charge me, but after few comms got my full money back , ruined our celebration. Very unreliable as have happened before."
nicknyhan wrote a review Apr 2017,40,"Mumbai - Newark
International
Economy","Mumbai - Newark
International
Economy","Mumbai - Newark
International
Economy",Flying with family: AirIndia staff were very helpful and friendly,"Airing flight experience was quite positive. They did a great job in our round trip from Newark to Mumbai. Mostly want to compliment their people. For the most part all friendly, courteous in a genuine way, patient, helpful. I find their staff to be the nicest of any airline I have flown. Want to compliment the team on flight AI 191 from Mumbai to Newark on April 18. Also want to compliment the desk agent in Mumbai Joseph (id # 81717) who helped us check our bags all the way despite different tickets. It worked and he took extra time. Would definitely use AirInda again."
Piotr M wrote a review Apr 2017,30,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",slow service,"the food served on domestic flights is basic, a hot snack and a juice, but unfortunately the staff is very slow and not very helpful"
tourasmuch wrote a review Apr 2017,40,"Chennai - Rome
International
Economy","Chennai - Rome
International
Economy","Chennai - Rome
International
Economy",Definitely value for money,"Initially skeptical about the booking owing to the previous reviews about the frequent flight reschedule and delays, I went ahead to book a flight with Air India just to experience their service.

On contrary to what I was warned, I had a pleasant flying experience. The flight was on time. The food was very good, portions were reasonably huge with the dessert being the highlight. The staffs were courteous and mostly attended promptly except one time where I had to keep pushing the button several times for a problem with the entertainment screen. The entertainment screens need serious inspection as it got hanged twice and it was really irritating.

It was a long haul dream liner flight from Delhi to room. I must admit that it was one of the most comfortable I have ever traveled. I did not feel so wrecked upon reaching the destination."
Annsley F wrote a review Apr 2017,30,"Goa - Dubai
International
Economy","Goa - Dubai
International
Economy","Goa - Dubai
International
Economy",For A Layman,"It was a return trip DXB-GOI-DXB

- Ground Staff was, Very Warm and Cordial (Both Airports)
- Flight appeared to be not Clean and well maintained (Luckily my seat was good)
- On Board service was very average (Passenger interaction point of View)
- Food, Quantity & Quality was nice (6/10)
- Comfortable leg room.
- Below Par on board entertainment Services.

I would Say - its the only good option for non stop travel from UAE to Goa. but felt it (Ticket) was little overprice"
548jason wrote a review Apr 2017,50,"New Delhi - Hong Kong
Asia
Economy","New Delhi - Hong Kong
Asia
Economy","New Delhi - Hong Kong
Asia
Economy",Planes are old but staff are attentive and better than expected,"I flew Delhi to HKG on the first leg and HKG to Mumbai on the second.

I have heard nothing but complaints about the staff of Air India over the years. I didn't see that myself. Yes the ground staff have slow and annoying down to a complete science, but the aircraft staff were attentive, helpful and seemed to care the passengers had a good flight. I dont think the reputation of poor service is deserved ( the ticketing counter being the sole exception and is still like the 1980's)"
buonaforchetta wrote a review Apr 2017,20,"New Delhi - Chicago
International
Business Class","New Delhi - Chicago
International
Business Class","New Delhi - Chicago
International
Business Class",My Business Class Seat had Broken Recline,"My previous review was along the lines of ""roomy, but worn aircraft"". This trip was similar except that I had a business class seat that would not recline or raise. It was stuck in kind of an intermediate position. The entire crew tried to get it unstuck to no avail. The flight was full and so I had a 15+ hour flight with an expensive seat that did not work. Like before, the crew is friendly, the food is good (predominantly Indian fare), but the cleanliness and maintenance are FAR below what would be standard on a US or European carrier. Both international flights had many seat where bits were taped together (I am not exaggerating). I actually took a photo of my seat just to show friends ... Note: that this was not the only seat that looked like this. I will not use them again for business travel. They do cost less than other carriers (but I can see why)."
freddysg wrote a review Apr 2017,40,"Varanasi - Agra
Domestic
Economy","Varanasi - Agra
Domestic
Economy","Varanasi - Agra
Domestic
Economy",A very good route. The flight was ok.,"I travelled from Varanasi to Agra. This was the only flight from anywhere to Agra at the time and I was very happy that Air India offered it, or else I would have to take an overnight train. The flight was of great value.

The flight was delayed. The inflight service was ok. Simple snacks and water were offered on this short flight. When we were about to land in Agra, the pilot asked us to look out to the right for the Taj Mahal. It looked tiny from the plane but I really appreciated the pilot telling us that.

I have taken Air India a few times. They were not good most of the times. I rated them 4 this time, because they offered this very good route for tourists."
Crystal C wrote a review Apr 2017,40,"New Delhi - Varanasi
Domestic
Economy","New Delhi - Varanasi
Domestic
Economy","New Delhi - Varanasi
Domestic
Economy",Flying to a sacred place,"As more than
90% of India""s population is Hindu my flight to India""s cultural city and a must for all Hindus to visit in their lifetime, preferably die their or definitely have one""s ashes scattered in the River Ganges in Varanasi. The flight leaving from Delhi was somber with incense on board indicating a visit to the holiest land. Only vegetarian meals were served on the inbound flight. Lots of old people on board handled so very respectfully by cabin staff. Demanding Indian, tourist, however do give staff a hard time"
Aveek G wrote a review Apr 2017,50,"Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy",Flight experince,Excellent amenities and cooperation from flight staffs. Good food is served and full value for money.
Jen D wrote a review Apr 2017,20,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",Awful Airline,"We flew from Heathrow to Delhi and back the outgoing trip was average, there were 4 people in my group and we were all sat together bar 1 that was sat nearby (not great). The staff weren't particularly attentive or friendly and when it came to meal time threw pre ordered vegetarian meals contained meat. This was at first denied by the staff member who served us until other passengers started complaining too and then vegetarian meals were provided. On the flight back we had requested 4 seats together or at least 2 couples together however we were all split up around the plane. The check in desk was chaos with people jumping queues and no communication from the staff. Check in took over an hour and the staff seemed to not no what was going on. When we finally got to the desk and were given out boarding passes we discovered that we had all been split up and complained. However there was no explanation and the check in lady serving us just stared blankly at us. We had about 10 minutes to get to the plane despite arriving three hours prior because two hours were taken up messing about at check in. The only redeeming part of this was a nice air steward on the plane who then tried to correct the mistakes that check in had made. He managed to seat people together as there were many empty seats so I can't understand what the issue was at check in. For the 9 hour flight there was hardly any water served. Generally a poor service I won't fly with them again."
Muhammad A wrote a review Apr 2017,40,"Mumbai - Trivandrum
Domestic
Economy","Mumbai - Trivandrum
Domestic
Economy","Mumbai - Trivandrum
Domestic
Economy",Unexpected good experience!,"This is my first trial of Air India services, and I was so impressed!
Initially our booking was on Jet Airways, which we missed, thus looked for another booking, and air india was our best available option!
We were very hesitant but had to go on it as we had to be in Trivandrum on the same day.
Finding a booking was very easy, the Lady who gave us the booking at the Domestic Terminal ticketing desk was EXTREMELY helpful.
Checking in was smooth. We got 25 Kgs for baggage each, unlike other airlines who give only 15 Kgs per passenger ... so we saved a lot of money on excess baggage.

The flight departed on time, no delays. very sharp actually.
The flight was old, that I can say, and the walls and chairs weren't fresh and clean.

The leg room was amazingly big for an economy class, the chair was very comfortable.
The flight attendant was helpful.
Food was delicious and nice.

flying was smooth.

Overall, a great experience, pretty much unexpected.
Definitely I'll be using Air india for domestic flights again whenever I'm in india"
