Sandipan1990 wrote a review Aug 2016,50,"New Delhi - London
International
Economy","New Delhi - London
International
Economy","New Delhi - London
International
Economy",Air India!! Truely an experience to remember!!,"I flew with couple of times with Air India. Not sure about domestic sector, but in terms of in terms of International flights, Air India always holds its head high! I flew from Delhi to London! Carrier was a brand new Boeing 787-800 Dreamliner! Friendly crews, clean aircraft! Food was amazing! A large collection of in flight entertainments! I shall definitely recommend and would love to fly once again!"
meghabose wrote a review Aug 2016,10,"Adelaide - Kolkata
International","Adelaide - Kolkata
International","Adelaide - Kolkata
International",Don't fly with Air India,Don't fly with Air India. Terrible is an understatement. Horrible customer service. Stay away from Air India as far as you can.
kparambath wrote a review Aug 2016,50,"Jeddah - Kozhikode
International
Economy","Jeddah - Kozhikode
International
Economy","Jeddah - Kozhikode
International
Economy",Travel Experience,Great Experience every time flying with Air India. Seats are really comfortable and staff is very helpful. Entertainment system and food on flight is great. They take care of luggage very well. Timing is not perfect. That is only the issue.
Jaineshshah wrote a review Aug 2016,40,"Osaka - Ahmedabad
Asia
Economy","Osaka - Ahmedabad
Asia
Economy","Osaka - Ahmedabad
Asia
Economy",home travel best option,"Though flight is delay every time we travel but the inflight experience and food makes us to choose the flight again and again
Entertainment system of the flight is very good and staff is always helpful.
Plane quality and cleanliness is also acceptable
Staff seems to be pleasant after being paid timely"
Gagan G wrote a review Aug 2016,50,"New Delhi - Coimbatore
Domestic
Economy","New Delhi - Coimbatore
Domestic
Economy","New Delhi - Coimbatore
Domestic
Economy",Wonderful journey with Air India,"Start with the customer service it was really appreciable. The food quality was also good, i had two meals and both were scrumptious . We reach on time at Coimbatore. Entertainment was also good. The flight timings were changed but they informed us one day before the travel date. All and all it was a great experience."
travellingmum0 wrote a review Aug 2016,50,"Paris - New Delhi
International
Business Class","Paris - New Delhi
International
Business Class","Paris - New Delhi
International
Business Class",Faultless Service,Nothing was too much trouble and I have not got a single complaint. Limited English movies but that is not an issue for me and no on board duty free shopping either. Fabulous food and wines.
Dhruv S wrote a review Aug 2016,30,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",not good as expected.......,the flight was on time and everything was fine. the legroom was not that spacious. the in air entertainment was good. the lunch was not quite good. it was just a bun with some butter in it and a chocolate and mouth refreshner.
Jitecious wrote a review Aug 2016,10,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Worst Flight,Worst Flight till now. Delay by hours and in flight service is worst too. Screens are just a show piece. Controls are damaged and not working as well. Every hour we got delay call. Just fed up finally. Destination is late and picnic is messed up. Disappointing.
nuts_medico wrote a review Aug 2016,50,"New Delhi - Pune
Domestic
Economy","New Delhi - Pune
Domestic
Economy","New Delhi - Pune
Domestic
Economy",had the best of journey in recent times..,"actually just opposite to what others suggested me, air india flight and crew surprised me with good behaviour, on time departure and no problem at all with anything..kudos to air india to bring their level at par with private airlines.."
sbchand wrote a review Aug 2016,40,"Trivandrum - New Delhi
Domestic
Economy","Trivandrum - New Delhi
Domestic
Economy","Trivandrum - New Delhi
Domestic
Economy",TRAVEL WITH AN EX-MAHARAJA,"Once I recall my air travels over the last 40 years, I am sure I would have travelled the most with the""National Carrier"" of India, Air-India(including its previous associate Indian Airlines). The various choices available and some unhappy experiences on some occasions did force me to choose the other Air lines, especially in International Travels. But all said and done I feel more comfortable and at home when I am abroad an Air India aircraft.
The trip I had from Trivandrum to Delhi justified my preference to this carrier, especially because of the convenient timing, the almost fail-safe schedule( not once has their schedules been cancelled, except from very remote and isolated stations involving inclement weather), the predictable yet, comfortable checking in and inflight formalities. The booking was done through my travel agent and hence was done without any hassle. But the check-in formalities were as smooth as they could be. The counter service, was indeed courteous and fast. The boarding was also on time,non-cluttered and comfortable. Right from the warm ""Namaste"" as you enter the air craft, to the pre-take off and in-flight service makes one comfortable. The much touted complaint about very senior and disinterested in-flight crew is certainly not true. I would say the service of the experienced crew always makes one comfortable, though it may not be over-friendly.
One thing to be mentioned is the homely yet good meals served in the flight.
The baggage clearance did take a bit more than usual and made one a bit uncomfortable.
But y next trip to Delhi will also be with the ex-Maharaja."
KAPOOR-rajeev wrote a review Aug 2016,20,"New Delhi - Chennai
Domestic
Economy","New Delhi - Chennai
Domestic
Economy","New Delhi - Chennai
Domestic
Economy","I think, it will never improve",I wish I could use this airline as country carrier but Checkin very poor. Time departure/ arrival very poor. Crew NOT that much supportive !!
Krutoi27 wrote a review Aug 2016,10,"Lucknow - Dehradun
Domestic
Economy","Lucknow - Dehradun
Domestic
Economy","Lucknow - Dehradun
Domestic
Economy",The worst airline,"I took the flight from Lucknow to dehradun on 7th. It used to be called Maharaja. Sorry to say the maharaja has long died. The airline does not know anything about hospitality. No hygiene the toilets are filthy. The check in is rude. My connect flight was from Delhi. The boarding time was 1435. Over 50 people were waiting.
Till 1455 there was no announcement about the flight status. If I have a choice will never fly. Unfortunately some good airline don't fly the routes we want.
Air India is just a virus on taxpayers."
hgh24 wrote a review Aug 2016,10,"New Delhi - Kathmandu
Asia
Economy","New Delhi - Kathmandu
Asia
Economy","New Delhi - Kathmandu
Asia
Economy",Very Rude Staff and Shocking Disorganization - Fly Any Other Airline!,"Flying Air India was an awful experience. (I would recommend Jet Airways instead, which was a lovely experience.) We nearly missed our Air India flight to Kathmandu, Nepal because of the extreme disorganization of the New Delhi airport, which we had to connect through to get to Nepal from Colombo, Sri Lanka. We were separated from a family member in the process of going through the New Delhi Airport's gender-segregated security lines and the Air India staff tried to order us to get on the plane without him. We declined and asked them to make an announcement on the loudspeakers to call him to the gate, as we couldn't find him. (The plane was about to leave.) They took their time, refusing to make an announcement over the speakers until it was nearly too late. We almost didn't make the flight because of their unhelpfulness. To add insult to injury, they were extremely rude and suggested that it was our fault that we had become separated in the process of using their own airport's disorganized, gender-segregated security lines. When I politely suggested to an airline staffer that New Delhi Airport's disorganization was the real root of the problem, she very rudely told me, ""You stop talking now"" and basically told me to get on the plane. I was shocked. Air India is the government-owned airline, and clearly does not have the efficiency and customer service of a private airline. In contrast, we had a great experience when we later took a Jet Airways flight from Kathmandu back to New Delhi."
sub580 wrote a review Aug 2016,20,"New Delhi - Chennai
Domestic
Economy","New Delhi - Chennai
Domestic
Economy","New Delhi - Chennai
Domestic
Economy",Avoid if you can,"The plus points are good seats, availability of food, and friendly crew. The minus points - you may not get your assigned seat and your group may have to sit at different places. You may not get your choice of veg or non-veg as they may run out of either choice very quickly. In addition, the quality and taste of food is average. Plane leaves and arrives through international terminals which makes it confusing for domestic travel. Overall, try to avoid if you have other choices."
bindu2016 wrote a review Aug 2016,40,"New Delhi - Mumbai
Domestic
Business Class","New Delhi - Mumbai
Domestic
Business Class","New Delhi - Mumbai
Domestic
Business Class",Smooth flying,They have big aircraft. very nice travelling on air india and they have a good service with hospitality.
UrbanNomad11 wrote a review Aug 2016,40,"Bengaluru - Hyderabad
Domestic
Business Class","Bengaluru - Hyderabad
Domestic
Business Class","Bengaluru - Hyderabad
Domestic
Business Class",They don't call it maharaja for no reason!,"The check-in was swift.
They are the only airline with such generous baggage allowance,25 Kilos.
Considering they fly relatively bigger aircrafts the flying time is quicker compared to the turboprops!
They provide time appropriate hot meal.
Bags got to the belt quickly upon arrival.
Overall a great experience."
tintinmandi wrote a review Aug 2016,30,"Mumbai - Newark
International
Economy","Mumbai - Newark
International
Economy","Mumbai - Newark
International
Economy",Not as bad as I expected,"I was apprehensive to say the least, since any internal flights I have taken with AI over the last couple of years have been a disaster.... but it was not as bad as I expected.. at least the actual flying part.

I arrived early at check in knowing that these things take time, so I was one of the first to get checked in (although we had tried to pre-book the seats, not very successfully it turns out).

The check -in man was courteous but a little clueless when it came to my ESTA and UK passport and that in itself took about 20 minutes to get sorted (there was not problem just his lack of understanding). I also checked about my seat, I specifically stated that I did not want the middle seat or the middle bank and definitely not near a child, since it was a long flight, I was repeatedly assured that it was aisle and not near a child... so far so good.

All was well until they called the flight and then the scrum began... there was not enough space for people to wait, it was late at night and no body seemed to know what was going on!!! Anyway on the flight we got... and yup.. you've guessed it; middle bank, aisle seat and the baby was actually asleep in my seat... not happy to say the least...

Luckily the flight was not full and so I managed to find myself a seat by the window and the next seat was empty!!! Yay... of course in spite of having informed them, the attendants were quite sniffy at not being able to find my seat to give me my special meal (non veg and not spicy - which I have to say was not bad at all... not great but not bad)...

All in all the flight was okay and I managed to sleep - though snacks were in the galley, getting a glass of water was not easy - apparently the attendants don't have to remember that you had asked for one... in that way, AI still have a lot of attitude.

Arrival etc. was fine though by the time one had got through Newark immigration, the belt had stopped, the bags were stuck there and there was no one to help the less-abled passengers with their bags... but that as they say is another story!"
raomeister wrote a review Aug 2016,40,"Chennai - Mumbai
Domestic
Economy","Chennai - Mumbai
Domestic
Economy","Chennai - Mumbai
Domestic
Economy",Fly in comfort,Flew Air India after a long time. Was pleasantly surprised with the services both on ground and on board. Most polite and courteous staff. The food served on board was of high quality. The leg room perhaps the best ever. this particular flight actually arrived into destination ahead of schedule. Hope Air India maintains time discipline. This was perhaps the only downside with the airline. Will fly with Air India as often as possible.
BPB2012 wrote a review Aug 2016,30,"Kolkata - Jaipur
Domestic
Economy","Kolkata - Jaipur
Domestic
Economy","Kolkata - Jaipur
Domestic
Economy",National Airline of India,"Air India, the national airline of India was known for its excellent service in its earlier days having been nicknamed ""Maharaja Service"" but fell on bad times later on losing its market share to other private airlines. Recently some corrective measures have been taken to improve the service and increase its market share. There is still much scope for improvement. Connectivity to smaller places continues to be its USP."
ola79 wrote a review Aug 2016,20,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Very poor,"Old aircrafts with poor service (terrible food) and never smiling staff - I only used Air India in the domestic sector and that is my experience. Then they are the Indian airline with most cancellations and late arrival score so better consider to choose another company if you want to be on time. Sincerely I don't know how they were admitted to the Star Alliance, their service is well below SA standards."
Robert L wrote a review Aug 2016,30,"Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy",When in India!,"I took this flight as I wanted to check out the Boeing 787 Dreamliner. Over all it was worth it, but I flew on one of the first 787's made and the airline did not do the best in maintenance or cleaning. The carpet in the main cabin was stained badly and some of the airlines logos were broken or missing. Still an OK flight but I think it would have been easy to make it a 4 star trip if they had wanted."
Sanjiv P wrote a review Aug 2016,40,"Chennai - Mumbai
Domestic
Economy","Chennai - Mumbai
Domestic
Economy","Chennai - Mumbai
Domestic
Economy",Improved Air India,"The check look long as there was only 1 counter for the Mumbai flight
Air India needs to do something about getting their flights on time, flight was late because of the rains but no push from the ground staff to get things going
The cabin Crew was helpful and Veena was very courteous."
NAVEEN M wrote a review Aug 2016,40,"Hyderabad - New Delhi
Domestic
Economy","Hyderabad - New Delhi
Domestic
Economy","Hyderabad - New Delhi
Domestic
Economy",INTERNATIONAL FLIGHT-discomfort for domestic travel,"It is an International flight to Chicago with Hyderabad - Delhi domestic leg for domestic travel. There are additional formalities and discomfort to be suffered for international flights which one get with international flight taken for domestic travel. This flight is generally 15-20 minutes late.
Generally Prefer to use Air India for better food and leg room.
Food options were limited and male attendant behavior was not service oriented.
Better to take domestic flight for domestic travel."
helpothers2016 wrote a review Aug 2016,30,"Kochi (Cochin) - Chennai
Domestic
Economy","Kochi (Cochin) - Chennai
Domestic
Economy","Kochi (Cochin) - Chennai
Domestic
Economy",Becoming better but a long way to Go,"On Punctuality still they score below average

On Treatment they are improving infact better than private airlines

On comfort they are better than private airlines

Overall they have all positives to be better than private airlines

As we travel in airline to save time and if time is not seen impotant then it is taken for toss

If their management is professional and better, the reliabilty factor can be increased which will take AIR INDIA to great heights."
roydinesh wrote a review Aug 2016,40,"New Delhi - Bhubaneswar
Domestic
Economy","New Delhi - Bhubaneswar
Domestic
Economy","New Delhi - Bhubaneswar
Domestic
Economy",A very good airline,Air India is the oldest airline in India. It used to cover foreign routes earlier. At present It covers both foreign and domestic routes in India after merger of domestic Indian Ailine with it. Due to tough competition given by the private air lines Air India has improved its services a lot.It's planes are better in the sense seats are not as congested as in other private airlines.It covers to almost all air fields in India and many abroad.Direct flights to some foreign destinations. Food is very good even in economy classes.
Parraween63 wrote a review Aug 2016,20,"Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy",Rarely responded to buzzer,"It was almost laughable how little response there was to the buzzer. I wondered what would happen if a passenger had an emergency. The staff did what they had to and no more.
By the end of the flights the plane, particularly the toilets, were dirty and there were no tissues or hand towels left."
woours wrote a review Aug 2016,40,"New Delhi - London
International
Economy","New Delhi - London
International
Economy","New Delhi - London
International
Economy",My preferred longhaul to London!,"I've flown a flew airlines from Asia to London, but AI's Dreamliner from Delhi is certainly a front runner for best route. Clean, modern and spacious. The few inches of extra legroom in economy makes all the difference. Transferring in Delhi is increasingly more time consuming with the extra security checks. Though reassuring, the process is woefully understaffed and painstakingly slow. You need a solid 2 hours to get through it on time."
hoosainnarker wrote a review Aug 2016,50,"Kathmandu - New Delhi
Asia
Economy","Kathmandu - New Delhi
Asia
Economy","Kathmandu - New Delhi
Asia
Economy",Good Airlines with great service,"I've flown Air India on several other occasions - also in their Dreamliner from Singapore to Mumbai and this flight also did not disappoint even though in a smaller airplane.

Synonymous with air travel in India, Air India is the oldest and one of the largest airline service operators. It commenced operations in 1932 and is now part of the government-owned National Aviation Company of India Limited. It has received several ranking and continues to work at it.

What makes Air India my choice operator is that for the past two years they have been part of the Star Alliance so I can accrue miles and other benefits like making use of their lounges, etc.

One normally has a choice of meals, either veg or non veg and they still serve meals with silver cutlery, something many airlines don't do anymore. The meals itself is generally good.

Staff is helpful and always have a smile and that is from ground staff to the cabin crew. What was interesting was that Air India had their own security checkpoint prior to boarding the flight - but with the increased dangers, that is possibly a necessity."
jacqui s wrote a review Aug 2016,30,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",Like a bus,"Flight out at night was good, with few passengers and plenty of room to spread out and lie down. Return journey was horrendous and very similar to a bus ride in India. Toilets were very quickly in a bad state and no-one of the staff made any attempt to rectify the problems. Next time I will use Virgin or BA."
tripwiz_in wrote a review Aug 2016,40,"New Delhi - Amritsar
Domestic
Economy","New Delhi - Amritsar
Domestic
Economy","New Delhi - Amritsar
Domestic
Economy",New aircraft,"Actually this one is a flight from Birmingham to Amritsar via Delhi. So its a big Boeing 787 aircraft and is relatively newer in the inventory of AI. Further, since it is an international flight, so you have to board through the international departure terminal at T3 (eventhough you are flying the domestic leg).

No issues there, since you just walk across to the 'D' desk of immigration / passport control, show you boarding pass & ticket and board the aircraft.

Obviously being a short distance, the in-flight meal is just few snacks. So better have your lunch before you board..especially since you are boarding at lunch time.

Overall, flight experience was good."
tripwiz_in wrote a review Aug 2016,30,"Coimbatore - New Delhi
Domestic
Economy","Coimbatore - New Delhi
Domestic
Economy","Coimbatore - New Delhi
Domestic
Economy",Can do better,"Check-in desk with dour-faced staff...got used to it. Punctuality....almost okay. In-flight food...also okay. All male crew...no problem. Impolite stewards...yes, a problem.

What's with the attitude guys? Its a service industry, so a little politeness will go a long way. I am not asking for servility, heavens no! But, instead of a cold, ""Keep your cup in the tray for tea"", we expect perhaps something like, ""A cup of coffee for you?"". This is if I don't want coffee, I can politely refuse.

Hey, but again, congrats for a govt job where you won't be fired from!"
Puja_damani wrote a review Aug 2016,30,"Mumbai - Rajkot
Domestic
Economy","Mumbai - Rajkot
Domestic
Economy","Mumbai - Rajkot
Domestic
Economy",a mixed experience,"I had a days trip to Rajkot, but my onward flight was delayed. We requested the Air India officials to postpone our return flight, but were sent from the check in counter to their manager then to the reservations manager and then to the customer service manager. Each putting it on the other and mentioning it was not possible as they had only 1 flight a day and that we could take an 100% refund and re book with another airlines which would have costed us 3 times the fare we booked it it as it was the same day. finally after 2 hours of waiting and talking / explaining / fighting with a lot of staff a very special approval (as told to us) was taken from a terminal manager and we were rebooked on another airlines.
But yes a special mention about the Customer Service Manager who really made a lot of efforts to make this possible."
BombaySymphony wrote a review Aug 2016,40,"Goa - Mumbai
Domestic
Economy","Goa - Mumbai
Domestic
Economy","Goa - Mumbai
Domestic
Economy",AN Airline that can Surprise you Occasionally,"So, I have over the last few years flown on this airline quite frequently internationally and domestically. I would say over all the flights I have taken, they have some bad days too, but so do all other airlines. But there is a mindset that just because it is government controlled they are totally inefficient. They have some of the best pilots, I mean i have had some hairy and bumpy landings with other airlines, but never with Air India. They have Taj catering so their food is pretty good, and some of their crew, especially the older staff can be really nice and genuinely know their job as opposed to some of the younger clueless staff I have seen on the other airlines. PLus now that they are part of the Star Alliance, i get points on my Lufthansa card which really helps, plus they are th eonly airline that still gives 25 kgs luggage allowance for Domestic travel too. Personally i think their rate of failure is as bad as any other airline, of course are they at the level of service a SIngapore Airlines, or even AUstrian Airlines (which I think are 2 of the best airlines we have) ...maybe not. But they are definitely comparable to the others like a Jet Airways, or even a Lufthansa & British Airways which can sometimes have really rude staff, especially with Indians. Of course their website needs improvements, and lot of other areas where they could improve, but overall still not a bad airline to fly."
22arsh wrote a review Aug 2016,40,"Chennai - Dubai
International
Economy","Chennai - Dubai
International
Economy","Chennai - Dubai
International
Economy",Great service for a child travelling alone,"First time sending my young son of 9 years old alone(have to pay adult ticket charge for this service),and fill 4 forms either in UAE (as i booked tickets there) or at the destination(chennai).Only thing is the Airlines office could not convey any information over phone,so my inlaws went to the office and submitted a form there to confirm the departure of child from Chennai to Dubai,then in the airport the Airlines management made my wife enter with son and took care of luggage and helped finish with all formality earlier and he reached Dubai with no hassles,he was taken care of well,Thank u to the Ground staff and the Air staff too...please provide flight entertainment or games for children to enjoy"
Providence_RITom wrote a review Aug 2016,20,"Newark - New Delhi
International
Economy","Newark - New Delhi
International
Economy","Newark - New Delhi
International
Economy",Most uncomfortable flights I've ever had,"I've flown many airlines over the years, but my flights on Air India were the worst I've experienced. Trash on the floor and in the seat pockets - this plane wasn't cleaned between flights. My seat was in terrible condition: the seat cushion was so worn I could easily feel the metal parts underneath, and had to ask for a pillow to sit on. The whole plane shook and rattled during much of the flight, giving the impression it was about to come apart. And the food was simply awful. I happen to LOVE Indian food, and had so many delicious meals during my stay in India. But the food on the plane was cheap, stale, and very poor quality - it was worse than tasteless, it tasted bad. If I ever return to India I'll try booking on another airline."
Abasu1963 wrote a review Aug 2016,30,"Mumbai - Bhopal
Domestic
Economy","Mumbai - Bhopal
Domestic
Economy","Mumbai - Bhopal
Domestic
Economy",Meets Expectations,"Air India, India's national carries, the numero uno, before Indian Skies were open to Private Air Operators. My first experience of an Air travel was back in 1978, when I was just 15 years old, from Gauhati to Kolkata (during thos days, known as Calcutta), and if my memory is right, the fare was Rs. 170. Today, when I compare my travel with other Airlines, in India and Overseas, I do not feel that pride for our National Carrier. The difference between Private and Public is pretty obvious, in dealing and especially, when in crisis, the attitude seems to be very very poor. I want to be proud of Air India, and I want them to be truly professional, starting from welcoming the guests and taking care of them with the hospitality, India is famous for. The food has been made vegetarian, as cost cutting exercise, and may be the same, for maintenance of aircrafts (upholstery etc.). We want Air India to make profit and be the best, but do the employees believe the same ?"
RajibSengupta_Kol wrote a review Aug 2016,40,"Kolkata - Bengaluru
Domestic
Economy","Kolkata - Bengaluru
Domestic
Economy","Kolkata - Bengaluru
Domestic
Economy",Worth the Money...,"After a long time - took Air India. Was fine and a neat journey.
But the food served could have been a bit more tasty. Rest all fine and satisfactory."
BARISHKOHINOOR wrote a review Aug 2016,40,"Trivandrum - Bengaluru
Domestic
Economy","Trivandrum - Bengaluru
Domestic
Economy","Trivandrum - Bengaluru
Domestic
Economy",Good service tough aircrafts are older,I travelled with my family to Bangalore and back. Good service and Free Meals. Interior and seating space was good.
sandeepkumarindia wrote a review Aug 2016,50,"Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy",Caring and knowledgeable crew on Board.,The airlines have the most experienced crew members with ample number of flying hours under their belt. The most noticeable feature is their caring nature particularly for the new travelers. .
Rabindra Singh wrote a review Aug 2016,40,"New Delhi - Dharamsala
Domestic
Economy","New Delhi - Dharamsala
Domestic
Economy","New Delhi - Dharamsala
Domestic
Economy",Surprisingly good experience with this flight,Me and my son are very weary of this craft [ATR-72] because of it small size and the way propeller looks. Surprisingly the cabin is well done and seats are fine and have a single rear entrance for the passengers. There is not much room for carrying cabin luggage so better check-in all your luggage except for essential items. Meals are included in the price but it is not very great.Thankfully did not face any turbulence during the to and fro flight.
soumeng2016 wrote a review Aug 2016,20,"Kolkata - Shillong
Domestic
Economy","Kolkata - Shillong
Domestic
Economy","Kolkata - Shillong
Domestic
Economy",Bad experience about Air India,"Ticket was available from Kolkata to Shillong and so purchased online. But unfortunately, the flight was cancelled and they booked the ticket up to Guwahati airport. Then we had to go by car to Shillong. During returning, same experience rather bad was achieved. Air India people simply cancelled flight and told that they would return money. But they did not book a flight for 1 person from Guwahati by any airlines."
SheerajBatish wrote a review Aug 2016,40,"New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy",Enjoyable Experience,The flight was on time and the food served on the flight was good and hot. Services of the staff were good
tombmahesh wrote a review Aug 2016,30,"Mumbai - Abu Dhabi
International
Economy","Mumbai - Abu Dhabi
International
Economy","Mumbai - Abu Dhabi
International
Economy",Average flight to travel,Average flight to travel. Not having much leg space. Quality of food service is not very good. Flight are not confirtable but of coarse budget flight. Also cancellation facilities are available.
anjan m wrote a review Aug 2016,40,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Greatly Improved On Time Air India,"A greatly improved airline with change in attitude, service, response, food and professionalism for the better. Enjoyed the flight."
occasionalescapees wrote a review Aug 2016,30,"Paris - Melbourne
International
Economy","Paris - Melbourne
International
Economy","Paris - Melbourne
International
Economy",Won't be travelling Air India again!,"For both legs of our long haul flight from Paris to Melbourne at least one of us had faulty ports for our headphones so were not able to watch movies or listen to audio of any kind. When I pointed this out to the cabin attendant she was completely unhelpful and said there was nothing she could do. Transiting through Delhi airport was a 2hour ordeal with every single passenger ""frisked"" and as three aircraft had landed about the same time, the transit area (hot++) was packed with about 1400 exhausted and unwashed passengers shuffling painfully slowly through; never again will I transit through Delhi! For the second leg of our flight (Delhi to Melbourne) three of our four toilets were non functioning either because the toilets or the basins were blocked."
rajashekarrayavarapu wrote a review Aug 2016,50,"Vijayawada - Hyderabad
Domestic
Economy","Vijayawada - Hyderabad
Domestic
Economy","Vijayawada - Hyderabad
Domestic
Economy",In journey in AIR INDIA Airlines most memorable and safe,In journey in AIR INDIA Airlines most memorable and safe. the management will take care of every person with utmost respect. the service is wonderful comparing to other air line services. so i prefer air india for all my air journey
Granger23 wrote a review Aug 2016,30,"Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy",Got the time to wait........,"If you have got the time to wait. Air India has a consistent problem with flight times. Going from Sydney to New Delhi was ok. Had a connecting flight to Hyderabad on domestic. Comfort factor is fine for the planes. The airline food is acceptable as we had vegetarian selection. A bit too spicy for our tastes.
The return trip from New Delhi to Sydney was late to leave and arrive in Australia. Luckily there was a long wait for the connecting flight to NZ with Qantas. Air India has good planes, just the delays and service would preclude us using them again"
ProfSkb wrote a review Aug 2016,30,"Bengaluru - San Francisco
International
Economy","Bengaluru - San Francisco
International
Economy","Bengaluru - San Francisco
International
Economy",A typical Government attitude,"The attitudes of all concerned can definitely improve along with the general cleanliness of the aircraft.
The hostess is rarely found except at the times that are scheduled for them.

Well, they must also be fed up with the attitudes and behavior of some of the passengers. Quite a few of them really mess up the aisles and especially the toilets."
Chetan S wrote a review Aug 2016,40,"Chicago - New Delhi
International
Economy","Chicago - New Delhi
International
Economy","Chicago - New Delhi
International
Economy","Comfortable journey, not much delightful .......","I have flown more than ten times in this flight, to and fro Chicago-New Delhi. I am staying in Gujarat and this flight is comfortable to me for my connecting flight to Ahmedbad. The flight duration is about 15 hours. It is generally boring and tiresome. But thanks to in-flight entertainment. Watching movies and other channels time flies. Food in the flight is OK. Not so good ,but it's ok. Generally, the numbers of flight attendents are less and hence it effects the services. As they are few, they generally do not attend the call. For anything you want, you have to rush to the pantry. Earlier, the available choices of snacks was very good, which is restricted very much now. If you are foody, you have to carry some snacks or dry fruits with you. Overall I have ever found the flight comfortable. Also, the ground staff at the time of check-in I have ever found very co-operative and helping."
ashok45 wrote a review Aug 2016,30,"Visakhapatnam (Vizag) - Mumbai
Domestic
Economy","Visakhapatnam (Vizag) - Mumbai
Domestic
Economy","Visakhapatnam (Vizag) - Mumbai
Domestic
Economy",good and bad as one sees it,"All said and done, it was the only option, which is due to one of its good points.
they take 25 kilos of luggage per passenger as against 15 of others. As I was on my way to the U.S, this WAS an advantage. the other plus was its departure time which was convenient for me. The check in was smooth. One major problem is the time but being the flagship carrier of the country, they have the right to Indian punctuality.They serve food, which is a plus point depending on the quality of food, which IS variable. One funny thing is they sometimes have male airhostesses ,and not so funny, aunties who are sometimes uppity up.."
Edward B wrote a review Aug 2016,20,"Birmingham - New Delhi
International
Economy","Birmingham - New Delhi
International
Economy","Birmingham - New Delhi
International
Economy","Pretty good in the air, but non-existent on-the-ground customer service.","On the Birmingham UK to Delhi route Air India has nearly brand new Boeing Dreamliners --fabulous airplanes. But, the carpets are already filthy and worn out, and the USB connectors in the seat backs are almost all broken -- as though someone gouged them out with a screwdriver -- unbelievable.

But, food is very good, and in-flight service is very good.

However, back office customer service is virtually non-existent. I flew the Birmingham UK to Delhi and return route 8 times and receives frequent flyer (same as United Airlines) mileage for only one flight. I complained and complained, a few times in person at the ticket desk, all to no avail. I was always told the problem would be handled -- but nothing ever happened.

So -- I have stopped flying Air India."
Jack M wrote a review Aug 2016,40,"New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy",A Pleasant Surprise,"Like all flights these days ours was a packed 777, but it is a surprisingly comfortable plane. We were served several meals and all were decent for what has become known as airline food (better on the outbound flight when provisioned in the US than the return from India) and the service during meal times was good. The attendants seemed to disappear at other times but that could be to allow passengers to sleep or watch movies but it would be nice to see them once in awhile should you have a need or request. The restrooms remained serviceable which was also a pleasant surprise. All in all not a bad experience."
pradiptakumarmishra wrote a review Aug 2016,50,"New Delhi - Bhubaneswar
Domestic
Economy","New Delhi - Bhubaneswar
Domestic
Economy","New Delhi - Bhubaneswar
Domestic
Economy",Extreme helpful staff and service,Today I was late to arrive at airport for my flight. Checkin was closed. But the ground staff were so courteous they arranged my Checkin and I could board the flight. I was delighted and similar thing had happened thrice with me at different airports and everyone the staff helped me
amars777 wrote a review Aug 2016,40,"New Delhi - Sydney
International
Business Class","New Delhi - Sydney
International
Business Class","New Delhi - Sydney
International
Business Class",Dreamliner Dream,"Flight AI302 was on schedule and the crew received us and guided to our flush and more than comfortable seats. The magical windows of B787 Dreamliner were wonderful. No panes to pull up or pull down. By push of a button, the window glass gets dark and light. Super, super.

Service was excellent. Nice wine and great food. Flight attendants were very prompt and courteous."
