Panchtattva wrote a review Oct 2018,30,Kolkata - New Delhi,Domestic,Business Class,Different experience due to ticketing team,Vistara has always been our favourite and trusted one when ever we travel. This time we chose business class. For luggage check-in we expericed a comperatively slow service. The lady who was in-charge forgot to give us boarding passes. We were travelling with an infant and after flight boarding we found our seats weren't together. That created some hassle not only to us but also our Co-passengers as flying with infants are not easy sometimes. Cabin crew team helped a lot. So no complaints for them.
SonalGarg wrote a review Oct 2018,40,New Delhi - Kolkata,Domestic,Economy,Best full cost Domestic Flight hands down!,"Have travelled domestic so many times, but it was what do i say... DESI. But this, was a delight! It gave me a pleasure of flying! Cordial staff, tasty food, smooth take off and landing, comfortable seats, everything was meant for comfort. Till nnow, I preferred Jet, but I have developed a new liking now. ;)

Though yes, now they have stopped giving free meal, which is kinda :( ."
pareshl2016 wrote a review Oct 2018,50,Mumbai - New Delhi,Domestic,Economy,Best full cost airline in India truly international,Travelled on this Friday with family on the carrier had the best experience ever with any airline in India. This is for the first time I am flying but had used vistara very rarely till now. Service levels are prime reason why I am writing this review. I must say when every airline has started attending new lows vistara is managing standards or should I say they are pushing the bench mark higher. Keep it up vistara and wish you all the best
freghmaplux wrote a review Oct 2018,40,New Delhi - Leh,Domestic,Economy,Better than any other low-cost carrier,"I have flied with IndiGo a couple of times and I strongly feel that everybody deserves to know that Vistara is better in every aspect- be it leg room, cabin crew service, complimentary food or seats. I highly recommend Vistara to every traveller if you have the option over any other airline."
Riya Saraogi wrote a review Oct 2018,50,Mumbai - Amritsar,Domestic,Economy,Great Flying Experience!!,"Had a nice travelling experience with comfortable seating,good service and nice ambience.
Overall,a nice flight.."
Anthonette M wrote a review Oct 2018,50,Pune - Amritsar,Domestic,Economy,Wonderful service and traveling with Vistara,I was really impressed with the service we received on a very modern airplane. Also how friendly the airhostesses treated the children during the flight. Thank you
dinam3ba wrote a review Oct 2018,50,Bengaluru - Ahmedabad,Domestic,Economy,Vistara Airline UK925,"I traveled Air Vistara recently and yes, it lived upto my expectations.

Firstly, it is a premium airline not a low cost carrier (LCC) like Indigo or Go Air.
Now cut to check-in, they have dedicated counters for all three classes viz. Economy, premium economy & business class. When counters for premium economy & business class are free they ask the passengers of the economy class queue to other counters for smooth passage & less chaos. They greeted me with a genuine smile & spoke courteously & politely unlike others where the scene is fake smile  with standard lines being spoken with no eye contact.
During boarding, you enter the aircraft you can feel a vibrant energy with smiles & bright white light instead of fluorescent lighting & welcoming crew with new color. The interiors is refreshing with leather seats with wing shaped head rests. I had enjoyed very well."
nishantbsm2018 wrote a review Oct 2018,50,Bagdogra - New Delhi,Domestic,Economy,Great flying experience,"Had a very nice flight
Very good food
Very nice service
Comfortable seating
Good Ambience
Trained and polite Staff
What more to ask for."
chhavi m wrote a review Oct 2018,50,New Delhi - Bengaluru,Domestic,Economy,"An Amazing Flight, As Always!","Vistara has become one of my favourite airlines- so much so that I actually look forward to the flights. Their ground staff as well as the flight crew are very courteous and helpful. I was slightly unwell during the flight, and the flight attendant was extra attentive of taking care of me. I was even provided a blanket and an extra cup of hot coffee. I also find this the only airline that makes sure their passengers are duly informed of any delays (if at all) and go the extra mile to make them comfortable and happy."
foodiotism wrote a review Oct 2018,40,New Delhi - Mumbai,Domestic,Economy,Best Airline,Vistara airlines is very good airlines.When i entered cabin is good and seat were comfortable to sit travel for long journey such as Mumbai. Very pleasant flying experience. Online check-in was efficient and boarding pass easily printed.
soniamW7498FZ wrote a review Oct 2018,50,New Delhi - Hyderabad,Domestic,Premium Economy,Truly a full service carrier,"Been a fan of Air Vistara and every time I fly the airline my belief is reinforced. Comfortable seats, great service and Starbucks coffee in Premium Economy and Business Class.
There is better leg room and seating comfort and the food is always appetising
Keep it up!"
RajanSaravanan wrote a review Oct 2018,40,Chennai - New Delhi,Domestic,Economy,It is Pride of Tata Singapore Airlines,Vistara airlines is very good airlines. It was operated from chennai 3 month before i think. My dream was to travel in this airline. So i had booked ticket to Newdelhi from Chennai. When i entered cabin is good but seat were uncomfortable to sit travel for long journey such as delhi. I got over heat in my body due to seat is not comfortable seat is not made up cushion it was very hard. Whole day i got pain shoulder and body pain. I was very restless whole day. I request vistara change the seats of economy. Even flight got delayed 10 minutes late as usual time.
sveta c wrote a review Oct 2018,50,Bengaluru - New Delhi,Domestic,Premium Economy,One of the most comfortable airlines in India,"I usually flew Indigo as they were very punctual. Of late, my preference is Air Vistara as one its a TATA company and I associate quality with the company. Secondly, the onboard hospitality is by far compared with other Asian Airlines like Singapore Airline or Air Nippon Airlines. The Premium Economy is their biggest selling point."
Pema N wrote a review Oct 2018,40,New Delhi - Leh,Domestic,Economy,Go flight,"Very pleasant flying experience. Online check-in was efficient and boarding pass easily printed using passport swipe as ID proof. Baggage drop was quick and easy.
Download and use their mobile app to manage booking, choose seats, choose meals and check-in. Well designed, intuitive and easy to use. Also recommend to download their Vistata World mobile app to enjoy in-flight entertainment on your mobile phone. Carry headphones."
Rahul M wrote a review Oct 2018,50,Chennai - Port Blair,Domestic,Economy,Best ever airline travelled,"It was a A320 had a very good experience with Vistara, it was too good actually, the cabin service and crew were really good! Thank you for the fabulous service"
ashu u wrote a review Oct 2018,50,New Delhi - Bengaluru,Domestic,Economy,My Fav airline,"Tata always set a standard. Food was so yummy and tasty, spacious seats, cabin crew was very polite and helpful. Timely departure & arrival"
819kumar wrote a review Oct 2018,40,Bengaluru - New Delhi,Domestic,Economy,new experience..,its new and good airlines. Food should be improved as compare to other full service airline. less connectivity.
agrabhay wrote a review Oct 2018,40,Pune - New Delhi,Domestic,Economy,Good Comfortable flight,"Vistara is emerging as premium airline for domestic travel in India. I have had comfortable travel many times between Delhi-Bangalore and this time Delhi-Pune on the airline in economy class, the food served is good as well."
Deepjyoti A wrote a review Sep 2018,50,New Delhi - Goa,Domestic,Economy,Timely departure and arrival and a pleasant journey,had been to Goa in Feb 2018 and it was a pleasant flight. Complementary food was good and flights were on time.
sidhuris wrote a review Sep 2018,20,New Delhi - Chandigarh,Domestic,Economy,FALL OF THE MIGHTY,"It was a great disappointment to travel by the so called premier airline of the country, having a very good pedigree of Singapore Airlines and the House of Tatas. The travel cost for a journey of less than 250 km was more than Rs.4,000 and the delivery was minimal. The boarding was started good 45 minutes before the take-off, with early get-ins cooling their heels in a hot environment. The Air-hostesses were most shabbily dressed, I do not know who has designed the dresses for them, which resemble those worn by nursing staff of one horse town hospitals. Some cold sandwiches were served during the flight and I rightly opted out as the passenger on the next seat rated them as very poor.

The landing was rather bumpy and no announcement was made of the number of belt from which the luggage could be collected.

Over-all, a very poor experience. They are rightly thinking of going into the budget airline mode, as they rightfully belong to that category only."
Deryl v wrote a review Sep 2018,50,Mumbai - New Delhi,Domestic,Premium Economy,"Calm, quiet and super comfortable","I flew home from an exhausting business trip on Vistara.
I rushed to the airport as I was worried that like when I previously took Indigo, I would have to stand in a long line of people pushing.
I walked in, the staff brought me straight to a vacant counter and before I knew it the check-in was complete and I had a lot more time the spend at the airport then expected.

The boarding was just a smooth. They asked the passengers to board in specific groupings. So things went fast.
While boarding I was offered a bottle of water, which was nice.
The seats are comfortable and the airplane was clean and looked new.

The crew and pilots made us all very comfortable and the experience was relaxing.
The food options were good and allowed for a super experience.

Just fly Vistara, they are levels above the rest."
Deryl v wrote a review Sep 2018,50,New Delhi - Mumbai,Domestic,Premium Economy,Travel in luxury for near budget prices,"At the check in the lines were already separated which made the experience extra pleasant from the start as I did not have to stand in line for a very long time. The check-in attendant was super friendly and the entire process was completed in literally less than 3 minutes.

The lounge offers a good variety of snacks and full meals and the quality was excellent.

I checked in also through separate lines and once I sat down a flight attendant asked if I wanted some water while boarding continued. The seats were clean and comfortable. I did a quick check of the rest of the airplane and it all seemed clean and in a very good condition.

Once we were in the air I was offered another drink and presented with a menu for the lunch options. The entire experience was surreal. As a frequent traveler, this was the first time I experienced business class style service for Premium economy seats. The staff all the way to the pilots were courteous and all about making the customers comfortable.
While in India Vistara is my airline of choice, instead of the Indigo that is like a sardine tin.

What got me was upon arrival they had a special line/ area for female passengers. I was blown away and absolutely loved it.
Great job Vistara."
sureshdanani wrote a review Sep 2018,50,New Delhi - Lucknow,Domestic,Economy,The best Domestice Airline,It always a pleasure to fly this airline.From checkin to boarding to inflight service and to baggage collection i can never fault them ever.The inflight team is always so smiling and perfect in conducting themselves makes flying with them such a pleasurable experience.
sudharatnaparkhi wrote a review Sep 2018,50,Mumbai - New Delhi,Domestic,Premium Economy,Mumbai - Delhi by Air Vistara Premium Economy,I was booked by my son-in-law by Air Vistara's Premier Economy class from Mumbai to Delhi on 15 February 2018. We were bringing my 5 month old grand daughter for the first time. The seats were very comfortable with lot of leg space. The service in the flight and by the ground staff were just excellent. The lounge at Mumbai was excellent too. Overall the journey from Mumbai to Delhi by Premier Economy was made memorable.
PADMANABHAN. PILLAI wrote a review Sep 2018,20,New Delhi - Bhubaneswar,Domestic,Business Class,Worst. Experience,"I travelled on 25th morning from Delhi to Bhubaneswer. The cabin staff. Excellent service very good
But the counter staff hopeless. When I went to check in I was entitled for 66 kg as travelling continuous international and my previous flight Arrived only 2.45 am And was checking in at 3.30 am. I didn’t have any carry on also it was 66 kg and three bags. He had told me I need to pay 8050 INR. His name was Sachin Rathore. His senior who was sitting next to him was too arrogant He started talking about SOP and all. It is like forceful dacoity. Second bad experience from Vistara"
Prashant Shukla wrote a review Sep 2018,10,Chennai - New Delhi,Domestic,Economy,Horrible Experience and Most 3rd grade In-flight crew,"I was travelling with my 2 yr toddler and wife on 27th sep 2018 from chennai to new delhi pnr Q9QMBB.A crew named Neeraj objected at a high voice of my child's tablet which he was seeing and was very quite all through the flight.Volume of the tablet was just 25 percent as I myself take care not to disturb my fellow passengers.Everyone sitting nearby were listening to things on earphones I didn't understand who was getting disturbed by a tab which I could barely hear sitting next to him.A silent child with a distant humm on a tab is far more tolerable than than a screening child all through the flight.If Vistara has problems with tablets and toddlers pls ban toddlers from flying with Vistara.I have even travelled with singapore airlines last sep and was an excellent experience.No one seemed to be getting disturbed by my kid pls learn to bear with toddlers and esp who are quite all through the flight.Give up your prestige issues what so ever.You are ruining the prestige of singapore airlines crew of which is so supportive excellent.Vistara crew should behave and learn how to tackle toddlers.
Prashant Shukla"
ishantkukreja wrote a review Sep 2018,50,Goa - New Delhi,Domestic,Economy,Best Hospitality and Amazing Food,Best budget flight in India with awesome food and amazing hospitality. The cabin crew members were very supportive and well mannered.
ruben s wrote a review Sep 2018,50,Kochi (Cochin) - New Delhi,Domestic,Business Class,Awesome Flying Experience,Awesome experience. The aircraft was clean and had great services to add to. The food was tasty. Great inflight entertainment system. Overall great experience
Venkit S wrote a review Sep 2018,50,New Delhi - Hyderabad,Domestic,Premium Economy,Vistara Premium Economy,Vistara is the Best Flights with new Airbus. Excellent service in Premium Economy and quality Foods served always.
Taran sethi wrote a review Sep 2018,50,New Delhi - Ahmedabad,Domestic,Economy,Excellent service,"India's best airline. Departure Was on time and we have reached Ahmedabad 15 minutes before schedule arrival time.
Food was fantastic , crew was friendly and aircraft was also very clean ."
Gurpreet B wrote a review Sep 2018,50,New Delhi - Port Blair,Domestic,Economy,EXCELLENT,"Fantastic airline, excellent staff , very professional handling .
The food was fantastic aircraft was clean . What else do you need"
ajsiromani wrote a review Sep 2018,50,Hyderabad - New Delhi,Domestic,Premium Economy,Excellent flight & Airline,"Great airline. Wonderful service. Good food.
Check in was fast, boarding well organized and baggage delivery fast."
DEBJANI C wrote a review Sep 2018,50,Kolkata - New Delhi,Domestic,Economy,Comforting journey,"I was not expecting the services we have received. The flight was not only on time but I must mention the comfort, services, and food. It reminded me of the old-school flight travel we used to enjoy in the 90s."
avijitdutta wrote a review Sep 2018,50,New Delhi - Goa,Domestic,Economy,Its Different...!!!,"Vistara is a full-service airline and that means you don't have to pay for Food and Drinks except for few items which part of the menu in any class.
Some good points are: They are very punctual, seats are very wider and comfortable, very caring ground and cabin crew members and the best part is food which is really very delicious. Also, they have an in-flight entertainment system, where you can watch Hindi or English movies and other pieces of stuff. I also experienced early arrival at destination. It is really a value for money Airlines."
Ajay Kacker wrote a review Sep 2018,40,Kolkata - New Delhi,Domestic,Economy,Unexplained experience,"Took the 5 pm flight from Kolkata.

Smooth boarding and take off

Flight almost full to capacity.

Frankly I was served well and the snack of chicken tikka n cutlet was good.

The row in front of me, 16th to be precise, got missed out for service delivery. Passengers had to get the air hostess's attention.

Passengers on the 16th row were then served their refreshments. Surprisingly it was done, without any apology and in a professional manner, not generally associated with Indian hospitality; and that too after a good 5-7 minutes, after being reminded. Dunno what to make of it.

Landing at Delhi was bumpy, could have been better."
Suvadip M wrote a review Sep 2018,50,Kolkata - New Delhi,Domestic,Economy,Professionally managed airlines in domestic sector,"Every details are well taken care. The ground staffs are very professional, the flights are on time, the seats are good, food is very good, the crews are very well mannered, in flight cleanliness is very good. Good value for money."
venkataraman2016 wrote a review Sep 2018,50,Chennai - Varanasi,Domestic,Economy,Different from others,"Very punctual,wider seats,very caring crew and most importantly food/snacks at every leg make this airlines totally different from the rest.I also experienced early departure and arrival at destinations"
mrinmenon1968 wrote a review Sep 2018,30,Leh - Mumbai,Domestic,Economy,Quite a letdown,"I was expecting quite a bit from a joint venture between Tata and Singapore Airlines. I was frankly disappointed with the service. The crew was rather lack lustre and disinterested.
Food was the best part of the experience, though the quantity served for lunch on the Delhi - Mumbai sector was rather miniscule"
skydive4 wrote a review Sep 2018,50,New Delhi - Pune,Domestic,Premium Economy,Good Flight starbucks coffee,"Very comfortable seats.
Nice menu and they serve starbucks onboard.
Only compliant I have is that the flight was delayed on both legs and no prior information was given. So we got to the airport and found out the flight is delayed by 2 hours"
Gaurav P wrote a review Sep 2018,40,New Delhi - Mumbai,Domestic,Economy,A tough compitetion to Jet!,"First time I traveled with Vistara, I didn't know what to expect but the first impression was quite good once entered the flight the interior and color combination was fresh and nice. The best thing about Vistara is I think has to be the leg space you get ample of leg room to sit comfortably and to relax. The food was good but quantity could be improved. I think there's only one thing which was missing for Vistara to become India's best airlines is that they don't have the In-flight entertainment . If they add the In-flight entertainment I don't think there's anything that can stop them to become the no. 1 airlines in India."
RobertITT wrote a review Sep 2018,50,Ranchi - New Delhi,Domestic,Economy,So awesome journey IXR-DEL,was Awesome Experienced very well Comfort Journey during my trip to IXR-DEL so friendly staff neat and clean after all trip was very well safe and secure journey
Oscar Varghese wrote a review Sep 2018,40,Mumbai - New Delhi,Domestic,Economy,A new experience in Air Travel,"I've been waiting to fly Vistara for a very long time. I finally got the chance to try the Bom Del route. The boarding at Mumbai was a bit far at the airport, but the food, in flight space was very good"
vivek s wrote a review Sep 2018,40,New Delhi - Hyderabad,Domestic,Economy,Currently the best airline,It was a comfortable journey. They have comfortable seats and their choice of food is good. Best airline i have traveled so far.
Roopalimehra wrote a review Sep 2018,10,Mumbai - New Delhi,Domestic,Premium Economy,Vistara airline stole 3 Designer dresses,"After reaching Delhi from Mumbai, I found that 3 if my expensive designer dresses were missing from my check-in baggage. After following up with Vistara I was told that they can't see the bag being messed up with. I never expected Vistara would steal ""clothes"" and they said I should have checked at the airport!!! I should check how many socks, undies I have remaining in my bag after theft. Worst airline ..Fly with it and surely get robbed. Worst airline worst customer service. The standard of this airline is absolutely very very low."
amit s wrote a review Sep 2018,40,New Delhi - Kochi (Cochin),Domestic,Premium Economy,Probably the best currently,Tatasia Vistara is probably the best available choice in India all new aircraft good food & the overall feel is really good.
SubraMumbai wrote a review Sep 2018,40,Mumbai - New Delhi,Domestic,Economy,Capable service provider,The interiors are colourful and welcoming. The leg space is poor in economy and the inflight entertainment didnt work on my phone. The vegetarian food was good but the pastry had a brown dot! This is not done..the least that could be done is to inform guests while serving the meals. The staff in premium economy ran out of food and hassled the poor girl in Economy. She was serving the premium economy staff as well as passengers!
Arun_K_Aggarwal wrote a review Sep 2018,40,New Delhi - Mumbai,Domestic,Economy,Best domestic airline in Indian skies!,"Punctual performance, nice premium feel cabin, hot tasty food in sufficient quantity... Vistara is currently best domestic airline in Indian skies. And surprisingly it's prices are comprable to leading no frills airlines."
H C Sirohi wrote a review Sep 2018,50,Goa - New Delhi,Domestic,Economy,A good flying experience,"This is a new and colourful flight with a little bit of less leg space. But never mind the service and the behaviour of the Ground Team and the inflight Team makes up the loss of a little comfort. The check in process was good. The welcome on board was pleasant and the behaviour of the crew was excellent. They were taking care of everyone. Since the plane was new so we felt the difference of comfort. I think they have enchroached upon the space of one row which could have been left for leg space. The take off was good, the flight was good and the food was also good though in a very small quantity. They, if save money from the packing, can increase the quantity of food. This is my suggestion to them. I like their beautiful packaging of the food but the cost borne on this reduces the size of food. A very comfortable and lovely experience, though I could not get any of the front rows, but even then the journey was good. Thanks to Vistara."
Jonathan P wrote a review Sep 2018,40,New Delhi - Bengaluru,Domestic,Economy,"Classy airline, but faced a blooper with ground staff at IGI","Booked this flight a couple of weeks back last minute at the airport because of a previous travel fiasco while travelling with 2 young kids . Specifically asked the desk agent that we needed seats together. Unfortunately, did not carefully check boarding passes until we got on board to realize that all 3 tickets were in different rows. The ground staff called in to resolve also seemed clueless, until some kind fellow passengers offered to swap seats. Once in the air, it was a peaceful flight. Ground staff at Bengaluru was especially helpful in getting luggage and porting it all the way till the Taxi zone. Still think this is currently India's classiest airline and will happily go back whenever possible."
Amitabh C wrote a review Sep 2018,50,Leh - Mumbai,Domestic,Economy,Bistara Tata SIA JV,"The best in domestic sector in respect of cleanliness,hospitality,food,comfort and last but not least SAFETY"
Bijal007 wrote a review Sep 2018,50,Mumbai - New Delhi,Domestic,Economy,Very Comfortable experience in economy travel,"Had a Very Comfortable experience altogether & if I think for value vs services & experience I'll say I am in profit

I shall take more trips on airlines, also probably in business class very soon"
Neha_Mehra_Bisht wrote a review Sep 2018,50,Mumbai - New Delhi,Domestic,Economy,Best Indian Airlines,"Vistara has the best service among all Indian Airlines, even their Economy class is also good. Food quality,taste and packaging are also well maintained."
RAVINDRA_JANAKI14 wrote a review Sep 2018,50,Bengaluru - Ahmedabad,Domestic,Premium Economy,A FLIGHT TO REMEMBER,"I was surprised to find that on the day of travel [ 5.9.18] i was accommodated in
Premium Economy thro Web Check in even though i was holding a Economy class ticket.I enjoyed my Flight it was more comfortable with Window Seat [ 6 F]. Thanks to VISTARA for this gesture.

I have to blame my self for opting for a Jain Meal [ VEG JML ], in future i go in for Pure Hindu Veg.

Cabin crew very friendly and helpful. We had a very smooth landing."
Apratim wrote a review Sep 2018,50,New Delhi - Kolkata,Domestic,Economy,Good airline,"Only problem is they ask you to stow away even your tablet for the entire duration of take off / landing. Can understand about laptop but no other airline asks to stow away tablets. The food is usually quite good, however this time it was very salty. While choosing a seat, because there is a premium economy slot, the economy numbers start very close to the wing so attention should be given to this fact."
Anjali Gupta wrote a review Sep 2018,50,New Delhi - Leh,Domestic,Premium Economy,India's Best Domestic Fully Serviced Airline,"After a long time India has got a great domestic product of International standards. Great service, great food, separate premium economy cabin which is definitely quieter than the economy so is fantastic. I would definitely fly Vistara and try to reschedule my travel time in case they do not suit my timings."
dey_sushim wrote a review Sep 2018,50,New Delhi - Bengaluru,Domestic,Economy,The Best Airline of India is Vistara!!,"I first flew Vistara last year on my trip to and from Srinagar and boy was I stumped!
The service was impeccable in both the onward and return flight.
I then flew Vistara this year in June on my trip to Bangalore and bck and they continued to impress and amaze me!
If I include the cost of seat selection,cost of food and beverage in a LCC...the ticket price of Vistara works out to be almost the same or a tad more.
And I don't mind spending a bit more for comfortable seating, better hospitality, better choice of food and beverage and option of airport lounge too.
I am scheduled to fly them again later this month and I look forward to another pleasant experience with them.
Fly Vistara and you will feel the positive difference!"
catch2024 wrote a review Sep 2018,50,Kolkata - Chennai,Domestic,Business Class,On time and best service that I have experienced on any of the domestic airlines in India,"The attitude and conduct of the airline staff, both at check in counter and on board the flight was very cordial and warm. Service was prompt and efficient. The seats were very comfortable with on line entertainment during the flight thru Vistara World app. The food and beverages (lunch) served was complimentary, fresh, delicious and apt for the time of day. The flight operated on time."
Ronjon G wrote a review Sep 2018,40,Kolkata - Port Blair,Domestic,Economy,A very welcome change from the humdrum so called low cost airline experiences of the past.,"Booking was easy, check in was easy, flight was comfortable, snacks/food was good, staff was helpful and courteous. It was a welcome change from other private airlines experiences of the past. Congrats to the management and employees."
Val G wrote a review Sep 2018,50,Chennai - Amritsar,Domestic,Business Class,Exceeded Expecttions,"An excellent company. The ground staff were helpful and friendly as were the cabin crew
The food on board was very good. There was ample leg space and the seats were comfortable. We arrived on time and te luggage was off loaded quickly All in all I wouldn't hesitate to recommend Vistara but remember there is no film radio etc"
BikerShaan wrote a review Sep 2018,50,Port Blair - Kolkata,Domestic,Economy,Amazing service,"We came back from our Andaman trip to our home on 29th August, 2018 by Vistara Airlines.
The service from Vistara is amazing. There was complementary food even in economy class.
The quality of the flight and the behaviour if the cabin crews were simply superb.
The only issue I had faced was, the legroom was not adequate compared to other airline company's economy class.
Rest everything were absolutely amazing.
If you want good hospitality and smooth service, try Vistara."
Ankush S wrote a review Sep 2018,50,Mumbai - New Delhi,Domestic,Economy,Purple poshness,"What difference can an airline make when nearly everything is identical to a plane from another airline?

It is the customer service. And food, perhaps.

Both were on point for me. All formalities were done smoothly. And since I booked from the website, I also got priority boarding! Hows that to feel special and all?

Planes inside have purple ambient lighting."
Arushi R wrote a review Sep 2018,50,New Delhi - Bhubaneswar,Domestic,Economy,Best In Flight Experience,"This is one of the best Domestic Flights I ever traveled in . The seats were big and spacious comfortable . The staff was courteyes and helpful.
They had an In-flight Snack for veg and nonveg both which was delicious all in all amazing experience"
rajivj55 wrote a review Sep 2018,10,Bagdogra - Mumbai,Domestic,Economy,"extremely insulting ground staff, disrespectful towards elders, not ready to use commonsense.","worst experience, and zero customer service, they dont even have the courtesy to talk to you and only answer in a preset format. Wouldnt suggest this airline to anyone if there there are other options available."
Harminder S wrote a review Sep 2018,40,Mumbai - New Delhi,Domestic,Business Class,IT WAS GREAT,It was very nice flying with vistara and that also in the business class. The check-in was very nice.
Aarti R wrote a review Sep 2018,50,Ahmedabad - Amritsar,Domestic,Economy,Best experience ever!,Had a great experience with Vistara. The airport staff was very helpful. And in-flight crew is outstanding. It was such a short duration flight but their service was top class. We were served breakfast and the packaging was something I had never seen before. The food was great. (Have seen many giving a dry cold sandwich or some oily food). The seats are comfortable. And it was on time. What more can we expect? It's one of the best. Has to be...it's by TATA..pride of our nation.
Ashoklalbhai wrote a review Sep 2018,40,Ahmedabad - New Delhi,Domestic,Economy,Smooth experience-very good ground handling,"The check-in at the airport is very smooth, the staff is courteous, in-flight service is also good though the inflight crew (stewardesses) are not as groomed as they earlier used to be. Sitting space is also quite comfortable. Experience is far better than all other airlines operating on Ahmedabad - New Delhi route."
tripamam wrote a review Sep 2018,50,Bengaluru - New Delhi,Domestic,Business Class,VIRTUES OF VISTARA,"A wonderful experience. The services from Check in to Baggage Claim were very smooth, hasselfree. There was an attendant who helped to claim baggage for a senior citizen like me. He was very courteous. The seats and cabin are posh and gleaming. The service in the cabin by affable crew is exemplary. I had great time in the flight."
Apurva Divya wrote a review Sep 2018,50,Mumbai - Amritsar,Domestic,Economy,Most pleasant,"Kudos to Vistara for providing a smooth and memorable experience on their airline. Check in was a breeze due to the self check-in kiosk. The flight was slightly delayed, however, the boarding process was made very smooth and organized so the delay was minimized. The flight attendants were very pleasant and attentive. The on-board meal served (lunch) was very fresh and delicious - a pleasant surprise, considering the quality of airline food. Overall, an enjoyable and hassle free experience."
Pramod1991 wrote a review Sep 2018,40,Chennai - Kolkata,Domestic,Economy,True to the Image!,"Though a frequent flier myself but, being a maiden voyage in Vistara Airlines, I was going through some anxious moments as to what would the real experience like. Yet, I was agog with a lot of excitements and anticipations, going by the reputation of Tatas and the Brand name of Vistara. As it turned out, it was a very sweet surprise and turned out to be pleasant experience in the end. The air-hostesses were refreshingly different , being a little less obtrusive and the ambience inside was truly different in terms of the feel and exquisiteness on account of several factors, the most important being the behaviour and approach of crew members."
Manu K wrote a review Sep 2018,40,New Delhi - Lucknow,Domestic,Premium Economy,a business or leisure fly its good,clean and soothing with good staff and above all good time management. a good beverages can make your day if you are on flight
PADMAJA_10 wrote a review Sep 2018,50,New Delhi - Bengaluru,Domestic,Economy,Best domestic airline,The airline aircraft are all brand new and are very clean and well maintained.The staff are courteous and efficient and the announcements are clear and audible.The food served was hot and appetising.It was a pleasant experience all in all.The baggage also came early on the carousel.Would definitely recommend this airline.Unfortunately very few flights from Bangalore.
Sankar S wrote a review Sep 2018,50,Leh - Trivandrum,Domestic,Premium Economy,Value for money,excellent service. Tasty food. Good and cozy seats. prompt service. on time. Flight undisturbed. Reading material fresh. quick delivery of luggage.
Sachin Bansal wrote a review Sep 2018,50,New Delhi - Mumbai,Domestic,Economy,Vistara flight experience,"Nice service- service was super quick and the washrooms are hygienic.
Courteous staff- staff explain each and every thing - does and don'ts .
On time- flight is on time and we reached our destination on the given time only."
669aditim wrote a review Sep 2018,50,New Delhi - Mumbai,Domestic,Economy,Comfort and warmth,"After a long time I was on a flight which had large roomy seats and very polite and smart staff.
The overall experience has made me change loyalties! I hope Vistara stays this way and does not go downhill as previous new airlines have done!"
Sam W wrote a review Sep 2018,50,Chandigarh - New Delhi,Domestic,Economy,Women's Day on Air,"Being a short flight,we chose to sleep so my wife & I were having a nap when we heard an announcement by one of the crew member about woman's day and thereon two cabin crew were seen distributing a badge and rose exclusively to all females aboard which is such a great gesture,I felt in such a short time frame.

Perhaps not to mention all crew members were having a warm smile on their faces throughout the flight which is such a pleasure. Looking forward to fly back soon on the same carrier."
kum28 wrote a review Sep 2018,50,Bengaluru - New Delhi,Domestic,Economy,Class with Prudence to keep going Strong,"Over the years you have seen Damanias, Modilufts and Kingfishers go down and Jet taking a severe beating, All trying to be airline they were not in different ways.
Here you have an airline with best economy legroom, so far over 8 flights in an year no major delays (have had jet,spice, indigo all in one dleay or other), well groomed cabin crew, announcements you can hear and understand, small food servings frugally packed but well chosen not to be a dampner still giving you full service feel and now an in flight entertainment on your WiFi devices. Given the price they seem to be currently giving taste of experience to people before the can charge more. Well I guess an extra 20 percent would not be too much to ask as with current serving and ticket prices and 80% occupancy, sure they are sinking money.
It is still for me a Class you can expect from Singapore Airlinesand TATAs venture. Hope we see this one survive the hard competition in Indian Airspace and be the domestic Airline we can be proud of."
myworld1234 wrote a review Sep 2018,40,Hyderabad - New Delhi,Domestic,Economy,Currently the best airline,"The best domestic airline from the current lot in India today.
Though they have introduced cost cutting measures in food , and also the staff is a little less polite, but better than others."
SCP1953 wrote a review Sep 2018,50,New Delhi - Mumbai,Domestic,Economy,Seats are the best,Seats are quite comfortable.legroom is adequate though the seats do not recline. Width of the seats is similar to business class seats of other airlines.
ptottraveller wrote a review Sep 2018,50,New Delhi - Bhubaneswar,Domestic,Premium Economy,Surprise surprise surprise,I travel a lot. I have flown many airlines. This time visit to India my travel agent suggested to book all inside flights with vistara. I cannot complain about anything. They meet or exceed my expectations. I hope they keep up with there quality of service.
imprash_p wrote a review Sep 2018,50,Lucknow - Mumbai,Domestic,Economy,Excellent service with awesome hospitality,"This is the first time I took Vistara flight service and as the saying goes First impression is the last impression, would love to say I am highly impressed with overall Vistara service, right from check-in counter staff to In cabin service. Very courteous and humble staff, which most of the flights are missing these days. The In cabin experience was also good, neat, clean and properly air conditioned. Ample of overhead luggage space. The quality of food is very good when compared to other airlines serving complementary meals. Only one suggestion Vistara should expand their in flight entertainment library. I highly recommend Air Vistara and Wish them Good luck and expect they will maintain their services in future also. Thanks"
gaurav s wrote a review Sep 2018,30,New Delhi - Pune,Domestic,Premium Economy,Worst experience,"This was my first journey with Vistara , I had a bad experience with them. noone was asked me for my meals even i already paid the amount in ticket after finish the trip I asked the cabin crew member why did you not provide me the meals they didn't have actual answer. really I am very unhappy with this type of service provide by the vistara ."
