Lav Dwivedi wrote a review Oct 2016,40,Hyderabad - New Delhi,Domestic,"Hyderabad - New Delhi
Domestic
Economy",Takes good care of its passengers,Air Vistara experience was very good for me. The pricing is nicely done with complimentary in-flight meal. The time taken was as promised with a seamless check-in experience. The aircraft we found to be in brand new condition. I would recommend to book Air Vistara for the same experience.
Tarveen W wrote a review Oct 2016,30,Mumbai - New Delhi,Domestic,"Mumbai - New Delhi
Domestic
Economy",agonizing wait in the aircraft before take off,"I thought I was going to get a lovely experience flying with Vistara, having once travelled with them earlier. This once, there was an agonizing delay for over 30 minutes while we had to wait in the aircraft before it took off, reason given was ATC has asked them to pushback due to air traffic congestion in Delhi. On top of that , there was a very unruly, high-spirited group of 4 young working professionals, treating the aircraft as it was there own private lounge, shouting out loudly, making jokes and creating a shindy. I wonder why the stewardesses did not ask them to pipe down.left me with a terrible headache."
SinghCzar wrote a review Oct 2016,40,Mumbai - New Delhi,Domestic,"Mumbai - New Delhi
Domestic
Premium Economy",Wonderful experience,"Just the 2nd time in last one year that i am flying Vistara. I do have to say that it has been a wonderful experience. Flt Uk 988 on October 17I chose standbay premier economy which got confirmed a day before the flight. The seats are very comfortable with decent leg room I found the inflight service very efficient. the meals were better than a standard economy.I really enjoyed the experience.

I also wanted to enrol for the Vistara-Axis bank Loyalty card and applied. However the terms are not great at all. I wanted to get on to the Gold membership as advertised in the inflight magazine. The terms are not comparable with other tagged programs such as Amex-Jetairways platinum. i was left wondering why on earth anyone will apply for the top end Vistara card.If you are serious to get members Axis bank and Vistara has to come out with a better deal of lower membership fee @ Rs 10,000. That can encourage me to travel more on the airline as i fly at least 25 times an year domestic"
akkarnatak0206 wrote a review Oct 2016,50,Lucknow - New Delhi,Domestic,"Lucknow - New Delhi
Domestic
Economy",Excellent experience i had with vistara,"very comfortable flight.....
food was excellent....
on time flight...
but only thing i regret was that i didnt get any inflight entertainment.

I had used this airlines 3 times and i will fly again asap with vistara"
Nakul D wrote a review Oct 2016,50,New Delhi - Guwahati,Domestic,"New Delhi - Guwahati
Domestic
Economy",Simply Great,Vistara the name was very uncommon to me when I booked the tickets. I told my mom that she will not get any free staff to eat during the flight. My mom was a strict vegetarian (no onion and garlic) and it's very difficult to arrange food for her outside my home. I was surprised when the announcement came that they would serve free meal during the flight. I ordered non-veg and reluctantly ordered Veg meal for mom assuming it would be of onion and garlic. But i was shocked to find that mon was eating the meal. I asked her when did you started taking onion. Mom smiled and said that it was pure veg meal. I was relaxed and it gives me immense Joy looking at her enjoying the meal. Thanks Vistara!...
Nikhil M wrote a review Oct 2016,50,New Delhi - Goa,Domestic,"New Delhi - Goa
Domestic
Economy",Best domestic airline in India and Amazing Lounge at IGI Airport,"As I arrived to Delhi Airport from New York via Emirates, I had a 5-6 hour layover to kill before my flight with my family to Goa. We purchased an entrance to the Vistara lounge at IGI Airport which was cheaper than staying in a nap lounge or the holiday inn inside the airport. It was well worth it, very nice lounge chairs and amazing staff/service. The food was amazing as well ( I ate as much as I could). This truly felt like a Taj Hotel experience (which makes sense since the airline is partially owned by TATA). The only thing that I would say the lounge can improve on is having it's own free WIFI service like other lounges do. I didn't have an India sim card at the time and it was a little frustrating to only use the Airport wifi which has extremely limited service unless you pay for a premium and it is only enabled in a short amount of time. I hope this is implemented in the future. The flight itself was great and staff was very nice. I also think the plane should also have wifi and inflight entertainment to stay ahead in the domestic airline market in India. In America, many domestic airlines have WIFI onboard already. Other than those things I highly recommend flying Vistara after flying pretty much all Domestic airlines in India, if you have a long layover I also highly recommend paying for the Vistara lounge"
ankit4lundoor wrote a review Oct 2016,50,New Delhi - Kolkata,Domestic,"New Delhi - Kolkata
Domestic
Economy",Nice Experience for a foreigner,"I'm from Mauritius and It wasy first time coming to India to see the country of my ancestors and my agent book my ticket on Vistara which turned oit to be the best flight of my life.

I thought flights in india would be not top good but I was proven wrong by Vistara it turned out to be even better tthan my national career airmauritius.
Wish we had such airlines In Africa.

Best of luck to India and Vistara."
live4gourmet wrote a review Oct 2016,50,Mumbai - New Delhi,Domestic,"Mumbai - New Delhi
Domestic
Economy",Amazing Luxury in air.,"Flew with Vistara and found the real meaning of Luxury in Air. Very comfortable seats, good leg space, shoulder space and very good cabin. Appointment is fantastic though the purple can be boring at certain places. Courteous staff, FANTASTIC FOOD. the best I had in any airline including Jet and Air India.

Highly recommended, I will try to fly Vistara every time I fly."
AnkurGoyal2013 wrote a review Oct 2016,50,Kolkata - New Delhi,Domestic,"Kolkata - New Delhi
Domestic
Economy",Premium Services at Affordable price,"TASTEFULLY DONE INTERIOR & SERVICE WITH A SMILE .
at a affordable price comfort of luxury this is what you get when travelling with Vistara .Whole new experience with highly courteous staff both at ground & cabin the journey is
delightful.
Above all you happen to see a premium economy class at a slightly higher rates .
Overall i hope other airlines will learn from this young airline to treat their customers.I wish Vistara all the best for coming times .
As on date i rate this airlines as the best even they have surpassed Jet Airways in terms of services ."
DK Pandey wrote a review Oct 2016,40,Mumbai - New Delhi,Domestic,"Mumbai - New Delhi
Domestic
Economy",One of best in indian Aviation,in my views Vistara is one of the best Aviation. They have very few planes and less frequency. Food quality is very good as compared to others in domestic airlines.
Ashwin P wrote a review Oct 2016,10,Guwahati - Ahmedabad,Domestic,"Guwahati - Ahmedabad
Domestic
Economy",BED EXPERIENCE IN BOARDING & RUDELY EXPERIENCE FROM AIR HOSTES,"Hello Vistara Family,

Good evening!!!

There was two bad experience with Visatara Family.
(1) We travelled 19 people from Delhi to Guhawati on date: 9th October 2016. In Checking time, it was too slow, we cannot explain for that,it took almost 30-35 mins only for getting our boarding pass.I think may be crew was new joining and because of that we were getting late for security checking and we couldn't even check our Bording pass, one of our member got different flight and She was travelling with her baby boy. It was shameless of you because we have already told that crew she was travelling with us and link that ticket with us. And because of late Checking we can not check flight number, why we cannot check?? Because we trusted you, we trust Vistara Family. Now we understand that never trust Vistara. MY PNR NO 4G0IFZ DELHI TO GAUHATI

On 11th October 2016, we were coming back to home From Guhawati to Ahmedabad. Also 19 people journey together but now this time, it was highly experienced with Priancy (air hostess of Vistara). Our family member Mr. Monil Zota open the luggage box , she was came and shut that box very badly and after that she argue with us that why you open the luggage box. We explain that a baby boy was crying, we getting some sancks for a baby boy after the explanation, she cannot find her fault, we told incharge crew, on that time she also argue I cannot do that, I shut that box slowly. If she shut that box slowly you can also cross check with other travellers and crew members also. After that she was very rude behaviour with us all the journey time. Now you tell us, why we should travel with you? Why?? Your crew member cannot be cooperative. You cannot do Group Checking as other airlines do and give us best priority for group checking. MY PNR NO 4GXDSY GAUHATI TO AHMEDABAD

After all over we are not going to travel with vistara Airline because it was too bad experience. And we thought that we are not going to travel with you, if you giving us free ticket, complimentary letter, Gifts etc. We cannot travel with you and also our friends and other family members. Thank you so much for such a Memorable and experience travelling. Thank you so mucH"
Sharmistha Ghosh Ray wrote a review Oct 2016,50,Kolkata - New Delhi,Domestic,"Kolkata - New Delhi
Domestic
Economy",A happy flight,The crew was very helpful. The interiors of the plane appeared rather luxe even though we were flying economy. A surprise awaited us in the food which was plentiful and well cooked.
Karan Sanghvi wrote a review Oct 2016,10,New Delhi - Guwahati,Domestic,"New Delhi - Guwahati
Domestic
Economy",Very poor service,"Very poor service. on Boarding time they get too much time and staff was not trained very well. when we travel ,one of our family member getting another flight boarding pass.And she travel alone with her baby boy. So how can we travel this flight."
Schumer_34 wrote a review Oct 2016,50,New Delhi - Kolkata,Domestic,"New Delhi - Kolkata
Domestic
Economy",Cant wait for Vistara to fly International,"I was flying from Delhi to Kolkata on 10/10/2016 and it was a wonderful experience flying Vistara once again.

I had flown them last in december 2015 and it was very nice to see that their standard has just grown better and better everything was fabulous from Food to cabin crew service and the seats.

I will fly them again."
