nuzhat12 wrote a review Dec 2020,10,Mumbai - Dubai,International,Economy,Very bad service,"Very bad service from vistara and edreams i have wasted my 5 hours in talkings to customer service agents but non of them are well trained about anything,i informed edreams that my flight is cancelled by vistara but then still they insisting me since 5 hours that your flight is confirmed dont worry..after sending all screenshot they finally accepted that its cancelled but m also not happy with vistara because they didjt uodate them and on my booking app still my flight is showing confirmed and whose fault its is i don't care i just need my full refund,please find attached file both vistara and edreams have not uodated my booking and also both are not answering my calls since 4 hrs my line is on waiting.. worst service 😒"
Manpreet D wrote a review Dec 2020,10,New Delhi - Amritsar,Domestic,Economy,Dissatisfied,"My mum traveled from Melbourne to Delhi and she booked domestic flight Vistara from Delhi to Amritsar on 24 Dec 2020. She was allowed to carry 30kg on domestic flight, she got EDM copy for extra 10 kg. The staff on the counter harass her and told her to pay extra 5000 rupees for 10 kg. She showed the staff EMD copy but they still forced her to pay and threatened her if she didn’t pay she will miss flight. It is disgusting, I am totally dissatisfied with this.
There should be strict rules for those greedy people those working in this flight. Shame on them.
The travel agency said they can’t do this. As she hold EDM photocopy with her."
Ishan6987 wrote a review Dec 2020,20,Bhubaneswar - New Delhi,Domestic,Economy,Worst airline in terms of COVID safety and staff behaviour,"Hello fellow travellers,

As an aviation expert and ex- aviation staff i mist say that this airline is not at all professional and safe to travel during this pandemic. First of all they don't follow the protocol of safe distancing and the in-flight service is substandard. If you are planning any trip to india or abroad with this airline then be careful to experience the same. Vistara was on my high end expectations after Jet Airways went out of business, however this airline is not even equal to the standard of Indigo - The best LCC in india. The staff in this company are pretty much clueless and the tone they use to treat customers is way too rude. I think the airline should start providing communication classes to its staff.
I have travelled this airline few times and everytime i was disappointed by some or the other factor. As per my experience i would rate this airline as the worst airline in India."
Khushboo Gulati wrote a review Dec 2020,50,Guwahati - New Delhi,Domestic,Premium Economy,One of the best customer service.,"My name is Khushboo. I recently traveled from Guwahati to Delhi through vistara airlines. The legroom in the flight was really really nice. The hospitality is amazing. The pilot was communicating with the passengers, showed the Himalayan range through the plane windows. I specifically want to write about Tuli. She was an air hostess attending passengers in the plane. She was very warm and humble. Asked me if I was felling comfortable after short intervals. More air hostesses like will make passengers feel more pampered.
Thanks Tuli and Vistara Airline.
Hoping to travel again soon."
NOMADIC TOURIST wrote a review Dec 2020,50,New Delhi - Bengaluru,Domestic,Premium Economy,Best In India,"1. Vistara is the first to offer premium economy and business class at the budget in India.
2. The airline is great for regular business travellers with excellent inflight customer services and food offerings.
3. The crew is helpful at your needs.
4. Best suited for families, friends, couples, solo travellers.
5. Vistara is best experienced for its service."
Valmiki F wrote a review Dec 2020,50,Goa - London,International,Economy,Appreciation for the Service!!!!,"This review is to give kudos to both Ms. Anupriya and Mr.Vaibhav For their service excellence and spot on attention to the needs of a passenger requirement. Have been travelling for ages, however haven’t seen anything like this before. I’ll take the opportunity to give my heartiest congratulations and gratitude. Keep up the good work..
Best Regards,
Valmiki Fernandes
Great Britain"
Anup wrote a review Dec 2020,10,London - New Delhi,International,Economy,Worst customer service ever,"Have been trying to change the date of return ticket since last 4 days and I call the 2 to 3 times a day with unbelievably long waiting times and always get the same answer that ticket will be issued in 10 to 15 mins. No idea how Vistara defines minutes and perhaps they mean to say 10 to 15 days.
So so so frustrated !!!!!"
Breeze Wood C wrote a review Dec 2020,30,Srinagar - New Delhi,Domestic,Economy,"Flight is good, but their phone customer service is terrible","The in flight service experience has been great, but their customer care on the phone is horrendous. The agents can hardly hear you because they have so much background noise as if they are sitting in a fish market. And the agents are not at all polite...very unprofessional. For such a premium airline the entire customer experienc needs to be thought through, not just the inflight experience."
officialdaringdeepika wrote a review Nov 2020,10,Mumbai - Amritsar,Domestic,Economy,Worst Ground Experience(Mumbai Airport),"Hello there!!!
This is with regards to my flight UK 994. I must say, This is the worst flight experience I have ever had. Starting from check-in , in -flight & security, I seriously felt Vistara has stopped believing in Customer relation service!
I would like to mention Rujal , Arun ,Avinash & Ana(Ground staff) who do not know how to solve customer issues!! Why have I mentioned these four names because being seniors in their hierarchy they all assumed they have paid for customers' tickets and they could play with them around !! I mean instead of finding a solution they straight away asked me to cancel my ticket!
As soon as I went to the counter for check in I just asked them how much allowance I have for baggage because my family travelled several times through Vistara and they could have carried 20kg due to Covid or whatever!!!! But what I learned is that I can travel with one piece for 15kg! Fair enough!!I tried to shuffle a few things in my hand baggage which was almost empty. But As per policy there is some limitation to carry liquid in hand bags as I was carrying a few liquid bottles and so they could have adjusted  my handbag weight in the check in bag. And it’s not that I was not ready to pay for  extras, but asked them to adjust two -three kg!
First thing I did was travelling to attend a marriage which I have mentioned to staff and cant leave any of the stuff here but  they have suggested me to calI someone to come to the airport to take back my extra kgs which could be adjusted in a hand bag!!! Which they didn’t allow me to do.Secondly I have told them that  I am not carrying enough money so allowed me to carry a few kgs extra in a check in bag since I don’t have much in hand!!!Thirdly,  they kept sending me from one person to another!! I was making my fool talking and waiting for their response!Literally I was running behind them and I got so angry when your staff Rujal was making fun of me with her other employees and I could read her lips that she abused me!These are heights and specially Arun and Avinash seem more interested to hear Rujal’s instruction rather than listening to me!!!Ana was at-least professional but she was more interested to cancel my booking.
I think you should train your staff how to handle customers. This is absolutely not the way to treat a lady travelling alone, instead of helping, they were rude and abusive. This has given mea traumatic experience!!

I seriously regretted booking this flight ,I could have taken Air India as their member too!!
Mumbai to Delhi cabin crew were good but Delhi-Amritsar crew were also so annoying!!, I  mean was eating and no one would have worn a mask while eating. but one of the crew was so rude and ordered me as if she was a teacher ..I mean,There is always a way to inform!! One of my worst flight experiences so far!!"
plpalani wrote a review Nov 2020,50,Chennai - Mumbai,Domestic,Economy,Safe flight during COVID,"After the lock down I took this trip Mumbai.-Chennai-Mumbai.
Bistara has taken enough precautions and it is quite safe.
The staff are friendly. The packed sandwiches are quite tasty.
Deplaning in small groups helps in social distancing"
Nishant P wrote a review Nov 2020,30,New Delhi - Mumbai,Domestic,Economy,Flight to Mumbai from New Delhi,"I would have missed the flight due to casual behavior of lady Attendent at Vistara counter
At new Delhi.
Thanks to the Tall young Duty manager present at the airport (don't no his name)
Who went out of the way and ensured that
I don't miss the flight.
Thanks dear, for all your support.
If this review goes to you, please share your phone number so that I can thank you personally"
Mudhit G wrote a review Nov 2020,50,Mumbai - Goa,Domestic,Premium Economy,Perfection,Was a seamless check in experience. Very courteous staff. The check in process too very well organized. The food was nice too.
Gandhi K wrote a review Nov 2020,50,New Delhi - Hyderabad,Domestic,Economy,Par excellence,I have travelled all domestic airlines in USA and indigo and spice jet in India. Vistara was par excellence I have to say. Flight was extremely hygienic and clean. Professionalism of cabin crew and on board crew was amazing. They were extremely courteous. Their Covid hygiene and practices was very good. Food was free and was decent. Onboard entertainment was really nice with good choice of movies and other stuff. Touch screen was very responsive. Overall best domestic flight experience. Keep going guys @ Vistara
Vikas G wrote a review Nov 2020,50,New Delhi - Bengaluru,Domestic,Business Class,New A321 Neo,"Tried the new Airbus 321 Business class and loved the new feeling!

Big legroom, the seats are very spacious. Although storage space could be better.

The food was awesome as always in a Vistara flight."
Sooraj28 wrote a review Oct 2020,10,Port Blair - New Delhi,Domestic,Economy,Unprofessional Attitude,"Today(31/oct) I was suppose to fly ixz-del via ccu but my flight ixz-ccu got cancelled without any notification and the staff of vistara don't knw the reason of cancellation.
This is so unprofessional from their end to not to inform their passengers. @vistara don't call yourself best airline"
Venu Gopal K wrote a review Oct 2020,50,New Delhi - Trivandrum,Domestic,Economy,Air Canada - Vistara,overall experience was great. hassle free check-in as i was travelling from Toronto (Air Canada connecting flight). very decent staff and appreciated the safety kit that was provided before boarding.
JDUBAI wrote a review Oct 2020,10,New Delhi - Dubai,International,Premium Economy,Poor customer service- terrible follow up,"Despite 10 calls and 20 minute wait each time, no reply.
Excess baggage was bought online because of no reply from customer service
Our business class upgrade bid online twice was charged on one card but never came. Money not refunded either despite reminders.
Customer service is pathetic. No replies. No supervisor to help. Call center service nothing like a tata company"
sajjan wrote a review Oct 2020,10,New Delhi - Kathmandu,Asia,Economy,No refund provided for the flight canceled by themself,"They canceled my flight and have not provided the refunds yet. I have emailed and texted them multiple times, but they have not solved the problelm. Its the waste of time to always write and email and they are not taking even seriously."
Fredy D wrote a review Oct 2020,50,London - Goa,International,Economy,SUPERB CUSTOMER SERVICE,"I happened to contact customer service agent in UK to confirm something about check-in. First of all thanks for answering the calls without any wait for 2 calls. Also assisting me with my query. I have never seen such a excellent service from any Airline customer service. You guys are providing superb service to your customers. Hope this service remain forever for all the customers.
Agents are also very experienced.
Thanks a lot."
Raja Ajay wrote a review Oct 2020,50,New Delhi - Hyderabad,Domestic,Business Class,stop,stop rewriting your negative experience with vistara over and over. sounds like it's time to let it go. don't complain so much vistara is nicer than what we have in the us.
Anon wrote a review Oct 2020,10,Amritsar - London,International,Premium Economy,Fraudsters,"I booked tickets with this airline to fly internally within India but they took my money and cancelled the flight. They then lied about why the flight had been cancelled (saying it was due to debris on the runway when it wasn’t, this was confirmed by another airline). This was before Covid had even begun. Currently, the way airlines and travel agencies have been treating customers during Covid says a lot and you only need to look at the reviews on here to see that Vistara has NO integrity and doesn’t care about its customers AT ALL!!! Unfortunately I have seen first hand how Vistara take your money then no longer care what happens to you. Please avoid this airline if you don’t want to lose your hard earned cash. This airline is worst than budget airlines so it’s a joke that it calls itself a “luxury” airline. If I could only give it 0 stars I would."
Anon wrote a review Oct 2020,10,Amritsar - New Delhi,Domestic,Premium Economy,The worst experience I have ever had with any airline ever has been with Vistara.,"I would recommend never ever using this airline, I would never recommend them and would actively encourage people to avoid them! I had the worst experience with them, due to a MASSIVE error made solely by them I was unable to board my flight!!!! They took my money - almost £2,000!!! but didn’t deliver anything!!!! They were absolutely disgusting in their approach to me, they were dismissive and didn’t care once they had my money, there is no customer service, it’s clear from my case that they don’t care about their customers at all. In particular there is one disgusting employee (who trip advisor are not letting me name in this review!) who did not even bother acknowledging my emails when I tried to reach out for assistance and get the refund that I was rightfully owed!!!! Let’s hope they go bankrupt with Covid 19!!!!"
Anil S wrote a review Oct 2020,10,Ranchi - New Delhi,Domestic,Economy,Vistara is cheating,Hi I have a booking with Vistara and flight got cancelled but Vistara is neither refunding nor arranging another ticket for same sector. It is asking for an amount in the name of fare difference that I can book fresh ticket with Indigo.
Anuj Bhasin wrote a review Oct 2020,10,Mumbai - Goa,Domestic,Economy,Bad bad service!,"Should have had a no star category. They ruin your plans.

This is just another Jet Airways trying to be cool.

Ridiculous service you ruined my plans!

#nostara"
Pramesh Bajracharya wrote a review Sep 2020,10,Chennai - Kathmandu,Asia,Economy,They are the worst. I now know which airline not to choose.,"I booked another ticket from Vistara and it was canceled by them (NOT BY ME).

But, this useless airlines has no intention of refunding my tickets (by no means - no credit shells as well). It took me 5 hours to get through their customer care and the guy simply answers that there will be no refund. WTF?

What was my fault here? How is this fair first of all? Can airlines even do this? What about the rule from the government that said - refund should be provided if the flight has been canceled from the airline side? And mainly, what about this - “The policy of the Central Government is that every individual passenger has a right to seek refund of those tickets, the flight for which was canceled without any fault of his/hers. It is stated that non-refund of fare amounts to violation of provisions of the CARs,” the DGCA addressed the court. Doesn't this mean they are violating the law? Somebody needs to scrutinize them I tell you.

I am in distress and I wonder how many people faced this. What about other people? 15K is a huge sum.

Curse vistara airlines. Just go and learn something from Indigo. I booked with Indigo and they refunded the full amount without me contacting them.

And on the other note, when calling your customer service, how dare you to call yourself as best airlines in India? Was it supposed to make us laugh? Shame on you.

At the end of the day, if you treat your customers like this then do no expect to run properly. I literally despise you guys now. I hope you follow the faith of Jet airways and go bankrupt soon.

#hatevistara"
Ashutosh Sinha wrote a review Sep 2020,10,New Delhi - Lucknow,Domestic,Economy,Worst customer service,Airline cancelled the flight and refused to pay the money stating that they are bound to cancel the flight due to unforeseen reasons and we can adjust u in other flight whose timing was not at all suitable to us. They put me on hold for 90 mins and then no response. Stay away from Vistara. They are frauds.
Jas wrote a review Sep 2020,10,New Delhi - Kolkata,Domestic,Premium Economy,SCAMMERS AVIOD AT ALL COST! WILL TAKE YOUR MONEY,"AVIOD AT ALL COST!!! Terrible service and no customer service skills.

I would give them minus ratings if I could. I booked a ticket before the pandemic to fly from London into India, and then take the vistara flight from DELHI to go to Calcutta for 5 days.

VISTARA cancelled the flight due to covid-19. They are now refusing to give me a full refund but offering me a travel voucher to use before DEC 2020.

As a foreign national who cant even enter INDIA and the pandemic let me tell you is not ending by dec 2020 who is going to use this ridiculous voucher?

There is no customer service if you call them, they claim to be proving this amazing service which I fail to see.

AVOID AT ALL COST!"
Nidheesh Nair wrote a review Sep 2020,50,London - Trivandrum,International,Premium Economy,First Time with Vistara !,"An InterMiles ( previously jet privilege) card holder, travelled first time with Vistara. It was the only option left for me as I have black listed air India for my trips. It was an outstanding experience 'flying high with Vistara' during this testing times #VandeBharathMission 👍
Much awaited to see more destinations from Trivandrum, specially Chennai, Singapore, Dubai and London."
Dilip Tengshe wrote a review Sep 2020,50,Pune - New Delhi,Domestic,Economy,Helpful VISTARA ground staff at Pune Airport,"On 4 th Sept we flew Pune Delhi first time on VISTARA airlines. From checkin till Boarding the experience was totally amazing . Observing all SOP due to Covid 19 , MrZulfikhar Khan and his VISTARA team requires special mention for taking care of both of us as a Sr Citizen. Thanks ."
Ashwin Vemuri wrote a review Sep 2020,50,Hyderabad - Mumbai,Domestic,Premium Economy,Vistara,"1st Flight after pandemic closure. Pleasant cabin crew, well maintained safety measures, orderly inflow and outflow of passengers didn't allow clustering. Social Distancing was maintained at all times. No Water or Food Serviced Throughout the Flight."
Anon wrote a review Sep 2020,10,New Delhi - Amritsar,Domestic,Economy,Disgusting airline - fraudsters who take your money,"I would NEVER use this airline again, or recommend them. They cancelled my flight which then voided the rest of my journey and so I couldn’t get home (to the UK) and was stranded in a foreign country thanks to Vistara.

Had to pay for new flights to get home and Vistara has provided no refund. Complete scammers and I would never use them again.

A lot of other very bad reviews on here too. Hopefully they will go under due to such bad service."
Miranda wrote a review Aug 2020,10,Dubai - Beijing,International,Economy,Flight ticket refund,"I have booked flight ticket from Opodo, flight date is on 22nd August 2020, however was canceled from the Air algerie Airlines.I have requested for the full refund online, until now I didn't receive the refund. I'm a tourist in Dubai,I'm stuck here and don't have money to go back to my country, please consider my situation and process my request as soon as possible.

Please find the attached flight ticket and proceed on the earliest"
Santiago wrote a review Aug 2020,10,Hyderabad - New Delhi,Domestic,Premium Economy,Cant enter the country / No Covid Refunds,"I bought a premium economy ticket prior to the pandemic because of the airlines’ “good customer service.” I am a US citizen and was unable to enter India to take the flight. Vistara would not provide any concession or waiver when requested. They do not have a US or toll free call center so I paid extra to call India internationally. My calls to their customer line would often get disconnected and I was eventually able to reach them after an hour of waiting.
Bottom Line: Why pick Vistara when it provides the same service as budget airlines?"
Akash L wrote a review Aug 2020,40,New Delhi - Raipur,Domestic,Economy,Worst Airline and pathetic customer support contd,"I m extremely sorry to the readers of TripAdvisor ,It was not GOIBIBO but INDIGO AIRLINES .Their Rescheduling process was way smooth as butter but if I talk of vistara they have the worst customer support I have seen so far and they are not ready to come over phone for the passengers problem but they can make passenger wait for hours over phone ."
Akash L wrote a review Aug 2020,10,New Delhi - Raipur,Domestic,Economy,Worst Airline and pathetic customer support,"I tried their customer support thrice ,all 3 calls had long long long waiting and 2 were disconnected automatically.In my 3 attempt after 30 min of hold I was connected and then my query was escalated to their senior but kept waiting for an hour but nothing happened .After 1 hour 5 minutes of hold I had to disconnect the call , it looks as if they intentionally kept me on hold .Only issue was rescheduling the ticket to raipur .
On the other hand GOIBIBO staff rescheduled in no time .

Vistara you have lost a passenger, I will never fly with vistara again ."
Rupendra Pal wrote a review Aug 2020,50,Chandigarh - New Delhi,Domestic,Business Class,A Game changer,"Vistara is definitely a game changer in the Indian skies! A much awaited foray once again by those who started the first airline in India in 1932, which was later taken over by the government and named 'Air India', the return of the Tata's to the Indian skies is a welcome step and this is a company that sets standards for others to follow!"
Alex S wrote a review Aug 2020,10,Mumbai - Goa,Domestic,Economy,Dishonest business who refuse to refund flights that were cancelled by them - Useless and misleading customer service,"Customer support had promised a full refund in writing for a domestic flight that was cancelled by Vistara.

They proceed to process the refund with a 50% refund fee which was not disclosed.

Bunch of dogs"
Alban Sathia wrote a review Aug 2020,10,Dubai - Chennai,International,Business Class,Worst telephonic customer support.,"1. Worst phone customer support
2. The Mumbai staff ( Dilip Kumar Pandey ) and one more manager couldn't recollect the name who where at the airport at 4 am in the morning . Were really helpful
3. The Manager in Dubai was Also helpful (I don't remember her name )
4. The other supervisor - Dubai ( Brayan ) not sure about the name ) refused to help, when requested and asked for him to share the Same via E-mail he agreed to help.

They said through check-in till Chennai
Mumbai after clearing the immigration one of the Vistara staff approached and Said i can't take the connecting flight and was trying to stall me in Mumbai coz the Mumbai health workers has to allow without getting Quarantined -
RT PCR test report negative .
Rapid test report negative.
Self declaration for exemption for home Quarantine for 14 based on the RT PCR test
E-pass to travel back home in Chennai.

Had to argue with the Vistar staff and supervisor and the health workers and their supervisors - just heartless and rude , who couldn't speak English ( Hindi is not India's National Language ) and i had to tell them to stay away not to come near me.

SOCIAL DISTANCE NORMS WHERE NOT FOLLOWED AT ALL . ALL THE 4 HEALTH WORKERS WERE AT THE SAME SMALL DESK .

After screaming and yelling at the so called health workers they let me get out to the next gate where my connecting flight was at 9 am and they told me to wait at the entrance because i can only go in after they open the counter at 6. Another round of yelling and screaming they let me in . During the next security check . The CISF personal said i can't carry battery for my device and had to be in the check-in luggage . After arguing and talking to the Asst.Comm of CISF they let me go ( bunch of people working without understanding the basics and commonsense )

Social distancing was followed

DXB - BOM - FOLLOWED
BOM - BLR - NOT FOLLOWED
BLR - MAA - PACKED FLIGHT NOT FOLLOWED

Why act when the flight is in the international bountries saying we are following the physical distancing ??

When i booked it was DXB - BOM : BOM - MAA

I got a call concerning the safety of the passengers they are made me stop twice and full flight .

No idea how TripAdvisor had Give the best award .

Question to TripAdvisor : Did Vistara pay you to give them the best award ?

Or the Judiciary panel is just for Eyes ??

Service should be rendered on need bacis or when requested not after arguing and demanding .

Just hope less apart from the few managers who helped .

People just be careful when you are booking their own connecting flights ..

Vistara = -1000

Worst service"
P Ravi S wrote a review Aug 2020,30,Mumbai - New Delhi,Domestic,Economy,Average flight,I checked in online and baggage handling was smooth. Vistara does not keep the middle seat vacant. The person in the middle seat is given PPE. The flight was a bit late taking off. There was absolutely no food or beverage service during the flight. I think airlines are using the pandemic to cut costs. They had an entertainment streaming service but I did not use it. There was some turbulence. The flight landed in Delhi on time.
Niki S wrote a review Aug 2020,10,Ranchi - Newark,International,Economy,Disappointing Airline,This airline takes booking and then cancels at the last moment leaving the passengers to make their arrangements. I had a connection from Delhi to Newark. Vistara has partnered with United Airlines for this connection. Canceling my Ranchi to Delhi flight at the last moment left me to do too many things in too little time. I will avoid Vistara in future.
shruti wrote a review Jul 2020,10,Bengaluru - Mumbai,Domestic,Economy,"Worst airline with the worst customer service , robbing people's money by taking advantage of the covid crisis","I had booked a ticket from Bangalore to Mumbai on 22nd June. Vistara customer service is worst. It provided wrong information regarding the extra baggage purchase and mede me pay extra money and buy it. After 2 days they cancelled the flight from their end and when contacted regarding the refund they refused to provide it blaming the whole situation on COVID. How can they rob passengers hard earned money and keep it by not providing any service. Their agent had called me saying at least the extra money i had paid for baggage will be refunded, but it was a lie, they did not respond when contacted and most of the time they pretend as if they do not understand the customers problem. They rob big amount from passengers for free like this taking advantage of the Covid situation.This was the first time i booked in this airline and will be last. I highly recommend not to book on this airline if you do not want to be cheated by them."
monish wrote a review Jul 2020,10,Lucknow - Hyderabad,Domestic,Economy,Not refunding amount even they don't have flight also,"My traveling date was 2nd april 2020 because of lockdown.flight ticket was converted in voucher.Not refunding amount for my flight as they have given date till 31Dec 2020 to booked in open ticket.
I want to booked ticket on 25 june to 12 july in between any of these day.The vistar flight is not available during 25june to 12july after that i called to customer care they are still saying you can booked ticket when flight is available..They mean to say i have to travel when vistar flight is available.Thats not fair if your flight is not available.What should i do.Totaly dissaoppinted."
Nikesh tamang wrote a review Jun 2020,10,Chandigarh - Bagdogra,Domestic,Economy,Tamang,Very bad... My tickets has been cancelled twice.. From next time I will never book this again... Please maintain it.. Very disappointed.
Ashwin Vemuri wrote a review Jun 2020,50,New Delhi - Hyderabad,Domestic,Premium Economy,Vistara,"Vistara has surely filled the gap left by Kingfisher and Jet Airways. Nice Aircrafts, Comfortable Seats, Adequate Legroom, Great Service, Timely TakeOffs/Landings and Entry/Exit by PBB (No Bus Journeys)"
Let's Go Sightseeing wrote a review May 2020,50,New Delhi - Ranchi,Domestic,Economy,The best airline in India,"Vistara has nicely filled the gap left by Jet. Good aircraft, comfortable seats, adequate legroom, great service, on time performance. In a nutshell, a wonderful experience."
amarpuri90 wrote a review May 2020,50,Mumbai - Singapore,Southeast Asia,Economy,Good Experience,"Was an overall good experience. Flight took off and landed on time. Enough leg space , comfortable seats. The crew was courteous too."
GIRISH2013 wrote a review May 2020,10,New Delhi - Ahmedabad,Domestic,Economy,Waiting for the refund even after 45 days!!!,"More than 45 days have elapsed and I have written so many emails to Vistara and Ease My Trip (EMT) through which flight booking was made but I am still waiting for my full refund against PNR-WTJ3JI for flight from Delhi to Ahmedabad dated March 18,2020.
Gujrat government had shut down all institutions and travel places hence I had to cancel my trip as well as this flight. Vistara appellate authority has confirmed on the email for full refund but Ease My Trip says they have not received the refund. When I call Vistara cutomer care they say refund has been given to EMT but when I connect to EMT they say they have not recieved the refund, now who is lying in this case?? What should the customer do in such a case when both Vistara and EMT are not supporting and throwing ball in each other's court????"
Mihir wrote a review Apr 2020,30,Mumbai - Bengaluru,Domestic,Economy,"Courteous, on time","The flights good. Space is better then indigo and on time.. the snacks offered are a bit average in terms of variety and can improve.

The staff is mature, well trained and pleasant . Food was served on good time and was decent in quality"
souvik_5 wrote a review Apr 2020,50,New Delhi - Kolkata,Domestic,Economy,India's Best Airlines!,"In March 2020, I had the sudden opportunity to fly with Vistara with my entire family. For the rest of the members, it was their first time flying with them. It was a last-minute booking made at the airport. We had a really bad day since the morning and all of us (including the 2 kids) were under a lot of stress. But that started to change the moment we stood for checked in. Seeing that we were a large group, the customer service member immediately took us to a counter that had only 2 persons in front of us. The person who checked us in was very courteous and explained us each & every important details of the boarding pass as if we were flying for the first time (unbeknownst to him, it was in fact my 107th flight) :) He couldn't confirm whether meal is included in the ticket though. For that I called the customer service phone number and after almost no wait time got through a nice customer service representative who cleared our doubts promptly. The boarding commenced on time and it was done in a very smooth and orderly manner. Right at the door of the aircraft we were greeted by friendly cabin crew, who took special care in bringing smile to my little daughter. I was surprised to experience the fresh look and feel of the cabin. I, then, looked up the registration of the aircraft (VT-TNW) and found that we were about to fly in just a 3 months old aircraft :O The seat back was loaded with features to hold all possible items, the seats were comfortable and squeaky clean. We started the push back right on time and after we took off, the cabin crew started serving dinner with great efficiency. When I enquired about the menu choices, the extremely friendly cabin crew showed us the actual content, which we loved. Now my son hates rice and doesn’t eat that ever. But other than the small bread roll, the meal tray did not have much carbohydrate options left for him. He is a great fan of paneer though. But smelling the really nice aroma of the pilaf, which was in the same container with paneer curry, he could not resist himself. He started taking both pilaf and palak paneer curry with the spork! He liked it so much that he even finished another plateful of pilaf and rice!! I could not believe my own eyes! My daughter also liked the food but she was more interested in watching the movie Frozen in my phone, which I was streaming from the IFE. It played flawlessly during the entire duration of the flight. The cabin crew was one of the friendliest I’ve met in all the Indian carriers. They made eye contacts, smiled back when smiled at and took genuine care of the passengers. My apologies for not asking and noting down their names during the journey.

The entire journey was extremely smooth and it helped us in releasing all the stresses that accumulated throughout the day. The plane stopped at the gate at CCU airport 2 minutes before time :) I was quite thrilled by getting such a world class service at economy class. My daughter, who is not a great fan of flying due to the ear pain that she gets during take-off and landing, even said that flying by Vistara was the top 3 memories of our 6-day trip.

I know that right now you are going through very difficult times due to COVID-19. But know this - my family is eagerly waiting for you to start the Dreamliner service post COVID-19. We are hoping that you will be starting the service to one of the UK/European destinations. If the fares are close to the competitors, we’ll be surely trying to “fly the new feeling” in the Business Class of your brand new 787-9!"
Sara R wrote a review Apr 2020,10,Kochi (Cochin) - New Delhi,Domestic,Economy,Cancel flight,Vistara cancel our flight from Kochi yo Dehli without refund. We Contact with customer services but Vistara doesn't give us the refund
AP ANON wrote a review Mar 2020,40,Varanasi - Mumbai,Domestic,Premium Economy,Elegant and Diligent Air Crew,"During our trip, we found the Vistara air crew diligent and elegant in their approach towards everyone on board. Even as they spoke to each other, I sensed a pleasant and respectful vibe, which is a basic humane etiquette. But unfortunately, this essential trait is found lesser and lesser in many other airlines. It was quite refreshing to find such compassion and kindness after years of travelling. Thumbs ups to the cabin crew of Vistara and please do keep up the better work. Thank you."
Maureen H wrote a review Mar 2020,50,Varanasi - New Delhi,Domestic,Economy,Took Exceptional care of us,"excellent caring crew taking special care to avoid any covid-19 risks; comfortable seats, prompt attention; happy stewards"
iti_94 wrote a review Mar 2020,50,Kolkata - Port Blair,Domestic,Economy,very nice,The flight was on time and the food was very good.neat and clean.this was my first travel with vistara.enjoyed it but the leg space is very less in the economy class.while travelling back from Port blair we had a premium economy ticket and enjoyed the luxury with excellent food and beverages and much more leg spaces.
Jyoti L wrote a review Mar 2020,40,Kochi (Cochin) - New Delhi,Domestic,Premium Economy,Special meal disappointment,"I requested a gluten free meal as I’m a celiac and strictly on a wheat free diet. Initially the ground staff told me I had it in my profile whereas the crew said they had a GF meal but were not aware if it’s mine.
Finally the meal came and it was made of soyabean(a wheat product ). I was aware so I could get it changed. Someone like my mom who is allergic as well can not spot the difference and would’ve suffered a reaction. The crew understood my problem and gave me an alternative but blunders like this can be fatal. I hope the airline is conscious about such mistakes and doesn’t repeat them."
pooja wrote a review Mar 2020,40,Mumbai - New Delhi,Domestic,Economy,Vistara Flight,Mumbai to Delhi by Vistara Airline was really nice. I had a very safe flight. Very proficient hospitality. I really liked the vegetarian food that was given. It was my first by Vistara. Definitely will try to have another trip by Vistara. Thank you.
TapanKB wrote a review Mar 2020,50,New Delhi - Kolkata,Domestic,Economy,Good Airline and no nonsense service,"We took a round trip on this airline and this was our first experience on Vistara. This Tata-Singapore Airlines jointly owned domestic airline is good, efficient and has a no-nonsense service. We were pleased, especially, somebody like me, who has been flying within India for over 40 years, from the days when India had only one airline, Indian Airlines, owned by the government, which was a horror and terror show, in the old days."
PBC24 wrote a review Mar 2020,50,Kolkata - Port Blair,Domestic,Economy,Comfortable trip.,The leg space is adequate and the seats are comfortable. Boarding was orderly and the crew helpful. Neat and clean aircraft without any foul smell.
Lopa Bhatt wrote a review Mar 2020,40,Dubai - Mumbai,International,Economy,Class apart,"One of the better Airlines to fly with - prompt updates and info, interesting loyalty program, affable staff, better interiors and hospitality. Strangely though, it’s typically late by half to one hour at take-off (mostly blaming this on airport permissions and traffic congestion) and this has happened to me 4 times in past quarter or so. At the time of check in, there’s no such alert or info but it tends to lag behind schedule in taking off."
R1chardN wrote a review Mar 2020,30,Lucknow - New Delhi,Domestic,Economy,Okay for a short hop,"The flight was about 75% full and so was quite comfortable. The seats were sufficient for a short flight and the leg room satisfactory. We were served a snack which was not necessary - we were in the air for about 50 minutes.
This is an internal flight but is used by tourists who have taken international flights to get to India and have sufficient luggage for the duration of their holiday. The allowance of 15k per person is inadequate and so be prepared to pay excess baggage. If you are taking an international flight within 24 hours there seems to be some discretion to increase the allowance to the usual 25k.
The check in process at the airport is chaotic and we had at least three body checks before we got on the flight. This included a final check immediately before we boarded the bus to take us to the plane.
If only there was an easier alternative way of making this journey."
