Parmjit2006 wrote a review Nov 2019,40,Mumbai - Chandigarh,Domestic,Business Class,Passengers asked to load luggage while loaders chit chat,"I took business class flight from Mumbai to Chandigarh and while checking in the lady at the counter asked me if I have check in luggage and I said yes three. She asked me to pick up and put them on the weighing scale. Now there were two loaders standing right next to her chit chatting. So I asked her what are those tow doing and she reluctantly asked them to pick up the luggage. I hope one of the stake holders of Vistara reads this and either get rids of loaders position and saves some money or asks them to do what they are meant to

Except for his incident the flight was good."
akjeth wrote a review Nov 2019,40,Pune - Hyderabad,Domestic,Economy,Good in flight service,"We had a harrowing time on the 24th of October'19 at the check-in counter as we reached a few minutes late due to unprecedented rains and traffic jams on the roads. The lady absolutely refused to co-operate with our pleas and in fact walked away from her desk while we were still there. Later thanks to the gate staff, we all eventually made it. All credit to them for going that extra mile to assist us.
The cabin crew was also very co-operative and made all efforts to make us comfortable."
mostlyharmless wrote a review Nov 2019,40,Singapore - New Delhi,Asia,Economy,made 5 hours in a B737 tolerable...,"Morning flight SIN-DEL. Check-in was at Terminal 3, however, we were transferred by bus to aircraft (which was parked in bay between T2 and T4). This necessitated a long bus transfer, which is awkward for those with lots of hand luggage. Aircraft was B737-800 (transferred from Jet Airways) in 2 class configuration. Friendly crew on boarding. Seats were standard economy, fitted out in purple and grey. No data on seat pitch, but felt like 30"" or 31"", which means adequate but not generous. No in seat USB power or IFE, although this could be streamed to personal devices via wifi. The saving grace was the flight was probably only 30% full, likely due to this being a new service, so there were many seats empty which gave the impression of much more room. A warm towel service was given before takeoff, together with a menu card (in economy!). Meal service commenced pretty quickly after takeoff, with complimentary wine available also. An unexpected delight was ice-cream for dessert. Just prior to arrival, a short drinks service was carried out. Crew were generally pleasant throughout, only slight grudge was the insistence that iPad's couldn't be used on landing. We arrived on time, and again, no aerobridge service but were transferred by bus into DEL airport. Overall, good inflight service, reasonable food (with ice-cream!), but I would be a bit hesitant to travel on a 5 hour flight on a B737 narrow-body if the flight was full. The seats also were a little spartan, lacking niceties like USB. However, I read that the SIN-DEL service may be transferred to the newer A320 neo, which may give a slightly better experience."
Natarajan S wrote a review Oct 2019,40,Mumbai - Chennai,Domestic,Business Class,Superb personalised service! Seats could be better in Business Class,"Very good service on board--excellent attitude and attention.by flight crew ! However, the features of the seats in Business Class could be better--for instance, the controls on seat armrest for pushing back the set or for the footrest, are so hard and are of primitive design! The range of choice of meals and beverages is better than most other domestic airlines. the other aspects are comparable, not much differentiated! On deboarding, through a ladder, ( no aerobridge!) the Business Class passengers had to wait for quite some time till a large number of other pax were packed into the bus! Should there not be a separate faster transport for the Bus Class, with such high price difference? :"
JaniJermans wrote a review Oct 2019,50,Bengaluru - New Delhi,Domestic,Economy,The best domestic airline,"Right now in India vistara surely has all my points to them in terms of service, hospitality etc. This is my first preference unless the rates are not exorbitant from other carriers. Way to go team and I wish this quality of service remains constant"
Tony B wrote a review Oct 2019,50,Kochi (Cochin) - New Delhi,Domestic,Economy,"Very good flight, comes with food too","We'd never heard of Vistara before but were really surprised at how good they were. Very clean plane, all the staff were good and we got a choice of food, like BA was in the good old days"
SChopra wrote a review Oct 2019,10,New Delhi - Goa,Domestic,Premium Economy,Where did Vistara lose my bag?,"I and my husband flew from Delhi to Goa on October 23 (UK 847), and one of our checked bags was not delivered to us, and the status of the bag is still not available after 9 days. We have repeatedly followed up with the Vistara staff, but Air Vistara does not seem to be taking this up very seriously.

When we had initially requested for video footage to be reviewed on the day of the incident, we were lied to by Air Vistara who said that one of their staff has seen the video but it was hazy and hence the bags on the belt were not clearly visible. On repeated follow-ups all we were told is that there is no update. When we returned to Goa airport on Oct 27 for our return flight to Delhi we took up the matter strongly with Air Vistara staff and the following facts were established:

1. No Air Vistara staff had viewed the video footage- just that the security staff told them that the video is not clear so they clearly had lied to us.
2. No formal request was made to review the video footage by Air Vistara - the security staff said that permission was required from the Airport Director and none have been sought so far

We agreed with the Air Vistara staff that they would take the following steps:

1. Formal request to be made to airport director to view the video footage
2. If above efforts were not successful a police report would be filed
3. If video footage or other information revealed that the bag was misplaced in Delhi then a formal report to airport security and a police report would be filed in Delhi.

Subsequently we received an update that Air Vistara staff finally saw the video footage - which now was stated to be quite clear ! - and the bag was never on the baggage belt. They also said they have informed their Delhi office about the same. We asked for a copy of the communication but have not been provided with the same.

Air Vistara is responsible for our delivering our bag back to us; if it has disappeared from a secure environment like an airport we expect that they will file formal reports with airport security and the police in order to satisfactorily discharge their responsibilities. This only leaves us wondering how safe are our checked in bags with the airline if they are not yet able to trace the whereabouts of the bag.

Overall we are very unhappy with the customer care - no sensitivity or sense of urgency is exhibited or serious efforts made, considering that a customer’s festival holiday has been spoiled.

We have to return to Thailand on Sunday (on Air Vistara) and still don’t know what to do - buy a new bag? Check in a new bag and new clothes and toiletries and risk the bag not arriving?"
Imli wrote a review Oct 2019,50,Chandigarh - New Delhi,Domestic,Economy,Vistara for peace of mind - According to family,I booked it last moment for peace of mind and was pleasantly surprised. It was on time and really had no trouble. Will take it again.
jaideep wrote a review Oct 2019,10,Goa - Mumbai,Domestic,Economy,vistara makes rules to suit it's convenience.. SHAMELESSLY!,"whether it is reward points translating into free flights or upgrades, the senseless interpretation of its own rules is something of a SHOCKER! the airline issues u free flight tickets, in association with a Pvt bank known for its multiple scams, with a limited validity (acceptable), but has pathetic connections to other city from Ur point of origin (UNACCEPTABLE)!!! them some joker from the CEO's office calls u to ""help"" and instead of correcting the gross mistake and re-validating the tickets, tries to con u into using ur open tickets and vouchers for a flight and that too at a time and flight not convenient to u.. upgrade vouchers are useless as most flights have only 2 classes and u cannot be moved up from economy to business because somewhere on their pathetically limited flights, they also have premium economy (joke)!!! with all this fraudulent ideas the airline manages to cheat u out of Ur vouchers from destinations like goa-Mum or vice versa.. also did u know the airline sells full service tickets and zero refreshment tickets at a difference of ₹100 and the tries to sell u food onboard for ₹400/- 🤣"
Danwil wrote a review Oct 2019,50,New Delhi - Leh,Domestic,Economy,Pleasant Experience,We were a group of 18 travellers flying from DEL to IXL on Vistara Airlines. Our experience was great. We were warmly greeted and served onboard. Cabin crew were professional and friendly. Food was delicious too. Vegetarian options available.
Jonathan Yach wrote a review Oct 2019,50,Bengaluru - Mumbai,Domestic,Economy,A lesson in excellence,"Hi Excellent pre-boarding, in-flight experience, de-boarding and luggage retrieval Well done and thanks J"
moogul818 wrote a review Oct 2019,50,Bengaluru - New Delhi,Domestic,Economy,India's Finest,"The cabin crew define this airline. No matter what the situation, always polite and courteous. Smooth check in , efficient boarding, meal served hot, on time, perfect landing and baggage off the belt in good time. You will want to fly with Vistara again."
Peeyush Mittal wrote a review Oct 2019,50,New Delhi - Mumbai,Domestic,Economy,Experience worth remember...,"Traveled this year from Delhi to Mumbai and was very happy with all the services starting form Delhi airport till Landed at Mumbai airport.

At Delhi airport check-in staff was quite helpful and offered me the desired seat available with them. Then guided me to their lounge which was quite nice. good food , good location, quite peaceful.

And then inside flight staff was very helpful and again the food served during flight was very good and tasty.

Then on landing at the Mumbai airport, didn't required to wait for too long to get my luggage.

Overall my experience was very good."
Vineet Khoria wrote a review Oct 2019,40,Kolkata - Port Blair,Domestic,Economy,average,Average Flight. Meal served was good but only one option in vegeterian. Landing was rough but safe. Overall experience was so so.
GWP22183 wrote a review Oct 2019,50,Kochi (Cochin) - New Delhi,Domestic,Economy,Excellent value for money,"Excellent Service and efficient service. Boarded on time, very efficient boarding process and nice clean Airbus A320. Good cabin announcements from the crew. Left COK on time an arrived early and DEL. Would definitely use this airline again. checked baggage arrived quickly too. Meals were good."
Krishna wrote a review Oct 2019,50,New Delhi - Hyderabad,Domestic,Business Class,The best and luxury airlines in India,"Air Vistara is the best airlines in India. Best service, Crew, best food, comfortable seats. Now a days I prefer Vistara as my first priority."
SACHINPARMAAR wrote a review Oct 2019,50,Lucknow - Bengaluru,Domestic,Economy,Wonderful Airline,"Really the best airline. After Jetairways has gone the only airline to give A class service is Vistara. Really the best airline. the hospitality, the extended services. Lounge access, club vistara, all makes the best airline in India!!"
kvs wrote a review Oct 2019,40,Mumbai - Dubai,International,Business Class,Very Good Service marred by Lunch served in an Evening flight!,"The Vistara flight left as scheduled at 4.35 in the evening. To my utter surprise, lunch was to be served when it was well past tea time. When I pointed this oddity to the flight attendant, she agreed and suggested that I provide a feedback. Otherwise, the service was very good."
Ashok M wrote a review Oct 2019,40,Bangkok - New Delhi,Asia,Economy,Boozy passenger in the next seat,"I thought I had made the right choice by choosing seat 7B and would get some time to spread my legs. The pilot announced boarding over and I shifted to the vacant seat 7A. But just as the aerobridge was being detached in rushes a young man with an open can of Singha beer in one hand and a cell phone in the other. He tried to change to the aisle seat (reason became clear later) but refused te exhange with my middle seat. He was cursing into his cell phone in rustic Punjabi planning his liquour purcahes at the Delhi duty free on landing. No sooner had the captain switched off the seat belt sign, he jumped over us and literally ran the whole aisle to the rear toilets shouting 'hato hato ' - as if his bladder would burst, if delayed. Seeing his condition, 7C shifted to 7A to allow him disturbance free access to the toilet.
Relieved, he dosed off and missed the snacks tray when the young hostess came around. On getting up he realised he had missed out on the free drinks and started badgering the hostess ( almost in tears) for endless rounds of Red Label, soda and even 'moongphali'. Two airhostesses plied him with five drinks ( this is at 4pm) after which he again slumped into his seat.
Come Delhi, his cell phone again came to life and he again let off a string of Punjabi 'gaalis' - this time his arrangements for buying duty free booze had fallen flat as his financier had already pushed off from the airport !
Hats off to the young Vistara hostess who did her duty under trying circumstances !"
Seema Hooda wrote a review Oct 2019,50,Goa - New Delhi,Domestic,Economy,Vistara Airlines,"Best airlines I ever travelled in, the music , the cabin crew and the way of treating every customer is the best in industry the only thing I would like to point out was I had a panic attack as soon as I came out of the flight on the bridge. And there was no flight staff to attend to me. That was very disappointing and more over baggage claim counter was so far off.i had to stay in hospital for about 3 hours after I collected my baggage.. fortunately my husband was accompanying me"
Eyekaytoo wrote a review Oct 2019,40,Bengaluru - Mumbai,Domestic,Business Class,A first time for me - super service - pity about the delay...,"This was my first ever experience flying with Vistara, apparently a tie up between Tata and Singapore Airlines. I was travelling Business class between Bangalore and Mumbai one Monday evening recently.

Things didn't get off to a great start as we were told that our flight would be 20 minutes delayed. In the end we took off 55 minutes late. The seasoned travellers on this route sagely informed me that this was often the case as Mumbai only really has one runway.

Anyway boarding was trouble free and I found myself in a comfortable business class seat. The plane was a Boeing 737-800. Service was extremely polite and professional. Non alcoholic drinks were offered before take off and, once air borne a light meal was available. That comprised a tiny pot of Russian salad, a fish curry and piece of cake.

The rest of the flight was trouble free. We seemed to circle over Mumbai forever but eventually landed around 11 in the evening.

The delay ended up being well over an hour."
Aarti S wrote a review Oct 2019,50,Hyderabad - New Delhi,Domestic,Economy,Great service,"Firstly the check in was smooth and the flight was on time. The boarding was smooth too. I was really tired and slept as soon as the plane took off. The crew didn't disturb me the whole time nor woke me up for food and let me sleep. I woke up shortly before landing and despite the captains announcement for crew to be seated, they checked with me if I'd like to eat something. I was touched by their hospitality and would recommend Vistara to everyone as there are many other domestic airlines who don't even offer you water without asking and often charge you for the same."
Avishek Das wrote a review Oct 2019,50,New Delhi - Kolkata,Domestic,Economy,nice experience in the world of no-frill & low cost Flying,"It was a comfortable flight with light breakfast (had both nonveg & jainveg option) , clean aircraft , extremely helpful and efficient in flight attendants and super professional ground staff who helped out of the way to ensure timely boarding (as i was a little late to catch the flight)"
JauntHub wrote a review Oct 2019,10,Ahmedabad - New Delhi,Domestic,Economy,Worst Inflight ServiceS,"If you what meal on board please book meal fare only, without meal you cant book meal before travel through website and call center. If you what to purchase on board, they have only one card swap machine which is too buzy and they dont accept cash and cabin crew to buzy with others, they forget you to provide meal and they cant provide meal before payment. when flight landed on destination, then they came to you asked for meal. Can i swap card provide you a meal"
arkahalder23 wrote a review Oct 2019,40,Kolkata - New Delhi,Domestic,Economy,Decent flight but wait for baggage security check,The flight and staff on board were all fine but I had an issue at the airport while doing the security check for the checked in baggage at the Kolkata airport. We had to wait a good 10 minutes simply because there were no staff present at the Vistara checking counter! This was pretty unexpected to say the least because the other counters had atleast a staff or a few attendants present.
Sourav RS wrote a review Oct 2019,50,Pune - New Delhi,Domestic,Premium Economy,Amazing flying experience with an Indian Airlines,"I am a frequent flier with Indigo airline which used to have superb service earlier but this time I choose Vistara as They claimed to be ""5 star airlines"".

To start with, the customer care call service is pretty good and they were able to clear all my queries. Then the check in and baggage drop was equally good.

The in flight services are pretty good and the best part is the food provided. They have multiple food option and all the food is equally well prepared as I got to try 3 types of meal.

Overall it was a very good experience only the landing was bit jerky. Would recommend Vistara to anyone travelling to Delhi."
Sandy D wrote a review Oct 2019,30,Bengaluru - Mumbai,Domestic,Economy,My last experience was not that great.,"Their quality of service is usually good and follows a standard that is quite high. However, I did not enjoy my last travel with them. The in-flight food catering was slow and patchy. So much so that some of us, including myself, were provided food barely minutes before landing - and this was one of my most rushed meals ever. They should improve their time and efficiency of service to make flying enjoyable to all their patrons."
Kaustubhi wrote a review Oct 2019,50,New Delhi - Pune,Domestic,Economy,Excellent food and in flight entertainment,"Lovely flight! A good change from indigos and spicejets...

Best was one can access all the movies and series on your phone. (Both eng and Hindi) and the food that they serve is very yummy !!!! They are different and plush.."
abhay j wrote a review Oct 2019,50,Dubai - Bengaluru,International,Economy,WOW,"I was unwell the in-flight crew were taking care like a family was given Medicine blanket the food was also like a patient to be was made available.
In transit was taken care by GVJ lounge at Mumbai airport..."
Adventurer1957 wrote a review Oct 2019,30,Bengaluru - New Delhi,Domestic,Premium Economy,Service quality has deteriorated over the years,I have been flying Vistara since a long time. Service quality initially was as expected of Tata and Sngaore Airlines. Now it is really bad.
Destination823853 wrote a review Oct 2019,10,New Delhi - Bangkok,Southeast Asia,Business Class,Mr oberoi,Good service but terrible baggage allowance I have been traveling all over the world they allow 70lbs or 32 kgs each for 2 bags this airline only allows 20 kgs per bag which is completely rediculous 😠 never traveling with them again
ANUJ wrote a review Oct 2019,40,New Delhi - Mumbai,Domestic,Premium Economy,COMFORTABLE FLIGHT,"COMFORTABLE flight, relax enjoy the hospitality of Vistara. On time flight and courteous, helping staff ready to serve you."
dhilipp2017 wrote a review Oct 2019,50,New Delhi - Hyderabad,Domestic,Economy,Comfortable Flight and service as well,It was wonderful to fly with Vistara as my first time experience with my family as well. The Boarding process and in-house flight experience was smooth without any hassle. We also received complementary meals inside the flight which was good. I was able to book my preferred seat online without any additional cost which was another good aspect compared to other airlines. My kid and wife loved the in-flight entertainment website they could watch by logging onto Vistara website they had shared without using Wifi. Hence flight experience was amazing.
dkmitra2002 wrote a review Oct 2019,20,Hyderabad - New Delhi,Domestic,Economy,whatever goes up comes crashing down soon.,"was returning from Hyd.in Vistara flight 890.
it was pathetic.Flight was delayed but no guidance.
people congregated near boarding gate only to wait.
the toilet was dirty(i was the first one to use) the previous passenger had done some deed and the evidence was still there for others to marvel about the airlines cleanliness.
the coffee served was neither coffee nor tea. it was a blend of both.
i have traveled earlier too in Vistara but i was shocked to see deterioration in service and amenities."
Rashmi Rao wrote a review Oct 2019,10,Singapore - New Delhi,Asia,Economy,Pathetic service on ground in Del,"We took flight 116 from Sg to Del on 11th oct ‘19. On Reaching Delhi we found that not only our Tas luggage locks were missing from both our bags, the zip on one bag was broken and our bags had been opened also. On complaining to the staff we were told this is normal wear and tear. I still don’t understand how two bags with missing locks and broken zip can be normal wear and tear!! Normal wear and tear on a five hour flight ???? I don’t understand this.
On top of that the staff is telling us this happens all the time and we should not get so either up. Another reason given by the staff was that the customs must have broken the locks as they must have found something suspicious in our bags during X-ray ..The most pathetic and irresponsible answers an airline could give to its passengers..on the bags being opened the staff had no explanation to give except they kept on blaming customs. When we argued with them on how their explanation is totally irrelevant to what had happened, the junior staff got one senior staff who was only busy on his ph. This senior staff had the audacity to offer us Rs 600 for all the inconvenience caused to us. The cost of one Tas lock is more than Rs 600. We just refused this petty amount and left the airport as we had already wasted one hour on this. For sure I am not going to recommend Vistara to anyone EVER.
I am not at all active on social media but thanks to Vistara first time I am leaving a review on trip advisor. I am going to leave as many reviews on as many social sites as I can. I am totally motivated to ensure people are careful when they take such airlines. I am disappointed and angry with the treatment meted out to me. Vistara should stop advertising itself as a JV between SIA and Tata as these are totally misleading and false claims of standards of service"
Tan wrote a review Oct 2019,10,Kochi (Cochin) - New Delhi,Domestic,Economy,Never expected,"Vistara says and boasts a lot about its flights and services in virtuality but in reality it all seems FICTION N FAKE. Not only are they big frauds but also they leave no stone unturned to embarrass and harass their customers. I had this experience when I was flying from Kochi to Delhi and was told that I won’t be provided MEALS for my fare when perhaps the price that I paid for my ticket had all the meals and everything included. It’s called robbery, stealing and looting money from people. Especially flight attendant Ms SHIVANI who was a nightmare to deal with not only was she manner less but mocked about this whole situation and us on our face. No follow up, no justice was delivered nothing. So BEWARE CUSTOMERS. THINK BEFORE CHOOSING THIS FLIGHT AS YOU MAY BE THE NEXT TARGET. Hate this flight and have vowed to never fly with them again."
juna wrote a review Oct 2019,50,Kolkata - New Delhi,Domestic,Economy,"Comfortable, reliable, friendly !!!","We recently travelled from Kolkata to Delhi on Vistara for our connection to North America and the services were impeccable!
The ground staff was very polite when he explained how our luggage will be transferred to the next onward flight. On board crew were efficient and friendly.
All our luggage reach the final destination with proper tagging !
All in all we had a wonderful experience!!"
ritesh8385 wrote a review Oct 2019,40,New Delhi - Ranchi,Domestic,Premium Economy,Disappointed with the Upgrade options,"I am a Vistara gold member and a frequent flier in Vistara.Only one thing which needs to be improved is the upgrade options specially for vistara club members.on my recent trip I tried to upgrade 3 pax from premium economy to Business ,I had 2 upgrade vouchers and over 50k points in my account but was denied the upgrade saying they cant upgrade via points as I have used the vouchers for booking.My point is If the seats are empty and If I have sufficent points then why there is such restrictions.
Please try to be flexible with the upgrade policy."
Sergey P wrote a review Oct 2019,50,New Delhi - Guwahati,Domestic,Economy,Good experience,"Though i cancelled my flight because of my personal reason i am very happy with air vistara:
1) process of registration on their web site was very simple. Interface worked good
2) very often when i buy air tickets in India on-line there are some problems with booking process (money are not taken from account or smth else). But with vistara everything was smooth and fast
3) when i cancelled ticket procedure was very simple and money came in 3-4 days which is fantastics (My debit card issued in russia so it is very high speed of transfer)

My pnr is R6GAQK. Thank you air vistara. I hope i will still fly with this company somewhere"
Ajay Kacker wrote a review Oct 2019,40,Singapore - New Delhi,Asia,Economy,Drinks on international flight :),"Flew on the morning 9:30 flight from Singapore to Delhi

Flight was late by around 30 mins.

Seating was fine.

Breakfast and drinks were served. Both alcoholic and non alcoholic beverages were on the menu.

Food was tasty with breakfast options of omelette and wedges for non veg and paratha and aloo subzi for vegs....tasty fare.

Landing was smooth.

In flight entertainment was limited"
Ajay Kacker wrote a review Oct 2019,50,New Delhi - Singapore,Southeast Asia,Economy,On time flight....great service,"Flew from Delhi to Singapore on the Vistara flight.

Flight takes off at 1145 pm feom T3 terminal.

Flight was full to its capacity.

Take off was smooth

Service started with drinks and peanuts. Drinks included red label whisky, Fratelli white n red wine, smirnoff vodka and fruit juices.

Dinner was quick to follow with rice and side dishes.

This was followed by some quick shut eye and then the tea before landing earlier than scheduled

Overall a great flight"
Sebastian Valerian Fernandes wrote a review Oct 2019,50,Mumbai - Dubai,International,Premium Economy,EXCELLENT CUSTOMER SERVICE FROM AMBREEN KHAN,"I returned to Dubai from Lisbon on 21st and took Vistara the same day to Mumbai, My return was to Dubai was on 24th August Premium Economy Seat 4F and was assisted from the Dubai office by Ambreen Khan, Customer Services Officer. She booked my meal, seat preference and directions to terminal etc. I have booked again through her to fly on 8th November and she was of great assistance cause as per my requirement she made the booking and sent me the link by email today to make the payment online. Very helpful and understood what i was looking for and showed much respect. Highly knowledgeable and professional, Wish her and the Airlines the best and may the service be extended to all at the same level all the time unless they are improving."
Harjit wrote a review Oct 2019,50,Bagdogra - Amritsar,Domestic,Economy,Mr Harjit Singh,"Vistara Flight arival delhi on right time Good Flight
Good food quality
air hostage bhave is average
Comfortable seats
Time luggage bage handover
But amritsar arrival time is delay 15 minute
Good air craft"
syeddanish60 wrote a review Oct 2019,50,Mumbai - New Delhi,Domestic,Economy,Best services offered in all class,"I'm very much impressed by the class and services of the airline. Rates are reasonable and crew is very humble. Very well groomed. Had a very good time flying in Vistara. As it is a new airline and operated by Tata Group, they offer complimentary beverages on board."
Priya Singh Goyal wrote a review Oct 2019,10,Amritsar - New Delhi,Domestic,Economy,Airlines or Robbers?,"Very bad experience with Vistara.
My check in bag was tampered with and the security lock was removed after I checked in the baggage at Amritsar Airport and I received it with a broken security lock at Delhi airport.
Eleven thousand rupees cash is missing from my check in baggage.
Kindly take urgent action and restore the loss.
Baggage tag number: 0228UK336728
Flight number : UK707
FIR for property stolen has been lodged in the Police Station IGI AIRPORT, District IGI UNIT on 04/10/2019.
No positive response from Vistara or Delhi Police.
It is a shame that most secure zones of the nation are giving refuge to Robbers and Criminals.
SHAME."
bombaytraveller wrote a review Oct 2019,40,Amritsar - Mumbai,Domestic,Economy,Good In Flight Service,"Although check in service was average, like most airlines in india, What set it apart was the very good in flight service. Besides being a full service airline helped. Very friendly crew, eager to help. Interiors of the aircraft looked & felt superior."
Ankita Ashish wrote a review Oct 2019,40,Mumbai - Chennai,Domestic,Economy,"nothing premium about the airlines or its services. However, it was clean and staff was courteous throughout","nothing premium about the airlines or its services. However, it was clean and staff was courteous throughout"
2Search4Share wrote a review Oct 2019,50,Mumbai - Bengaluru,Domestic,Economy,best flight service in India,"best flight experience with very warm-hearted hospitality by the staff of Vistara
feels premium interior and high class when you travel with vistara"
Chandan D wrote a review Oct 2019,10,Hyderabad - Cork,International,Economy,Never never never choose if you have connecting flight,"It was terrible experience, the flight was delayed 3 times, yes it’s 3 times, horrible airlines support to reach my destination, my flight meant to be departure 20.00pm, but it’s finally departure 23:15pm, in result I missed my connecting flight in Mumbai they transferred to one inexperienced KLM customer executive she have no clue what she doing, they made booking to reach my final destination to cork, but by the time I reached Amsterdam before my flight landed my connection flight gone, have no clue how they made booking, then I had no clue what to do, after 2 hours stress in new country I beg KLM airlines to book for dublin(Ireland), instead of cork(Ireland) because I have loose almost 1 and half day if need to go cork. I got 0 help from vistara thought my travel. I have been traveling since 10 years this was worst worst worst experience and clueless airline ever seen never never never again with you guys, I was meant to reach my destination on 1st October 10.00am, I reached 20.00pm on 1st October. At least reached same day just because I have changed my final destination which is 300km away from where I supposed to go. Anyway some how I get here with my own money not even a apologize from vistara and don’t even ask about their support which you can’t find.
“Just spoiled my entire day and traveling experience”"
sun_1420 wrote a review Sep 2019,40,New Delhi - Ahmedabad,Domestic,Economy,trip to Ahmedabad,"good flight, good on board staff. hassle free check in. on time take off and landing. food quality was good."
NeethiPerU wrote a review Sep 2019,50,New Delhi - Ranchi,Domestic,Economy,"Good Service ""Vistara""","Hassle free Self- Check in......
One of the Best timing to travel from Delhi to Ranchi (6.00 pm)...
Staffs are very cordial and supportive....Flight departed & arrived on time....
Seats are comfortable and clean....
Smooth and safe take off and landing of the flight....
On flight entertainment "" Vistara World"" is uniquie in Domestic Airlines offers movies, music, soap operas etc.,
Flight menu is good an tasty and served through bio-degradable & non- plastic cutlery....Well Done

Overall nice experience....."
vinayaka s wrote a review Sep 2019,10,Bengaluru - Mumbai,Domestic,Economy,Irresponsible airlines,"My office has booked me a ticket a month in advance from blore to mumbai.
Vistara cancelled the ticket and sent just an SMS 2 days prior to date of journey.
What if I missed to check SMS.
After checking sms I called customer care and on the 7th call they confirmed me the alternate flight and sent the ticket.
I would have been happy atleast if they had sent me ticket in 1st or 2nd call.
In last minute I can go for other airlines also as charges will be high"
Pravi M wrote a review Sep 2019,40,Mumbai - New Delhi,Domestic,Economy,Good service Vistara Airline,"We flew Mumbai to Delhi return. Vistara is really good. Prices are reasonable. Better not to book Economy Lite due to many restrictions especially baggage weight. Ground and Cabin staff are great. Problem with Apple Products was miscommunicated as ""powerbanks"" via sms. However, staff did their best to sort out problems clearly caused by various Executives in Public/Customer Relations, Communication and Marketing. Will definitely use Vistara again."
Suhast Joshi wrote a review Sep 2019,40,Pune - New Delhi,Domestic,Economy,Convenient timings good crew,"Convenient flight timings from Pune to Delhi (early morning 6.00AM from Pune reached at 8.00AM Delhi) and depending on traffic, you can either check-in to the hotel or directly go to work. The crew is very hospitable and the food options are good too. Overall the economy seats are good in the Vistara flight."
jameswW6741PS wrote a review Sep 2019,50,Kolkata - Mumbai,Domestic,Economy,WOW!!!,"Brand new plane. Flight crew best I have ever seen at any class on any airline. I had a cheap seat and was treated like a king. You could literally eat off the floor! The crew was so attentive. One little example, before they dimmed the lights on the plane they went up and down the aisle and turned on the over head light of anyone who was reading. The difference between Air India and Vistara was like night and day. I will refuse to fly anyone else in country going forward."
Amit.Tokyo wrote a review Sep 2019,50,Bengaluru - New Delhi,Domestic,Premium Economy,"Great Service, Attentive Cabin Attendants","It was my seventh flight on this sector in 2019. I have been shuttling DEL-BLR-DEL due to work. Overall I like the services offered by Vistara. I would say the inflight experience depends on the cabin attendants who serve you during the flight. There were a couple of trips where I felt the service was average; however, in most of the flights, I experienced outstanding service.

Special Mention:
In the flight I took from Bangalore to Delhi, a Cabin attended named Pema served me and her care for passengers was outstanding.

Check-in at Airport:
Smooth as always. The ground staff are experienced to handle passenger queries.

Seats:
Seats were quite lovely, and there was sufficient leg space.

Meals:
Just one word - Delicious.
Vistara serves hot meals during the flight. There were options for vegetarian and non-vegetarian. Hot and cold drinks were also available. I had lassi, and it was perfect. Vistara also serves Starbucks coffee in the flight.

Take-off and Landing:
Very good. The touchdown was smooth.

Baggage Collection at Airport:
At times, I have seen priority baggage arriving late at the belts.

Overall:
Good experience and professional services offered by Vistara."
Navin Kumar Askaran wrote a review Sep 2019,50,Chennai - New Delhi,Domestic,Premium Economy,India’s Best Airline. Period,"Vistara is truly living up to great services experience and it proudly holds the tag of being the best airline in India.

I’m now a regular traveler on Vistara."
Prowander wrote a review Sep 2019,10,New Delhi - Amritsar,Domestic,Premium Economy,Terrible service - once again,"Today, 20 September, was another example of Vistara's terrible service.  

We purchased round-trip tickets from Delhi to Amritsar.   We purchased Premium Economy to Amritsar and Business on the return flight to Delhi.

After we purchased the round-trip tickets, we found out there is no Vistara lounge in Amritsar.  We are clearly getting cheated out of the full benefits of the business class tickets.   

When we checked in for the first leg of the trip in Premium Economy, the flight from Delhi to Amritsar was delayed by one hour.  Since we knew Vistara was cheating us out of lounge access on the return flight, we ask if it was possible to get access on the current outbound  flight.  This question completely confused the agent who was checking us in.  She eventually called her duty manager by the name of Quamar.  Ms. Quamar was basically useless.  She claimed to understand the situation perfectly but said there was nothing she could do to make the situation fair.  Simple compensation in the form of complementary lounge access in Delhi was completely out of the possible options.  Ms. Quamar, the duty manager, was totally useless in resolving a very simple problem    

It's employees like Ms. Quamar who reinforce the reason I don't fly Vistara on a regular basis.

Vistara's Moto of ""fly the new feeling"" is meaningless when they have employees like Ms. Quamar who know nothing about customer service.

Instead we used our Priority Pass and went to Plaza Premium Lounge in the Delhi airport, which is definitely superior to Vistara's pop-up lounge in Delhi airport.  We know, we've been to Vistara's lounge on a prior trip."
sanyukta123 wrote a review Sep 2019,10,New Delhi - Raipur,Domestic,Economy,WORSTEST EXPERIENCE,"This is the worst airline ever. Rude staff and super unprofessional. Will just not recommend anyone.

Their team is all a totality of human crap who have no manners how to deal with passengers.

Waste of time and money. I would like to specially mention this guy Amitav Rawat who is apparently on some senior position he doesn’t deserve.

He was rude and was getting pleasures by troubling passengers.
We were asked to offload the flight as we reached late at the boarding gate by 1 minute. He kept on arguing for the next 15 mins instead of getting us on the flight. This was all thanks the Vistara Staff who were of no help and didn’t provide us any intimation. The delhi T3 airport was superly crowded which led to delay in security and we happened to reach 1 minute late.

And the worst of all Vistara being super non considerate of it.

WONT RECOMMEND ANYONE. SUPER BAD EXPERIENCE"
