Andrew D wrote a review Jun 2018,20,"Ahmedabad - London
International
Economy","Ahmedabad - London
International
Economy","Ahmedabad - London
International
Economy",Even the Indian's avoid it,"When it comes to international travel, certain irritations have to be accepted. The food will be poor. The seats will be uncomfortable. There will not be enough leg room. The in-flight entertainment will be regularly interrupted by PA announcements (23 times on this flight, only 2 of which were necessary). Air India achieve all of this, but also find new ways to make it unpleasant.
For the two weeks or so before the flight I received numerous emails notifying me of schedule changes which, when I checked, weren't (except that we unexpectedly arrived an hour ahead of schedule and at the wrong terminal).
Despite reserving seats in advance on-line three times (the third time paying extra for the privilege because the for some reason the first two times were over-written) we were given non-adjacent seats at the very back of the aircraft at check-in.
Our boarding passes were checked no less than separate 13 times before boarding, and luggage x-rayed three times.
Boarding is chaotic and no longer done by row. That does not really matter though because, being India, no-one waits for their row number to be announced anyway.
Despite the aircraft being a Dreamliner, so relatively new, it was tired and scruffy inside, with plenty of stains and broken buttons. And it smelt, nasty.
The free issue headsets are useless, but that does not really matter because the choice of movies is very limited and there is no music available. Bring a book.
Flight staff are, let's say, ""abrupt"" and despite being asked to elaborate on the menu options could only repeat ""veg or non-veg"" but louder. (""Non-veg"" was chicken curry, as it turned out). Bring your own food. (And ear-plugs too if like me you dislike the sound of fellow passengers smacking their lips as they eat)
Within a few hours of departure the toilets looked like they had been hosed down with dirty water (I mean seat, floor, walls, everything). And that is every toilet on the aircraft.
On the plus side, Indian's don't generally drink and so have no idea about serving alcohol. I asked for a whiskey and was given a plastic cup full to the brim. I mean, about 200ml of whiskey. So I slept well."
Ramya M wrote a review Jun 2018,50,"New Delhi - Colombo
Asia
Economy","New Delhi - Colombo
Asia
Economy","New Delhi - Colombo
Asia
Economy",Amazing inflight services,"I took Air India flight to go to Sri Lanka, the airline perfectly follows the ethos of Indian culture, the cabin crew members are warm and quiet attentive to the needs. We asked for a blanket, which was promptly handed over to us, they served drinks, snacks and food on the flight. All the requests were accepted by smiling faces, would love to fly again."
Chiranjeevi07 wrote a review Jun 2018,30,"New Delhi - Vijayawada
Domestic
Economy","New Delhi - Vijayawada
Domestic
Economy","New Delhi - Vijayawada
Domestic
Economy",Just travelling experience,"Well It's not first time i traveled in Air India flights..Especially this flight i traveled was pathetic.Air Hostess even don't care or bring something you asked.Washroom are clean.Only pro in these flights was Baggage was 25kgs while remaining domestic flights were 15kgs.
*No use of paying for priority baggage.After i arrived at my destination my baggage came along with normal."
Ajay G wrote a review Jun 2018,40,"Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy",The most reasonable flight for Singapore,"While traveling to Singapore from Mumbai, you have flights operated by Air India, Jet Airways and Singapore Airlines. All of these depart from Mumbai at around the same time in the night and land in Singapore in the morning. The check-in time at Singapore hotels being 14.00 hours, you can opt for amy of the offerings. Singapore airlines would be the dearest but the luxury of traveling Singapore airlines would be altogether different. If you are looking for a comfortable flight which is easy on the pocket, you should look at Air India."
Yukta L wrote a review Jun 2018,10,"New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy",Complaints,Extremely poor service. The air hostesses were rude. The flight was delayed by 2 hours 45 mins. Will never recommend this flight to anyone. Highly disappointing.
Suryakant S wrote a review Jun 2018,30,"New Delhi - Singapore
Southeast Asia
Economy","New Delhi - Singapore
Southeast Asia
Economy","New Delhi - Singapore
Southeast Asia
Economy",Delhi-Singapore flight AI-382,"I recently had a chance to fly by Air India from New Delhi to Singapore. I take pride travelling in Air India, but this flight was not up to the mark. I have below observations:
- Airplane was un-suitable for 5+hrs of flying. After 3 hrs of flight there was a big que for toilet, as front toilets were barred for economy.
- It was a small Aircraft Aurbus 322 used in domestic flights (3x3seating)
-Not enough blankets /pillows for all passengers (It's so unprofessional )
- There is no in-flight entertainment system
-Quality of plastic plates used in meals is pathetic. The finish of plastic bowls was 3rd grade. Can't be a part of international flight
- Not enough food choice for foreign nationals
-Not enough beverage for non alcoholic passengers. Even juice were inadequate.

I think Air India needs to spruce up this flight with large aircraft like Boeing 777..

There needs to be a difference between domestic/international flight.

Good things:
New Aircraft
Liberal baggage allowance
Good Legroom
Un limited water bottles"
Joy wrote a review Jun 2018,40,"New Delhi - Kochi (Cochin)
Domestic
Economy","New Delhi - Kochi (Cochin)
Domestic
Economy","New Delhi - Kochi (Cochin)
Domestic
Economy",Delhi - Kochi Air India Flight,Really good service. The flight was Jam Packed but took off on time and the Experience & efficiency of the staff was visible by the way how they could manage the passengers to get seated on time for take off. Food was just basic but good. I prefer Air India Domestic Flights if they are cheaper than Air Vistara Flights.
PrashantPathak_12 wrote a review Jun 2018,40,"Mumbai - Aurangabad
Domestic
Economy","Mumbai - Aurangabad
Domestic
Economy","Mumbai - Aurangabad
Domestic
Economy",Surprisingly it was a good experience with Air India,"As it is a govt. airline, i was ready to have a poor experience. However, Surprisingly it was a good experience with Air India. The flight was delayed but they promptly communicated the same to me via SMS and phone calls.

They offered free snacks during this short flight and the staff was very positive and cooperative."
Daniel B wrote a review Jun 2018,50,"London - Newark
International
Economy","London - Newark
International
Economy","London - Newark
International
Economy",Very positive experience,"This was my first flight with Air India and I was very satisfied. Check in was swift and flights were on time. Two meals were provided and inflight entertainment was very good, ranging from video games to the latest Hollywood movies. The seats were comfortable even in economy class, with generous space for your legs. The doubts I had at the beginning because of the mixed reviews turned out to be completely unfounded. I would definitely fly with Air India again!"
Killian wrote a review Jun 2018,40,"Kochi (Cochin) - Frankfurt
International
Business Class","Kochi (Cochin) - Frankfurt
International
Business Class","Kochi (Cochin) - Frankfurt
International
Business Class",Never expected Air India could be this much good,"It may be my first flight with Air India. I was always avoiding this flight as I was getting many negative remarks on this carrier. It tempted me to try this airline as one of my friends told of the changes that happening with Air India. The flights (Cochin to Delhi and Delhi to Frankfurt) took off right on time. The service inside the flight was exemplary. The seat comfort was quite good and being business class it was with flat beds. The Plane looked rather new. I do not have anything to report negative; but I do not know how the situation with economic class, a common factor almost every airline neglects the comforts to be provided, though the passengers also pay for the travel which is rather expensive."
Shantanu wrote a review Jun 2018,40,"New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy",Comfortable seating is the only high point,"Though a frequent traveler on the DEL-CCU-DEL route, I had not boarded Air India for quite some time. This time I booked on Air India for both the onward and return. On both the flights, the experience was not worth mentioning, except for the seating comfort. The seats are quite comfortable compared to the other domestic airlines, probably the best. The legroom and the personal space are also great. But unfortunately, I cannot think of any other positive aspect about the flights. The staff (ground as well as in-flight) are nonchalant and indifferent, no choice of meals, flights delayed during departure. On the DEL-CCU flight, the food was served in a container made out of crush-able aluminium foil, like in the Indian Railways, and the container was half crushed. But even after all of these, the seat comfort is what actually made my flight not-so-bad.
Just yesterday, I read the news that there are no takers for a stake in AI, but I feel that if this airlines is managed a little more professionally and with a pro-customer mindset, it can turn around and be the best airline in India."
Shivom Jalota wrote a review Jun 2018,30,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",Average,"Air India is an ‘ok’ airline. The plane inside looked very old. TV had a range of movies though. Food was quite spicy but it was nice. Staff were kind. Seats were quite comfortable as well. Would rather take British Airways, Virgin Atlantic or Jet Airways for a London-New Delhi flight. It’s an affordable airline for a flight to India. It is worth your money. But I wouldn’t take Air India again...."
Ravi C wrote a review Jun 2018,40,"Allahabad - New Delhi
Domestic
Economy","Allahabad - New Delhi
Domestic
Economy","Allahabad - New Delhi
Domestic
Economy",allahabad to delhi,It was a small ATR 72 flight with only back entrance for boarding and exit. Flight take off and landing was smooth. Was served burger (Vegetarian) as snacks.
Jonathan T wrote a review Jun 2018,20,"Birmingham - Pune
International
Business Class","Birmingham - Pune
International
Business Class","Birmingham - Pune
International
Business Class",Business class but not as you know it,"Air India Business Class
After booking I read the reviews - note to self... get the sequence correct next time.... and I have to say I think on balance the reviews i read were pretty accurate. The outbound overnight business class was, in my view, poor and I’m not fussy or pretentious about it... just wanted a decent service and be able to sleep. The food choice was limited, but nice - but the demeanour of the cabin crew wasn’t great. Not offered any more drinks, help, assistance or such. The recline-to-bed seat isn’t long enough for a 6 foot tall person, and, when extended consists of missing sections of cushioning which makes it very uncomfortable. I resorted to trying to alleviate this with a doubled over duvet as a base and a thin sheet to keep the AC draught off me. Courtesy bag didn’t have earplugs nor eye mask, and, they don’t have them even when asked for. For something costing less than a quid this is shocking in my view. All in all a pretty unpleasant flight ; the domestic business class transfer is barely premium economy.
Having said all this..... the return from Delhi to UK was a different experience.... staff were extremely attentive, helpful and pleasant. Food was a lot better too I’d have to say.
Delhi Business Lounge
- domestic : was “ok” but food wasn’t great though managed to get a few things to tide me over. - international : better facilities but atrocious food,,,, COLD sliced potatoes and omelette....
brought in a dominos pizza in and was asked why.... so I told them... still they didn’t seem bothered...

It’s business class.... but not as you know it. It was much cheaper, and, perhaps thats the obvious retort - but not so cheap that it couldn’t or shouldn’t be done a lot better than it is."
Sunil K wrote a review May 2018,30,"Aurangabad - New Delhi
Domestic
Economy","Aurangabad - New Delhi
Domestic
Economy","Aurangabad - New Delhi
Domestic
Economy",Journey from Aurangabad to Delhi,"This was Air India flight from Aurangabad to Delhi on May 19. Flight was delayed by more than 2 hours. However to our agony despite telling the concerned airline official, passengers were not served any refreshment or even simple water. I understand that as per rules, airlines need to provide refreshment if flights are delayed by 2 hrs or more. Not a good experience."
AniruddhaDeb wrote a review May 2018,30,"Bengaluru - Kolkata
Domestic
Economy","Bengaluru - Kolkata
Domestic
Economy","Bengaluru - Kolkata
Domestic
Economy",As usual,"The best thing about Air India flights is the baggage allowance and the leg room. Despite seating being not so comfortable in the middle seat, the overall experience was good. However, the famed cabin crew behaviour has not changed one bit. At no point did anyone smile (except when one of them bid us goodbye at the destination), no one said ""Please"" in their tone or in words and actually dropped food packets from a few inches above the tray table.
Oh, and the food was horrible. There was no choice of veg or non-veg at lunch, either."
patshekhar wrote a review May 2018,40,"Mumbai - Singapore
Southeast Asia
Business Class","Mumbai - Singapore
Southeast Asia
Business Class","Mumbai - Singapore
Southeast Asia
Business Class",Comfortable flight,We flew from Mumbai to Singapore and back in May. The flights were comfortable and the crew helpful. The flight to Singapore was at night and the reclining seats helped us to get a good amount of shuteye. On our return flight we had a woman pilot 👩‍✈️ and of course it was a good flight too. The food though could do with a little improvement.
Delisalulu wrote a review May 2018,10,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",Worst service experienced,No pleasant staff at all. Rude and unwelcoming. Worst experience in flight service. Drinks were offered hours into flight and when any assistance was needed it was not given. Both of our Tv screens were broken so not even able to watch films.
Dilshad I wrote a review May 2018,50,"Kochi (Cochin) - Dubai
International
Business Class","Kochi (Cochin) - Dubai
International
Business Class","Kochi (Cochin) - Dubai
International
Business Class",Amazing Experience,"I would like to share my experience in air india flight it was really great and I would love to share my gratitude towards the staffs who upgraded me to business class excellent service by the staffs.
Great boot space and you will never feel it when you are landing"
BKPatwardhan wrote a review May 2018,40,"Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy",Flight to Singapore,"The staff was very courteous and cooperative. AI should man more counters in peak travel season. I had wheelchair passenger from my family and AI support staff was very prompt and helpful.
After entering the aircraft Dreamliner I realized that seat plan was not same as shown in map when I booked. WHile searching the seat I realized that the person on counter printed boarding pass with as per my seat booking but had manually put in a number which was middle seat though I had booked isle. He did not show courtesy of even informing that there is a change in seating arrangent and that he is changing my booked seat to non preferred seat. Despite booking as per floor plan we had to travel in row ending at toilets so not full recline
After arriving at Singapore we waited till all passengers alighted as we had asked for wheel chair. A person came to aircraft and simply said that AI had booked only 2 wheelchairs and those were used for business class so we had to wait 30 minutes for the wheelchair to come. This moment an senior air hostess realized that there was a problem. She helped us by making us seat till she talked to the guy who came in. We decided to alight and wait for wheelchairs at exit. The air hostess or head of crew - the lady helped my father to walk up to exit of air bridge into main airport floor by carrying his hadn baggae.
The lady who was staff of Changi airport was too good, She got wheel chairs, efficiently handled immigration, baggage etc and dropped us till our van

In all it was a good experience. It seems that AI coordination and admin needs to improve while staff is really very nice, helpful and passenger friendly."
chow69 wrote a review May 2018,20,"Bhopal - New Delhi
Domestic
Business Class","Bhopal - New Delhi
Domestic
Business Class","Bhopal - New Delhi
Domestic
Business Class",FLIGHT AGAIN CHANGED TO ALL ECONOMY: BECOMING TOO FREQUENT,"I was booked Business Class from Bhopal to New Delhi on 26 May 18, but was informed 4 hours prior to the flight that the flight would be all Economy. Pathetic, this is the second time it has happened, becoming too frequent. Have now to run around for the refund. Why can't Air India plan properly?"
Debra E wrote a review May 2018,30,"New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy","New York City - New Delhi
International
Economy",One Right- One Wrong,"When we got on the Plane from New York it was clean and in order, I was able to sit with the person i came with, It was a 14 hour flight but the crew made you very comfortable. Three meals and great movies.
It was a good flight.
But returning was not the same, the plane was dirty and broken seats , kids running up and down. My partner 6 rows away ( yes we did ask to sit together )
Bathrooms out of order and lines for the ones working.
We still received our three meals from a very kind crew but they had no control.
It was not a comfortable flight at all."
PuttyMalhotra wrote a review May 2018,40,"Mumbai - Frankfurt
International
Business Class","Mumbai - Frankfurt
International
Business Class","Mumbai - Frankfurt
International
Business Class",Comfortable & ok ok experience,"The flight took off 3 hours late from Mumbai, landed late, just about made it for the connection from Delhi to Frankfurt. This was attributed to one of the flight attendants reporting sick at the last minute and so had to wait for one of the standby ones to report in... we kept waiting inside the aircraft. However, must admit that the Pilot & crew kept us informed at regular intervals.. and they served dinner while the plane was still on the ground... along with juices etc...
The aircraft are the new Dreamliners...
Very comfortable total flatbed seats, definitely worth the experience.. Had a great snooze.
Very pleasant flight crew...especially on the Delhi to Frankfurt sector.
The entertainment selection leaves a lot to be desired... hence, had several beers, a great dinner and knocked off to sleep.
The food selection is good."
Sasi E wrote a review May 2018,10,"Kozhikode - Mumbai
Domestic
Economy","Kozhikode - Mumbai
Domestic
Economy","Kozhikode - Mumbai
Domestic
Economy",Avoid Air India like the plague,"Air India is one of the most irresponsible airlines still in operation, thanks to the taxpayer subsidies.
My flight was supposed to take off at 7:20AM from Kozhikode Airport. I reached the airport at 5:30 and stood in the check-in line. By 5:45 or so, the flight status was changed to Departure at 09:30AM. Later, around 7:30 or so, I got an email saying that the flight was to take off at 10:00AM. By 10:00AM, there was absolute pandemonium created by the Air India staff! Apparently, they told some passengers that the flight was canceled. Needless to say, other passengers go the wind of it through grapevine and not directly from Air India. The situation was totally out of control and Air India staff was grossly untrained to handle the situation. Sometimes, that staff would say people would be accommodated on Jet Airways, some passengers would be taken to Coimbatore and Kochi. Anyway, there was no clear communication from a responsible AI staff. In the meantime the Air India counter was like a zoo with people swarming for want of information.

The reason for the cancelation was that the flight from Sharjah did not arrive. Obviously, Air India knew that the flight from Sharjah did not take off well in advance. So, why did they not announce the cancelation? This is my second bad experience with Air India in a week. In the previous week, the flight from Mumbai to Kozhikode was delayed by 4 hours.

My advice to avoid Air India like radioactive waste. I hope the government would sell off Air India and save some serious money for the taxpayers."
Anand Nayak wrote a review May 2018,50,"Melbourne - New Delhi
International
Economy","Melbourne - New Delhi
International
Economy","Melbourne - New Delhi
International
Economy",Delhi with love,"This twelve hours non-stop flght to Delhi from Melbourne is a great delight....
No interchange.. total Indian experience... Faces looking familiar...reach Delhi in the evening...lot to enjoy"
arnonk wrote a review May 2018,30,"Leh - Rome
International
Business Class","Leh - Rome
International
Business Class","Leh - Rome
International
Business Class",Good flight but luggage did not make the 2h connection,"One would expect that our backpacks would make the 2 hour connection in New Delhi, but Air India, which does not allow carry on luggage on flights from Leh, could not deliver them to our Rome flight on time, so they showed up a week later. Customer service on the phone to deal with the issue was very poor. On the other side, both flights were on time; serive and food was good; and B787 configuration was good too. The airplane, while new was already showing tear and wear and needed some cleaning."
Adtokyo wrote a review May 2018,20,"Tokyo - New Delhi
Asia
Economy","Tokyo - New Delhi
Asia
Economy","Tokyo - New Delhi
Asia
Economy",Decrepit Plane,"I’ve traveled quite a lot but I’ve never seen a plane as decrepit as Air India’s. The interiors are dirty and some parts are broken. Actually, I was not expecting that it would be this bad because they are part of Star Alliance network. But I was really disappointed!

On positive note, we left on time and arrived earlier. The food service is quite okay."
Shekar T wrote a review May 2018,40,"Hyderabad - Mumbai
Domestic
Business Class","Hyderabad - Mumbai
Domestic
Business Class","Hyderabad - Mumbai
Domestic
Business Class","maximum leg space even in economy, simple, sweet no frills and best food","maximum leg space, (even in economy), best seat comfort, best food, simple polite service, efficient staff, homely feeling! i love air india"
desimunda wrote a review May 2018,20,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",It happens only in india & today’s necessity?,"Dreamliner bought by Air India (looks second hand as already broken monitor, buttons and non-reclining seats), as it’s always, it’s not changed in last 18 yrs.... same attitude of staff as no joy in doing the job, expressionless face with bottled water which they were serving from 2 liter bottle to save money I presume....food, don’t want to comment more, if I would have to summarize as “tasteless without any thought”. Overall I won’t recommend but it was cheapest of all so I got the same service according to the price. I shouldn’t expect more.

NB: I do not think there is any good quality airline is left now anymore in this age of competition, roaring expenditure and high expectations. As a passenger of economy class, my expectations should be more on safety than quality or luxury...."
Premjish wrote a review May 2018,10,"New Delhi - Colombo
Asia
Economy","New Delhi - Colombo
Asia
Economy","New Delhi - Colombo
Asia
Economy",Horrific Flight and Terrible Service,"This was my first AI flight. As I was invited for a conference I did not have much choice in the selection of the flight. I have heard a lot about how good the service in Air India is, about the quality of food and all. But in the past few years there has been many news reports about the bad service, how during mid flight the window pane came out and hit a passenger's head, the rude behaviour of AI crew, etc. The flight I boarded from Delhi was a terrible old machine. It made noise as if we were sitting in a boat. The seats and seat covers were brown in colour as if centuries of dust and murk has settled on it. The flight was quite turbulent and the aged machine added to the woe. We were served peanuts and a glass of coke as appetiser. Who serves salted peanuts as appetiser? The old lady sitting next to me asked to fill her half glass of coke and the staff refused to do so. The food was mediocre and tasteless. The staff was very rude and cold. While nearing Colombo my co-passenger wrote a feedback about her experience. It was sealed and submitted. But after some time one of the staff came and started apologising profusely. It means that they opened the feedback form and read it. He stood there for more than five minutes while the flight was going to land and tried to convince her otherwise. This was my first experience with AI.
While on the return flight the flight had a delayed start. We reached Chennai with a little time to catch our connecting flight. During the long transit and security check the old passengers were asked to walk for at least half a kilometer. They did not offer them any assistance at all. After reaching the flight an old lady complained about this to the flight staff. She said I am feeling uncomfortable because I had to walk so long. There was no assistance. Instead of offering an apology the rude staff said if you are feeling uncomfortable then you should not travel on this flight. We can ask you to deboard. I was shocked by this arrogance and audacity of that guy. They should realise that we are paying for their service. They are here to assist us especially the senior citizens. Many times things go wrong but then a sensitive conversation would matter a lot. These people think that they are in govt service so they will be protected and can do anything. So I have decided to avoid AI at any cost. I am not saying that other private flights are better. But at least there is some pretension that we are the customers. Indigo is another such private company whose staff and crew have developed this arrogance. It is slowly creeping in. A major reforms in the behaviour of flight crew and staff is required."
rgawas wrote a review May 2018,10,"Mumbai - New York City
International
Economy","Mumbai - New York City
International
Economy","Mumbai - New York City
International
Economy",Air india owes me for the mental harassment and extra ticket!,"Horrible service, I was not allowed to board a flight from Mumbai to JFK, New York because despite me checking in at 7 p.m. the staff dilly dallied till 7:58 p.m. to tell me my bag was overweight and I should buy another bag. When I asked them to wait for me as I'll hurry and do it, the person said no! After contacting the manager of the Mumbai Airport, Mr Debashish Golder, I get a response saying I was lying about the check in time and I actually checked in at 7:58 p.m., 2 minutes before the gates were to be shut. Also since I'm a student I had to book a flight the same week and was forced to book air india business class as no other flights were available. I was also charged a $400 no show fee and a $ 250 reissue fee. Nobody does that! Air india is a scam, do not buy these tickets; they do not respect people especially women and ill treat and harass the passengers!"
graciousgeorge wrote a review May 2018,50,"Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy","Best in class leg space, great food, excellent hospitality","No it's not a A380 but it's a dreamliner which is comfortable with all the gizmos and the comfort.

It may not be an Emirates when it comes to.the presentation and ambience but it definitely is worth every penny you pay.

The crew may not be dressed to.their best but they have a heart to serve. The Captain may not tell you at what feet and speed he will fly but he certainly takes you there in 7 hours"
Siam-Orchids wrote a review May 2018,30,"Dallas - Amsterdam
International
Business Class","Dallas - Amsterdam
International
Business Class","Dallas - Amsterdam
International
Business Class","DFW to AMS, Business Class","Cheap Business Class fare from DFW to AMS, through Toronto. Herringbone seat pattern made it a lot more acceptable. Decent connection time between flights, a little confusion as to baggage in Toronto but otherwise, uneventful."
Richard v wrote a review May 2018,40,"Mumbai - Jodhpur
Domestic
Economy","Mumbai - Jodhpur
Domestic
Economy","Mumbai - Jodhpur
Domestic
Economy",Fully up to standard,This is or has become a first rate airline in most respects. Can fully recommend for domestic flights as well as for ease of connections to international. Pity about the check-in queues but not obviously the airlines fault
Shashikant P wrote a review May 2018,40,"London - Surat
International
Economy","London - Surat
International
Economy","London - Surat
International
Economy",Better flight then other airliners.,"Travelling from London to Mumbai, good seating, great leg room and great service too. Travelling from Mumbai to Surat was good too, got food and water, unlike European Airlines who charge for water, food. Luggage allowance was good too. Only thing that was poor was return journey, which was via Delhi and the gates were changed three times and had to walk a lot( probably they thought we needed some exercise )."
Sreekanth P wrote a review May 2018,50,"Mumbai - Colombo
Asia
Economy","Mumbai - Colombo
Asia
Economy","Mumbai - Colombo
Asia
Economy",Economical and comfortable travel with Air India,I have traveled from Mumbai to Colombo. There was transit at Chennai Airport. Was put up in a transit lounge at Airport where there were beds to rest. In the flight the seats were comfortable enough. We were provided with delicious veg food on the flight.
twinkle906 wrote a review May 2018,50,"Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy",OK And Fine Air Travel ... Air India,"After a long time say after 4 years, we had a chance to travel by Air India to New Delhi from Chennai on 12th May 18. The flight was on time and reached the destination just on time... Courtesy from Air India staff right from Check in counter to Air Hostess was good.
Food supplied was super... and we really enjoyed the flight journey.
Service from every level was good and the flight was clean and tidy."
Eileen108 wrote a review May 2018,40,"Bengaluru - Cairo
International
Economy","Bengaluru - Cairo
International
Economy","Bengaluru - Cairo
International
Economy",Basic Service with Video Screens Hidden!,"I flew from Bangalore to Mumbai and then from Mumbai to Cairo, Egypt. The service was good, acceptable and basic. I noticed there were remote controls but no videos at the seat. It was only when my flights were ending that I noticed the screens behind each seat were covered up with seat covers! Why didn't they work?! Very tricky."
Mohammed96 wrote a review May 2018,40,"Guwahati - Bengaluru
Domestic
Economy","Guwahati - Bengaluru
Domestic
Economy","Guwahati - Bengaluru
Domestic
Economy",Truly Indian,"Air India is improving a lot , good service , good food and good staff , checkin and baggage limit is very good . Truly Indian airline ."
Fabiola M wrote a review May 2018,50,"Madrid - New Delhi
International
Business Class","Madrid - New Delhi
International
Business Class","Madrid - New Delhi
International
Business Class",Mighty pleased after years of indifference,"My flights were Goi-bom-Del-vienna
And back
Mad-Del-bom-goi

On every other instance I’ve been indifferent to the service from Air India as there was really no differentiator
But each segment I took, the clear differentiator was service.. maybe it was business class factor, maybe lower number of people sitting in the B class .. I don’t know .. I know we received spectacular assistance and service from the staff

Service- 5
Food- 3.5 (salad on Madrid flight, mind blowing!)
Seats- 4
Cleanliness-4
Lounge-3 (food in lounge was a let down, this was perhaps the Delhi airport small things like give the wifi password when the guest comes to the lounge would reduce the guest effort to go to counter again. Finding the lounge was inconvenient, very inconvenient.. could be mentioned when tickets were being handed over)

We faced a ticket issue at the Madrid airport.. our agent goofed up and while there was a valid ticket, it wasn’t blocked and my friend would have to stand in various queues if the Air India manager at Madrid Baragas airport had not stepped up and worked with her team to support. I should have written her name, a lady from Calcutta she is and been there on a stint in Madrid... she was professional and above all kind. She clearly emphasised the inconvenience we would go thru and we had paid a bomb for convenience. She made it right for us

Madrid to Delhi they gave us a small toiletry pack that was really cool and lovely. Mine fell between the seats and I could not recover it .. poor me but the hostess offered a replacement if I wanted another

The crew uniformly did a great job

Also Air India... Respect! I’ve often been party to the jest we make of some of the air India staff, we’re so awkwardly cliched to expect young good looking guys and girls and I apologise for my poor and little thinking. These are men and women who have chosen a career and air india chose to allow them the career for giving their best years to the flights.. their best years are even now maybe a few gray hair but the service offered by everyone of them, respect and gratitude

Ill only hope the service remains and I’ll be happy to board again"
Amila Perera wrote a review May 2018,10,"Colombo - Pune
Asia
Economy","Colombo - Pune
Asia
Economy","Colombo - Pune
Asia
Economy",The worst airline ever!,"this and probably will be the worst airline in the aviation history. the interior is filthy and the seats are broken in some way or other, the food looks and tastes like recycled garbage , no-in-flight entertainment other than some old magazines and news papers, the staff are helpless No fruit juices only water during breakfast time, cheap whiskey or beer during other meals with pepsi ... no other options. Washrooms are extremely dirty ,even the hand wash had been diluted with water and washing hands is impossible. Please dont fly air India unless you want to see and feel hell 35000 ft in Sky."
Mohan K wrote a review May 2018,20,"Washington DC - Kochi (Cochin)
International
Economy","Washington DC - Kochi (Cochin)
International
Economy","Washington DC - Kochi (Cochin)
International
Economy",Worst experience I ever had.,"I had taken an oath 20 years ago never to fly once again with Air India. However; this time when I herd that they started operating non-stop flight from Washington-Dulles airport, I thought to give them Chance once more. It was a disappointing experience from the time of check in. I had preselected seats in my flights (aisle), and the booking clerk changed my seats to the middle without my consent. After reaching Kochi, I contacted the Airline by email and yet to get a response. After all, the carrier is fully owned by the Indian Government, and the employees have the attitude that nobody can fire them, and they will get their salary, ""no matter what."" The meals are unpalatable, and I have seen during the flight passengers are running to the Pantry for their needs. In a nutshell; avoid the airline at any cost."
Tomasz C wrote a review May 2018,10,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Tomasz Cielesta,"I had 4 flights during my 19 days In India.Air India always was delay.Not even inform You(by e-mail that Your flight will be late).Staff unprofessional and not kind.When I asked about my connection oneone staward not answer and go to another person.
Please save Your time and go by different company.
If i will choice in future I never take Air India."
BelleJoy wrote a review May 2018,20,"Kathmandu - New Delhi
Asia
Economy","Kathmandu - New Delhi
Asia
Economy","Kathmandu - New Delhi
Asia
Economy","3 hours late, missed connecting flight,","The flight was 3 hours late, there was no apology or explanation. I missed my connecting flight. The next flight was the following day. I was given a bed to for the night and an evening meal (choice, chicken or vegetable curry). I shared a room with another stranded passenger. I was asked to sign a form to say that the airline was not responsible for my luggage. I didn't."
Pedro M wrote a review May 2018,20,"New Delhi - Madrid
International
Economy","New Delhi - Madrid
International
Economy","New Delhi - Madrid
International
Economy","Poor entertainment, too spicy food","The entertainment feature crashed and would not work for most of the flight.
Most movies and series did not have any subtitles available.
Some of the headlights did not work.
The food was too spicy for westerns (even though probably not as spicy as in India)"
taotzu wrote a review May 2018,40,"Varanasi - New Delhi
Domestic
Economy","Varanasi - New Delhi
Domestic
Economy","Varanasi - New Delhi
Domestic
Economy",Excellent,I wonder why people have a negative bias against air India. I've always had an excellent experiences. Today on 24.05.18 I flew flight 405 from Varanasi to Delhi. Excellent time. Took off a cool 15 mins early. Reached a cool 30 mins in advance. Food & coffee were excellent & adequate. Seats very roomy & comfortable. Airbus 319 was cool. My upvote for air India.
DrAtri wrote a review May 2018,10,"New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy",The flight is a safety risk,"AI-104 from Delhi to Hyderabad on 24th may 2018 on airbus 320. There is some serious technical error in this aircraft and if not recognised and rectified can lead to hazard some day.
The plane was shaking to and fro during ascent and descent, much much more during descent. I am a frequent flyer and this phenomenon was definitely not normal. 2 people behind my seat vomited during the descent and after deboarding, there was a queue in the lavatory of passengers vomiting.
Concerned authorities please take note for possible technical snags for future safety"
