kamini h wrote a review Dec 2019,50,"New Delhi - Jammu City
Domestic
First Class","New Delhi - Jammu City
Domestic
First Class","New Delhi - Jammu City
Domestic
First Class",Journey is beautiful if the transportation is best,Beautiful journey with best service provided by air India ❤️from food to tea everything was first class and I really enjoyed my journey.
Chandra B wrote a review Dec 2019,40,"Mysuru (Mysore) - Bengaluru
Domestic
Economy","Mysuru (Mysore) - Bengaluru
Domestic
Economy","Mysuru (Mysore) - Bengaluru
Domestic
Economy",Affordable flight,Best way to beat BANGALORE crazy traffic..move to Mysore..get this flight..no wonder it takes less than an hour to reach Mysore...with that time you hardly came out of BANGALORE airport toll plaza....if you are travelling to Mysore by road.. hehehe 😂🤣
Mukesh D wrote a review Dec 2019,20,"Surat - New York City
International
Business Class","Surat - New York City
International
Business Class","Surat - New York City
International
Business Class",Inefficient Ground Crew,One of the worst experience. Thinking about it or even writing about it raises my blood pressure. The iorny of the thing is that I used to enjoy flying Air India and might still use them grudgingly !
VIRENDRANAGORI wrote a review Dec 2019,40,"Bhopal - Pune
Domestic
Economy","Bhopal - Pune
Domestic
Economy","Bhopal - Pune
Domestic
Economy",Connecting two great cities,Only flight connection between the two cities. It's a mid day flight and any delay hampers your schedule. However the flight is good and so the lunch. It's yummy and filling.
vinda chitnis wrote a review Dec 2019,50,"Mumbai - Nairobi
International
Economy","Mumbai - Nairobi
International
Economy","Mumbai - Nairobi
International
Economy",Superb inaugural Mumbai Nairobi flight,Apart from five and half hour of direct flight latest aircraft like 787 was really comfortable. Distance in two seat rows quite comfortable. Large body is really comfortable aircraft. Moreover noise level is at minimal. Typical Indian food really add spices. Only thing could be improved is delayed check in time due to lamp lighting which was delyed.
dryogendras2015 wrote a review Dec 2019,20,"Guwahati - New Delhi
Domestic
Economy","Guwahati - New Delhi
Domestic
Economy","Guwahati - New Delhi
Domestic
Economy",Food Quality & Quantity,"Recently, we had been to Guwahati for a short trip, the food served during Delhi - Guwahati was very less as Breakfast. Secondly it was not appropriate as Indian Breakfast too. Vegetarian manchurian with noodles was served. But I was happy to see biodegradable cutlery to stop single use plastic.

But surprised again next day evening to see quantity of dinner served for a long flight. The quality of food including dessert gave an indication that it is supplied through a 3 rd class local vendor.
Plastic cutlery was used and I was surprised to see these used by a national airline.
Hope authorities will look in these directions."
Joy K wrote a review Dec 2019,40,"Bengaluru - Dubai
International
Economy","Bengaluru - Dubai
International
Economy","Bengaluru - Dubai
International
Economy",Quite good,"Very good service on board. Had a stop over in Goa but it was brief.
Staff courteous.
No phone charging ports in economy so charge phone beforehand. However, a member of crew was kind enough to charge for us on First class.
I would definitely recommend one uses it."
Prakash P wrote a review Dec 2019,50,"London - Ahmedabad
International
Economy","London - Ahmedabad
International
Economy","London - Ahmedabad
International
Economy",What a Excellent service,"Me and my wife have been travelling for many years in all different countries in the world. On this Air India flight from London to Ahmedabad on 3th December 2019 we found most Excellent service and excellent, pleasant and service with smile from air hostess ( Prerna Tiwari) she has been most polite and specially to older persons."
Vivek Gupta wrote a review Dec 2019,10,"Dehradun - New Delhi
Domestic
Economy","Dehradun - New Delhi
Domestic
Economy","Dehradun - New Delhi
Domestic
Economy",The worst Airlines in the world!,"Hi,
Greetings! I heard so many bad comments about Air India but this time I configured it by myself. There is no doubt that government is going to privatize them because the staff is truly so unfriendly and so unprofessional. I had an international flight from Delhi to Sri Lanka on 30 November early morning. Unfortunately I took Air India from Dehradun to Delhi because it was dropping me directly at International terminal. Flight time was 8:30PM but on the screen it showed 1 hour delay which was ok but not convenient because my next flight was at 12:30 AM so anyhow I was suppose to be at counter at least one hour before. Air India announced that they are 2 hours delayed and they flew at 10:20 from Dehradun and we landed at 11:20 at Delhi. I ran away after picking my luggage from the belt but could not reach on time and finally I was a looser.
The horrible things was when I approached Air India counter they started to pass me to each other's counters. First person said you go to third counter, third one sent on 5th. I was just tired of their freaking lazy system. They are so careless and don't care about people who are suffering from their silly working. I seen so many people to fight with them because they are just careless. I wrote email to their customer service, nicely I got an automatic reply that very soon we will contact to you but still nothing happened.
I highly recommend people not to fly with them. If someone does please do it at your own risk. Thank you."
Flora wrote a review Dec 2019,10,"New Delhi - London
International
Economy","New Delhi - London
International
Economy","New Delhi - London
International
Economy",Very disappointed with Air India,"DO NOT USE AIR INDIA IF YOU ARE NOT INDIAN!!
I recently travelled to Delhi with Air India, I thought it would be a good experience as it is their national airline. After booking my flight, I decided to pay nearly £200 for extra leg room seats (3 people). What a mistake that was! The check in staff refused to allocate our seats to us, they were rude and aggressive and accused me of forging the documents I had as proof of seats. I was left with no choice but to accept their seats otherwise we would have missed our flight . Air India is a budget airline and the food, entertainment and service reflect this. The male stewards are rude and unhelpful but the lady hostesses are friendly and allowed another western disabled lady who had also prepaid for her seat but didn’t get it, to sit in an extra leg room seat. On returning home, I contacted Air India and was told I could only ask for a refund if I email their e-commerce address but you’ve guessed it, I have sent several messages but of course they don’t respond! I strongly recommend if you are a westerner do not use Air India as they take your money and give your seat to an Indian traveller at you expense."
103maheshc wrote a review Dec 2019,30,"Mumbai - Newark
International
Business Class","Mumbai - Newark
International
Business Class","Mumbai - Newark
International
Business Class",It’s about time!!!!,"Air India business class flights from Mumbai to Newark May meet the star alliance standards,but extremely unpleasant to the leisure traveler.The inflight staff need retraining on announcements and the middle seats are totally inconvenient to passengers who wake up to use the facilities.The interior and the seats cry out for refurbishment and the worst is their meal service disturbing sleeping passengers during a 16hr flight right at the eight hour with the cabin lights blown up. Who needs a meal in the middle of a long flight?Feed your passengers before they sleep or after they wake up—a totally redundant phenomenon which they should get away with immediately.The only advantage air India has is the nonstop convenience to passengers and truly I prefer other airlines these days even if there is a stopover,such as air Canada from Toronto nonstop to Mumbai"
Jhanvi wrote a review Dec 2019,10,"Ahmedabad - Pune
Domestic
Economy","Ahmedabad - Pune
Domestic
Economy","Ahmedabad - Pune
Domestic
Economy",It suckedddd,"Flight got delayed by 3 hours or even more. Way too annoyed with the service. This sucks, you can’t waste our time like this."
Rafael G wrote a review Dec 2019,10,"New Delhi - Sydney
International
Business Class","New Delhi - Sydney
International
Business Class","New Delhi - Sydney
International
Business Class",Use them when you don't have other choices,"One of the crappiest airlines around. I fly business class a lot and I use many different airlines because timing and duration are more important to me than FF points. Air India seems to be stuck in time. Their planes have a really old fit-out. The food on the plane is bland and unimpressive. The staff think they are teenagers working at KFC, hiding behind a curtain and playing with their phone. They are nice and smiley when you talk to them, and probably are just a shamed to be working in one of the worst major airlines in the world.

The lady at the business check in counter was so over it, thumping on her keyboard, making mistake after mistake with my details, and then she suddenly got up said ""Goodbye sir"" and started walking away. I looked at her, shocked. She turn back and said ""Did I give you your boarding pass?"". ""No, you didnt"". She huffed and came back into her chair to print it. Pfff, if not for the comedy factor I would lose it.

The business lounge in Delhi is spacious, but again, old looking; and the food, again, is disgusting (I love Indian food, but the food in the lounge is not that). I find myself eating at the foodcourt at the airport and coming into the lounge only to work using the wifi. But wait, air India thinks Wifi is not a must have for the business traveller. I've spent 5 hours in the lounge using my roaming mobile hot spot because the wifi at the lounge was faulty and Air India put zero effort to fix it. Come on. It's almost 2020, when you have a lounge full of customers who paid $4K+ for their business tickets you make sure they can do their business and fix the wifi. But instead, the staff in the lounge were angry with me for asking about fixing the Wifi ""Sir, Air India will not fix the wifi. We have asked for it, but they will not fix it!"". (This was said to me by an Air India lounge staff).

So again, if your time is precious and Air India has a much shorter flight times or better schedule, then appreciate your life and loved ones and get home early. But if you have other flight options, use those and avoid this backward airline until they pick up their game."
arjunajb wrote a review Dec 2019,50,"Visakhapatnam (Vizag) - New Delhi
Domestic
Business Class","Visakhapatnam (Vizag) - New Delhi
Domestic
Business Class","Visakhapatnam (Vizag) - New Delhi
Domestic
Business Class",Comfortable and Courteous,"My sister and brother in law were traveling in Business Class and we were in Economy..there were few hurdles while taking the onward flight from New Delhi to Visakhapatnam on 28 Nov which had to be resolved after intervention of the PMO..the issue pertained to seeking permission to carry POC(Portable Oxygen Concentrator)..the existing procedure is tiresome and archaic..AI must rise above their bureaucratic mindset and in conformity with the PM's vision of New India become consumer friendly with technology available to respond online..the Station Managers at both New Delhi and Visakhapatnam were responsive, courteous and friendly with a positive attitude..AI must also rise above this regional myopic vision and look forward in totality rather than asking the passenger to run around.. eventually a great experience but let it be without PMO intervention in Future"
GlobeTrotting492382 wrote a review Dec 2019,10,"Kochi (Cochin) - Dubai
International
Economy","Kochi (Cochin) - Dubai
International
Economy","Kochi (Cochin) - Dubai
International
Economy",Worst ground staff in kochi,They are not flexible enough to go a little extra to help the customer and the explanations are presented in an aggressive manner whereas other indian carrier staff will go an extra mile to help their passengers
Ilhaam L wrote a review Dec 2019,10,"New Delhi - Goa
Domestic
Economy","New Delhi - Goa
Domestic
Economy","New Delhi - Goa
Domestic
Economy",Worst airline ever!,I wasn’t expecting 5* but I was expecting it to be decent at least for a budget airline. It was the worst. Travelled with them from Delhi-Goa then from Goa-Mumbai and back from Mumbai-Delhi again. Booked it all at once couple months ago and each and every flight got delayed by 2-4 hours. What makes it worse is that you don’t get informed about it being delayed till you get to the airport and you ask someone from Air India.
Simon R wrote a review Dec 2019,20,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",Entertainment system failure and paid for seats not provided,We paid for extra legroom for a group of us but there was an additional row placed in front of 3 of these seats so no extra room provided. The ground crew were called and told us there was nothing they could do but to report it on our return and request a refund. So far AI have not refunded any money and are trying to say that the extra room was provided despite both air and ground crew confirming it was not. The meal that we ordered in advance was not supplied and to top it all the entertainment system did not work for the entire 8 hour journey! All in all a terrible experience
Karen M wrote a review Dec 2019,10,"Chicago - New Delhi
International
Economy","Chicago - New Delhi
International
Economy","Chicago - New Delhi
International
Economy",India & the Ganges River,"The only thing good was this was a direct flight, no connections -- which made it a 14 hr flight. We had the same plane going & coming, one of those circle routes. This plane had to be the most uncomfortable plane I have been on. Leg room was OK, but the seats were rickety, my friend's food tray broke on the way home, the entertainment system didn't operate either way for some of us, part time for the rest (16 in our group). The movie selections were marginal (& stopped, needing to be rebooted) and music was worse on any flight ever. My reading light didn't work either direction -- for a 14 hr flight!!! Seemed the cabin crew was less than usual on an international flight & we weren't checked on much. Some in our group flew business class home & had a screaming kid for 14 hours with no parent intervention. We were better off in economy. We also flew Air India Kolkata to New Delhi on a much nicer plane for the 2 hr flight. Go figure!"
Christina C wrote a review Dec 2019,50,"Jaipur - New Delhi
Domestic
Economy","Jaipur - New Delhi
Domestic
Economy","Jaipur - New Delhi
Domestic
Economy",IndiGo - Last minute booking!,On arrival at Jaipur airport at 5:45am we were informed there would be a four hour delay to our 07:20 Air India flight to Delhi meaning that we would miss our connection to Bagdogra. Amazing service from the ground staff of IndiGo airline enabled us to purchase a ticket and rush through check in & security to catch their Delhi flight which actually took off at 7:10. Can’t thank IndiGo enough. Saved us from wasting a whole day of our holiday. Great job IndiGo. Many thanks.
Sam wrote a review Dec 2019,10,"New Delhi - San Francisco
International
Economy","New Delhi - San Francisco
International
Economy","New Delhi - San Francisco
International
Economy",worst,it was the worst flight i ever had... bad service ... staff looked sad... nothing came on time... bad food... pls shut down
Monicaroberts09 wrote a review Dec 2019,10,"London - Bengaluru
International
Economy","London - Bengaluru
International
Economy","London - Bengaluru
International
Economy",Worst airlines ever!,"The cabin crew members are inconsiderate, unorganized and confused. A Sikh lady took my seat for her kids and told me to shift elsewhere and the cabin crew didn’t help me in anyway, I didn’t even have space for my cabin luggage because she put all her things there, later they shifted her after much chaos and I still didn’t have space for my luggage. The kids ripped apart the headset and blanket and I had to ask them thrice in order to get one blanket. None of the passengers knew where to plug in the headset so everybody watched muted movies, not much area to rest your feet. Overall I did not have a good experience, I was travelling for 25hours from Toronto to Bangalore and was totally devastated. AirIndia will never be my choice again."
Drls56 wrote a review Dec 2019,10,"Pune - Bengaluru
Domestic
Economy","Pune - Bengaluru
Domestic
Economy","Pune - Bengaluru
Domestic
Economy",Lousy baggage allowance for international travellers,"On approaching the baggage check-in counter, a rude staff member shooed people away like they were a terrible inconvenience rather than a paying client. Baggage allowance is 15kg which is meagre for a person traveling through many countries on an extended vacation. It was not permitted to buy extra baggage until check-in. There, you are shunted to another counter where the person handling the large amount of people needing to pay for excess baggage was overwhelmed and could not work quickly enough. This caused some people in line to become quite agitated. Could have been pre-purchased like most other sensible airlines really. The flight itself was uneventful."
Drls56 wrote a review Dec 2019,10,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Find another way,"Flight delayed. Terrible, rude service. Kept changing the gate for boarding, necessitating moving all the time during the delay. Ended up back at the original boarding gate. Arguments between passengers and staff at the boarding pass checking desk were very unprofessional. In-flight snack was a cup of water."
CCC wrote a review Dec 2019,10,"Dubai - Mumbai
International
Economy","Dubai - Mumbai
International
Economy","Dubai - Mumbai
International
Economy",Not to be trusted,It's a very bad experience with Air India. This is my second time with them and must say very ridiculous.. both the times their flights are delayed.i had a connecting flight Dubai to Mumbai n then to Goa..both delayed each time..Will never recommend it to anyone.you have lost a customer.my full day got wasted..
Naresh1936 wrote a review Dec 2019,40,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Satisfactory experience,"Air India is far better than its reputation. The experience at checkin was pleasant, economy seats were quite comfortable, the service was pleasant and the meals were okay. Best part is baggage allowance at 25kg in Economy is higher than any other airline."
Nazyd A wrote a review Dec 2019,10,"New Delhi - Colombo
Asia
Economy","New Delhi - Colombo
Asia
Economy","New Delhi - Colombo
Asia
Economy",Bunch of cowboys who do not follow service standards,"Flew from Delhi to Colombo where the flight was delayed while passengers were kept seated for an hour and not informing the passengers the exact reason of the delay.

Arrived in Colombo to find my Rimova hard shell luggage been damaged and the Air India ground staff refusing to write a damage report saying that my luggage is open condition but not broken and the combination lock was cracked.

I have never experienced any airline refusing to write a damage report and the Air India Sri Lankan staff saying to the handling agent if we write a report that it's damaged then we have are liable so this is open condition. What load of BS!"
MKAA wrote a review Dec 2019,30,"New Delhi - Pune
Domestic
Economy","New Delhi - Pune
Domestic
Economy","New Delhi - Pune
Domestic
Economy",Air India or Cheat India,"Air India the most pathetic airline,,Blody Con... First they sold the ticket saying flight time 4 the changed it to 3:30 pm.. When i reached for departure they sent on different gates and at last said now we cant open gates for you as you are late for 5min.. And cancelled my ticket, when i request they said nothing can be done as i start leaving from there they allow two different person for boarding and when i asked the reason they said it is emergency case... When i aksed how can they flush my money like this and aksed for arrangement in next flight they said it is also full and nothing can b done, but online tickets were available when i aksed about it they start ignoring and running from their places atlast they said buy new tickets now from us for differnt flight time. If you guys made money like this. May b you should try begging instead of stealing from others like this."
Rakesh K wrote a review Dec 2019,20,"London - New Delhi
International
Economy","London - New Delhi
International
Economy","London - New Delhi
International
Economy",Poor airline,"Overall a terrible experience with this airline and would not fly again.

Old and worn out aircraft. Entertainment system is limited and my headphone socket was broken so could not use anyway. Tray table damaged and also dirty from previous flight. Air conditioning dripping water throughout flight. Terrible service for attendants. No pillows or blankets.

Only positive was good leg room."
Mohan S wrote a review Dec 2019,30,"Frankfurt - New Delhi
International
Economy","Frankfurt - New Delhi
International
Economy","Frankfurt - New Delhi
International
Economy",Fly if you don't want have choice,"It's a direct flight from frankfurt to Delhi. There is no real selling factor. Flew twice on this flight and had forgettable experience. Lufthansa has a code share with Air India and don't understand what they saw in this flight.

In flight entertainment is a joke. And the service handled by the Flight attendants is so yuck."
Ankeet2188 wrote a review Nov 2019,10,"Mumbai - Goa
Domestic
Economy","Mumbai - Goa
Domestic
Economy","Mumbai - Goa
Domestic
Economy",Pathetic service,"Booked a round trip to Goa from Mumbai.
My flight from Mumbai to Goa was delayed by 3 and half hrs and my return flight was delayed by almost 3 hrs again.
If this was not enough the luggage did not arrive for more than 1 hour and the customer service staff was not even able to give a justifying answer.
Will never fly again and would tell other kot to book as well."
Stellan D wrote a review Nov 2019,40,"Mumbai - Trivandrum
Domestic
Business Class","Mumbai - Trivandrum
Domestic
Business Class","Mumbai - Trivandrum
Domestic
Business Class",Good domestic sector,This was a good flight with good service and friendly staff. Food could be better. The flight was punctual
DJRMA wrote a review Nov 2019,40,"Mysuru (Mysore) - Vijayawada
Domestic
Economy","Mysuru (Mysore) - Vijayawada
Domestic
Economy","Mysuru (Mysore) - Vijayawada
Domestic
Economy",Cool,So I'm traveling to Mysore from Vijayawada. The time I booked Air India battle tickets is a very high cost to me. I noticed the Saveplus coupon code at that time and got a 20 %discount on my reservation. Thank you very much.
Global238354 wrote a review Nov 2019,10,"San Francisco - Amritsar
International
Economy","San Francisco - Amritsar
International
Economy","San Francisco - Amritsar
International
Economy",Just don’t buy an air India flight.,"Seriously the worst customer service. I was on on hold for 45 minutes, only to hear a long sigh and then a dial tone. They literally hung up on me. Because I wanted to change my flight because of my long layover. They tried to charge me 1500+ Dollars for the change, even though the same flight online was for 120. They also told me if I didn’t take the flight scheduled they’d cancel my departure flight.. so either I pay +$1500 or I have to wait 8.5 hours at the delhi airport for my next flight WHICH IS ONLY AN HOUR LONG. Good job Air India, really living up to your horrible reviews as always. I’d give this negative reviews and 0s if I could of."
Xiaodong X wrote a review Nov 2019,10,"New Delhi - London
International
Business Class","New Delhi - London
International
Business Class","New Delhi - London
International
Business Class",Not suitable for human being,"Worst airline ever. Will ride with western or Cathay/Singapore for rest of life and no matter cost of transit as long as can avoid this airline.

Staff very rude from check in. Not possible to communicate. Cabin very smelly of curry and body sweat. Feel uncomfortable halfway when still taking the inflight food. Entertainment is even difficult to turn off for darker environment."
Sarab-delhi wrote a review Nov 2019,10,"Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy",Avoid at all cost.. worst airline ever,Inflight entertainment not working on 12 hour flight. On top of it my check-in bag did not arrive. Not sure if i will receive my bag ... Worst travel experience ever...
Mike B wrote a review Nov 2019,20,"New Delhi - Tel Aviv
International
Economy","New Delhi - Tel Aviv
International
Economy","New Delhi - Tel Aviv
International
Economy",Worst Ground Service I have ever experienced,"The flight itself was satisfactory, with decent food, entertainment and in-flight services.
But the apathy and inefficient service in Delhi was disgraceful and nerve wracking - people missed their flights, or flights were delayed because it took 4 hours to get to the gate!
The exaggerated time to get to the gate was not because of security checks or passport control, but because of the poor service of the airline.
It is the country's govt. airline, the largest check-in area in the airport - but less than half the desks were manned.
When I complained about waiting over two hours just to get to the check-in counter, one of the workers, just sitting doing nothing said ""It's a government run airline"". That was their customer service.
They just do not care.
I for one, will never fly Air India again."
Pankaj7269 wrote a review Nov 2019,30,"New Delhi - London
International
Economy","New Delhi - London
International
Economy","New Delhi - London
International
Economy",Old & boring,"It was old, 31D seat has problem with seat recliner. Food is okay
Entertainment system is so outdated and I even faced issue with headphone."
Elsie J wrote a review Nov 2019,40,"Melbourne - New Delhi
International
Economy","Melbourne - New Delhi
International
Economy","Melbourne - New Delhi
International
Economy",Ideal Way to Move from melbourne to Delhi,"From Melbourne it is a direct flight of only 12 hours which compares so favourably with all the other airlines where you have a stop over of some hours making the trip a long and exhausting one. My sister travelled Singapore Airways from Perth which you think would be a shorter journey bur she took 22 hours. There is no comparison.
The food was good, stick to the vegetarian Indian and the leg room as good or better than other airlines. The service was pleasant and we landed safely and on time."
seagull6 wrote a review Nov 2019,20,"Newcastle upon Tyne - Goa
International
Economy","Newcastle upon Tyne - Goa
International
Economy","Newcastle upon Tyne - Goa
International
Economy",Not a great experience at all.,"Our problems with Air India started on our arrival at Heathrow to find the check in desk not manned and no one able to direct us to where we needed to go. We eventually found out where we needed to be and checked in only to be issued with boarding passes with different seats to those pre booked allocated. Eventually told that a different aircraft was in service but no one was very bothered or interested.
Boarded the aircraft and all was well for a while. Have to say the entertainment was abysmal with old old movies & t.v.shows. One drinks service only and meals that weren't really all that great. All crew disappeared for a good few hrs leaving water,juice and cake in the galley so you had to help yourself. Crew only reappeared about 90 mins before landing.
Return journey not any better with window blinds all closed despite it being a day flight and an announcement made to the effect that people should not not recline their seats as it bothered those behind !! People given seats with extra leg room despite having not paid for them (we had paid!!)only because they got annoyed with the crew when they were around. Wouldn't fly long haul with AI again ever."
Subrato Roy wrote a review Nov 2019,40,"New Delhi - Chennai
Domestic
Economy","New Delhi - Chennai
Domestic
Economy","New Delhi - Chennai
Domestic
Economy",As Good as any other airline,This was a good flight. The quality of the food and service was really good. The interiors did look old and worn out but the seat was comfortable.
aeroiitkgp wrote a review Nov 2019,40,"New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy",On time flight and good food,The flight was on time and the meal quality and taste has improved quite a lot on Air India. It would be nice to see more on time flights from Air India
Sharma V wrote a review Nov 2019,40,"Birmingham - Amritsar
International
Business Class","Birmingham - Amritsar
International
Business Class","Birmingham - Amritsar
International
Business Class","Good convenient flight,shame about reduction of services","I have flown AI business class many times over the years from Birmingham since the service started.
The business lounge used in Birmingham is not very good (compared with Emirates which is first rate).
Noticed reduction of frills enjoyed by business passengers this time,it does not bode well particularity if the fares are going up all the time!

I wanted to change the date of travel and was told that after completing one leg of journey,one change is free,not true! They wanted INR 6000
If the flight is changed from Amritsar and you wish to fly back from Delhi (no change in distance) then it is classed sector change and AI wanted INR 21000,does not make any since when other airlines happily allow travel from one or other airport eg Emirates let you choose any Indian Airport !

The choice of music and films is phenomenal,flat beds are wearing out and need re furbishing,dream-liner is not as comfortable as in the past. Meal was good but no breakfast prior to arrival!!

The weight allowance is good at 32x2 Kg for business as opposed to 23x2 for economy.

Hope someone will take a note,otherwise one would need to consider other airlines and there are many competitors."
skaur18 wrote a review Nov 2019,10,"New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy","Nope, not again","The worst thing about this airline is the plane, which is very old and feels like it will fall apart any second, mid air. Then theres the food which is completely non-existent. You have to sit on the plane for 2 hours and then you’re offered a drink which is room temperature. Horrible."
Anika wrote a review Nov 2019,40,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Spacious flights with decent leg room ,25 kg baggage allowance,10 kg free allowance for complimentary meals .","During my recent trip I chose to fly with Air India.
Mumbai Delhi was the Airbus with 9 seats in a row ,in- flight entertainment system and all other amenities as that was a connecting flight to Shanghai.Comforable .

Best thing I liked was the 25 kg check- in baggage allowance unlike other airlines where it is usually 15 kg,there is additional 10 kg free allowance for infants on some sectors too.

They serve only veg meals on domestic sectors .Food was well prepared."
cool_satchmo wrote a review Nov 2019,40,"New Delhi - Amritsar
Domestic
Economy","New Delhi - Amritsar
Domestic
Economy","New Delhi - Amritsar
Domestic
Economy",On time flight and prompt service,I was flying by Air India after a long time and was worried whether the flight would be on time - was pleasantly surprised to see that boarding was smooth (despite it being a large aircraft) and departure was on time. The snack served on board was mediocre though
FralenAng wrote a review Nov 2019,30,"Singapore - Chennai
Asia
Business Class","Singapore - Chennai
Asia
Business Class","Singapore - Chennai
Asia
Business Class",Smooth Flight,My first time flying on Air India business class. Service and food were alright. But I was taken aback when I realized into the flight that there is no inflight entertainment. The four-hour plus flight to Chennai was somewhat boring. Couldn't really sleep and there wasn't a screen or music to keep me occupied. Most of the other regional airlines would have such basic features on business class. Consider what we are paying there should have been some form of entertainment to keep passengers who can't sleep during flight.
navvy wrote a review Nov 2019,50,"Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy",Amazing flights,"We always fly Air India whenever the fares are competitive or even marginally higher. 25 kg baggage allowance (including golf bag etc), Dreamliner being a terrific aircraft, friendly ground staff and obliging cabin crew..what else does one want!"
tanyaindu2018 wrote a review Nov 2019,40,"Agra - Jaipur
Domestic
Economy","Agra - Jaipur
Domestic
Economy","Agra - Jaipur
Domestic
Economy",Flight from Agra to Jaipur,"The Agra Jaipur flight though a small one is quite conviniently timed at around 11.30.
The Agra airport comes under the airforce hence lot of security checks. Overall the flight was pleasent."
Ankit B wrote a review Nov 2019,30,"New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy",Only travel if you like me want to save on time,"Air India has a direct flight from Delhi to jfk . I would definately recommed the flight if like me you like to save on time and don't like wasting time in connecting flight.

The seats are comfortable, food is good, crew is ok but really was the most negative aspect was the inflight entertainment which for me did not work at all. On a 15 hrs flight for a person like me who can't sleep on planes it was very difficult to pass time"
ramki wrote a review Nov 2019,40,"Vijayawada - New Delhi
Domestic
Economy","Vijayawada - New Delhi
Domestic
Economy","Vijayawada - New Delhi
Domestic
Economy",Excellent,"Hai, Last week I visited the Capital of India, which is Delhi. At that time traveled Air India airways. I will apply the coupon code from Saveplus. I saved an RS.1000 discount on my booking. Thank you"
Bashir M wrote a review Nov 2019,20,"Srinagar - New Delhi
Domestic
Economy","Srinagar - New Delhi
Domestic
Economy","Srinagar - New Delhi
Domestic
Economy",Very uncomfortable trip,"This airlines is uncomfortable, almost no legroom, very tight seats causing lot of inconvenience. The staff is very very strict, even weigh laptop bags. Their air bazaar shopping does not provide items they announce and as per their brochure. cabin staff not that much responsive. Over-all, not a good deal to travel with air asia"
Pankaj S wrote a review Nov 2019,30,"Colombo - Mumbai
Asia
Economy","Colombo - Mumbai
Asia
Economy","Colombo - Mumbai
Asia
Economy",Air India flight,"The flight was late by more than 4 hours which you know only after reaching airport for 2am departure.Another flight to Delhi was cancelled.It was all chaos at airport.The staff appeared only at last minute.Other airline staff helped them as these staff was too slow
No wonder airindia is doing so bad as who would want to travel under uncertainty"
