OmkarSingh50 wrote a review Feb 2016,40,"Pune - Patna
Domestic
Economy","Pune - Patna
Domestic
Economy","Pune - Patna
Domestic
Economy",Air India has good food but need to change their attitude.,"I started my journey from Pune to Delhi. The flight was on time and service was good. I got disappointed with the cruise members who were busy with their work and not worrying about the passenger.
While providing the food they were asking the type of food veg or non- veg but the non-veg food got over after surfing only few passenger which was very disappointing."
Tori C wrote a review Feb 2016,40,"New Delhi - Mumbai
Domestic
Business Class","New Delhi - Mumbai
Domestic
Business Class","New Delhi - Mumbai
Domestic
Business Class",Impressed,"Flew two legs business class and was impressed with the service, baggage allowance and price. Thought it was reasonable."
iammsaurav wrote a review Feb 2016,30,"Bengaluru - Kolkata
Domestic
Economy","Bengaluru - Kolkata
Domestic
Economy","Bengaluru - Kolkata
Domestic
Economy",A Pathetic Flying Experience !!,"Among'st the various airline journeys i have taken , travelling by AirIndia secures the bottom most part of my list.

The seats were torn and dirty. The window had 1000's of scratches on them.

Though the in-flight customer service was nice, i found them a tad less professional than that of other airline carriers.

The few things which i appreciated, was a non-turbulence smooth flight, and the food provided by them, which was nice and warm.

Last but not the least, you can get a way better deal, in terms of both cost and flight experience, in other airline carriers than in Air India."
savvyuec wrote a review Feb 2016,40,"Hyderabad - Port Blair
Domestic
Economy","Hyderabad - Port Blair
Domestic
Economy","Hyderabad - Port Blair
Domestic
Economy",Good Food and Service,"The best thing about them is the food. It is tasty and warm unlike some of the newer carriers.
The service is ok.
The only catch is the unpredictability of the staff going on strike.
They could improve the connectivity at Chennai may be. The waiting time between the connecting flight specially from Hyd to Port Blair is a bit too long."
Sridhar A wrote a review Feb 2016,40,"Singapore - Chennai
Asia
Business Class","Singapore - Chennai
Asia
Business Class","Singapore - Chennai
Asia
Business Class",Business Class Singapore to Chennai,"Smooth check in at Changi airport, Lounge access at SATS premier Lounge. Lounge food had a good breakfast spread. Toilets clean and wide range of drinks available with good internet connectivity. Boarded flight on time and departed on time at 900 am. Was served a welcome drink and was welcomed by the crew with a smile at the entrance. Crew were friendly. Captain gave regular updates and ended his note with JaiHind! This needs special mention as in my previous AI flights sometimes the Captain never interacts throughout the journey.Good Indian vegetarian food served. Wide variety of drinks served too. Very comfortable Dreamliner experience with flat beds. Entertainment had relatively good collection of movies and songs for the 4 hour journey though maybe inadequate for a long haul flight. Arrived 30 min ahead of schedule and received baggage as priority. Be prepared to walk atleast half a km inside the terminal for immigration formalities as Dreamliner gets parked at the new terminal of Chennai airport."
sachin308 wrote a review Feb 2016,50,"Mumbai - Srinagar
Domestic
Economy","Mumbai - Srinagar
Domestic
Economy","Mumbai - Srinagar
Domestic
Economy",kashmir trip,to good only 1hrs from mumbai to srinagar we were served psck snack cointain 2 veg cuttlet 6 chicken tikka i sweat dish cake
Raj_Josh wrote a review Feb 2016,40,"Mumbai - Abu Dhabi
International
Economy","Mumbai - Abu Dhabi
International
Economy","Mumbai - Abu Dhabi
International
Economy",Mera Bharat Mahaan...,"People curse AirIndia for many reasons, but I have only one reason that they never disappoint you for the food.Very tasty, Hot, fresh, repeating, drinks, even water supply etc... flawless.
I have an experience to travel many times to Muscat, Doha, Abudhabi, Singapore... and never disappointed."
Shaileshbharal wrote a review Feb 2016,40,"Indore - Varanasi
Domestic
Economy","Indore - Varanasi
Domestic
Economy","Indore - Varanasi
Domestic
Economy",Though a state owned Air Line but still good,"Though this one of the oldest airline of our country but still a good choice for me as they offer free food and also 10 kg extra check in baggage i.,e. 25 Kg.Now a days they have changed their food menue and now offer good delicious cousine onboard.Only cabin crew cosists mostly seniors so not so effecient."
Amit S wrote a review Feb 2016,40,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Improved a Lot,This airline is certainly improving their services at par with others in the business. I have tries Air India after long time because they carry the image of 'sarkari' airlines which do not provide services upto the market standards. They are going great.
Katrina P wrote a review Feb 2016,40,"London - Chennai
International
Economy","London - Chennai
International
Economy","London - Chennai
International
Economy",Cheap - yet cheerful,"This was the cheapest flying option for us, but that didn't mean we lacked for quality. The food was good, and flights were timely.
I managed to leave my purse on the flight into Delhi, but the Air India staff found it and it was waiting for me at my final destination (Chennai) with all contents still there. Very impressed with the service."
Jammy1010101 wrote a review Feb 2016,40,"New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy",Satisfying to the end !,"I had an over-two hours journey from Delhi to Bengaluru in the mid of September 2015.
Without doubt it has some very good service and amenities to offer on-board.
The slightly high priced journey is totally worth it, with comfort and ease coming in handy.
Infact i was wishing if i were travelling for another an hour."
JayantMehta13 wrote a review Feb 2016,50,"Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy",Rreached before expected time,"I had travelled with Air India at a time when a huge rain and flood was there in Chennai
But flight take off at correct tiem and reach delhi before time
It was a surprise for me,
Food was very good . I liked it"
travelnfoood wrote a review Feb 2016,40,"Mumbai - New Delhi
Domestic
First Class","Mumbai - New Delhi
Domestic
First Class","Mumbai - New Delhi
Domestic
First Class",A very comfortable and memorable flight,"It was my first time flying on Air India- First Class. I would at the outset give full marks to the airline in all departments!
When i arrived at the check in the counter staff was extremely courteous as they greeted me with the traditional 'Namaste' and a warm smile! Being a First Class traveler i would certainly look for attention to smallest detail. The checkin took less than 5 minutes and i was escorted to the security by one of the staff.
The Lounge access was given given after all the formalities and i enjoyed a cup of tea in that comfy lounge couch.
Shortly it was time for me to board & i was again escorted by the same staff towards the gate.
Going on board it was a very clean cabin and the crew was very welcoming!
Nice seat i must say & of course a cool entertainment screen!
I will have to give a special mention to the food! it was brought out on a meal cart & had a great choice of veg & non veg delicacies! full marks here as well!
The flight was on time! and the VIP treatment given to me was definitely a winner! I shall surely look forward to my next AI flight!"
unhappytraveller465 wrote a review Feb 2016,10,"New Delhi - Melbourne
International
Economy","New Delhi - Melbourne
International
Economy","New Delhi - Melbourne
International
Economy",Flight from Hell,On my recent return from India it was obvious on seating that our screen was destroyed. I notified the cabin crew several times but the flight was full and it was obvious this was not a priority. Twelve hours staring at the back of a chair was be not boring beyond belief and the lousy food did not help. I have attempted to contact Air India several times since my return and have not had the courtesy of a reply. It appears Air India does not care about their service and sadly reflects back on the country that they should be promoting. Never again!!!
RamiRizg wrote a review Feb 2016,30,"New Delhi - Rajkot
Domestic
Economy","New Delhi - Rajkot
Domestic
Economy","New Delhi - Rajkot
Domestic
Economy",Service was done well.,"The captain was very professional, the crew was a very good in service. Timing was accurate for departure."
amyvenks wrote a review Feb 2016,40,"New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy",If Air India the Dreamliner,"Though all Air India flights have improved their services to a large extent, the Dreamliner would be a better option as it has good entertainment option. All other Air India flights disappoint you when it comes to entertainment."
