Ruchi Rai wrote a review Feb 2021,40,"Pune - New Delhi
Domestic
Economy","Pune - New Delhi
Domestic
Economy","Pune - New Delhi
Domestic
Economy",lousy food,"the food served during the flight was lousy and not fit for consumption, rest was ok. it had only stewards and no air hostesses which was a pleasant change"
Kero M wrote a review Feb 2021,10,"Doha - Mumbai
International
Economy","Doha - Mumbai
International
Economy","Doha - Mumbai
International
Economy","Worst Refund Policy, Even at the time of Pandemic","Worst Refund policy of any Airline in the world, they don't want to pay back. They should close down & let their employee beg on street we dont care."
Turo50 wrote a review Jan 2021,10,"Goa - Mumbai
Domestic
Economy","Goa - Mumbai
Domestic
Economy","Goa - Mumbai
Domestic
Economy",Air india chaos,"I cannot but laugh! Neither air india service center not the travel agency could find the eticket number for my domestic booking, and the booking code was not enough to find the reservation In their system, i was told by the service center. So my reservation just disappeared. I lost 60 euros x 2.

I bought new tickets on another airline. 23 hours before the original departure time I got a message from air india: there was a schedule change of a flight I have never heard of but In my planned route.

It seems that somebody had made my flight disappear and rebooked it at some point. I or the service center was never told about it.

I wonder how this is even technically possible, to change a flight that it cannot be traced down. SCARY."
AmritWafa wrote a review Jan 2021,10,"Lucknow - London
International
Economy","Lucknow - London
International
Economy","Lucknow - London
International
Economy",Terrible. Do not book in Covid times.,"Terrible. Do not book in Covid times.
They rescheduled the flight from 4 Feb to 18 Feb without any reason.

They said flights are cancelled, but when I check the status, they are running fine.

Possibly overbooking so much that they had to postpone travel by 14 days?

Pathetic. Beware."
Bashir M wrote a review Jan 2021,40,"Srinagar - Jammu City
Domestic
Economy","Srinagar - Jammu City
Domestic
Economy","Srinagar - Jammu City
Domestic
Economy",Better Late than never,"It was very cloudy day full fog at Srinagar airport. I had flight at 11.50am, got delayed by 2 hours. Due to heavy fog and low visibility at Airport, all other flights were cancelled. But Thanks to Air India, they delayed it till 4pm, as soon as weather normalized, air India landed at Srinagar airport. The staff at Srinagar was very prompt and within 20 minutes after landing, the flight took-off again and I reached Jammu at 5pm. It was very horrible dat at Srinagar airport, very cold, no facilities for passengers, no food point available inside airport. But Air India Staff was very helpful"
jyop wrote a review Jan 2021,20,"New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy",Hopeless Airindia,"I was traveling alone with 2 toddlers. Their services were good. There were helpers in delhi of course for money, but atleast there was help. Cut two the moment i reach home, i realize, my laptop charger medicines n few eatables like pickles n other items are missing. It must have happened while scanning and checking the check in bags.. they are clearly stealing and handling luggage unnecessarily.
Its not done. If anything, then I myself should remove any items. Who are they to touch my luggage?? Disgusting fellows. Disappointed."
Karmjit S wrote a review Jan 2021,10,"Amritsar - Mumbai
Domestic
Economy","Amritsar - Mumbai
Domestic
Economy","Amritsar - Mumbai
Domestic
Economy",crappy flight ever,"first the flight was scheduled at 11 30 then it got delayed and changed to 14 30. then it stopped in delhi and reached mumbai like 7 pm. i missed my connecting flight to Hong Kong. now stranded in mumbai, thanks to shxxty air india. i will never use air india again."
Traveller wrote a review Jan 2021,10,"New Delhi - Toronto
International
Business Class","New Delhi - Toronto
International
Business Class","New Delhi - Toronto
International
Business Class",Never again air India flight,"If I could give 0 star, that will be my choice.
Customer service from air port is handicapped. No one is there is direct. Seats inside plane are worst, not making lay flat bed. Understood corona restrictions, but not giving water unless you ask, no napkins given with dinner. Never fly in air India. Not worth for service, facility, comfort, customer service and standard"
Aniket S wrote a review Jan 2021,10,"Mumbai - Chandigarh
Domestic
Economy","Mumbai - Chandigarh
Domestic
Economy","Mumbai - Chandigarh
Domestic
Economy",No Refund No Credit Shell DO NOT Travel by AIR INDIA,"We have booked ticket for 07 Pax in the month of Feb,20 & lockdown took place in the Mar,20......Air India suppose to give us Refund or Credit shell. But they failed to do so .We r behind them since last 5 months but they come up with different storty every time . Spice jet, Indigo, Go Air, Vistara gives Refund & credit shell. But Air India ground staff are helpless & hopeless. We tried to call Mumbai & Delhi office but no response till date. WE MADE A BIG BIG MISTAKE BY ISSUING TICKET WITH AIR INDIA."
m h wrote a review Jan 2021,10,"Hyderabad - San Francisco
International
Economy","Hyderabad - San Francisco
International
Economy","Hyderabad - San Francisco
International
Economy",Never receive Refund Terrible service!!!!,"I have requested for refund, 3 Passengers traveling one of the passenger was had health issue so I called them canceled the tickets and they told me to email ecommerce, so I can receive refund, I emailed them with all details they never responded for my first email, I called customer service they told me it's been processed I have to wait for 40 days to receive refund. I waited for 3 weeks I have not received any email confirmation on refund, so I called them again they said please contact ecommerce, so I emailed them this time I received they told me my refund process have been initiated I need to wait for 4- 5 weeks, after 4 weeks I called customer service, they request all my details after giving all details they put me on hold after 10-20 mins, they started saying we are not unable to hear your voice and disconnected the call, I called again same thing. after few more times, that one of the agent confirmed my refund process was never initiated. I told him I received email confirmation that they processed, then he said contact ecommerce. I emailed them no response.

Unpleasant experience with Airindia."
Miti G wrote a review Jan 2021,30,"Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy",poor service,the food was not good. out of three inflight entartainment one was not working.the other two had no sound.the legroom was good. the charging cable was not working.when we asked why is it not working the crew said i dont now.the meal was ok. the plane was clean and it was cheap.
priyankagupta wrote a review Jan 2021,10,"Toronto - New Delhi
International
Economy","Toronto - New Delhi
International
Economy","Toronto - New Delhi
International
Economy",Toronto to Delhi Flight,"I took Air India flight on 2nd Jan 2021 to travel from Toronto to Mumbai via Delhi. The flight was scheduled to depart at 11:55 AM from Toronto airport; however, our flight on 2nd Jan was delayed by 5 hours due to flight maintenance. As a result all the passengers had to spend additional time waiting at the airport during Covid time. As a result of the long delay all the passengers with connecting Domestic flights had to again check in baggage at the Delhi airport.
The flight was flying at full capacity so physical distancing is not possible. One positive was - they gave us PPE kits and in flight meals.

I am angry at the long delay at Toronto airport something that the airline could have avoided. Physical distancing is also a big concern which I believe is not under the airline's control unless there is seat capacity mandate from the Government for passenger safety.
I was tested Covid negative before starting my trip from Toronto but unfortunately after my trip I have been tested positive and as a result I thought it would be better to share my experience."
JasJ wrote a review Jan 2021,10,"Amritsar - Birmingham
International
Economy","Amritsar - Birmingham
International
Economy","Amritsar - Birmingham
International
Economy",Still No Refunds,Parents flight back to the Uk cancelled in April 2019 and still no refund or communication. Other airlines have managed to support the customer but not Air India. By far the worst airline for customer services.
Suresh B wrote a review Jan 2021,10,"Chicago - Hyderabad
International
Economy","Chicago - Hyderabad
International
Economy","Chicago - Hyderabad
International
Economy",NO REFUNDS After Cancellation SCAM SCAM SCAM !!!,"Booked tickets online. No agent. Cancelled tickets. Air India not returning the cost of tickets after deducting 300 USD. 2,620.80 USD locked up for no reason. No phones are answered. No emails are answered. Call goes to India call center. You will be told refund is issued in system. You will never get funds back.. October 2020 booked and cancelled still fighting for it. Be careful. AVOID AIR INDIA !!!!!"
Sourabh Syal wrote a review Jan 2021,50,"Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy",Chennai to Delhi Flight,One of the best airlines in the business they provide the best services and are very customer focused
Bangtan Bomb wrote a review Jan 2021,10,"New Delhi - Yangon (Rangoon)
Southeast Asia
Economy","New Delhi - Yangon (Rangoon)
Southeast Asia
Economy","New Delhi - Yangon (Rangoon)
Southeast Asia
Economy",Horrible customer service,"The customer services were the most awful aspect. It all began when we arrived the airport and attempted to get our luggage checked in. We weighed our luggage and it was about 90 kgs and as per international flight for each individual is permissible to take 30kg and we were 3 people. However, they charged us 45 thousand Indian rupees even tho we hadn't outdid the maximum weight. They perhaps need to re-do 3rd grade as it's simple sence that 3 times 3 is 90. Even tho we agreed to pay as we had a though the time for our visa to be stamped. We decided to ask another employee how much our weight was and how much we had to pay, she told us a different amount than the first employee, therefore it was a confirmed scam. But we had no other choice that to go with this cruelness. While paying, they told us they won't take card nor google pay etc. And they needed cash. We had to run around to get the money. We weren't the only ones to be cheated for luggage. Probably 3/4 people travelling were screaming at the counters for scamming, an old man near us had a bag that might not even weight 10 kgs, he was charged 4 thousand Indian rupees(he was going on an international trip too). He didn't have change and the employee asked that poor old man to go get the money in change, not caring a bit that the flight will departure soon. We started the check-in process at 4 am but it hadn't ended till 7. We weren't the only passengers here either, all of air India passengers were trying to get their luggage (with a whole lot of money taken) departured. It was a terrible experience. But it didn't end there. While the checking was going on a lot of people were late for the flights and there was no social distancing, the employees didn't even care about the pandemic right now. Air India seriously needs better staff if they want to keep their business going, not mentioning the fact their flights are horrible too. Speaking about the flight, seats were unbearable, it felt like my bones are falling off. The food was a disaster, I saw a lot of un-eaten, moderately full plates of food thrown away, even tho India believes to be a country where food doesn't go to waste. But this ased like old rusted metal served on a plate. Even expired food tastes better. I had to give it 1 star as 0 wasn't even possible. I think they know how horrible the service is that they had to block the 0 ratings."
Vishnupriya wrote a review Jan 2021,10,"Chennai - Port Blair
Domestic
Economy","Chennai - Port Blair
Domestic
Economy","Chennai - Port Blair
Domestic
Economy",Zero customer service. Time waste,No refund available. Wasting human effort and time. Huge amount collected for a call in which no executive answered. Highly disappointed
Antariksh M wrote a review Jan 2021,10,"Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy",No refund,"I was supposed to fly from Paris to Delhi in May 2020. Obviously it got cancelled due to Covid19. Its Jan 2021 and I have still not received a refund. I have contacted them on different channels like Twitter, their ecommerce email id etc but they just keep stalling in some way saying we'll re-imburse you in next 15 days or in the next 10 days each time I contact them. Needless to say I'll never book another flight with them ever again."
Pokharaj B wrote a review Jan 2021,10,"Kathmandu - Muscat Governorate
International
Economy","Kathmandu - Muscat Governorate
International
Economy","Kathmandu - Muscat Governorate
International
Economy",Worst airlines ever,My sister in law with twins had a booked tickets to KTM-Delhi-MKT routes for today. Airlines in Kathmandu rejected to give boarding for final destinations so immigration has not issued boarding to her. Then she was backed to air India counter & they rejected her boarding pass to final destination by saying flight is not confirmed from Delhi. Travel agent is saying they can’t refund payment. And air India local office in Kathmandu never answered the phone. This airlines is the worse one in this critical situation. She has 1 year old twins and now our money gone into vein. This is the terrible service. No one should buy ticket from this airlines
TravelNinja2020 wrote a review Jan 2021,10,"New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy","Worst customer service ever, period.","I booked the ticket DEL-HYD roundtrip (Dec 13, 2020). I called Air India customer service three different times to cancel my flight ticket and get the money back less the cancellation fees. I had to call three times, each time with 20-30 minutes waiting time, before I get to talk to the agent. Despite the vocal confirmations from the AI agents (one guy put me on hold and just disappeared), my tickets were never cancelled and no money was refunded to me. This is the worst customer service I have ever seen. I will never travel by Air India again!

I used to travel by Air India for international travel due to the convenience of the flight arrival and departure times (ORD-HYD). However, sometimes the video monitors would not work or audio jack would not work or the seats are not good. There is always something. Flight attendants are good, but sub-par amenities! Bye bye Air India!

No more Air India for me. Terrible customer service!"
Abhigna A wrote a review Dec 2020,50,"Mumbai - New York City
International
Economy","Mumbai - New York City
International
Economy","Mumbai - New York City
International
Economy","Awesome food, legroom, and on time!","We had a great experience flying Air India from mumbai to jfk (had to change flights in delhi), but it was a slingshot from del to jfk in 14 hours or so. We were a party of four including two toddlers and the air hostesses did their best to make out trip a breeze. We are avid travelers and it used to be painful sometimes connecting through European airports to travel to the US from India. We will choose Air India from India to US travel going forward. So convenient!"
Masher16 wrote a review Dec 2020,30,"Mumbai - Coimbatore
Domestic
Economy","Mumbai - Coimbatore
Domestic
Economy","Mumbai - Coimbatore
Domestic
Economy",Food needs to improve,"I took flight 0657 from Mumbai to Coimbatore in December. The baggage check-in process was smooth. Flight departed as well as arrived on time. Staff was professional. The food served for breakfast in a box was more than sufficient with veg roll, patties, cookies, water and a processed pack of juice. However, the quality of food was really bad and it was stone cold. I wish they had bothered to heat the food before serving. They should focus more on quality than quantity."
Satvinder S wrote a review Dec 2020,10,"Melbourne - New Delhi
International
Economy","Melbourne - New Delhi
International
Economy","Melbourne - New Delhi
International
Economy",Pathetic to sum up their service in one word,Deducted money for booking the ticket but then took ages and numerous calls to get the ticket itinery. Flight was cancelled due to COVID and then arranged return journey through private charter flight. Melbourne office was totally unresponsive and after many calls didn't have one value for cancellation charges. No clearly defined procedure to lodge cancellation request for online booked tickets. Now waiting for refund and counting at 32 days while the email said the processing time to get refund is between 3-4 weeks. Wish I had the clock used by Air India.
ragini r wrote a review Dec 2020,10,"Detroit - Hyderabad
International
Economy","Detroit - Hyderabad
International
Economy","Detroit - Hyderabad
International
Economy",experience,the worst experience ever. the flight attendents dont know respect. i doubt if they had received any profesional training . they are very rude. i dont recommend travveling to anyone
M M Patil wrote a review Dec 2020,10,"Mysuru (Mysore) - Pune
Domestic
Economy","Mysuru (Mysore) - Pune
Domestic
Economy","Mysuru (Mysore) - Pune
Domestic
Economy",Worst Airline on the earth ...AIRINDIA !!!,"I had booked tickets for my aged parents from Mysore to Pune via Bangalore for 21st December. After reaching the airport, flight was canalled. AirIndia Station Manager @Mysore airport, Rajiv gave hoax promise and rebooked them on 24th December by establishing personal rapport. Flight was again cancelled on 24th December ..... !!!
Now Mr.Rajiv insisted on cancellation without taking any accountability for his promise. My aged parents wasted 4 days waiting for worlds most horrible airlines & not even a single penny was paid towards local expenses and care.

Don't trust AirIndia & its staff ....""Worlds best cheating airlines"" award goes to AirIndia"
Anand wrote a review Dec 2020,10,"Hyderabad - Chicago
International
First Class","Hyderabad - Chicago
International
First Class","Hyderabad - Chicago
International
First Class","worst experience all the way, AirIndia needs to work on portal and train the staff to handle customers","Few things even before we started i have my inlaws coming with my daughters
1. tried to book via AirIndian portal having issues for 3 days now i reached out to 3rd party to book. they successfully booked tickets.
2. no issues with my in laws ticket as they are round trip.
3. the entire story is with my daughter ticket- they are arrogant and helping to add my daughter to in-laws ticket, my daughter name is spelt wrong they want me to cancel ticket and rebook they are not able to make change or lazy to do so . the patience level for the agents is 0 . initially thought i got the wrong agent tried 3 diffrent times all of them gave different responses.
4. with no choice and AI being the only flights that's PERMITTED, i have to work through this hassle.
A big no onkly if there is no choice i will never take AI.
One thing i would recommend, all airlines will try best but AI is going the other way.
not happy with the purchase and money i spent on this airline."
Saran Raj wrote a review Dec 2020,10,"New Delhi - Chicago
International
Business Class","New Delhi - Chicago
International
Business Class","New Delhi - Chicago
International
Business Class",Worst service and food,My parent came in business class ... they had the worst behaviors in inflight service ... food was horrible and service was bad to the core. Rather would have spend another couple of $1000 to be a better flight . AI better stop their service for ever and sell it
Vineet Chadha wrote a review Dec 2020,10,"New Delhi - Chennai
Domestic
Business Class","New Delhi - Chennai
Domestic
Business Class","New Delhi - Chennai
Domestic
Business Class",Worst lounge T3 Air India,"I have travelled many times from T3 IGI Airport Delhi, I endorse other reviewers that it is the worst airport lounge in the country in all aspects, be it food, staff indifference, safety and hygiene measures in toilets !! Fire the manager!!"
Khush wrote a review Dec 2020,10,"Raipur - Hyderabad
Domestic
Economy","Raipur - Hyderabad
Domestic
Economy","Raipur - Hyderabad
Domestic
Economy",Never ever travel with this airline,"Worst travelling experience first of all they took the money
And when we went airport on the spot they cancel the flight without any message or information providing to customer.such a worst airline i have ever seen.
Just know how to eat the money and now when we call the airline they keep us on hold."
John D wrote a review Dec 2020,10,"Kabul Province - New Delhi
Asia
Economy","Kabul Province - New Delhi
Asia
Economy","Kabul Province - New Delhi
Asia
Economy",Very poor and unprofessional customer service,"Air India has a very poor and unprofessional customer service. Their travel agents at the airport are impolite, rude and unprofessional. They are not treating international passengers well especially foreigners. They don't listen to passengers' concerns. They are careless and aggressive.

Think twice before booking your flight through Air India."
abid2015 wrote a review Dec 2020,10,"Chennai - London
International
Economy","Chennai - London
International
Economy","Chennai - London
International
Economy",Avoid this airline!!!,"I bought a ticket on March 28th 2020 to travel on April 15th 2020. Lockdown meant the flight was cancelled. I have been waiting for a refund for months. Absolutely horrific service from the team. I have taken to twitter, email and phone, with no reply or a reply asking for information I have already supplied.

They state my refund ""was processed on June 10th"" but my bank has not received this refund.

They stopped responding to email and twitter messages.

Will NOT ben using them again and will NOT be recommending them to anyone. Stay away from Air India!"
deependra singh R wrote a review Dec 2020,10,"Mumbai - London
International
Economy","Mumbai - London
International
Economy","Mumbai - London
International
Economy",Terrible service and They have not refund ticket amount. I am chasing from 15th Aug 202 onwards.,Terrible service and they have not refunded my amount from last 6 months. I am chasing and called more than 1oo times and so many emails with the remainder I have sent
Anthony wrote a review Dec 2020,10,"New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy",Delhi Airport and Air India has extremely poor customer service,"Delhi Airport is the worst airport in the world, in terms of customer service. Air India and airport staff are rude, inappropriate, and unprofessional towards international passengers of other nationalities. Their personnel at the international transfer area are impolite, selfish and aggressive. If you are planning to transit through Delhi Airport, you better think twice, otherwise you will regret big time. I, my family, relatives and friends will never ever transit to Delhi again or fly by Air India. I will certainly tell all my friends and any one who ask about my travel experience, I will tell them not book their flight through Delhi or via Air India.

Air India and Delhi has extremely poor customer service. Also, their staff are impolite, rude, unprofessional and aggressive!!!"
WAHAB wrote a review Dec 2020,10,"London - Kolkata
International
Economy","London - Kolkata
International
Economy","London - Kolkata
International
Economy",WORST AIRLINE EVER!,"bad customer service, bad flight experience, rude staff. traveller's worst nightmare. i will never use this airlines again."
Tphnn wrote a review Dec 2020,10,"Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy",POOR QUALITY AIRLINES AND AWFUL CUSTOMER SERVICE,"Or flight was cancelled in April due to covid 19. Since then, the airline has been fooling us: they don't answer to our email requests, and when we have them on the phone, they say everything has been arranged with Travelgenio (agency we got through to book our flight) though nothing's been arranged.
This is such an insult, I definitely won't ever book a flight with Air India and will warn every friend who might think about doing it, definitely.
Same feedback for Travelgenio. Definitely this poor evaluation is worth for every actor of the tourism industry.
To each customer: don't give up the fight, we'll get our money back!"
Anthony wrote a review Dec 2020,10,"Kabul Province - New Delhi
Asia
Economy","Kabul Province - New Delhi
Asia
Economy","Kabul Province - New Delhi
Asia
Economy",Poor and unresponsive customer service,"I called the customer service for flight information and a female with broken English told me that I needed to call a different department. When I asked her to give me the number, she said just google it online and you will find it. It's sad that an employee of Air India does not have sufficient knowledge about their company. I also emailed their customer service, but it has been three days that I have not received any response. Also, Delhi Airport has complimentary Wi-Fi."
Harsh Tandon wrote a review Dec 2020,10,"New Delhi - London
International
Economy","New Delhi - London
International
Economy","New Delhi - London
International
Economy",This airline is a SCAM,"This website is a SCAM. I received an email from them on 20th of August that i. will get a full refund for my cancellation with in 4-6 weeks. It is 5th of December today and I am still waiting.

Multiple emails sent to ecommerce@airindia.com but they don't reply. Customer care says.. keep trying your luck and keep sending emails, we can't do anything as you made the booking on the website.

The worst customer service ever."
gpn wrote a review Nov 2020,10,"New Delhi - Port Blair
Domestic
Economy","New Delhi - Port Blair
Domestic
Economy","New Delhi - Port Blair
Domestic
Economy",Ticket cancellation and refund of booking amount,"As per AI ecommerce team the refund of my cancelled to/fro tickets was processed on 7th October however the amount has still not been credited to my account. I was told to call the customer care for details. Since then I have been calling customer care number but each time after noting down the booking details, the call is put on hold on the pretext of retrieving details but thereafter nobody responds and they disconnect the call after about 15 minutes. I have been following up on this cancellation/refund request for almost 4 months now."
Lorien D wrote a review Nov 2020,10,"Toronto - Mumbai
International
Economy","Toronto - Mumbai
International
Economy","Toronto - Mumbai
International
Economy",Worst customer care ever!,"This is the most horrible customer care service there could ever be. We were told by an agent that he could get our tickets at 35k and after taking our payment they refused to issue our tickets as they had a payment issue. and they asked us to pay for another 20k for the same. they made us wait on hold for 5 hours, in the meantime we spoke to at least 5 agents who claimed to transfer our call to their managers who did not care to answer at all.
One of the agents later said that the tickets which were for 71k 2 hours ago had somehow raised to 1.5 lacs!!! what kind of crap is it?
Your airline represents India and this could be the most pathetic way of showing your responsibility in the ongoing pandemic.
We wanted to go home and meet our families but I think all Air India cares about is making ways to get more money and offer crappy customer service."
ugyensonam wrote a review Nov 2020,50,"Mumbai - New Delhi
Domestic
Business Class","Mumbai - New Delhi
Domestic
Business Class","Mumbai - New Delhi
Domestic
Business Class",Experience in air india,"On date 28th/11/2020 I was travelling to Mumbai to delhi .I chose air india flight ✈️ I was in business class (a star 🌟 alliance member). I would like to thanks all staff of airlines. So kind and warm welcome to passengers. Thanks for that beautiful girl who severe my lunch .she beautiful from outside and inside of heart is also beautiful and kind . Its was my nice travelling . I will love to chose air india airlines next time also.
Ugyen
Bhutan 🇧🇹"
Vivek wrote a review Nov 2020,10,"Abu Dhabi - Mumbai
International
Economy","Abu Dhabi - Mumbai
International
Economy","Abu Dhabi - Mumbai
International
Economy",A1 1970 Air india airlines,"I regret to say but air India airlines I have experienced a worst flight ever , no social distancing at all , no space to move just sit like a idol ... even the welcoming isn’t fair enough ,The pilot MR Xyz well fly on time !

As an Indian I really feel that this flight doesn’t worth to travel too much small space ! Really try to improve or just shut down the shutter to just make a money !"
Anonymous wrote a review Nov 2020,10,"New Delhi - Bhopal
Domestic
Economy","New Delhi - Bhopal
Domestic
Economy","New Delhi - Bhopal
Domestic
Economy",AK,"100% capacity in the flight even after government norms for 60% capacity. Crew is least concerned about covid safety
Very unsafe"
Gabriella C wrote a review Nov 2020,10,"London - Goa
International
Economy","London - Goa
International
Economy","London - Goa
International
Economy",Awful!!!,Absolutely disgusting company!! Had flights booked for March which they cancelled still awaiting my refund 9months later and constantly told lies!!! They are horrible!! Would not recommend!!!! Awful customer service and the sales manager is just a lier check out the flights they are advertising on fb ans their website despite this being their excuse for not refunding me!!!!!!
Dinesh M wrote a review Nov 2020,10,"Cleveland - Hyderabad
International
Economy","Cleveland - Hyderabad
International
Economy","Cleveland - Hyderabad
International
Economy",Refund Issues,"Have been calling #CheapOair for past 5 months for my refund as I booked the flight #AirIndia through this agency.

#CheapOair Says #AirIndia has stopped refunding from past 6 months.

When I called #AirIndia for the same, they asked me to call #CheapOair for my refund.

Anyone facing the same issue ?
Please advise.

Got Sick with there Covid 19 excuses."
Sebastiao Rosario Fernandes wrote a review Nov 2020,10,"London - Goa
International
Economy","London - Goa
International
Economy","London - Goa
International
Economy",I posted a review in October no action taken,This is disgusting service. I’m waiting for my refund since 4 months and no one is helping me. The only reply I receive from e-commerce team is to wait for the refund. Every time I try to contact via email or review. A few days later I have an email asking me to have patience and wait. They give me new time frames to wait. It’s horrible service. I’m freaking waiting for my since July 2020 and now it’s Nov 2020 and you guys are still not refunded. Please look into my case and refund my money. During this situation you’ll need to assist people by processing the refund and not asking the customer to have patience for 4 months. You’ll find my details in the pics from previous review.
SeaRupee wrote a review Nov 2020,50,"Mumbai - Tokyo
North Asia
Economy","Mumbai - Tokyo
North Asia
Economy","Mumbai - Tokyo
North Asia
Economy","Surprised at the Excellent Quality, Definitely best for Domestic Flights and Good for International too!","I don't know about the airline's past quality since this trip was my first, but my experience was the complete opposite of the terrible reviews here. The legroom is fantastic (easily more than Indigo), the seats were comfortable (though they need to change the seat fabric, it made me sweaty), and the pilots on both legs of my journey executed the smoothest landings I have experienced in six years of flying. I have never seen an airline serve so much food on a domestic 2-hour flight (it kept me full during a 10-hour layover). Cold meals were served owing to Covid-19 regulations, and it takes serious talent to make stone cold food taste so good (as good as Lufthansa). The planes were clean and the crew were nice and 100% compliant with Covid precautions. Entertainment options were too few."
puja p wrote a review Nov 2020,10,"Chicago - Ahmedabad
International
Economy","Chicago - Ahmedabad
International
Economy","Chicago - Ahmedabad
International
Economy",No cleaning at all and no Maintenace,"Scary to fly in air india, no cleaning at all, no maintenance. I went india for 2 month with return trip I had same seat I found not working tv and dirty seat both time it’s scary if they are not cleaning and doing Maintenace at all"
Itisha wrote a review Nov 2020,10,"Toronto - Amritsar
International
Economy","Toronto - Amritsar
International
Economy","Toronto - Amritsar
International
Economy",don't take this bogus flight ever!!,"They have stolen my $2,000, they have held it since August, 2020 and have never returned my money unti today (November 12, 2020). why at the first place they ask you about money when booking is required but when they say that they will refund because the flight got cancelled becuase of them, they never live upto that.
I'm filing a acse against them, and will not leave even a penny out of my hard earned money."
Jagadeesan Kumar wrote a review Nov 2020,10,"Goa - Chennai
Domestic
Economy","Goa - Chennai
Domestic
Economy","Goa - Chennai
Domestic
Economy",Refund not created no updated for v30 day's,"I booked a flight ticket from Goa to Chennai via mumbai with ixigo app support in go Air India travel on 19th October. unfortunately the flight is cancelled by airline so offcourse the amount should be refunded, but almost 30 days gone still not refund.. ixigo customer service telling 15days refund but nothing made no updates in message thy are following.PNR XEU88U.. please don't book ixigo zero customer service"
Tinafactor wrote a review Nov 2020,50,"Durgapur - Kolkata
Domestic
Economy","Durgapur - Kolkata
Domestic
Economy","Durgapur - Kolkata
Domestic
Economy",Still the best airline for me.,I have no idea why people look down on Air India. This is the only airline which takes care of its guests and does not surprise them with last minute cancellations with no alternative arrangements. Other airline might have attractive low prices but my loyalty will always be with Air India. Keep up the good work!
Surya wrote a review Nov 2020,10,"Hyderabad - San Francisco
International
Economy","Hyderabad - San Francisco
International
Economy","Hyderabad - San Francisco
International
Economy",Prbably the worst airline in the world,"Probably the worst airline in the world.
It was a hell from the beginning. As a INDIAN I'm ashamed to call this Air India.
Please stay away from this."
Sachin wrote a review Oct 2020,10,"Visakhapatnam (Vizag) - Hyderabad
Domestic
Economy","Visakhapatnam (Vizag) - Hyderabad
Domestic
Economy","Visakhapatnam (Vizag) - Hyderabad
Domestic
Economy",It's horrible..,Suddenly my flight preponed.. They have informed me.. No message and no call.. I got to know at webcheck-in time...
Clemi6 wrote a review Oct 2020,10,"Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy",Cancel flight and no refund,"My flight was cancelled 6 months ago, I tried to contact the sales team to gave my refund by email, on facebook and on twitter and I have absolutely no answer from them.
The call center in France has absolutely no answer to give to me...

DONT TRAVEL WITH THIS COMPANY !!!"
krishnamoorthy7259 wrote a review Oct 2020,10,"Singapore - Chennai
Asia
Economy","Singapore - Chennai
Asia
Economy","Singapore - Chennai
Asia
Economy",Refuse refund - for flight during Pandemic,"We are Australian n Tourist visa cancelled by Indian gov on 15/3. My flight was on 20/3/20 so we can't fly without a visa as it was cancel by India Government. But AIr India flight refuse to refund saying lockout is from 25/3. Keeps saying the flight did fly on 20/3. Yes, it did fly with Indian nationals not foreigners. But without a visa AI would not have board us neither can land in Chennai without a visa. From 15/3 requesting for refund till today they are refusing. My flight from Aus to Singapore got full refund on 19/3/20."
Rakesh Khare wrote a review Oct 2020,50,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Visit to Bareilly on 4th October 2020,"In this pandemic COVID 19 situation this was my first flying experience. I was afraid to travel out of Bhopal, but since in emergency I had to travel to Bareilly UP I had no choice but to fly Air India. I made all my to and fro visits through Make My Trip.
It was a wonderful experience to fly Air India. Right from entry at Bhopal Entrance where the luggage was first sanitized, then due to contactless policy of COVID norms everything thing was digital. The Air India staff was cooperative and all things including check-in, security etc went fine. At the Boarding gate the Air India staff provided us the PPE kit and mask plus faceshield and sanitizer. Since mine was middle seat I had to wear PPE kit in addition to mask and Faceshield. Boarding started well in time maintaining social distance. Since mine was 3b seat I was allowed to Board in the last batch. This practice was really good to have less contact. The flight started as soon as boarding was completed and left before time. The in-flight experience was also good with less disturbance. We reached Delhi 15 minutes before. The Protective gear were disposed by us at Airport. After taking luggage we left by Taxi to Bareilly.
In all it was a good flying experience.Worth recommending flying by Air India."
Sherpa86287 wrote a review Oct 2020,10,"Washington DC - Pune
International
Economy","Washington DC - Pune
International
Economy","Washington DC - Pune
International
Economy",one of the worst airline,Air india is one of worst airline ever. Please do not travel though them . What I been though i wish no one to go through that. Please invist your money with better airline .
